 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.40    1.32083750     1.3170      2.3920      3.6826      1.8470      0.2770   3.0000
   9.40    1.32103467     1.3170      2.4310      3.6801      1.7990      0.2770   3.0000
   9.40    1.32121599     1.3170      2.4680      3.6777      1.7520      0.2770   3.0000
   9.40    1.32138705     1.3170      2.5060      3.6753      1.7050      0.2770   3.0000
   9.40    1.32154334     1.3170      2.5420      3.6729      1.6590      0.2770   3.0000
   9.40    1.32169271     1.3170      2.5790      3.6705      1.6120      0.2770   3.0000
   9.40    1.32182860     1.3170      2.6150      3.6680      1.5670      0.2770   3.0000
   9.40    1.32195997     1.3160      2.6510      3.6656      1.5200      0.2770   3.0000
   9.40    1.32207942     1.3160      2.6870      3.6631      1.4750      0.2770   3.0000
   9.40    1.32219195     1.3160      2.7220      3.6606      1.4290      0.2770   3.0000
   9.40    1.32229829     1.3160      2.7580      3.6580      1.3840      0.2768   3.0000
   9.40    1.32241976     1.3150      2.8000      3.6550      1.3290      0.2768   3.0000
   9.40    1.32253194     1.3150      2.8430      3.6519      1.2740      0.2768   3.0000
   9.40    1.32261729     1.3140      2.8770      3.6493      1.2290      0.2768   3.0000
   9.40    1.32271457     1.3140      2.9190      3.6461      1.1740      0.2768   3.0000
   9.40    1.32280409     1.3130      2.9600      3.6432      1.1210      0.2768   3.0000
   9.40    1.32288790     1.3120      3.0000      3.6400      1.0680      0.2768   3.0000
   9.40    1.32296622     1.3110      3.0410      3.6368      1.0140      0.2768   3.0000
   9.40    1.32303679     1.3110      3.0790      3.6339      0.9640      0.2768   3.0000
   9.40    1.32310355     1.3100      3.1180      3.6309      0.9130      0.2768   3.0000
   9.40    1.32316649     1.3080      3.1560      3.6279      0.8620      0.2768   3.0000
   9.40    1.32322586     1.3070      3.1940      3.6247      0.8110      0.2768   3.0000
   9.40    1.32327950     1.3060      3.2310      3.6218      0.7630      0.2768   3.0000
   9.40    1.32333136     1.3050      3.2660      3.6190      0.7150      0.2768   3.0000
   9.40    1.32336593     1.3040      3.2890      3.6172      0.6850      0.2768   3.0000
   9.40    1.32336593     1.3040      1.9040      3.7323      2.5310      0.2815   4.0000
   9.40    1.32380402     1.3040      1.9130      3.7309      2.5160      0.2812   4.0000
   9.40    1.32419574     1.3050      1.9180      3.7304      2.5090      0.2812   4.0000
   9.40    1.32459497     1.3050      1.9220      3.7302      2.5050      0.2812   4.0000
   9.40    1.32500041     1.3050      1.9250      3.7304      2.5020      0.2812   4.0000
   9.40    1.32540119     1.3060      1.9280      3.7306      2.5000      0.2810   4.0000
   9.40    1.32579720     1.3060      1.9320      3.7310      2.4980      0.2810   4.0000
   9.40    1.32624555     1.3070      1.9350      3.7313      2.4960      0.2810   4.0000
   9.40    1.32669437     1.3070      1.9390      3.7317      2.4950      0.2808   4.0000
   9.40    1.32712448     1.3080      1.9420      3.7321      2.4930      0.2808   4.0000
   9.40    1.32754982     1.3080      1.9450      3.7324      2.4910      0.2808   4.0000
   9.40    1.32797122     1.3090      1.9490      3.7327      2.4890      0.2808   4.0000
   9.40    1.32839048     1.3090      1.9520      3.7330      2.4870      0.2806   4.0000
   9.40    1.32878828     1.3100      1.9560      3.7332      2.4850      0.2806   4.0000
   9.40    1.32922781     1.3100      1.9590      3.7335      2.4820      0.2806   4.0000
   9.40    1.32963252     1.3100      1.9620      3.7338      2.4800      0.2803   4.0000
   9.40    1.32973433     1.3110      1.9630      3.7338      2.4800      0.2803   4.0000
   9.40    1.32978749     1.3110      1.9640      3.7338      2.4790      0.2803   4.0000
   9.40    1.33021736     1.3110      1.9670      3.7341      2.4770      0.2803   4.0000
   9.40    1.33062577     1.3120      1.9700      3.7343      2.4750      0.2803   4.0000
   9.40    1.33102190     1.3120      1.9730      3.7344      2.4730      0.2801   4.0000
   9.40    1.33142829     1.3120      1.9760      3.7346      2.4700      0.2801   4.0000
   9.40    1.33186328     1.3130      1.9800      3.7347      2.4670      0.2801   4.0000
   9.40    1.33228946     1.3130      1.9830      3.7347      2.4640      0.2801   4.0000
   9.40    1.33268929     1.3140      1.9860      3.7347      2.4610      0.2799   4.0000
   9.40    1.33281124     1.3140      1.9870      3.7347      2.4610      0.2799   4.0000
   9.40    1.33284211     1.3140      1.9870      3.7347      2.4600      0.2799   4.0000
   9.40    1.33326471     1.3140      1.9910      3.7346      2.4570      0.2799   4.0000
   9.40    1.33366597     1.3150      1.9940      3.7345      2.4530      0.2799   4.0000
   9.40    1.33409953     1.3150      1.9970      3.7342      2.4490      0.2796   4.0000
   9.40    1.33450484     1.3160      2.0010      3.7338      2.4440      0.2796   4.0000
   9.40    1.33491647     1.3160      2.0040      3.7333      2.4390      0.2796   4.0000
   9.40    1.33532453     1.3170      2.0080      3.7328      2.4330      0.2796   4.0000
   9.40    1.33573031     1.3170      2.0120      3.7321      2.4260      0.2794   4.0000
   9.40    1.33613181     1.3180      2.0160      3.7314      2.4190      0.2794   4.0000
   9.40    1.33653212     1.3180      2.0180      3.7318      2.4190      0.2794   4.0000
   9.40    1.33694541     1.3180      2.0250      3.7300      2.4050      0.2792   4.0000
   9.40    1.33735716     1.3190      2.0360      3.7273      2.3840      0.2792   4.0000
   9.40    1.33776152     1.3190      2.0630      3.7222      2.3360      0.2792   4.0000
   9.40    1.33793402     1.3190      2.0980      3.7172      2.2810      0.2792   4.0000
   9.40    1.33798563     1.3200      2.1360      3.7129      2.2260      0.2792   4.0000
   9.40    1.33800328     1.3200      2.1730      3.7092      2.1740      0.2792   4.0000
   9.40    1.33800602     1.3190      2.1820      3.7083      2.1610      0.2792   7.0000
   9.40    1.33800852     1.3190      2.1940      3.7074      2.1460      0.2792   7.0000
   9.40    1.33801615     1.3190      2.2320      3.7044      2.0960      0.2792   7.0000
   9.40    1.33802295     1.3190      2.2670      3.7017      2.0500      0.2792   7.0000
   9.40    1.33803225     1.3190      2.3020      3.6990      2.0040      0.2792   7.0000
   9.40    1.33804977     1.3190      2.2980      3.6994      2.0100      0.2792   7.0000
   9.40    1.33808136     1.3190      2.2750      3.7012      2.0400      0.2792   7.0000
   9.40    1.33828187     1.3190      2.2810      3.7006      2.0310      0.2792   7.0000
   9.40    1.33841372     1.3190      2.3260      3.6970      1.9720      0.2790   7.0000
   9.40    1.33850706     1.3180      2.3640      3.6941      1.9230      0.2790   7.0000
   9.40    1.33861244     1.3180      2.4090      3.6907      1.8640      0.2790   7.0000
   9.40    1.33870912     1.3170      2.4520      3.6875      1.8080      0.2790   7.0000
   9.40    1.33879447     1.3160      2.4930      3.6844      1.7540      0.2790   7.0000
   9.40    1.33887112     1.3150      2.5350      3.6813      1.6990      0.2790   7.0000
   9.40    1.33893979     1.3150      2.5760      3.6775      1.6430      0.2790   7.0000
   9.40    1.33900166     1.3130      2.6180      3.6724      1.5800      0.2790   7.0000
   9.40    1.33904290     1.3130      2.6490      3.6691      1.5350      0.2785   7.0000
   9.40    1.33909297     1.3110      2.6900      3.6661      1.4820      0.2776   7.0000
   9.40    1.33913910     1.3100      2.7300      3.6632      1.4300      0.2756   7.0000
   9.40    1.33918226     1.3080      2.7710      3.6601      1.3760      0.2733   7.0000
   9.40    1.33922291     1.3060      2.8120      3.6568      1.3210      0.2710   7.0000
   9.40    1.33925962     1.3030      2.8540      3.6536      1.2660      0.2690   7.0000
   9.40    1.33929420     1.3000      2.8940      3.6504      1.2120      0.2674   7.0000
   9.40    1.33932877     1.2970      2.9350      3.6470      1.1560      0.2661   7.0000
   9.40    1.33936310     1.2920      2.9760      3.6436      1.0990      0.2648   7.0000
   9.40    1.33939767     1.2870      3.0180      3.6401      1.0420      0.2637   7.0000
   9.40    1.33943176     1.2800      3.0590      3.6365      0.9850      0.2628   7.0000
   9.40    1.33946204     1.2730      3.0980      3.6329      0.9280      0.2621   7.0000
   9.40    1.33948278     1.2670      3.1320      3.6298      0.8800      0.2617   7.0000
   9.40    1.33949816     1.2620      3.1640      3.6271      0.8350      0.2614   7.0000
   9.40    1.33951306     1.2560      3.1980      3.6238      0.7860      0.2612   7.0000
   9.40    1.33952558     1.2490      3.2330      3.6206      0.7360      0.2608   7.0000
   9.40    1.33953929     1.2410      3.2720      3.6169      0.6800      0.2608   7.0000
   9.40    1.33954954     1.2330      3.2990      3.6143      0.6390      0.2607   7.0000
   9.40    1.33955228     1.2310      3.3060      3.6136      0.6290      0.2607   7.0000
   9.40    1.33955431     1.2300      3.3120      3.6131      0.6200      0.2607   7.0000
   9.40    1.33955443     1.2300      3.3120      3.6130      0.6200      0.2607   7.0000
   9.40    1.33955455     1.2300      3.3120      3.6130      0.6190      0.2607   7.0000
   9.40    1.33955467     1.2290      3.3130      3.6130      0.6190      0.2607   7.0000
   9.40    1.33955479     1.2290      3.3130      3.6129      0.6180      0.2607   7.0000
   9.40    1.33955491     1.2290      3.3130      3.6129      0.6180      0.2607   7.0000
   9.40    1.33955503     1.2290      3.3140      3.6129      0.6170      0.2607   7.0000
   9.40    1.33955586     1.2280      3.3160      3.6126      0.6130      0.2607   7.0000
   9.40    1.33955669     1.2280      3.3200      3.6123      0.6080      0.2607   7.0000
   9.40    1.33955753     1.2270      3.3240      3.6119      0.6030      0.2607   7.0000
   9.40    1.33955824     1.2260      3.3270      3.6116      0.5980      0.2607   7.0000
   9.40    1.33955908     1.2260      3.3310      3.6112      0.5920      0.2607   7.0000
   9.40    1.33956003     1.2250      3.3350      3.6108      0.5860      0.2607   7.0000
   9.40    1.33956134     1.2240      3.3410      3.6103      0.5770      0.2607   7.0000
   9.40    1.33956337     1.2220      3.3670      3.6080      0.5420      0.2606   7.0000
   9.40    1.33956635     1.2180      3.4140      3.6037      0.4770      0.2606   7.0000
   9.40    1.33957040     1.2110      3.4630      3.5991      0.4070      0.2605   7.0000
   9.40    1.33957064     1.2110      3.4630      3.5991      0.4070      0.2745   8.0000
   9.40    1.33957088     1.2100      3.3280      3.6110      0.5890      0.2745   8.0000
   9.40    1.33957112     1.2100      3.2360      3.6192      0.7130      0.2745   8.0000
   9.40    1.33957183     1.2080      3.0050      3.6397      1.0260      0.2745   8.0000
   9.40    1.33957291     1.2060      3.0090      3.6393      1.0200      0.2745   8.0000
   9.40    1.33957422     1.2030      3.0820      3.6326      0.9180      0.2745   8.0000
   9.40    1.33957577     1.2000      3.2210      3.6200      0.7280      0.2745   8.0000
   9.40    1.33957779     1.1960      3.3490      3.6085      0.5530      0.2745   8.0000
   9.40    1.33958006     1.1920      3.4350      3.6007      0.4340      0.2745   8.0000
   9.40    1.33958268     1.1860      3.4810      3.5963      0.3680      0.2745   8.0000
   9.40    1.33958554     1.1800      3.5030      3.5941      0.3350      0.2745   8.0000
   9.40    1.33958888     1.1740      3.5160      3.5927      0.3150      0.2747   8.0000
   9.40    1.33958900     1.1730      3.4430      3.5991      0.4130      0.2747   8.0000
   9.40    1.33958960     1.1720      3.2960      3.6122      0.6120      0.2751   8.0000
   9.40    1.33959043     1.1690      3.0650      3.6327      0.9230      0.2758   8.0000
   9.40    1.33959174     1.1650      3.0690      3.6322      0.9170      0.2768   8.0000
   9.40    1.33959353     1.1600      3.1420      3.6255      0.8150      0.2781   8.0000
   9.40    1.33959568     1.1540      3.2790      3.6130      0.6260      0.2799   8.0000
   9.40    1.33959818     1.1460      3.4030      3.6016      0.4520      0.2818   8.0000
   9.40    1.33960116     1.1380      3.4870      3.5937      0.3340      0.2839   8.0000
   9.40    1.33960462     1.1280      3.5320      3.5893      0.2680      0.2865   8.0000
   9.40    1.33960843     1.1170      3.5530      3.5870      0.2330      0.2895   8.0000
   9.40    1.33961272     1.1050      3.5650      3.5854      0.2100      0.2927   8.0000
   9.40    1.33961296     1.1040      3.5010      3.5910      0.2960      0.2931   8.0000
   9.40    1.33961356     1.1000      3.3550      3.6040      0.4930      0.2944   8.0000
   9.40    1.33961463     1.0950      3.1250      3.6244      0.8020      0.2968   8.0000
   9.40    1.33961606     1.0870      3.1290      3.6238      0.7920      0.3000   8.0000
   9.40    1.33961809     1.0760      3.2020      3.6168      0.6870      0.3043   8.0000
   9.40    1.33962059     1.0630      3.3350      3.6042      0.4980      0.3095   8.0000
   9.40    1.33962357     1.0470      3.4560      3.5925      0.3240      0.3159   8.0000
   9.40    1.33962703     1.0300      3.5370      3.5844      0.2030      0.3234   8.0000
   9.40    1.33963108     1.0100      3.5800      3.5795      0.1320      0.3317   8.0000
   9.40    1.33963561     0.9880      3.6010      3.5766      0.0900      0.3413   8.0000
   9.40    1.33964062     0.9640      3.6120      3.5745      0.0600      0.3519   8.0000
   9.40    1.33964086     0.9620      3.5610      3.5792      0.1290      0.3525   8.0000
   9.40    1.33964145     0.9570      3.4170      3.5924      0.3240      0.3547   8.0000
   9.40    1.33964241     0.9490      3.1880      3.6135      0.6330      0.3585   8.0000
   9.40    1.33964396     0.9380      3.1920      3.6129      0.6220      0.3640   8.0000
   9.40    1.33964586     0.9240      3.2630      3.6057      0.5150      0.3712   8.0000
   9.40    1.33964825     0.9060      3.3920      3.5931      0.3270      0.3801   8.0000
   9.40    1.33965123     0.8850      3.5090      3.5814      0.1530      0.3909   8.0000
   9.40    1.33965456     0.8610      3.5870      3.5732      0.0310      0.4033   8.0000
   9.40    1.33965850     0.8340      3.6280      3.5685     -0.0430      0.4175   8.0000
   9.40    1.33966291     0.8060      3.6470      3.5659     -0.0880      0.4335   8.0000
   9.40    1.33966780     0.7750      3.6590      3.5641     -0.1230      0.4511   8.0000
   9.40    1.33966792     0.7740      3.6200      3.5674     -0.0720      0.4511   8.0000
   9.40    1.33966804     0.7700      3.4770      3.5806      0.1230      0.4511   8.0000
   9.40    1.33966851     0.7650      3.2460      3.6042      0.4440      0.4511   8.0000
   9.40    1.33966899     0.7570      3.2450      3.6043      0.4410      0.4511   8.0000
   9.40    1.33966970     0.7470      3.3110      3.5966      0.3390      0.4511   8.0000
   9.40    1.33967066     0.7340      3.4290      3.5806      0.1490      0.4511   8.0000
   9.40    1.33967173     0.7200      3.5350      3.5645     -0.0300      0.4511   8.0000
   9.40    1.33967304     0.7030      3.6020      3.5533     -0.1520      0.4511   8.0000
   9.40    1.33967447     0.6840      3.6330      3.5492     -0.2110      0.4511   8.0000
   9.40    1.33967614     0.6640      3.6420      3.5521     -0.2210      0.4513   8.0000
   9.40    1.33967793     0.6420      3.6410      3.5613     -0.1990      0.4513   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.45    0.09000000     0.0900     -3.2170      3.4559      5.3850      0.4086   0.0000
   9.45    0.09338261     0.0930     -3.1270      3.4686      5.3620      0.4086   1.0000
   9.45    0.10000000     0.1000     -2.9620      3.4923      5.3210      0.4086   1.0000
   9.45    0.11975148     0.1200     -2.6810      3.5248      5.2480      0.4086   1.0000
   9.45    0.12000000     0.1200     -2.6780      3.5252      5.2480      0.4086   1.0000
   9.45    0.14000000     0.1400     -2.4980      3.5414      5.1990      0.4086   1.0000
   9.45    0.16000000     0.1600     -2.3620      3.5518      5.1630      0.4086   1.0000
   9.45    0.20000002     0.2000     -2.1550      3.5660      5.1100      0.4086   1.0000
   9.45    0.25000000     0.2500     -1.9590      3.5776      5.0570      0.4086   1.0000
   9.45    0.30000004     0.3000     -1.8020      3.5861      5.0130      0.4086   1.0000
   9.45    0.34764859     0.3480     -1.6610      3.5927      4.9630      0.4086   1.0000
   9.45    0.34999999     0.3500     -1.6550      3.5930      4.9610      0.4086   1.0000
   9.45    0.40000001     0.4000     -1.5130      3.6035      4.9190      0.4086   1.0000
   9.45    0.41247755     0.4120     -1.4700      3.6075      4.9050      0.4086   1.0000
   9.45    0.45000002     0.4500     -1.3460      3.6190      4.8650      0.4086   1.0000
   9.45    0.50000000     0.5000     -1.1580      3.6440      4.8230      0.4086   1.0000
   9.45    0.55000007     0.5500     -0.9670      3.6729      4.7880      0.4087   1.0000
   9.45    0.59101009     0.5910     -0.8220      3.6932      4.7560      0.4087   1.0000
   9.45    0.60000002     0.6000     -0.7910      3.6975      4.7490      0.4086   1.0000
   9.45    0.62788343     0.6280     -0.6950      3.7123      4.7320      0.4086   1.0000
   9.45    0.64999998     0.6500     -0.6210      3.7237      4.7190      0.4085   1.0000
   9.45    0.67342526     0.6730     -0.5440      3.7355      4.7050      0.4084   1.0000
   9.45    0.69999999     0.7000     -0.4600      3.7484      4.6890      0.4082   1.0000
   9.45    0.70574147     0.7060     -0.4420      3.7511      4.6850      0.4077   1.0000
   9.45    0.74768239     0.7480     -0.3140      3.7701      4.6580      0.4029   1.0000
   9.45    0.75000000     0.7500     -0.3070      3.7711      4.6560      0.4025   1.0000
   9.45    0.76679587     0.7670     -0.2570      3.7770      4.6400      0.4026   1.0000
   9.45    0.80000001     0.8000     -0.1610      3.7881      4.6060      0.4022   1.0000
   9.45    0.83515811     0.8350     -0.0610      3.7989      4.5680      0.4015   1.0000
   9.45    0.85000002     0.8490     -0.0190      3.8033      4.5510      0.4013   1.0000
   9.45    0.87372208     0.8730      0.0470      3.8104      4.5260      0.4010   1.0000
   9.45    0.89999998     0.8990      0.1190      3.8181      4.4970      0.4010   1.0000
   9.45    0.91095924     0.9100      0.1490      3.8214      4.4860      0.4008   1.0000
   9.45    0.94381541     0.9430      0.2370      3.8310      4.4510      0.4007   1.0000
   9.45    0.94999999     0.9490      0.2540      3.8328      4.4450      0.4007   1.0000
   9.45    0.95033157     0.9500      0.2550      3.8329      4.4440      0.4007   1.0000
   9.45    0.98288441     0.9820      0.3430      3.8432      4.4130      0.4010   1.0000
   9.45    1.00000000     1.0000      0.3890      3.8486      4.3950      0.4011   1.0000
   9.45    1.00774276     1.0070      0.4100      3.8514      4.3890      0.4008   1.0000
   9.45    1.03372335     1.0330      0.4810      3.8609      4.3670      0.4009   1.0000
   9.45    1.04999995     1.0490      0.5260      3.8671      4.3540      0.4008   1.0000
   9.45    1.05976951     1.0590      0.5520      3.8712      4.3480      0.4007   1.0000
   9.45    1.07632875     1.0750      0.5970      3.8781      4.3370      0.4007   1.0000
   9.45    1.08999074     1.0890      0.6330      3.8835      4.3280      0.4007   1.0000
   9.45    1.10000002     1.0990      0.6600      3.8872      4.3200      0.4007   1.0000
   9.45    1.11123133     1.1100      0.6890      3.8906      4.3090      0.4006   1.0000
   9.45    1.14823020     1.1470      0.7830      3.8980      4.2590      0.4006   1.0000
   9.45    1.14999998     1.1490      0.7870      3.8982      4.2560      0.4006   1.0000
   9.45    1.15783894     1.1570      0.8070      3.8986      4.2400      0.4007   1.0000
   9.45    1.18387187     1.1830      0.8740      3.8970      4.1760      0.4007   1.0000
   9.45    1.20000005     1.1990      0.9180      3.8946      4.1290      0.4009   1.0000
   9.45    1.20739484     1.2060      0.9400      3.8934      4.1050      0.4009   1.0000
   9.45    1.21554124     1.2140      0.9750      3.8999      4.0980      0.4010   1.0000
   9.45    1.21894252     1.2180      0.9990      3.9082      4.1090      0.4009   1.0000
   9.45    1.22020733     1.2190      1.0190      3.9168      4.1240      0.4011   1.0000
   9.45    1.22085464     1.2200      1.0400      3.9246      4.1340      0.4011   1.0000
   9.45    1.22123015     1.2200      1.0600      3.9298      4.1350      0.4011   1.0000
   9.45    1.22131658     1.2200      1.0620      3.9281      4.1270      0.4010   1.0000
   9.45    1.22161269     1.2200      1.0690      3.9210      4.0920      0.4010   2.0000
   9.45    1.22195542     1.2210      1.0780      3.9141      4.0550      0.4010   2.0000
   9.45    1.22273755     1.2210      1.0900      3.9071      4.0160      0.4009   2.0000
   9.45    1.22451198     1.2230      1.1030      3.8986      3.9690      0.4010   2.0000
   9.45    1.22748566     1.2260      1.1200      3.8886      3.9130      0.4011   2.0000
   9.45    1.23041153     1.2290      1.1360      3.8768      3.8510      0.4011   2.0000
   9.45    1.23259580     1.2310      1.1480      3.8653      3.7940      0.4009   2.0000
   9.45    1.23422420     1.2330      1.1570      3.8537      3.7390      0.4011   2.0000
   9.45    1.23552954     1.2340      1.1640      3.8422      3.6870      0.4010   2.0000
   9.45    1.23670268     1.2350      1.1690      3.8305      3.6350      0.4009   2.0000
   9.45    1.23788822     1.2370      1.1740      3.8179      3.5800      0.4011   2.0000
   9.45    1.23913598     1.2380      1.1760      3.8046      3.5250      0.4010   2.0000
   9.45    1.24041498     1.2390      1.1730      3.7915      3.4750      0.4010   2.0000
   9.45    1.24169946     1.2400      1.1620      3.7787      3.4360      0.4014   2.0000
   9.45    1.24291980     1.2420      1.1450      3.7675      3.4090      0.4020   2.0000
   9.45    1.24409246     1.2430      1.1290      3.7582      3.3890      0.4027   2.0000
   9.45    1.24603844     1.2450      1.1300      3.7472      3.3440      0.4032   2.0000
   9.45    1.24629712     1.2450      1.1350      3.7464      3.3360      0.4031   2.0000
   9.45    1.24814117     1.2470      1.1780      3.7413      3.2730      0.4014   3.0000
   9.45    1.24966323     1.2480      1.2200      3.7379      3.2180      0.3903   3.0000
   9.45    1.25000000     1.2490      1.2300      3.7372      3.2050      0.3864   3.0000
   9.45    1.25031710     1.2490      1.2390      3.7367      3.1940      0.3833   3.0000
   9.45    1.25208688     1.2510      1.2930      3.7340      3.1300      0.3515   3.0000
   9.45    1.25364137     1.2520      1.3460      3.7319      3.0700      0.3266   3.0000
   9.45    1.25505197     1.2540      1.3970      3.7298      3.0110      0.3117   3.0000
   9.45    1.25631976     1.2550      1.4460      3.7278      2.9540      0.3023   3.0000
   9.45    1.25754786     1.2560      1.4980      3.7258      2.8940      0.2960   3.0000
   9.45    1.25862920     1.2570      1.5460      3.7238      2.8380      0.2925   3.0000
   9.45    1.25961125     1.2580      1.5930      3.7218      2.7840      0.2905   3.0000
   9.45    1.26049328     1.2590      1.6380      3.7200      2.7320      0.2890   3.0000
   9.45    1.26131046     1.2600      1.6830      3.7180      2.6790      0.2881   3.0000
   9.45    1.26202655     1.2600      1.7270      3.7160      2.6270      0.2876   3.0000
   9.45    1.26269209     1.2610      1.7710      3.7140      2.5760      0.2872   3.0000
   9.45    1.26328802     1.2610      1.8120      3.7121      2.5270      0.2872   3.0000
   9.45    1.26383376     1.2620      1.8520      3.7102      2.4800      0.2870   3.0000
   9.45    1.26434541     1.2620      1.8920      3.7082      2.4320      0.2870   3.0000
   9.45    1.26480174     1.2630      1.9290      3.7064      2.3870      0.2870   3.0000
   9.45    1.26523471     1.2630      1.9670      3.7044      2.3420      0.2867   3.0000
   9.45    1.26564002     1.2630      2.0030      3.7025      2.2980      0.2867   3.0000
   9.45    1.26601636     1.2630      2.0380      3.7007      2.2570      0.2867   3.0000
   9.45    1.26642382     1.2640      2.0720      3.6989      2.2160      0.2865   3.0000
   9.45    1.26676273     1.2640      2.0900      3.6980      2.1940      0.2865   3.0000
   9.45    1.26708984     1.2640      2.0600      3.6999      2.2310      0.2865   3.0000
   9.45    1.26730895     1.2640      2.0300      3.7018      2.2690      0.2865   3.0000
   9.45    1.26733673     1.2640      2.0250      3.7021      2.2750      0.2865   3.0000
   9.45    1.26739073     1.2640      2.0310      3.7018      2.2680      0.2865   3.0000
   9.45    1.26773751     1.2650      2.0730      3.6995      2.2170      0.2863   3.0000
   9.45    1.26807857     1.2650      2.1140      3.6972      2.1670      0.2863   3.0000
   9.45    1.26841176     1.2650      2.1570      3.6948      2.1140      0.2863   3.0000
   9.45    1.26871538     1.2650      2.1980      3.6925      2.0640      0.2860   3.0000
   9.45    1.26900220     1.2650      2.2400      3.6900      2.0120      0.2860   3.0000
   9.45    1.26926219     1.2650      2.2800      3.6877      1.9630      0.2860   3.0000
   9.45    1.26950777     1.2650      2.3210      3.6852      1.9120      0.2860   3.0000
   9.45    1.26973307     1.2650      2.3600      3.6828      1.8630      0.2860   3.0000
   9.45    1.26993883     1.2650      2.3990      3.6803      1.8140      0.2857   3.0000
   9.45    1.27013028     1.2650      2.4380      3.6779      1.7660      0.2857   3.0000
   9.45    1.27030909     1.2650      2.4760      3.6754      1.7170      0.2857   3.0000
   9.45    1.27047324     1.2650      2.5140      3.6730      1.6700      0.2857   3.0000
   9.45    1.27062452     1.2650      2.5510      3.6705      1.6230      0.2857   3.0000
   9.45    1.27076972     1.2640      2.5880      3.6680      1.5760      0.2857   3.0000
   9.45    1.27090120     1.2640      2.6240      3.6656      1.5300      0.2857   3.0000
   9.45    1.27102602     1.2640      2.6610      3.6631      1.4830      0.2857   3.0000
   9.45    1.27113914     1.2640      2.6960      3.6606      1.4380      0.2855   3.0000
   9.45    1.27124679     1.2630      2.7310      3.6580      1.3920      0.2855   3.0000
   9.45    1.27134657     1.2630      2.7660      3.6555      1.3470      0.2855   3.0000
   9.45    1.27144003     1.2620      2.8010      3.6531      1.3030      0.2855   3.0000
   9.45    1.27152967     1.2620      2.8360      3.6505      1.2570      0.2855   3.0000
   9.45    1.27163053     1.2610      2.8770      3.6474      1.2030      0.2855   3.0000
   9.45    1.27172375     1.2600      2.9190      3.6443      1.1490      0.2855   3.0000
   9.45    1.27179408     1.2600      2.9520      3.6419      1.1060      0.2855   3.0000
   9.45    1.27187526     1.2590      2.9920      3.6387      1.0530      0.2855   3.0000
   9.45    1.27194977     1.2580      3.0310      3.6356      1.0010      0.2855   3.0000
   9.45    1.27201915     1.2570      3.0700      3.6326      0.9500      0.2855   3.0000
   9.45    1.27207291     1.2560      3.1020      3.6302      0.9080      0.2855   3.0000
   9.45    1.27213347     1.2550      3.1390      3.6273      0.8580      0.2855   3.0000
   9.45    1.27219045     1.2530      3.1760      3.6242      0.8090      0.2855   3.0000
   9.45    1.27224422     1.2520      3.2130      3.6212      0.7590      0.2855   3.0000
   9.45    1.27229476     1.2500      3.2500      3.6183      0.7110      0.2855   3.0000
   9.45    1.27234185     1.2490      3.2830      3.6157      0.6660      0.2853   3.0000
   9.45    1.27236938     1.2480      3.3020      3.6141      0.6400      0.2853   3.0000
   9.45    1.27236938     1.2480      1.8910      3.7316      2.5220      0.2876   4.0000
   9.45    1.27278316     1.2480      1.9010      3.7302      2.5060      0.2876   4.0000
   9.45    1.27315164     1.2480      1.9050      3.7298      2.5000      0.2876   4.0000
   9.45    1.27352154     1.2490      1.9090      3.7296      2.4960      0.2874   4.0000
   9.45    1.27390170     1.2490      1.9130      3.7298      2.4930      0.2874   4.0000
   9.45    1.27423692     1.2500      1.9150      3.7300      2.4920      0.2874   4.0000
   9.45    1.27427268     1.2500      1.9150      3.7300      2.4920      0.2874   4.0000
   9.45    1.27463460     1.2500      1.9180      3.7304      2.4900      0.2874   4.0000
   9.45    1.27504420     1.2510      1.9210      3.7308      2.4890      0.2874   4.0000
   9.45    1.27545416     1.2510      1.9240      3.7311      2.4880      0.2871   4.0000
   9.45    1.27584696     1.2510      1.9270      3.7315      2.4860      0.2871   4.0000
   9.45    1.27623534     1.2520      1.9300      3.7318      2.4850      0.2871   4.0000
   9.45    1.27662015     1.2520      1.9330      3.7321      2.4830      0.2871   4.0000
   9.45    1.27700281     1.2530      1.9360      3.7324      2.4810      0.2871   4.0000
   9.45    1.27736580     1.2530      1.9390      3.7327      2.4800      0.2869   4.0000
   9.45    1.27776694     1.2540      1.9420      3.7330      2.4780      0.2869   4.0000
   9.45    1.27813625     1.2540      1.9450      3.7332      2.4760      0.2869   4.0000
   9.45    1.27822912     1.2540      1.9460      3.7333      2.4760      0.2869   4.0000
   9.45    1.27854085     1.2540      1.9480      3.7335      2.4740      0.2869   4.0000
   9.45    1.27890098     1.2550      1.9510      3.7337      2.4720      0.2869   4.0000
   9.45    1.27926064     1.2550      1.9540      3.7339      2.4700      0.2867   4.0000
   9.45    1.27964807     1.2560      1.9570      3.7340      2.4680      0.2867   4.0000
   9.45    1.28004146     1.2560      1.9600      3.7341      2.4660      0.2867   4.0000
   9.45    1.28041244     1.2560      1.9630      3.7342      2.4630      0.2867   4.0000
   9.45    1.28079581     1.2570      1.9660      3.7342      2.4600      0.2867   4.0000
