 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.60    7.40508366     7.4030      3.9990      4.0674      2.5300      0.4032   2.0000
   7.60    7.40523672     7.4030      4.0000      4.0560      2.4840      0.4032   2.0000
   7.60    7.40538120     7.4030      4.0000      4.0448      2.4390      0.4032   2.0000
   7.60    7.40551805     7.4030      4.0000      4.0335      2.3930      0.4032   2.0000
   7.60    7.40564775     7.4040      4.0010      4.0223      2.3480      0.4032   2.0000
   7.60    7.40577078     7.4040      4.0010      4.0112      2.3030      0.4032   2.0000
   7.60    7.40588856     7.4040      4.0020      4.0001      2.2580      0.4032   2.0000
   7.60    7.40600109     7.4040      4.0030      3.9891      2.2130      0.4032   2.0000
   7.60    7.40611076     7.4040      4.0040      3.9782      2.1690      0.4032   2.0000
   7.60    7.40621710     7.4040      4.0050      3.9673      2.1240      0.4032   2.0000
   7.60    7.40632153     7.4040      4.0060      3.9564      2.0790      0.4032   2.0000
   7.60    7.40642405     7.4040      4.0080      3.9455      2.0340      0.4032   2.0000
   7.60    7.40652514     7.4040      4.0090      3.9347      1.9890      0.4032   2.0000
   7.60    7.40662575     7.4050      4.0110      3.9239      1.9440      0.4032   2.0000
   7.60    7.40675020     7.4050      4.0130      3.9105      1.8880      0.4032   2.0000
   7.60    7.40684986     7.4050      4.0150      3.8998      1.8440      0.4032   2.0000
   7.60    7.40694952     7.4050      4.0170      3.8891      1.7990      0.4032   2.0000
   7.60    7.40705013     7.4050      4.0180      3.8785      1.7550      0.4032   2.0000
   7.60    7.40715075     7.4050      4.0200      3.8680      1.7120      0.4032   2.0000
   7.60    7.40725231     7.4050      4.0210      3.8574      1.6680      0.4032   2.0000
   7.60    7.40735483     7.4050      4.0220      3.8469      1.6250      0.4032   2.0000
   7.60    7.40745783     7.4050      4.0230      3.8365      1.5820      0.4032   2.0000
   7.60    7.40756226     7.4060      4.0240      3.8261      1.5390      0.4032   2.0000
   7.60    7.40766907     7.4060      4.0250      3.8156      1.4970      0.4032   2.0000
   7.60    7.40777874     7.4060      4.0260      3.8052      1.4550      0.4032   2.0000
   7.60    7.40789270     7.4060      4.0270      3.7949      1.4130      0.4032   2.0000
   7.60    7.40801716     7.4060      4.0270      3.7844      1.3700      0.4032   2.0000
   7.60    7.40817595     7.4060      4.0270      3.7735      1.3270      0.4032   2.0000
   7.60    7.40842295     7.4060      4.0260      3.7606      1.2760      0.4032   2.0000
   7.60    7.40889406     7.4070      4.0230      3.7436      1.2110      0.4032   2.0000
   7.60    7.40906525     7.4070      4.0220      3.7386      1.1920      0.4032   2.0000
   7.60    7.40949297     7.4070      4.0250      3.7310      1.1590      0.4032   2.0000
   7.60    7.40988493     7.4080      4.0290      3.7249      1.1300      0.4032   3.0000
   7.60    7.41003990     7.4080      4.0320      3.7231      1.1200      0.4031   3.0000
   7.60    7.41027308     7.4080      4.0350      3.7209      1.1090      0.4026   3.0000
   7.60    7.41064119     7.4090      4.0390      3.7178      1.0920      0.4018   3.0000
   7.60    7.41068172     7.4090      4.0390      3.7172      1.0900      0.4018   3.0000
   7.60    7.41134834     7.4090      4.0420      3.7114      1.0630      0.4013   3.0000
   7.60    7.41153193     7.4090      4.0430      3.7098      1.0560      0.4012   3.0000
   7.60    7.41177559     7.4100      4.0430      3.7102      1.0580      0.4012   3.0000
   7.60    7.41277504     7.4110      4.0450      3.7120      1.0620      0.4011   4.0000
   7.60    7.41800070     7.4160      4.0560      3.7590      1.2400      0.4011   5.0000
   7.60    7.42001677     7.4180      4.0740      3.7827      1.3170      0.4011   5.0000
   7.60    7.42044544     7.4180      4.0770      3.7906      1.3450      0.4011   5.0000
   7.60    7.42071199     7.4190      4.0780      3.7979      1.3740      0.4011   5.0000
   7.60    7.42094374     7.4190      4.0790      3.8064      1.4070      0.4011   5.0000
   7.60    7.42114639     7.4190      4.0800      3.8142      1.4380      0.4011   5.0000
   7.60    7.42135096     7.4190      4.0800      3.8220      1.4690      0.4011   5.0000
   7.60    7.42156553     7.4200      4.0800      3.8298      1.4990      0.4011   5.0000
   7.60    7.42179632     7.4200      4.0800      3.8376      1.5310      0.4011   5.0000
   7.60    7.42205095     7.4200      4.0800      3.8455      1.5620      0.4011   5.0000
   7.60    7.42233706     7.4200      4.0800      3.8535      1.5950      0.4011   5.0000
   7.60    7.42266512     7.4210      4.0800      3.8615      1.6270      0.4011   5.0000
   7.60    7.42315865     7.4210      4.0790      3.8717      1.6680      0.4012   5.0000
   7.60    7.42364597     7.4220      4.0790      3.8801      1.7020      0.4012   5.0000
   7.60    7.42424965     7.4220      4.0790      3.8888      1.7360      0.4012   5.0000
   7.60    7.42500782     7.4230      4.0790      3.8980      1.7730      0.4012   5.0000
   7.60    7.42595577     7.4240      4.0800      3.9078      1.8120      0.4012   5.0000
   7.60    7.42711401     7.4250      4.0810      3.9181      1.8520      0.4012   5.0000
   7.60    7.42884588     7.4270      4.0820      3.9316      1.9050      0.4012   5.0000
   7.60    7.43042183     7.4290      4.0830      3.9427      1.9490      0.4012   5.0000
   7.60    7.43214321     7.4300      4.0840      3.9540      1.9930      0.4012   5.0000
   7.60    7.43399477     7.4320      4.0850      3.9653      2.0370      0.4012   5.0000
   7.60    7.43597841     7.4340      4.0860      3.9765      2.0810      0.4012   5.0000
   7.60    7.43809938     7.4360      4.0880      3.9877      2.1240      0.4012   5.0000
   7.60    7.44038677     7.4390      4.0890      3.9989      2.1680      0.4012   5.0000
   7.60    7.44289351     7.4410      4.0900      4.0102      2.2120      0.4012   5.0000
   7.60    7.44634390     7.4450      4.0920      4.0243      2.2670      0.4012   5.0000
   7.60    7.44941616     7.4480      4.0940      4.0355      2.3100      0.4012   5.0000
   7.60    7.45279932     7.4510      4.0950      4.0467      2.3540      0.4012   5.0000
   7.60    7.45652676     7.4550      4.0970      4.0580      2.3970      0.4013   5.0000
   7.60    7.46063614     7.4590      4.0990      4.0694      2.4410      0.4013   5.0000
   7.60    7.46633530     7.4650      4.1020      4.0835      2.4950      0.4013   5.0000
   7.60    7.47135353     7.4700      4.1040      4.0948      2.5390      0.4013   5.0000
   7.60    7.47788620     7.4760      4.1070      4.1080      2.5890      0.4013   5.0000
   7.60    7.48448277     7.4830      4.1090      4.1199      2.6340      0.4014   5.0000
   7.60    7.49088001     7.4890      4.1120      4.1304      2.6740      0.4014   5.0000
   7.60    7.49923468     7.4980      4.1150      4.1428      2.7210      0.4014   5.0000
   7.60    7.50854206     7.5070      4.1190      4.1549      2.7660      0.4014   5.0000
   7.60    7.51938200     7.5180      4.1230      4.1674      2.8130      0.4015   5.0000
   7.60    7.53266716     7.5310      4.1280      4.1807      2.8610      0.4015   5.0000
   7.60    7.54739809     7.5460      4.1330      4.1929      2.9060      0.4017   5.0000
   7.60    7.56630802     7.5650      4.1400      4.2056      2.9510      0.4017   5.0000
   7.60    7.59161901     7.5910      4.1500      4.2175      2.9910      0.4018   5.0000
   7.60    7.63061666     7.6300      4.1640      4.2273      3.0170      0.4019   5.0000
   7.60    7.64891243     7.6480      4.1730      4.2224      2.9910      0.4020   6.0000
   7.60    7.66727686     7.6670      4.1810      4.2153      2.9550      0.4021   6.0000
   7.60    7.67815590     7.6780      4.1880      4.2092      2.9240      0.4021   6.0000
   7.60    7.68056726     7.6800      4.1890      4.2076      2.9170      0.4021   6.0000
   7.60    7.69178343     7.6910      4.1940      4.1998      2.8810      0.4021   6.0000
   7.60    7.69772959     7.6970      4.1970      4.1924      2.8490      0.4021   6.0000
   7.60    7.70196104     7.7010      4.2000      4.1850      2.8160      0.4022   6.0000
   7.60    7.70586491     7.7050      4.2030      4.1756      2.7760      0.4022   6.0000
   7.60    7.70858860     7.7080      4.2050      4.1665      2.7380      0.4022   6.0000
   7.60    7.71048403     7.7100      4.2070      4.1585      2.7040      0.4022   6.0000
   7.60    7.71226263     7.7120      4.2080      4.1493      2.6660      0.4022   6.0000
   7.60    7.71366453     7.7130      4.2100      4.1402      2.6290      0.4022   6.0000
   7.60    7.71461630     7.7140      4.2100      4.1319      2.5950      0.4022   6.0000
   7.60    7.71546555     7.7150      4.2110      4.1229      2.5580      0.4022   6.0000
   7.60    7.71613979     7.7160      4.2110      4.1143      2.5230      0.4022   6.0000
   7.60    7.71667624     7.7160      4.2110      4.1055      2.4880      0.4022   6.0000
   7.60    7.71710587     7.7170      4.2110      4.0970      2.4550      0.4022   6.0000
   7.60    7.71753025     7.7170      4.2100      4.0869      2.4160      0.4022   6.0000
   7.60    7.71780157     7.7170      4.2080      4.0788      2.3840      0.4022   6.0000
   7.60    7.71802855     7.7180      4.2070      4.0707      2.3530      0.4022   6.0000
   7.60    7.71821737     7.7180      4.2050      4.0628      2.3230      0.4022   6.0000
   7.60    7.71837616     7.7180      4.2030      4.0547      2.2930      0.4022   6.0000
   7.60    7.71851110     7.7180      4.2010      4.0469      2.2650      0.4022   6.0000
   7.60    7.71862221     7.7180      4.1980      4.0397      2.2380      0.4022   6.0000
   7.60    7.71870852     7.7180      4.1960      4.0333      2.2150      0.4022   6.0000
   7.60    7.71878099     7.7180      4.1940      4.0274      2.1940      0.4022   6.0000
   7.60    7.71881151     7.7180      4.1930      4.0249      2.1850      0.4022   6.0000
   7.60    7.71888924     7.7190      4.1890      4.0173      2.1570      0.4022   7.0000
   7.60    7.71897221     7.7190      4.1850      4.0077      2.1230      0.4022   7.0000
   7.60    7.71904373     7.7190      4.1820      3.9981      2.0880      0.4022   7.0000
   7.60    7.71910620     7.7190      4.1790      3.9884      2.0520      0.4022   7.0000
   7.60    7.71916103     7.7190      4.1760      3.9789      2.0170      0.4022   7.0000
   7.60    7.71921110     7.7190      4.1750      3.9695      1.9810      0.4022   7.0000
   7.60    7.71925688     7.7190      4.1740      3.9603      1.9450      0.4022   7.0000
   7.60    7.71930027     7.7190      4.1730      3.9510      1.9080      0.4022   7.0000
   7.60    7.71934271     7.7190      4.1740      3.9417      1.8710      0.4022   7.0000
   7.60    7.71938229     7.7190      4.1750      3.9326      1.8330      0.4022   7.0000
   7.60    7.71942186     7.7190      4.1760      3.9233      1.7940      0.4022   7.0000
   7.60    7.71946049     7.7190      4.1780      3.9141      1.7560      0.4022   7.0000
   7.60    7.71950006     7.7190      4.1810      3.9048      1.7160      0.4022   7.0000
   7.60    7.71953917     7.7190      4.1840      3.8957      1.6760      0.4022   7.0000
   7.60    7.71958017     7.7190      4.1870      3.8867      1.6370      0.4022   7.0000
   7.60    7.71962500     7.7190      4.1910      3.8776      1.5970      0.4022   7.0000
   7.60    7.71967363     7.7190      4.1950      3.8687      1.5570      0.4022   7.0000
   7.60    7.71973085     7.7190      4.2000      3.8597      1.5170      0.4022   7.0000
   7.60    7.71980667     7.7190      4.2050      3.8507      1.4760      0.4022   7.0000
   7.60    7.71992826     7.7200      4.2090      3.8420      1.4370      0.4022   7.0000
   7.60    7.72044134     7.7200      4.2030      3.8243      1.3720      0.4022   7.0000
   7.60    7.72060394     7.7200      4.1970      3.8138      1.3360      0.4022   7.0000
   7.60    7.72070360     7.7200      4.1920      3.8049      1.3050      0.4022   7.0000
   7.60    7.72080088     7.7200      4.1870      3.7940      1.2670      0.4022   7.0000
   7.60    7.72087812     7.7210      4.1810      3.7836      1.2310      0.4022   7.0000
   7.60    7.72094727     7.7210      4.1750      3.7738      1.1980      0.4022   7.0000
   7.60    7.72102547     7.7210      4.1660      3.7640      1.1670      0.4022   7.0000
   7.60    7.72112894     7.7210      4.1500      3.7547      1.1470      0.4022   7.0000
   7.60    7.72124958     7.7210      4.1290      3.7471      1.1370      0.4022   7.0000
   7.60    7.72139549     7.7210      4.1290      3.7383      1.1020      0.4020   7.0000
   7.60    7.72146130     7.7210      4.1600      3.7337      1.0520      0.3612   7.0000
   7.60    7.72150993     7.7210      4.1890      3.7303      1.0100      0.3130   7.0000
   7.60    7.72157383     7.7210      4.2210      3.7269      0.9640      0.2855   7.0000
   7.60    7.72168684     7.7210      4.2540      3.7229      0.9160      0.2698   7.0000
   7.60    7.72203827     7.7220      4.2880      3.7158      0.8530      0.2604   7.0000
   7.60    7.72269964     7.7220      4.3240      3.7077      0.7840      0.2609   7.0000
   7.60    7.72350740     7.7230      4.3580      3.7045      0.7380      0.2620   7.0000
   7.60    7.72440386     7.7240      4.3900      3.7027      0.6990      0.2628   7.0000
   7.60    7.72542429     7.7250      4.4210      3.7004      0.6580      0.2633   7.0000
   7.60    7.72627831     7.7260      4.4500      3.6975      0.6180      0.2638   7.0000
   7.60    7.72760963     7.7270      4.4780      3.6919      0.5680      0.2639   7.0000
   7.60    7.73174381     7.7310      4.4900      3.6549      0.4080      0.2631   7.0000
   7.60    7.73955059     7.7390      4.5950      3.6475      0.2740      0.2092   7.0000
   7.60    7.75378418     7.7540      4.6380      3.6448      0.2210      0.2093   7.0000
   7.60    7.75732422     7.7570      4.6180      3.6463      0.2470      0.2093   7.0000
   7.60    7.75800943     7.7580      4.6100      3.6469      0.2570      0.2093   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.65    0.09000000     0.0900     -2.2990      3.5634      4.8970      0.4087   0.0000
   7.65    0.09380721     0.0940     -2.2710      3.5659      4.8970      0.4087   0.0000
   7.65    0.09876928     0.0990     -2.2350      3.5696      4.8980      0.4087   0.0000
   7.65    0.10000000     0.1000     -2.2260      3.5706      4.8980      0.4087   0.0000
   7.65    0.10229507     0.1020     -2.2120      3.5719      4.8990      0.4087   0.0000
   7.65    0.11160146     0.1120     -2.1540      3.5770      4.8990      0.4087   0.0000
   7.65    0.12000000     0.1200     -2.1040      3.5817      4.9000      0.4087   0.0000
   7.65    0.12814558     0.1280     -2.0610      3.5853      4.9000      0.4087   0.0000
   7.65    0.14000000     0.1400     -2.0020      3.5903      4.8990      0.4087   0.0000
   7.65    0.15237193     0.1520     -1.9480      3.5946      4.8990      0.4087   0.0000
   7.65    0.16000000     0.1600     -1.9160      3.5972      4.8980      0.4087   0.0000
   7.65    0.18332998     0.1830     -1.8290      3.6037      4.8970      0.4087   0.0000
   7.65    0.20000002     0.2000     -1.7720      3.6080      4.8950      0.4087   0.0000
   7.65    0.23352636     0.2340     -1.6730      3.6155      4.8940      0.4087   0.0000
   7.65    0.25000000     0.2500     -1.6290      3.6188      4.8930      0.4087   0.0000
   7.65    0.29693201     0.2970     -1.5180      3.6279      4.8920      0.4087   0.0000
   7.65    0.30000004     0.3000     -1.5110      3.6284      4.8920      0.4087   0.0000
   7.65    0.32886565     0.3290     -1.4470      3.6341      4.8910      0.4087   0.0000
   7.65    0.34999999     0.3500     -1.4040      3.6379      4.8900      0.4087   0.0000
   7.65    0.35868886     0.3590     -1.3830      3.6399      4.8880      0.4087   0.0000
   7.65    0.40000001     0.4000     -1.2910      3.6490      4.8790      0.4087   0.0000
   7.65    0.41012695     0.4100     -1.2640      3.6521      4.8750      0.4087   0.0000
   7.65    0.45000002     0.4500     -1.1600      3.6644      4.8600      0.4087   0.0000
   7.65    0.45969287     0.4590     -1.1310      3.6681      4.8560      0.4087   0.0000
   7.65    0.47954559     0.4790     -1.0720      3.6757      4.8450      0.4087   0.0000
   7.65    0.50000000     0.5000     -1.0110      3.6828      4.8310      0.4087   0.0000
   7.65    0.55000007     0.5500     -0.8420      3.7060      4.7960      0.4087   0.0000
   7.65    0.58430958     0.5840     -0.7550      3.7193      4.7880      0.4087   0.0000
   7.65    0.60000002     0.6000     -0.7270      3.7235      4.7890      0.4087   0.0000
   7.65    0.60677922     0.6070     -0.7170      3.7253      4.7910      0.4087   0.0000
   7.65    0.62958413     0.6290     -0.6740      3.7309      4.7870      0.4088   0.0000
   7.65    0.64999998     0.6500     -0.6300      3.7363      4.7780      0.4086   0.0000
   7.65    0.65476894     0.6550     -0.6200      3.7377      4.7770      0.4086   0.0000
   7.65    0.68858957     0.6890     -0.5150      3.7528      4.7540      0.4087   0.0000
   7.65    0.69999999     0.7000     -0.4810      3.7577      4.7470      0.4086   0.0000
   7.65    0.75000000     0.7500     -0.3380      3.7788      4.7180      0.4033   0.0000
   7.65    0.79347563     0.7930     -0.2240      3.7933      4.6860      0.4032   0.0000
   7.65    0.80000001     0.8000     -0.2070      3.7954      4.6820      0.4033   0.0000
   7.65    0.85000002     0.8500     -0.0860      3.8110      4.6490      0.4032   0.0000
   7.65    0.89999998     0.8990      0.0290      3.8260      4.6190      0.4031   0.0000
   7.65    0.94999999     0.9500      0.1390      3.8410      4.5930      0.4031   0.0000
   7.65    1.00000000     1.0000      0.2400      3.8561      4.5740      0.4032   0.0000
   7.65    1.04999995     1.0500      0.3360      3.8722      4.5640      0.4031   0.0000
   7.65    1.10000002     1.0990      0.4240      3.8901      4.5680      0.4032   0.0000
   7.65    1.14999998     1.1490      0.5090      3.9090      4.5780      0.4032   0.0000
   7.65    1.20000005     1.2000      0.5880      3.9269      4.5890      0.4031   0.0000
   7.65    1.25000000     1.2500      0.6630      3.9439      4.6000      0.4031   0.0000
   7.65    1.29999995     1.3000      0.7340      3.9599      4.6100      0.4031   0.0000
   7.65    1.35000002     1.3500      0.8030      3.9751      4.6180      0.4031   1.0000
   7.65    1.39999998     1.4000      0.8700      3.9902      4.6270      0.4032   1.0000
   7.65    1.45000005     1.4500      0.9330      4.0042      4.6350      0.4032   1.0000
   7.65    1.50000000     1.5000      0.9940      4.0176      4.6430      0.4032   1.0000
   7.65    1.54999995     1.5500      1.0520      4.0304      4.6500      0.4031   1.0000
   7.65    1.60000002     1.6000      1.1080      4.0427      4.6570      0.4031   1.0000
   7.65    1.64999998     1.6490      1.1620      4.0542      4.6620      0.4032   1.0000
   7.65    1.67432535     1.6740      1.1870      4.0598      4.6660      0.4032   1.0000
   7.65    1.69701493     1.6960      1.2110      4.0649      4.6680      0.4032   1.0000
   7.65    1.74402988     1.7430      1.2580      4.0751      4.6740      0.4031   1.0000
   7.65    1.79104471     1.7900      1.3040      4.0849      4.6790      0.4031   1.0000
   7.65    1.83805990     1.8370      1.3480      4.0943      4.6830      0.4032   1.0000
   7.65    1.88507462     1.8840      1.3920      4.1035      4.6870      0.4032   1.0000
   7.65    1.93208957     1.9310      1.4340      4.1123      4.6910      0.4032   1.0000
   7.65    1.97910452     1.9790      1.4750      4.1207      4.6950      0.4031   1.0000
   7.65    2.02611947     2.0260      1.5140      4.1288      4.6980      0.4031   1.0000
   7.65    2.07313418     2.0720      1.5530      4.1366      4.7000      0.4031   1.0000
   7.65    2.12014937     2.1190      1.5900      4.1440      4.7020      0.4032   1.0000
   7.65    2.16716433     2.1660      1.6270      4.1513      4.7040      0.4032   1.0000
   7.65    2.21417904     2.2130      1.6630      4.1585      4.7060      0.4031   1.0000
   7.65    2.26119399     2.2600      1.6980      4.1652      4.7070      0.4031   1.0000
   7.65    2.30820894     2.3070      1.7320      4.1718      4.7080      0.4031   1.0000
   7.65    2.35522389     2.3540      1.7650      4.1782      4.7100      0.4033   1.0000
   7.65    2.41414905     2.4120      1.8050      4.1856      4.7100      0.4032   1.0000
   7.65    2.54328346     2.5410      1.8900      4.2014      4.7100      0.4032   1.0000
   7.65    2.73134351     2.7300      2.0070      4.2218      4.7060      0.4032   1.0000
   7.65    2.73196959     2.7310      2.0070      4.2219      4.7060      0.4032   1.0000
   7.65    2.91940308     2.9180      2.1160      4.2399      4.6990      0.4032   1.0000
   7.65    3.02277136     3.0210      2.1730      4.2489      4.6930      0.4032   1.0000
   7.65    3.10746288     3.1060      2.2180      4.2560      4.6880      0.4032   1.0000
   7.65    3.24432087     3.2420      2.2880      4.2666      4.6790      0.4032   1.0000
   7.65    3.29552269     3.2930      2.3140      4.2705      4.6750      0.4032   1.0000
   7.65    3.30667019     3.3040      2.3200      4.2713      4.6740      0.4032   1.0000
   7.65    3.48358226     3.4800      2.4050      4.2836      4.6610      0.4032   1.0000
   7.65    3.61411548     3.6100      2.4660      4.2922      4.6500      0.4032   1.0000
   7.65    3.67164230     3.6680      2.4920      4.2958      4.6460      0.4032   1.0000
   7.65    3.68912435     3.6860      2.5000      4.2969      4.6440      0.4032   1.0000
   7.65    3.85970163     3.8570      2.5750      4.3071      4.6290      0.4032   1.0000
   7.65    3.88355541     3.8810      2.5860      4.3084      4.6270      0.4032   1.0000
   7.65    4.04776144     4.0470      2.6550      4.3173      4.6110      0.4032   1.0000
   7.65    4.13746738     4.1350      2.6920      4.3220      4.6020      0.4032   1.0000
   7.65    4.23582125     4.2330      2.7320      4.3268      4.5920      0.4032   1.0000
   7.65    4.42388058     4.4210      2.8070      4.3356      4.5710      0.4032   1.0000
   7.65    4.42411900     4.4210      2.8070      4.3356      4.5710      0.4032   1.0000
   7.65    4.61194086     4.6090      2.8810      4.3436      4.5480      0.4032   1.0000
   7.65    4.79244709     4.7900      2.9490      4.3507      4.5240      0.4032   1.0000
   7.65    4.80000019     4.7980      2.9520      4.3509      4.5230      0.4032   1.0000
   7.65    4.90503788     4.9040      2.9900      4.3547      4.5090      0.4032   1.0000
   7.65    5.00000000     4.9990      3.0260      4.3578      4.4950      0.4032   1.0000
   7.65    5.07687569     5.0760      3.0530      4.3604      4.4840      0.4032   1.0000
   7.65    5.19999981     5.2000      3.0980      4.3640      4.4640      0.4032   1.0000
   7.65    5.23637152     5.2360      3.1120      4.3651      4.4580      0.4032   1.0000
   7.65    5.36857510     5.3690      3.1600      4.3685      4.4340      0.4032   1.0000
   7.65    5.40000010     5.4010      3.1710      4.3693      4.4290      0.4032   1.0000
   7.65    5.40117025     5.4020      3.1710      4.3694      4.4290      0.4032   1.0000
   7.65    5.53669310     5.5380      3.2200      4.3723      4.4030      0.4032   1.0000
   7.65    5.59999990     5.6010      3.2430      4.3735      4.3890      0.4032   1.0000
   7.65    5.68818235     5.6890      3.2740      4.3750      4.3710      0.4032   1.0000
   7.65    5.80000019     5.8010      3.3150      4.3765      4.3450      0.4032   1.0000
   7.65    5.86530542     5.8660      3.3390      4.3772      4.3290      0.4032   1.0000
   7.65    5.99759722     5.9980      3.3870      4.3780      4.2930      0.4032   1.0000
   7.65    6.00000000     6.0000      3.3880      4.3780      4.2920      0.4032   1.0000
   7.65    6.04500389     6.0450      3.4040      4.3781      4.2800      0.4032   1.0000
   7.65    6.16648054     6.1660      3.4490      4.3777      4.2410      0.4032   1.0000
   7.65    6.19999981     6.2000      3.4620      4.3773      4.2290      0.4032   1.0000
   7.65    6.28044224     6.2800      3.4920      4.3764      4.2010      0.4032   1.0000
   7.65    6.40000010     6.3990      3.5380      4.3739      4.1530      0.4032   1.0000
   7.65    6.40420866     6.4030      3.5400      4.3738      4.1520      0.4032   1.0000
   7.65    6.51673698     6.5150      3.5840      4.3701      4.1010      0.4032   1.0000
   7.65    6.63891459     6.6360      3.6330      4.3643      4.0360      0.4032   1.0000
   7.65    6.74702787     6.7440      3.6790      4.3577      3.9710      0.4032   1.0000
   7.65    6.83886290     6.8350      3.7210      4.3522      3.9130      0.4032   1.0000
   7.65    6.87951946     6.8760      3.7400      4.3503      3.8880      0.4032   1.0000
   7.65    6.91667891     6.9120      3.7640      4.3615      3.9110      0.4032   1.0000
   7.65    6.93012190     6.9260      3.7780      4.3718      3.9400      0.4032   1.0000
   7.65    6.93451500     6.9300      3.7900      4.3812      3.9660      0.4032   1.0000
   7.65    6.93642807     6.9320      3.8020      4.3893      3.9860      0.4032   1.0000
   7.65    6.93742514     6.9330      3.8120      4.3952      3.9990      0.4032   1.0000
   7.65    6.93776035     6.9330      3.8070      4.3933      3.9970      0.4032   2.0000
   7.65    6.93833303     6.9340      3.7870      4.3823      3.9730      0.4032   2.0000
   7.65    6.93881130     6.9350      3.7820      4.3700      3.9290      0.4032   2.0000
   7.65    6.93926382     6.9350      3.7920      4.3581      3.8720      0.4032   2.0000
   7.65    6.93972588     6.9350      3.8070      4.3463      3.8090      0.4032   2.0000
   7.65    6.94019890     6.9360      3.8230      4.3344      3.7460      0.4032   2.0000
   7.65    6.94067574     6.9360      3.8360      4.3225      3.6850      0.4032   2.0000
   7.65    6.94114923     6.9370      3.8470      4.3106      3.6260      0.4032   2.0000
   7.65    6.94161654     6.9370      3.8560      4.2987      3.5690      0.4032   2.0000
   7.65    6.94207239     6.9380      3.8640      4.2867      3.5140      0.4032   2.0000
   7.65    6.94251537     6.9380      3.8710      4.2747      3.4590      0.4032   2.0000
   7.65    6.94294214     6.9390      3.8770      4.2628      3.4050      0.4032   2.0000
   7.65    6.94335270     6.9390      3.8820      4.2508      3.3520      0.4032   2.0000
   7.65    6.94374418     6.9390      3.8870      4.2388      3.3000      0.4032   2.0000
   7.65    6.94411755     6.9400      3.8910      4.2268      3.2480      0.4032   2.0000
   7.65    6.94447184     6.9400      3.8940      4.2148      3.1960      0.4032   2.0000
   7.65    6.94480801     6.9400      3.8970      4.2028      3.1450      0.4032   2.0000
   7.65    6.94512558     6.9410      3.9000      4.1908      3.0940      0.4032   2.0000
   7.65    6.94542503     6.9410      3.9030      4.1788      3.0440      0.4032   2.0000
   7.65    6.94577599     6.9410      3.9050      4.1638      2.9810      0.4032   2.0000
   7.65    6.94603920     6.9420      3.9070      4.1518      2.9310      0.4032   2.0000
   7.65    6.94628620     6.9420      3.9090      4.1398      2.8820      0.4032   2.0000
   7.65    6.94651985     6.9420      3.9100      4.1278      2.8320      0.4032   2.0000
   7.65    6.94679165     6.9420      3.9120      4.1129      2.7710      0.4032   2.0000
   7.65    6.94699478     6.9430      3.9130      4.1009      2.7220      0.4032   2.0000
   7.65    6.94718599     6.9430      3.9140      4.0889      2.6740      0.4032   2.0000
   7.65    6.94736624     6.9430      3.9140      4.0770      2.6250      0.4032   2.0000
   7.65    6.94757652     6.9430      3.9150      4.0621      2.5650      0.4032   2.0000
   7.65    6.94773340     6.9430      3.9150      4.0502      2.5170      0.4032   2.0000
   7.65    6.94788170     6.9430      3.9160      4.0382      2.4690      0.4032   2.0000
   7.65    6.94802094     6.9440      3.9160      4.0263      2.4210      0.4032   2.0000
   7.65    6.94815302     6.9440      3.9160      4.0145      2.3730      0.4032   2.0000
   7.65    6.94827843     6.9440      3.9160      4.0026      2.3260      0.4032   2.0000
   7.65    6.94839716     6.9440      3.9160      3.9907      2.2780      0.4032   2.0000
   7.65    6.94851112     6.9440      3.9170      3.9789      2.2300      0.4032   2.0000
   7.65    6.94862032     6.9440      3.9170      3.9670      2.1830      0.4032   2.0000
   7.65    6.94872570     6.9440      3.9180      3.9552      2.1350      0.4032   2.0000
   7.65    6.94882870     6.9440      3.9190      3.9434      2.0860      0.4032   2.0000
   7.65    6.94892979     6.9450      3.9200      3.9316      2.0380      0.4032   2.0000
   7.65    6.94902897     6.9450      3.9210      3.9197      1.9890      0.4032   2.0000
   7.65    6.94912624     6.9450      3.9230      3.9079      1.9410      0.4032   2.0000
   7.65    6.94922352     6.9450      3.9240      3.8961      1.8920      0.4032   2.0000
   7.65    6.94934416     6.9450      3.9260      3.8812      1.8300      0.4032   2.0000
   7.65    6.94944048     6.9450      3.9280      3.8693      1.7810      0.4032   2.0000
   7.65    6.94953680     6.9450      3.9290      3.8574      1.7320      0.4032   2.0000
   7.65    6.94963360     6.9450      3.9300      3.8454      1.6830      0.4032   2.0000
   7.65    6.94973087     6.9450      3.9310      3.8334      1.6340      0.4032   2.0000
   7.65    6.94982910     6.9450      3.9320      3.8213      1.5850      0.4032   2.0000
   7.65    6.94992828     6.9460      3.9330      3.8092      1.5350      0.4032   2.0000
   7.65    6.95002747     6.9460      3.9340      3.7971      1.4860      0.4032   2.0000
   7.65    6.95012903     6.9460      3.9340      3.7849      1.4370      0.4032   2.0000
   7.65    6.95023203     6.9460      3.9350      3.7727      1.3870      0.4032   2.0000
   7.65    6.95033789     6.9460      3.9350      3.7604      1.3380      0.4032   2.0000
   7.65    6.95044804     6.9460      3.9350      3.7482      1.2900      0.4032   2.0000
