 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.75    6.18956232     6.1890      3.7220      3.8395      1.8180      0.4031   2.0000
   7.75    6.18962145     6.1890      3.7200      3.8280      1.7730      0.4031   2.0000
   7.75    6.18968010     6.1890      3.7180      3.8160      1.7270      0.4031   2.0000
   7.75    6.18973875     6.1890      3.7160      3.8035      1.6800      0.4031   2.0000
   7.75    6.18979740     6.1890      3.7130      3.7907      1.6310      0.4031   2.0000
   7.75    6.18987322     6.1890      3.7100      3.7734      1.5660      0.4031   2.0000
   7.75    6.18994045     6.1890      3.7050      3.7581      1.5090      0.4031   2.0000
   7.75    6.19006491     6.1890      3.6950      3.7325      1.4170      0.4031   2.0000
   7.75    6.19029903     6.1890      3.6670      3.7091      1.3510      0.4031   2.0000
   7.75    6.19038105     6.1890      3.6570      3.7041      1.3410      0.4031   2.0000
   7.75    6.19062710     6.1900      3.6760      3.6937      1.2810      0.4029   3.0000
   7.75    6.19073248     6.1900      3.7040      3.6894      1.2350      0.3991   3.0000
   7.75    6.19075823     6.1900      3.7120      3.6886      1.2230      0.3948   3.0000
   7.75    6.19083786     6.1900      3.7370      3.6860      1.1890      0.3638   3.0000
   7.75    6.19089270     6.1900      3.7530      3.6846      1.1680      0.3382   3.0000
   7.75    6.19095182     6.1900      3.7700      3.6830      1.1430      0.3140   3.0000
   7.75    6.19133377     6.1900      3.8030      3.6802      1.0990      0.2823   3.0000
   7.75    6.19203138     6.1910      3.8110      3.6796      1.0900      0.2771   3.0000
   7.75    6.20990992     6.2090      3.7920      3.6843      1.1290      0.2770   4.0000
   7.75    6.21699381     6.2160      3.7890      3.6867      1.1410      0.2770   4.0000
   7.75    6.22027826     6.2190      3.7940      3.6897      1.1490      0.2770   4.0000
   7.75    6.22382927     6.2230      3.8020      3.6943      1.1590      0.2770   4.0000
   7.75    6.22474241     6.2240      3.8070      3.6976      1.1670      0.2770   5.0000
   7.75    6.22512674     6.2240      3.8100      3.7003      1.1760      0.2770   5.0000
   7.75    6.22534704     6.2240      3.8110      3.7026      1.1840      0.2770   5.0000
   7.75    6.22557116     6.2240      3.8110      3.7054      1.1940      0.2770   5.0000
   7.75    6.22579145     6.2250      3.8120      3.7083      1.2050      0.2770   5.0000
   7.75    6.22602463     6.2250      3.8130      3.7114      1.2170      0.2770   5.0000
   7.75    6.22628260     6.2250      3.8140      3.7146      1.2290      0.2770   5.0000
   7.75    6.22657394     6.2250      3.8150      3.7178      1.2410      0.2770   5.0000
   7.75    6.22691250     6.2260      3.8150      3.7212      1.2530      0.2770   5.0000
   7.75    6.22731495     6.2260      3.8170      3.7248      1.2660      0.2770   5.0000
   7.75    6.22780132     6.2270      3.8200      3.7291      1.2810      0.2770   5.0000
   7.75    6.22839260     6.2270      3.8240      3.7342      1.2970      0.2770   5.0000
   7.75    6.22910881     6.2280      3.8300      3.7418      1.3220      0.2771   5.0000
   7.75    6.22995520     6.2290      3.8350      3.7550      1.3690      0.2771   5.0000
   7.75    6.23092556     6.2300      3.8380      3.7785      1.4610      0.2771   5.0000
   7.75    6.23202372     6.2310      3.8390      3.8031      1.5580      0.2771   5.0000
   7.75    6.23325205     6.2320      3.8400      3.8223      1.6330      0.2771   5.0000
   7.75    6.23461246     6.2330      3.8420      3.8377      1.6940      0.2771   5.0000
   7.75    6.23611259     6.2350      3.8440      3.8519      1.7490      0.2771   5.0000
   7.75    6.23775959     6.2370      3.8460      3.8653      1.8010      0.2771   5.0000
   7.75    6.23955202     6.2380      3.8480      3.8784      1.8510      0.2771   5.0000
   7.75    6.24199343     6.2410      3.8500      3.8944      1.9120      0.2771   5.0000
   7.75    6.24411631     6.2430      3.8530      3.9070      1.9610      0.2771   5.0000
   7.75    6.24642611     6.2450      3.8550      3.9196      2.0090      0.2771   5.0000
   7.75    6.24892616     6.2480      3.8570      3.9320      2.0570      0.2771   5.0000
   7.75    6.25164557     6.2500      3.8600      3.9445      2.1040      0.2771   5.0000
   7.75    6.25460339     6.2530      3.8620      3.9570      2.1520      0.2771   5.0000
   7.75    6.25782347     6.2570      3.8650      3.9696      2.2000      0.2771   5.0000
   7.75    6.26135445     6.2600      3.8680      3.9822      2.2480      0.2771   5.0000
   7.75    6.26523733     6.2640      3.8710      3.9950      2.2960      0.2772   5.0000
   7.75    6.26915598     6.2680      3.8740      4.0068      2.3410      0.2772   5.0000
   7.75    6.27326107     6.2720      3.8770      4.0182      2.3840      0.2772   5.0000
   7.75    6.27878237     6.2770      3.8800      4.0322      2.4360      0.2772   5.0000
   7.75    6.28460646     6.2830      3.8840      4.0456      2.4860      0.2772   5.0000
   7.75    6.29147339     6.2900      3.8890      4.0596      2.5390      0.2772   5.0000
   7.75    6.29898071     6.2980      3.8930      4.0732      2.5890      0.2772   5.0000
   7.75    6.30749178     6.3060      3.8980      4.0869      2.6390      0.2773   5.0000
   7.75    6.31534958     6.3140      3.9030      4.0977      2.6780      0.2773   5.0000
   7.75    6.32681036     6.3250      3.9090      4.1114      2.7280      0.2774   5.0000
   7.75    6.34083891     6.3390      3.9170      4.1248      2.7740      0.2774   5.0000
   7.75    6.34745646     6.3460      3.9200      4.1303      2.7940      0.2774   5.0000
   7.75    6.37419558     6.3720      3.9340      4.1432      2.8330      0.2775   5.0000
   7.75    6.38642645     6.3840      3.9400      4.1472      2.8440      0.2776   5.0000
   7.75    6.40006971     6.3970      3.9480      4.1448      2.8280      0.2776   6.0000
   7.75    6.41496181     6.4120      3.9570      4.1348      2.7790      0.2777   6.0000
   7.75    6.42321348     6.4200      3.9660      4.1356      2.7740      0.2777   6.0000
   7.75    6.43000555     6.4260      3.9650      4.1383      2.7860      0.2777   6.0000
   7.75    6.43720531     6.4330      3.9690      4.1290      2.7450      0.2778   6.0000
   7.75    6.44288158     6.4390      3.9740      4.1174      2.6950      0.2778   6.0000
   7.75    6.44642448     6.4420      3.9770      4.1076      2.6530      0.2778   6.0000
   7.75    6.44970417     6.4450      3.9800      4.0957      2.6020      0.2778   6.0000
   7.75    6.45200157     6.4480      3.9820      4.0848      2.5570      0.2778   6.0000
   7.75    6.45360851     6.4490      3.9830      4.0751      2.5170      0.2778   6.0000
   7.75    6.45513105     6.4510      3.9840      4.0633      2.4680      0.2778   6.0000
   7.75    6.45633411     6.4520      3.9850      4.0514      2.4200      0.2778   6.0000
   7.75    6.45727682     6.4530      3.9860      4.0392      2.3710      0.2779   6.0000
   7.75    6.45798779     6.4530      3.9860      4.0274      2.3230      0.2779   6.0000
   7.75    6.45854998     6.4540      3.9860      4.0156      2.2760      0.2779   6.0000
   7.75    6.45899439     6.4540      3.9850      4.0038      2.2300      0.2779   6.0000
   7.75    6.45934916     6.4550      3.9840      3.9922      2.1850      0.2779   6.0000
   7.75    6.45963478     6.4550      3.9820      3.9807      2.1400      0.2779   6.0000
   7.75    6.45986795     6.4550      3.9800      3.9691      2.0960      0.2779   6.0000
   7.75    6.46006060     6.4550      3.9780      3.9577      2.0530      0.2779   6.0000
   7.75    6.46021986     6.4560      3.9750      3.9462      2.0100      0.2779   6.0000
   7.75    6.46035290     6.4560      3.9720      3.9348      1.9670      0.2779   6.0000
   7.75    6.46046495     6.4560      3.9680      3.9235      1.9260      0.2779   6.0000
   7.75    6.46055984     6.4560      3.9640      3.9123      1.8850      0.2779   6.0000
   7.75    6.46062708     6.4560      3.9610      3.9031      1.8520      0.2779   6.0000
   7.75    6.46068621     6.4560      3.9570      3.8941      1.8190      0.2779   6.0000
   7.75    6.46073484     6.4560      3.9540      3.8861      1.7910      0.2779   6.0000
   7.75    6.46077061     6.4560      3.9510      3.8793      1.7670      0.2779   7.0000
   7.75    6.46084976     6.4560      3.9430      3.8626      1.7070      0.2779   7.0000
   7.75    6.46092606     6.4560      3.9350      3.8431      1.6380      0.2779   7.0000
   7.75    6.46099186     6.4560      3.9280      3.8234      1.5660      0.2779   7.0000
   7.75    6.46105099     6.4560      3.9210      3.8033      1.4920      0.2779   7.0000
   7.75    6.46110582     6.4560      3.9150      3.7845      1.4230      0.2779   7.0000
   7.75    6.46115732     6.4560      3.9100      3.7699      1.3690      0.2779   7.0000
   7.75    6.46120739     6.4570      3.9070      3.7589      1.3280      0.2779   7.0000
   7.75    6.46125650     6.4570      3.9070      3.7502      1.2940      0.2779   7.0000
   7.75    6.46130705     6.4570      3.9100      3.7434      1.2640      0.2779   7.0000
   7.75    6.46136093     6.4570      3.9140      3.7370      1.2340      0.2779   7.0000
   7.75    6.46142244     6.4570      3.9220      3.7314      1.2030      0.2779   7.0000
   7.75    6.46150494     6.4570      3.9340      3.7257      1.1690      0.2779   7.0000
   7.75    6.46182060     6.4570      3.9560      3.7206      1.1270      0.2779   7.0000
   7.75    6.46206713     6.4570      3.9620      3.7217      1.1250      0.2779   7.0000
   7.75    6.46246910     6.4580      3.9680      3.7205      1.1140      0.2779   7.0000
   7.75    6.46278572     6.4580      3.9760      3.7156      1.0870      0.2779   7.0000
   7.75    6.46293020     6.4580      3.9810      3.7114      1.0650      0.2779   7.0000
   7.75    6.46305418     6.4580      3.9850      3.7066      1.0420      0.2779   7.0000
   7.75    6.46314621     6.4580      3.9880      3.7022      1.0210      0.2779   7.0000
   7.75    6.46322060     6.4580      3.9910      3.6981      1.0010      0.2776   7.0000
   7.75    6.46328402     6.4590      3.9950      3.6941      0.9820      0.2772   7.0000
   7.75    6.46333933     6.4590      3.9970      3.6905      0.9650      0.2770   7.0000
   7.75    6.46338797     6.4590      3.9990      3.6873      0.9500      0.2767   7.0000
   7.75    6.46343327     6.4590      4.0010      3.6846      0.9380      0.2762   7.0000
   7.75    6.46347427     6.4590      4.0020      3.6821      0.9270      0.2755   7.0000
   7.75    6.46351290     6.4590      4.0020      3.6798      0.9170      0.2751   7.0000
   7.75    6.46355200     6.4590      4.0030      3.6776      0.9080      0.2745   7.0000
   7.75    6.46359921     6.4590      4.0040      3.6754      0.8980      0.2737   7.0000
   7.75    6.46367025     6.4590      4.0070      3.6730      0.8850      0.2725   7.0000
   7.75    6.46379566     6.4590      4.0140      3.6700      0.8660      0.2687   7.0000
   7.75    6.46393824     6.4590      4.0360      3.6670      0.8320      0.2600   7.0000
   7.75    6.46398401     6.4590      4.0450      3.6662      0.8190      0.2581   7.0000
   7.75    6.46402645     6.4590      4.0540      3.6655      0.8080      0.2524   7.0000
   7.75    6.46407747     6.4590      4.0640      3.6646      0.7950      0.2481   7.0000
   7.75    6.46414948     6.4590      4.0750      3.6638      0.7800      0.2446   7.0000
   7.75    6.46436310     6.4600      4.0930      3.6623      0.7560      0.2390   7.0000
   7.75    6.46505499     6.4600      4.1330      3.6590      0.7030      0.2293   7.0000
   7.75    6.46591711     6.4610      4.1750      3.6557      0.6490      0.2267   7.0000
   7.75    6.46681786     6.4620      4.2140      3.6527      0.5970      0.2265   7.0000
   7.75    6.46783829     6.4630      4.2550      3.6495      0.5430      0.2264   7.0000
   7.75    6.46879148     6.4640      4.2940      3.6465      0.4920      0.2264   7.0000
   7.75    6.46970510     6.4650      4.3360      3.6432      0.4370      0.2265   7.0000
   7.75    6.47047424     6.4660      4.3760      3.6402      0.3860      0.2265   7.0000
   7.75    6.47084332     6.4660      4.3960      3.6386      0.3590      0.2265   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.80    0.09000000     0.0900     -2.4350      3.5404      4.9410      0.4086   0.0000
   7.80    0.09018027     0.0900     -2.4340      3.5405      4.9410      0.4086   0.0000
   7.80    0.09563576     0.0960     -2.3920      3.5447      4.9420      0.4086   0.0000
   7.80    0.10000001     0.1000     -2.3600      3.5484      4.9430      0.4086   0.0000
   7.80    0.10753659     0.1080     -2.3110      3.5530      4.9440      0.4086   0.0000
   7.80    0.11763324     0.1180     -2.2480      3.5592      4.9450      0.4086   0.0000
   7.80    0.12000000     0.1200     -2.2340      3.5607      4.9460      0.4086   0.0000
   7.80    0.12302750     0.1230     -2.2170      3.5622      4.9460      0.4086   0.0000
   7.80    0.14000000     0.1400     -2.1280      3.5701      4.9440      0.4086   0.0000
   7.80    0.14736935     0.1470     -2.0950      3.5730      4.9450      0.4086   0.0000
   7.80    0.16000000     0.1600     -2.0390      3.5776      4.9430      0.4086   0.0000
   7.80    0.17540169     0.1750     -1.9800      3.5823      4.9430      0.4086   0.0000
   7.80    0.20000002     0.2000     -1.8910      3.5891      4.9390      0.4086   0.0000
   7.80    0.22936960     0.2290     -1.8020      3.5959      4.9370      0.4086   0.0000
   7.80    0.25000000     0.2500     -1.7460      3.6002      4.9340      0.4086   0.0000
   7.80    0.27187005     0.2720     -1.6900      3.6044      4.9320      0.4086   0.0000
   7.80    0.30000004     0.3000     -1.6230      3.6094      4.9280      0.4086   0.0000
   7.80    0.31134266     0.3110     -1.5960      3.6116      4.9250      0.4086   0.0000
   7.80    0.34999999     0.3500     -1.5070      3.6187      4.9160      0.4086   0.0000
   7.80    0.35972935     0.3600     -1.4810      3.6213      4.9120      0.4086   0.0000
   7.80    0.39969191     0.4000     -1.3800      3.6316      4.8980      0.4086   0.0000
   7.80    0.40000004     0.4000     -1.3790      3.6317      4.8980      0.4086   0.0000
   7.80    0.41973096     0.4200     -1.3160      3.6395      4.8860      0.4086   0.0000
   7.80    0.45000002     0.4500     -1.2220      3.6507      4.8680      0.4086   0.0000
   7.80    0.49079785     0.4910     -1.0840      3.6727      4.8550      0.4086   0.0000
   7.80    0.50000000     0.5000     -1.0560      3.6767      4.8520      0.4086   0.0000
   7.80    0.52661794     0.5260     -0.9840      3.6866      4.8420      0.4087   0.0000
   7.80    0.55000007     0.5500     -0.9320      3.6932      4.8350      0.4086   0.0000
   7.80    0.57087702     0.5710     -0.8800      3.6996      4.8240      0.4088   0.0000
   7.80    0.59212571     0.5920     -0.8310      3.7051      4.8140      0.4086   0.0000
   7.80    0.60000002     0.6000     -0.8050      3.7083      4.8070      0.4088   0.0000
   7.80    0.62088877     0.6210     -0.7370      3.7178      4.7910      0.4087   0.0000
   7.80    0.64999998     0.6500     -0.6450      3.7306      4.7700      0.4087   0.0000
   7.80    0.69999999     0.7000     -0.4920      3.7533      4.7400      0.4087   0.0000
   7.80    0.74236315     0.7420     -0.3700      3.7715      4.7170      0.4040   0.0000
   7.80    0.75000000     0.7500     -0.3490      3.7747      4.7130      0.4031   0.0000
   7.80    0.80000007     0.8000     -0.2200      3.7913      4.6780      0.4032   0.0000
   7.80    0.85000002     0.8500     -0.0980      3.8065      4.6430      0.4031   0.0000
   7.80    0.89999998     0.8990      0.0170      3.8209      4.6110      0.4031   0.0000
   7.80    0.94999999     0.9500      0.1260      3.8352      4.5820      0.4031   0.0000
   7.80    1.00000000     1.0000      0.2280      3.8496      4.5600      0.4031   0.0000
   7.80    1.04999995     1.0500      0.3240      3.8648      4.5460      0.4033   0.0000
   7.80    1.10000002     1.0990      0.4140      3.8818      4.5440      0.4032   0.0000
   7.80    1.14999998     1.1490      0.4990      3.9001      4.5520      0.4032   0.0000
   7.80    1.20000005     1.2000      0.5790      3.9182      4.5630      0.4031   1.0000
   7.80    1.25000000     1.2500      0.6540      3.9353      4.5740      0.4033   0.0000
   7.80    1.29999995     1.3000      0.7260      3.9514      4.5840      0.4032   1.0000
   7.80    1.34999990     1.3500      0.7950      3.9668      4.5930      0.4032   1.0000
   7.80    1.38156450     1.3820      0.8370      3.9763      4.5980      0.4032   1.0000
   7.80    1.39999998     1.4000      0.8620      3.9817      4.6010      0.4031   1.0000
   7.80    1.42438209     1.4250      0.8930      3.9887      4.6050      0.4033   1.0000
   7.80    1.45000005     1.4500      0.9260      3.9959      4.6100      0.4033   1.0000
   7.80    1.50000000     1.5000      0.9870      4.0096      4.6180      0.4032   1.0000
   7.80    1.54999995     1.5500      1.0460      4.0225      4.6250      0.4032   1.0000
   7.80    1.60000014     1.6000      1.1020      4.0348      4.6310      0.4032   1.0000
   7.80    1.62275016     1.6220      1.1270      4.0401      4.6340      0.4031   1.0000
   7.80    1.64999998     1.6490      1.1560      4.0465      4.6370      0.4031   1.0000
   7.80    1.69927311     1.6980      1.2080      4.0576      4.6430      0.4030   1.0000
   7.80    1.74854612     1.7480      1.2580      4.0682      4.6480      0.4032   1.0000
   7.80    1.79781902     1.7970      1.3060      4.0783      4.6520      0.4032   1.0000
   7.80    1.84709227     1.8460      1.3530      4.0880      4.6560      0.4032   1.0000
   7.80    1.89636517     1.8950      1.3980      4.0972      4.6590      0.4032   1.0000
   7.80    1.94563830     1.9450      1.4420      4.1060      4.6610      0.4032   1.0000
   7.80    1.99491131     1.9950      1.4840      4.1144      4.6630      0.4031   1.0000
   7.80    2.04418445     2.0440      1.5260      4.1224      4.6650      0.4031   1.0000
   7.80    2.09345722     2.0920      1.5660      4.1301      4.6660      0.4030   1.0000
   7.80    2.14273047     2.1410      1.6050      4.1376      4.6660      0.4033   1.0000
   7.80    2.19200373     2.1910      1.6430      4.1447      4.6660      0.4032   1.0000
   7.80    2.24127650     2.2400      1.6810      4.1517      4.6670      0.4032   1.0000
   7.80    2.29054976     2.2890      1.7170      4.1585      4.6660      0.4029   1.0000
   7.80    2.33982253     2.3390      1.7530      4.1650      4.6660      0.4031   1.0000
   7.80    2.38909578     2.3880      1.7880      4.1713      4.6650      0.4032   1.0000
   7.80    2.41586781     2.4150      1.8060      4.1745      4.6640      0.4031   1.0000
   7.80    2.58618784     2.5860      1.9200      4.1939      4.6580      0.4031   1.0000
   7.80    2.66157079     2.6610      1.9680      4.2017      4.6540      0.4031   1.0000
   7.80    2.78328037     2.7830      2.0430      4.2138      4.6460      0.4031   1.0000
   7.80    2.82373309     2.8230      2.0680      4.2175      4.6430      0.4031   1.0000
   7.80    2.98037243     2.9800      2.1590      4.2314      4.6310      0.4031   1.0000
   7.80    3.00554371     3.0050      2.1730      4.2335      4.6290      0.4031   1.0000
   7.80    3.16917634     3.1680      2.2620      4.2464      4.6140      0.4031   1.0000
   7.80    3.17746472     3.1760      2.2670      4.2470      4.6130      0.4031   1.0000
   7.80    3.32995105     3.3280      2.3470      4.2580      4.5970      0.4031   1.0000
   7.80    3.37455678     3.3720      2.3690      4.2611      4.5930      0.4031   1.0000
   7.80    3.47309136     3.4700      2.4190      4.2676      4.5820      0.4031   1.0000
   7.80    3.57164860     3.5690      2.4680      4.2739      4.5700      0.4031   1.0000
   7.80    3.66194844     3.6590      2.5110      4.2793      4.5590      0.4031   1.0000
   7.80    3.76874137     3.7660      2.5620      4.2854      4.5450      0.4031   1.0000
   7.80    3.81273890     3.8110      2.5830      4.2878      4.5390      0.4031   1.0000
   7.80    3.96583319     3.9650      2.6540      4.2956      4.5170      0.4031   1.0000
   7.80    4.00404835     4.0030      2.6710      4.2975      4.5110      0.4031   1.0000
   7.80    4.16292524     4.1610      2.7430      4.3048      4.4850      0.4031   1.0000
   7.80    4.31489515     4.3110      2.8100      4.3112      4.4590      0.4031   1.0000
   7.80    4.36001778     4.3570      2.8300      4.3129      4.4500      0.4031   1.0000
   7.80    4.45608139     4.4520      2.8720      4.3163      4.4310      0.4031   1.0000
   7.80    4.55710983     4.5540      2.9170      4.3195      4.4090      0.4031   1.0000
   7.80    4.58872604     4.5850      2.9300      4.3204      4.4030      0.4031   1.0000
   7.80    4.71038628     4.7070      2.9830      4.3236      4.3740      0.4031   1.0000
   7.80    4.75420237     4.7510      3.0020      4.3246      4.3630      0.4031   1.0000
   7.80    4.77757311     4.7750      3.0120      4.3252      4.3570      0.4031   1.0000
   7.80    4.87993670     4.8780      3.0570      4.3271      4.3300      0.4031   1.0000
   7.80    4.95129395     4.9490      3.0890      4.3279      4.3070      0.4031   1.0000
   7.80    5.00778437     5.0060      3.1140      4.3285      4.2900      0.4031   1.0000
   7.80    5.12312126     5.1220      3.1650      4.3289      4.2500      0.4031   1.0000
   7.80    5.15074587     5.1500      3.1770      4.3287      4.2390      0.4031   1.0000
   7.80    5.22728395     5.2270      3.2120      4.3282      4.2090      0.4031   1.0000
   7.80    5.32137537     5.3210      3.2560      4.3264      4.1660      0.4031   1.0000
   7.80    5.35019779     5.3500      3.2690      4.3255      4.1510      0.4031   1.0000
   7.80    5.42958450     5.4290      3.3070      4.3230      4.1100      0.4031   1.0000
   7.80    5.52238035     5.5220      3.3520      4.3183      4.0530      0.4031   1.0000
   7.80    5.54964924     5.5500      3.3660      4.3166      4.0350      0.4031   1.0000
   7.80    5.57875538     5.5790      3.3800      4.3148      4.0160      0.4031   1.0000
   7.80    5.67520332     5.6750      3.4300      4.3073      3.9430      0.4031   1.0000
   7.80    5.74910116     5.7490      3.4720      4.3007      3.8810      0.4031   1.0000
   7.80    5.74941444     5.7500      3.4720      4.3007      3.8800      0.4031   1.0000
   7.80    5.77662325     5.7770      3.4880      4.2997      3.8620      0.4031   1.0000
   7.80    5.79045010     5.7910      3.4980      4.3028      3.8660      0.4031   1.0000
   7.80    5.81326056     5.8130      3.5180      4.3137      3.8920      0.4031   1.0000
   7.80    5.81903028     5.8190      3.5300      4.3249      3.9240      0.4031   1.0000
   7.80    5.82126093     5.8210      3.5440      4.3354      3.9530      0.4031   1.0000
   7.80    5.82237625     5.8230      3.5580      4.3441      3.9730      0.4031   1.0000
   7.80    5.82266712     5.8230      3.5620      4.3464      3.9790      0.4031   1.0000
   7.80    5.82311726     5.8230      3.5440      4.3388      3.9660      0.4031   2.0000
   7.80    5.82348585     5.8240      3.5330      4.3278      3.9340      0.4031   2.0000
   7.80    5.82384443     5.8240      3.5360      4.3162      3.8840      0.4031   2.0000
   7.80    5.82422876     5.8240      3.5510      4.3045      3.8220      0.4031   2.0000
   7.80    5.82463980     5.8250      3.5690      4.2926      3.7570      0.4031   2.0000
   7.80    5.82506609     5.8250      3.5840      4.2807      3.6940      0.4031   2.0000
   7.80    5.82549858     5.8260      3.5960      4.2687      3.6340      0.4031   2.0000
   7.80    5.82593155     5.8260      3.6060      4.2567      3.5760      0.4031   2.0000
   7.80    5.82635927     5.8260      3.6140      4.2447      3.5200      0.4031   2.0000
   7.80    5.82677794     5.8270      3.6210      4.2327      3.4650      0.4031   2.0000
   7.80    5.82718182     5.8270      3.6270      4.2207      3.4120      0.4031   2.0000
   7.80    5.82756948     5.8280      3.6320      4.2088      3.3590      0.4031   2.0000
   7.80    5.82793903     5.8280      3.6360      4.1968      3.3070      0.4031   2.0000
   7.80    5.82828999     5.8280      3.6400      4.1850      3.2560      0.4031   2.0000
   7.80    5.82862139     5.8290      3.6430      4.1731      3.2050      0.4031   2.0000
   7.80    5.82893372     5.8290      3.6450      4.1613      3.1550      0.4031   2.0000
   7.80    5.82922745     5.8290      3.6480      4.1495      3.1060      0.4031   2.0000
   7.80    5.82950306     5.8300      3.6500      4.1378      3.0570      0.4031   2.0000
   7.80    5.82976151     5.8300      3.6510      4.1261      3.0090      0.4031   2.0000
   7.80    5.83000278     5.8300      3.6530      4.1145      2.9610      0.4031   2.0000
   7.80    5.83022928     5.8300      3.6540      4.1030      2.9140      0.4031   2.0000
   7.80    5.83044004     5.8310      3.6540      4.0915      2.8670      0.4031   2.0000
   7.80    5.83063745     5.8310      3.6550      4.0801      2.8210      0.4031   2.0000
   7.80    5.83082151     5.8310      3.6550      4.0688      2.7750      0.4031   2.0000
   7.80    5.83099461     5.8310      3.6560      4.0574      2.7300      0.4031   2.0000
   7.80    5.83115578     5.8310      3.6560      4.0462      2.6850      0.4031   2.0000
   7.80    5.83130646     5.8310      3.6560      4.0350      2.6400      0.4031   2.0000
   7.80    5.83144760     5.8310      3.6550      4.0239      2.5960      0.4031   2.0000
   7.80    5.83157969     5.8320      3.6550      4.0129      2.5520      0.4031   2.0000
   7.80    5.83170414     5.8320      3.6540      4.0019      2.5090      0.4031   2.0000
   7.80    5.83182096     5.8320      3.6540      3.9911      2.4660      0.4031   2.0000
   7.80    5.83193064     5.8320      3.6530      3.9803      2.4240      0.4031   2.0000
   7.80    5.83203459     5.8320      3.6520      3.9695      2.3820      0.4031   2.0000
   7.80    5.83213234     5.8320      3.6510      3.9588      2.3400      0.4031   2.0000
   7.80    5.83222437     5.8320      3.6500      3.9482      2.2980      0.4031   2.0000
   7.80    5.83231258     5.8320      3.6490      3.9376      2.2570      0.4031   2.0000
   7.80    5.83239555     5.8330      3.6480      3.9271      2.2160      0.4031   2.0000
   7.80    5.83247375     5.8330      3.6470      3.9167      2.1760      0.4031   2.0000
   7.80    5.83254814     5.8330      3.6460      3.9063      2.1350      0.4031   2.0000
   7.80    5.83261824     5.8330      3.6440      3.8959      2.0950      0.4031   2.0000
   7.80    5.83268547     5.8330      3.6430      3.8855      2.0550      0.4031   2.0000
   7.80    5.83274889     5.8330      3.6410      3.8752      2.0160      0.4031   2.0000
   7.80    5.83280945     5.8330      3.6390      3.8649      1.9760      0.4031   2.0000
   7.80    5.83286810     5.8330      3.6380      3.8544      1.9360      0.4031   2.0000
   7.80    5.83292389     5.8330      3.6360      3.8438      1.8950      0.4031   2.0000
   7.80    5.83297825     5.8330      3.6340      3.8332      1.8540      0.4031   2.0000
   7.80    5.83303070     5.8330      3.6320      3.8224      1.8130      0.4031   2.0000
   7.80    5.83308220     5.8330      3.6300      3.8113      1.7710      0.4031   2.0000
   7.80    5.83313274     5.8330      3.6280      3.7999      1.7280      0.4031   2.0000
   7.80    5.83318329     5.8330      3.6250      3.7881      1.6830      0.4031   2.0000
   7.80    5.83323479     5.8330      3.6220      3.7757      1.6360      0.4031   2.0000
   7.80    5.83329105     5.8330      3.6190      3.7619      1.5850      0.4031   2.0000
   7.80    5.83336639     5.8330      3.6130      3.7441      1.5200      0.4031   2.0000
   7.80    5.83348846     5.8340      3.6000      3.7237      1.4510      0.4031   2.0000
   7.80    5.83372593     5.8340      3.5700      3.7067      1.4130      0.4031   2.0000
   7.80    5.83386898     5.8340      3.5730      3.7001      1.3830      0.4031   3.0000
   7.80    5.83402395     5.8340      3.6090      3.6931      1.3200      0.4012   3.0000
   7.80    5.83407879     5.8340      3.6280      3.6909      1.2920      0.3938   3.0000
   7.80    5.83412743     5.8340      3.6450      3.6892      1.2680      0.3752   3.0000
   7.80    5.83419752     5.8340      3.6680      3.6870      1.2360      0.3399   3.0000
   7.80    5.83423471     5.8340      3.6790      3.6861      1.2220      0.3252   3.0000
   7.80    5.83443785     5.8350      3.7090      3.6835      1.1810      0.2916   3.0000
   7.80    5.83535290     5.8350      3.7290      3.6820      1.1550      0.2779   3.0000
   7.80    5.83759022     5.8380      3.7260      3.6826      1.1610      0.2779   3.0000
   7.80    5.85733318     5.8570      3.7090      3.6882      1.2020      0.2778   4.0000
   7.80    5.86096239     5.8610      3.7060      3.6893      1.2090      0.2778   4.0000
   7.80    5.86617136     5.8660      3.7150      3.6945      1.2220      0.2778   5.0000
   7.80    5.86865950     5.8690      3.7250      3.6994      1.2310      0.2778   5.0000
   7.80    5.86941290     5.8690      3.7290      3.7027      1.2400      0.2778   5.0000
   7.80    5.86981678     5.8700      3.7310      3.7054      1.2490      0.2778   5.0000
   7.80    5.87014914     5.8700      3.7320      3.7084      1.2600      0.2778   5.0000
   7.80    5.87043381     5.8700      3.7330      3.7114      1.2710      0.2778   5.0000
   7.80    5.87073231     5.8710      3.7340      3.7145      1.2830      0.2778   5.0000
   7.80    5.87106466     5.8710      3.7360      3.7179      1.2950      0.2778   5.0000
   7.80    5.87144899     5.8720      3.7370      3.7219      1.3090      0.2778   5.0000
   7.80    5.87190390     5.8720      3.7400      3.7271      1.3270      0.2777   5.0000
   7.80    5.87245607     5.8720      3.7440      3.7332      1.3480      0.2777   5.0000
   7.80    5.87313032     5.8730      3.7470      3.7419      1.3800      0.2777   5.0000
   7.80    5.87394190     5.8740      3.7500      3.7557      1.4320      0.2777   5.0000
   7.80    5.87489653     5.8750      3.7530      3.7721      1.4940      0.2777   5.0000
