 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.40   10.26595783    10.2460      4.8390      3.6219      0.0490      0.2343   7.0000
   7.40   10.27039719    10.2510      4.8710      3.6192      0.0060      0.2345   7.0000
   7.40   10.28928661    10.2700      4.9010      3.6177     -0.0290      0.2350   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.45    0.09000000     0.0900     -2.1930      3.5317      4.6640      0.4088   0.0000
   7.45    0.09559466     0.0960     -2.1530      3.5352      4.6650      0.4088   0.0000
   7.45    0.10000000     0.1000     -2.1230      3.5381      4.6660      0.4088   0.0000
   7.45    0.10697538     0.1070     -2.0810      3.5417      4.6670      0.4088   0.0000
   7.45    0.11862172     0.1190     -2.0140      3.5476      4.6680      0.4088   0.0000
   7.45    0.11999999     0.1200     -2.0060      3.5483      4.6680      0.4088   0.0000
   7.45    0.13987844     0.1400     -1.9070      3.5564      4.6670      0.4088   0.0000
   7.45    0.14000000     0.1400     -1.9060      3.5564      4.6680      0.4088   0.0000
   7.45    0.16000000     0.1600     -1.8210      3.5632      4.6680      0.4088   0.0000
   7.45    0.20000002     0.2000     -1.6810      3.5738      4.6670      0.4088   0.0000
   7.45    0.25000000     0.2500     -1.5390      3.5847      4.6660      0.4088   0.0000
   7.45    0.27836284     0.2780     -1.4730      3.5901      4.6680      0.4088   0.0000
   7.45    0.30000004     0.3000     -1.4260      3.5938      4.6680      0.4088   0.0000
   7.45    0.35000002     0.3500     -1.3250      3.6024      4.6690      0.4088   0.0000
   7.45    0.40000001     0.4000     -1.2290      3.6118      4.6680      0.4088   0.0000
   7.45    0.45000002     0.4500     -1.1240      3.6242      4.6640      0.4088   0.0000
   7.45    0.50208408     0.5020     -0.9860      3.6444      4.6540      0.4088   0.0000
   7.45    0.52526587     0.5250     -0.9160      3.6569      4.6530      0.4088   0.0000
   7.45    0.55000007     0.5500     -0.8520      3.6683      4.6550      0.4084   0.0000
   7.45    0.55231988     0.5520     -0.8450      3.6696      4.6550      0.4084   0.0000
   7.45    0.55766720     0.5570     -0.8290      3.6722      4.6540      0.4084   0.0000
   7.45    0.56561786     0.5650     -0.8030      3.6766      4.6510      0.4084   0.0000
   7.45    0.58065808     0.5800     -0.7500      3.6855      4.6460      0.4084   0.0000
   7.45    0.60000002     0.6000     -0.6800      3.6978      4.6390      0.4086   0.0000
   7.45    0.60418159     0.6040     -0.6640      3.7006      4.6380      0.4086   0.0000
   7.45    0.62177843     0.6220     -0.5960      3.7132      4.6320      0.4086   0.0000
   7.45    0.64287698     0.6430     -0.5150      3.7294      4.6310      0.4086   0.0000
   7.45    0.64999998     0.6500     -0.4910      3.7344      4.6310      0.4086   0.0000
   7.45    0.66611081     0.6660     -0.4360      3.7457      4.6320      0.4086   0.0000
   7.45    0.67837012     0.6780     -0.4010      3.7529      4.6340      0.4086   0.0000
   7.45    0.70000005     0.7000     -0.3560      3.7630      4.6430      0.4086   0.0000
   7.45    0.71291727     0.7130     -0.3350      3.7687      4.6530      0.4071   0.0000
   7.45    0.74136472     0.7410     -0.3130      3.7761      4.6780      0.4042   0.0000
   7.45    0.75000000     0.7500     -0.3080      3.7779      4.6850      0.4032   0.0000
   7.45    0.75052065     0.7510     -0.3080      3.7780      4.6850      0.4032   0.0000
   7.45    0.80000001     0.8000     -0.2200      3.7900      4.6730      0.4033   0.0000
   7.45    0.81020176     0.8100     -0.2010      3.7925      4.6700      0.4033   0.0000
   7.45    0.83681977     0.8360     -0.1420      3.7999      4.6540      0.4033   0.0000
   7.45    0.85000002     0.8500     -0.1100      3.8036      4.6440      0.4033   0.0000
   7.45    0.89222825     0.8920     -0.0140      3.8151      4.6140      0.4033   0.0000
   7.45    0.89999998     0.8990      0.0040      3.8172      4.6090      0.4033   0.0000
   7.45    0.94999999     0.9500      0.1130      3.8310      4.5780      0.4031   0.0000
   7.45    1.00000000     1.0000      0.2150      3.8449      4.5540      0.4031   0.0000
   7.45    1.04999995     1.0500      0.3120      3.8594      4.5370      0.4031   0.0000
   7.45    1.10000002     1.0990      0.4020      3.8753      4.5300      0.4031   0.0000
   7.45    1.14999998     1.1490      0.4860      3.8931      4.5360      0.4031   0.0000
   7.45    1.20000005     1.2000      0.5660      3.9111      4.5480      0.4032   0.0000
   7.45    1.25000000     1.2500      0.6420      3.9283      4.5580      0.4032   0.0000
   7.45    1.29999995     1.3000      0.7130      3.9445      4.5690      0.4032   0.0000
   7.45    1.35000002     1.3500      0.7820      3.9602      4.5790      0.4032   0.0000
   7.45    1.40000010     1.4000      0.8480      3.9751      4.5880      0.4032   0.0000
   7.45    1.45000005     1.4500      0.9120      3.9893      4.5970      0.4032   0.0000
   7.45    1.50000000     1.5000      0.9730      4.0031      4.6050      0.4032   0.0000
   7.45    1.54999995     1.5500      1.0310      4.0159      4.6130      0.4032   0.0000
   7.45    1.60000002     1.6000      1.0870      4.0282      4.6200      0.4034   0.0000
   7.45    1.64999986     1.6490      1.1410      4.0399      4.6260      0.4030   0.0000
   7.45    1.70000005     1.6990      1.1930      4.0512      4.6320      0.4030   0.0000
   7.45    1.75000000     1.7490      1.2430      4.0620      4.6380      0.4030   0.0000
   7.45    1.79999995     1.7990      1.2910      4.0723      4.6430      0.4030   0.0000
   7.45    1.85000002     1.8490      1.3380      4.0821      4.6480      0.4030   0.0000
   7.45    1.89999998     1.8990      1.3830      4.0916      4.6520      0.4030   0.0000
   7.45    1.95000005     1.9500      1.4270      4.1006      4.6550      0.4030   1.0000
   7.45    1.97935224     1.9790      1.4520      4.1056      4.6570      0.4030   0.0000
   7.45    2.00000000     2.0000      1.4690      4.1091      4.6580      0.4032   0.0000
   7.45    2.04999995     2.0500      1.5100      4.1170      4.6600      0.4032   1.0000
   7.45    2.09999990     2.0990      1.5490      4.1247      4.6610      0.4032   1.0000
   7.45    2.15000010     2.1490      1.5880      4.1317      4.6610      0.4032   1.0000
   7.45    2.20000005     2.1990      1.6260      4.1390      4.6630      0.4032   1.0000
   7.45    2.25000000     2.2490      1.6630      4.1461      4.6640      0.4032   1.0000
   7.45    2.29999995     2.2990      1.6980      4.1523      4.6630      0.4032   1.0000
   7.45    2.31932855     2.3180      1.7120      4.1550      4.6630      0.4032   1.0000
   7.45    2.34999990     2.3490      1.7330      4.1591      4.6640      0.4030   1.0000
   7.45    2.40000010     2.3990      1.7670      4.1648      4.6620      0.4030   1.0000
   7.45    2.45218349     2.4510      1.8010      4.1708      4.6610      0.4032   1.0000
   7.45    2.59999990     2.6000      1.8960      4.1872      4.6580      0.4032   1.0000
   7.45    2.78110623     2.7810      2.0030      4.2049      4.6510      0.4032   1.0000
   7.45    2.80000019     2.8000      2.0140      4.2067      4.6500      0.4032   1.0000
   7.45    3.00000000     3.0000      2.1240      4.2246      4.6420      0.4032   1.0000
   7.45    3.17382741     3.1730      2.2130      4.2388      4.6340      0.4032   1.0000
   7.45    3.20000005     3.1990      2.2260      4.2409      4.6320      0.4032   1.0000
   7.45    3.40000010     3.3980      2.3220      4.2556      4.6220      0.4032   1.0000
   7.45    3.55633330     3.5540      2.3930      4.2662      4.6130      0.4032   1.0000
   7.45    3.59999990     3.5980      2.4120      4.2691      4.6100      0.4032   1.0000
   7.45    3.62971616     3.6280      2.4260      4.2711      4.6080      0.4032   1.0000
   7.45    3.80000019     3.7980      2.4990      4.2818      4.5980      0.4032   1.0000
   7.45    4.00000000     4.0010      2.5800      4.2936      4.5860      0.4032   1.0000
   7.45    4.18064833     4.1790      2.6510      4.3034      4.5740      0.4032   1.0000
   7.45    4.19999981     4.1980      2.6580      4.3044      4.5730      0.4032   1.0000
   7.45    4.40000010     4.3970      2.7330      4.3146      4.5590      0.4032   1.0000
   7.45    4.59999990     4.5970      2.8050      4.3242      4.5450      0.4032   1.0000
   7.45    4.67593050     4.6740      2.8310      4.3277      4.5390      0.4032   1.0000
   7.45    4.80000019     4.7980      2.8740      4.3332      4.5300      0.4032   1.0000
   7.45    4.88920879     4.8880      2.9040      4.3370      4.5230      0.4032   1.0000
   7.45    5.00000000     4.9990      2.9400      4.3416      4.5150      0.4032   1.0000
   7.45    5.15882254     5.1580      2.9910      4.3478      4.5030      0.4032   1.0000
   7.45    5.19043493     5.1900      3.0010      4.3490      4.5000      0.4032   1.0000
   7.45    5.38087034     5.3810      3.0610      4.3561      4.4840      0.4032   1.0000
   7.45    5.51131964     5.5110      3.1010      4.3606      4.4730      0.4032   1.0000
   7.45    5.57130527     5.5710      3.1190      4.3627      4.4670      0.4032   1.0000
   7.45    5.74347830     5.7430      3.1710      4.3683      4.4520      0.4032   1.0000
   7.45    5.76174068     5.7610      3.1760      4.3689      4.4500      0.4032   1.0000
   7.45    5.95217562     5.9520      3.2330      4.3748      4.4310      0.4032   1.0000
   7.45    6.11759520     6.1170      3.2800      4.3795      4.4140      0.4032   1.0000
   7.45    6.14261055     6.1420      3.2870      4.3802      4.4120      0.4032   1.0000
   7.45    6.18226147     6.1810      3.2980      4.3813      4.4080      0.4032   1.0000
   7.45    6.33304596     6.3300      3.3410      4.3852      4.3920      0.4032   1.0000
   7.45    6.43155193     6.4280      3.3680      4.3876      4.3810      0.4032   1.0000
   7.45    6.60685921     6.6020      3.4160      4.3917      4.3600      0.4032   1.0000
   7.45    6.85978031     6.8520      3.4860      4.3968      4.3270      0.4032   1.0000
   7.45    6.90435123     6.8970      3.4980      4.3976      4.3210      0.4032   1.0000
   7.45    7.07525635     7.0680      3.5440      4.4005      4.2980      0.4032   1.0000
   7.45    7.31328964     7.3050      3.6070      4.4039      4.2630      0.4032   1.0000
   7.45    7.49464703     7.4860      3.6560      4.4057      4.2310      0.4032   1.0000
   7.45    7.67809153     7.6690      3.7050      4.4068      4.1970      0.4032   1.0000
   7.45    7.84641314     7.8380      3.7510      4.4072      4.1620      0.4032   1.0000
   7.45    7.85652685     7.8480      3.7540      4.4072      4.1600      0.4032   1.0000
   7.45    8.01314163     8.0030      3.7960      4.4067      4.1250      0.4032   1.0000
   7.45    8.21287346     8.2010      3.8510      4.4047      4.0720      0.4032   1.0000
   7.45    8.38759136     8.3740      3.8990      4.4016      4.0200      0.4032   1.0000
   7.45    8.54299259     8.5270      3.9440      4.3972      3.9660      0.4032   1.0000
   7.45    8.71230698     8.6950      3.9940      4.3904      3.8970      0.4032   1.0000
   7.45    8.80870247     8.7910      4.0230      4.3859      3.8540      0.4032   1.0000
   7.45    8.91936588     8.9010      4.0570      4.3803      3.8040      0.4032   1.0000
   7.45    9.06136322     9.0410      4.1020      4.3744      3.7420      0.4032   1.0000
   7.45    9.08566856     9.0650      4.1120      4.3780      3.7470      0.4032   1.0000
   7.45    9.12973404     9.1090      4.1330      4.3902      3.7770      0.4032   1.0000
   7.45    9.13950634     9.1190      4.1450      4.4021      3.8130      0.4032   1.0000
   7.45    9.14300537     9.1220      4.1600      4.4128      3.8410      0.4032   1.0000
   7.45    9.14454174     9.1240      4.1730      4.4206      3.8590      0.4032   1.0000
   7.45    9.14480591     9.1240      4.1750      4.4218      3.8620      0.4032   1.0000
   7.45    9.14573002     9.1250      4.1580      4.4137      3.8470      0.4032   2.0000
   7.45    9.14646339     9.1250      4.1450      4.4014      3.8110      0.4032   2.0000
   7.45    9.14721298     9.1260      4.1460      4.3855      3.7460      0.4032   2.0000
   7.45    9.14775467     9.1270      4.1530      4.3732      3.6900      0.4032   2.0000
   7.45    9.14827156     9.1270      4.1640      4.3612      3.6310      0.4032   2.0000
   7.45    9.14876842     9.1280      4.1740      4.3493      3.5730      0.4032   2.0000
   7.45    9.14924717     9.1280      4.1830      4.3375      3.5170      0.4032   2.0000
   7.45    9.14970875     9.1290      4.1920      4.3258      3.4620      0.4032   2.0000
   7.45    9.15015316     9.1290      4.1990      4.3141      3.4080      0.4032   2.0000
   7.45    9.15057945     9.1300      4.2050      4.3025      3.3560      0.4032   2.0000
   7.45    9.15098858     9.1300      4.2100      4.2910      3.3040      0.4032   2.0000
   7.45    9.15138054     9.1300      4.2150      4.2794      3.2540      0.4032   2.0000
   7.45    9.15175438     9.1310      4.2190      4.2680      3.2040      0.4032   2.0000
   7.45    9.15211296     9.1310      4.2220      4.2565      3.1540      0.4032   2.0000
   7.45    9.15245438     9.1310      4.2250      4.2451      3.1050      0.4032   2.0000
   7.45    9.15277958     9.1320      4.2280      4.2337      3.0570      0.4032   2.0000
   7.45    9.15316486     9.1320      4.2310      4.2195      2.9970      0.4032   2.0000
   7.45    9.15345669     9.1320      4.2330      4.2081      2.9500      0.4032   2.0000
   7.45    9.15373230     9.1330      4.2350      4.1969      2.9030      0.4032   2.0000
   7.45    9.15399456     9.1330      4.2370      4.1856      2.8560      0.4032   2.0000
   7.45    9.15424538     9.1330      4.2380      4.1744      2.8100      0.4032   2.0000
   7.45    9.15448189     9.1340      4.2390      4.1632      2.7640      0.4032   2.0000
   7.45    9.15470600     9.1340      4.2400      4.1520      2.7180      0.4032   2.0000
   7.45    9.15497112     9.1340      4.2410      4.1380      2.6610      0.4032   2.0000
   7.45    9.15517044     9.1340      4.2420      4.1270      2.6170      0.4032   2.0000
   7.45    9.15536022     9.1340      4.2420      4.1159      2.5720      0.4032   2.0000
   7.45    9.15558338     9.1350      4.2430      4.1021      2.5160      0.4032   2.0000
   7.45    9.15575123     9.1350      4.2430      4.0912      2.4720      0.4032   2.0000
   7.45    9.15591145     9.1350      4.2430      4.0802      2.4280      0.4032   2.0000
   7.45    9.15606308     9.1350      4.2430      4.0693      2.3840      0.4032   2.0000
   7.45    9.15620708     9.1350      4.2430      4.0584      2.3410      0.4032   2.0000
   7.45    9.15637779     9.1350      4.2430      4.0449      2.2870      0.4032   2.0000
   7.45    9.15650654     9.1350      4.2430      4.0340      2.2440      0.4032   2.0000
   7.45    9.15663147     9.1360      4.2430      4.0231      2.2000      0.4032   2.0000
   7.45    9.15674877     9.1360      4.2430      4.0123      2.1570      0.4032   2.0000
   7.45    9.15686226     9.1360      4.2430      4.0014      2.1140      0.4032   2.0000
   7.45    9.15699768     9.1360      4.2420      3.9877      2.0590      0.4032   2.0000
   7.45    9.15710163     9.1360      4.2420      3.9768      2.0160      0.4032   2.0000
   7.45    9.15720272     9.1360      4.2420      3.9657      1.9710      0.4032   2.0000
   7.45    9.15732479     9.1360      4.2420      3.9517      1.9160      0.4032   2.0000
   7.45    9.15742111     9.1360      4.2420      3.9404      1.8710      0.4032   2.0000
   7.45    9.15751362     9.1360      4.2410      3.9291      1.8260      0.4032   2.0000
   7.45    9.15760422     9.1370      4.2410      3.9176      1.7800      0.4032   2.0000
   7.45    9.15769291     9.1370      4.2410      3.9060      1.7340      0.4032   2.0000
   7.45    9.15777874     9.1370      4.2400      3.8944      1.6880      0.4032   2.0000
   7.45    9.15786171     9.1370      4.2400      3.8827      1.6420      0.4032   2.0000
   7.45    9.15794277     9.1370      4.2390      3.8708      1.5950      0.4032   2.0000
   7.45    9.15802193     9.1370      4.2380      3.8588      1.5480      0.4032   2.0000
   7.45    9.15809727     9.1370      4.2370      3.8468      1.5010      0.4032   2.0000
   7.45    9.15817165     9.1370      4.2360      3.8347      1.4530      0.4032   2.0000
   7.45    9.15824318     9.1370      4.2350      3.8225      1.4050      0.4032   2.0000
   7.45    9.15831280     9.1370      4.2340      3.8101      1.3570      0.4032   2.0000
   7.45    9.15838146     9.1370      4.2320      3.7977      1.3090      0.4032   2.0000
   7.45    9.15844822     9.1370      4.2300      3.7851      1.2610      0.4032   2.0000
   7.45    9.15853024     9.1370      4.2270      3.7691      1.2000      0.4032   2.0000
   7.45    9.15859509     9.1380      4.2250      3.7562      1.1510      0.4032   2.0000
   7.45    9.15866089     9.1380      4.2210      3.7430      1.1020      0.4032   2.0000
   7.45    9.15873051     9.1380      4.2170      3.7297      1.0530      0.4032   2.0000
   7.45    9.15881348     9.1380      4.2100      3.7160      1.0050      0.4032   2.0000
   7.45    9.15893269     9.1380      4.1980      3.7027      0.9640      0.4032   2.0000
   7.45    9.15911388     9.1380      4.1790      3.6909      0.9350      0.4032   2.0000
   7.45    9.15926170     9.1380      4.1670      3.6838      0.9190      0.4032   2.0000
   7.45    9.15951061     9.1380      4.1900      3.6737      0.8560      0.3992   3.0000
   7.45    9.15962029     9.1390      4.2130      3.6695      0.8150      0.3827   3.0000
   7.45    9.15967178     9.1390      4.2280      3.6676      0.7930      0.3626   3.0000
   7.45    9.15974903     9.1390      4.2490      3.6651      0.7620      0.3292   3.0000
   7.45    9.15986061     9.1390      4.2750      3.6623      0.7250      0.2940   3.0000
   7.45    9.15988064     9.1390      4.2790      3.6619      0.7200      0.2902   3.0000
   7.45    9.16000843     9.1390      4.2970      3.6601      0.6940      0.2749   3.0000
   7.45    9.16070271     9.1400      4.3190      3.6581      0.6640      0.2609   3.0000
   7.45    9.16137409     9.1400      4.3310      3.6571      0.6480      0.2530   3.0000
   7.45    9.16591167     9.1450      4.3280      3.6578      0.6540      0.2529   3.0000
   7.45    9.19864941     9.1770      4.3100      3.6630      0.6940      0.2528   4.0000
   7.45    9.21502876     9.1930      4.3060      3.6662      0.7120      0.2528   4.0000
   7.45    9.22395897     9.2020      4.3270      3.6785      0.7410      0.2528   5.0000
   7.45    9.22630882     9.2040      4.3460      3.6919      0.7750      0.2528   5.0000
   7.45    9.22666073     9.2050      4.3490      3.6994      0.8030      0.2528   5.0000
   7.45    9.22689629     9.2050      4.3500      3.7098      0.8430      0.2528   5.0000
   7.45    9.22709179     9.2050      4.3510      3.7189      0.8780      0.2528   5.0000
   7.45    9.22724724     9.2050      4.3520      3.7274      0.9120      0.2528   5.0000
   7.45    9.22739220     9.2060      4.3520      3.7354      0.9440      0.2528   5.0000
   7.45    9.22753620     9.2060      4.3520      3.7433      0.9750      0.2528   5.0000
   7.45    9.22768211     9.2060      4.3520      3.7510      1.0060      0.2528   5.0000
   7.45    9.22783375     9.2060      4.3520      3.7586      1.0360      0.2528   5.0000
   7.45    9.22799206     9.2060      4.3520      3.7662      1.0670      0.2528   5.0000
   7.45    9.22815990     9.2060      4.3520      3.7737      1.0970      0.2528   5.0000
   7.45    9.22834110     9.2070      4.3520      3.7812      1.1270      0.2528   5.0000
   7.45    9.22853661     9.2070      4.3510      3.7888      1.1580      0.2528   5.0000
   7.45    9.22875118     9.2070      4.3510      3.7962      1.1880      0.2528   5.0000
   7.45    9.22898769     9.2070      4.3510      3.8037      1.2180      0.2528   5.0000
   7.45    9.22932625     9.2080      4.3500      3.8129      1.2560      0.2528   5.0000
   7.45    9.22972584     9.2080      4.3500      3.8222      1.2930      0.2528   5.0000
   7.45    9.23010635     9.2080      4.3490      3.8296      1.3240      0.2528   5.0000
   7.45    9.23056030     9.2090      4.3490      3.8370      1.3530      0.2528   5.0000
   7.45    9.23111534     9.2090      4.3480      3.8444      1.3830      0.2528   5.0000
   7.45    9.23181725     9.2100      4.3480      3.8521      1.4140      0.2528   5.0000
   7.45    9.23274136     9.2110      4.3480      3.8597      1.4450      0.2528   5.0000
   7.45    9.23437405     9.2130      4.3520      3.8718      1.4900      0.2528   5.0000
   7.45    9.23673916     9.2150      4.3560      3.8952      1.5790      0.2528   5.0000
   7.45    9.23984623     9.2180      4.3580      3.9301      1.7170      0.2527   5.0000
   7.45    9.24275684     9.2210      4.3590      3.9507      1.7990      0.2527   5.0000
   7.45    9.24597836     9.2240      4.3600      3.9652      1.8560      0.2527   5.0000
   7.45    9.24949455     9.2280      4.3610      3.9780      1.9060      0.2527   5.0000
   7.45    9.25437737     9.2320      4.3630      3.9934      1.9660      0.2527   5.0000
   7.45    9.25869560     9.2370      4.3640      4.0058      2.0140      0.2527   5.0000
   7.45    9.26341248     9.2410      4.3660      4.0180      2.0620      0.2527   5.0000
   7.45    9.26861286     9.2460      4.3680      4.0302      2.1090      0.2527   5.0000
   7.45    9.27565956     9.2530      4.3700      4.0452      2.1670      0.2526   5.0000
   7.45    9.28163338     9.2590      4.3720      4.0567      2.2110      0.2526   5.0000
   7.45    9.28777218     9.2650      4.3740      4.0674      2.2530      0.2526   5.0000
   7.45    9.29512501     9.2730      4.3760      4.0791      2.2980      0.2525   5.0000
   7.45    9.30487728     9.2820      4.3790      4.0929      2.3500      0.2525   5.0000
   7.45    9.31463051     9.2920      4.3820      4.1051      2.3970      0.2525   5.0000
   7.45    9.32497883     9.3020      4.3850      4.1166      2.4400      0.2524   5.0000
   7.45    9.33642387     9.3130      4.3880      4.1277      2.4820      0.2525   5.0000
   7.45    9.34967041     9.3270      4.3910      4.1389      2.5240      0.2524   5.0000
   7.45    9.36578941     9.3430      4.3950      4.1502      2.5660      0.2524   5.0000
   7.45    9.38625145     9.3630      4.4010      4.1617      2.6080      0.2523   5.0000
   7.45    9.41732883     9.3940      4.4090      4.1729      2.6460      0.2522   5.0000
   7.45    9.44966221     9.4260      4.4170      4.1788      2.6620      0.2521   5.0000
   7.45    9.48369312     9.4590      4.4270      4.1726      2.6290      0.2520   6.0000
   7.45    9.50204849     9.4780      4.4320      4.1645      2.5920      0.2520   6.0000
   7.45    9.51330280     9.4890      4.4360      4.1567      2.5580      0.2519   6.0000
   7.45    9.52323532     9.4990      4.4400      4.1482      2.5210      0.2519   6.0000
   7.45    9.53552818     9.5110      4.4440      4.1366      2.4710      0.2519   6.0000
   7.45    9.54300690     9.5180      4.4460      4.1271      2.4310      0.2519   6.0000
   7.45    9.54811954     9.5230      4.4480      4.1168      2.3880      0.2518   6.0000
   7.45    9.55105495     9.5260      4.4490      4.1090      2.3560      0.2518   6.0000
   7.45    9.55364799     9.5290      4.4500      4.1012      2.3240      0.2518   6.0000
   7.45    9.55593204     9.5310      4.4510      4.0932      2.2920      0.2518   6.0000
   7.45    9.55793476     9.5330      4.4510      4.0846      2.2560      0.2518   6.0000
   7.45    9.56008816     9.5350      4.4520      4.0739      2.2130      0.2518   6.0000
   7.45    9.56156540     9.5360      4.4520      4.0653      2.1780      0.2518   6.0000
   7.45    9.56283283     9.5380      4.4530      4.0561      2.1410      0.2518   6.0000
   7.45    9.56389046     9.5390      4.4530      4.0476      2.1070      0.2518   6.0000
   7.45    9.56478786     9.5400      4.4530      4.0389      2.0720      0.2518   6.0000
   7.45    9.56556988     9.5400      4.4530      4.0306      2.0400      0.2518   6.0000
   7.45    9.56625366     9.5410      4.4520      4.0221      2.0060      0.2518   6.0000
   7.45    9.56685162     9.5420      4.4520      4.0136      1.9720      0.2518   6.0000
   7.45    9.56737328     9.5420      4.4520      4.0054      1.9400      0.2518   6.0000
   7.45    9.56783009     9.5430      4.4510      3.9970      1.9060      0.2518   6.0000
   7.45    9.56822872     9.5430      4.4500      3.9890      1.8750      0.2518   6.0000
   7.45    9.56857872     9.5430      4.4500      3.9806      1.8430      0.2518   6.0000
   7.45    9.56888676     9.5440      4.4490      3.9729      1.8120      0.2518   6.0000
   7.45    9.56922150     9.5440      4.4480      3.9631      1.7750      0.2518   6.0000
   7.45    9.56945705     9.5440      4.4470      3.9556      1.7450      0.2518   6.0000
   7.45    9.56966591     9.5440      4.4460      3.9480      1.7160      0.2518   6.0000
   7.45    9.56985378     9.5450      4.4450      3.9406      1.6880      0.2518   6.0000
   7.45    9.57002354     9.5450      4.4430      3.9335      1.6610      0.2518   6.0000
   7.45    9.57017708     9.5450      4.4420      3.9262      1.6320      0.2518   6.0000
   7.45    9.57031918     9.5450      4.4410      3.9191      1.6060      0.2518   6.0000
   7.45    9.57044792     9.5450      4.4390      3.9119      1.5780      0.2518   6.0000
   7.45    9.57056999     9.5450      4.4370      3.9047      1.5510      0.2518   6.0000
   7.45    9.57068348     9.5450      4.4350      3.8978      1.5260      0.2518   6.0000
   7.45    9.57079601     9.5460      4.4330      3.8903      1.4980      0.2518   6.0000
   7.45    9.57091045     9.5460      4.4300      3.8828      1.4700      0.2518   6.0000
   7.45    9.57105064     9.5460      4.4260      3.8733      1.4370      0.2518   6.0000
   7.45    9.57122231     9.5460      4.4190      3.8616      1.3970      0.2518   6.0000
   7.45    9.57145500     9.5460      4.4080      3.8446      1.3400      0.2518   6.0000
   7.45    9.57161713     9.5460      4.3990      3.8312      1.2950      0.2518   6.0000
   7.45    9.57161999     9.5460      4.3990      3.8310      1.2940      0.2518   6.0000
   7.45    9.57171249     9.5460      4.3960      3.8227      1.2650      0.2518   7.0000
   7.45    9.57181644     9.5470      4.3960      3.8120      1.2220      0.2518   7.0000
   7.45    9.57188892     9.5470      4.3990      3.8037      1.1860      0.2518   7.0000
   7.45    9.57195377     9.5470      4.4020      3.7961      1.1520      0.2518   7.0000
   7.45    9.57201290     9.5470      4.4050      3.7891      1.1210      0.2518   7.0000
   7.45    9.57206631     9.5470      4.4070      3.7826      1.0930      0.2518   7.0000
   7.45    9.57211494     9.5470      4.4070      3.7755      1.0650      0.2518   7.0000
   7.45    9.57215977     9.5470      4.4050      3.7688      1.0390      0.2518   7.0000
   7.45    9.57220173     9.5470      4.4040      3.7624      1.0150      0.2518   7.0000
   7.45    9.57224178     9.5470      4.4030      3.7562      0.9920      0.2518   7.0000
   7.45    9.57228184     9.5470      4.4010      3.7501      0.9690      0.2518   7.0000
   7.45    9.57232094     9.5470      4.4000      3.7441      0.9460      0.2518   7.0000
   7.45    9.57236481     9.5470      4.3970      3.7362      0.9180      0.2518   7.0000
   7.45    9.57242393     9.5470      4.3920      3.7260      0.8820      0.2518   7.0000
   7.45    9.57252789     9.5470      4.3840      3.7089      0.8220      0.2518   7.0000
   7.45    9.57266998     9.5470      4.3700      3.6894      0.7570      0.2518   7.0000
   7.45    9.57280350     9.5470      4.3630      3.6760      0.7110      0.2518   7.0000
   7.45    9.57288170     9.5480      4.3620      3.6711      0.6930      0.2518   7.0000
   7.45    9.57295609     9.5480      4.3650      3.6673      0.6740      0.2518   7.0000
   7.45    9.57309914     9.5480      4.3800      3.6613      0.6350      0.2518   7.0000
   7.45    9.57522202     9.5500      4.4990      3.6474      0.4610      0.2490   7.0000
   7.45    9.57603836     9.5510      4.5270      3.6445      0.4210      0.2418   7.0000
   7.45    9.57697773     9.5520      4.5630      3.6411      0.3710      0.2380   7.0000
   7.45    9.57810402     9.5530      4.6030      3.6374      0.3170      0.2352   7.0000
   7.45    9.57941723     9.5540      4.6450      3.6337      0.2600      0.2343   7.0000
   7.45    9.58108807     9.5560      4.6900      3.6299      0.2000      0.2342   7.0000
   7.45    9.58259296     9.5570      4.7230      3.6271      0.1560      0.2343   7.0000
   7.45    9.58477974     9.5590      4.7610      3.6240      0.1060      0.2343   7.0000
   7.45    9.59165287     9.5660      4.8100      3.6199      0.0410      0.2345   7.0000
   7.45    9.60570717     9.5800      4.8380      3.6180      0.0050      0.2346   7.0000
   7.45    9.61861610     9.5930      4.8480      3.6177     -0.0050      0.2349   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.50    0.09000000     0.0900     -2.2290      3.5315      4.6990      0.4088   0.0000
   7.50    0.09083504     0.0910     -2.2230      3.5321      4.7000      0.4088   0.0000
   7.50    0.09688482     0.0970     -2.1810      3.5361      4.7010      0.4088   0.0000
   7.50    0.10000000     0.1000     -2.1590      3.5382      4.7020      0.4088   0.0000
   7.50    0.10941934     0.1090     -2.1020      3.5431      4.7030      0.4088   0.0000
   7.50    0.11999999     0.1200     -2.0410      3.5485      4.7040      0.4088   0.0000
   7.50    0.12364429     0.1240     -2.0220      3.5501      4.7040      0.4088   0.0000
   7.50    0.14000000     0.1400     -1.9410      3.5569      4.7040      0.4088   0.0000
   7.50    0.16000000     0.1600     -1.8550      3.5638      4.7040      0.4088   0.0000
   7.50    0.20000002     0.2000     -1.7140      3.5744      4.7030      0.4088   0.0000
   7.50    0.22424568     0.2240     -1.6420      3.5800      4.7030      0.4088   0.0000
   7.50    0.25000000     0.2500     -1.5730      3.5854      4.7020      0.4088   0.0000
