 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.35    3.48189354     3.4800      2.8610      3.6675      1.7410      0.2693   4.0000
   8.35    3.48461485     3.4820      2.8290      3.6705      1.7840      0.2693   4.0000
   8.35    3.48724651     3.4850      2.7990      3.6734      1.8260      0.2693   4.0000
   8.35    3.49027157     3.4880      2.7670      3.6766      1.8720      0.2693   4.0000
   8.35    3.49377298     3.4910      2.7350      3.6803      1.9190      0.2693   4.0000
   8.35    3.49938011     3.4970      2.6980      3.6854      1.9770      0.2693   4.0000
   8.35    3.50884557     3.5060      2.6700      3.6933      2.0380      0.2694   4.0000
   8.35    3.50966978     3.5070      2.6690      3.6940      2.0420      0.2694   4.0000
   8.35    3.52226257     3.5200      2.7400      3.7145      2.0540      0.2695   5.0000
   8.35    3.52790308     3.5250      2.7690      3.7234      2.0620      0.2695   5.0000
   8.35    3.53190613     3.5290      2.7900      3.7295      2.0660      0.2694   5.0000
   8.35    3.53579688     3.5330      2.8080      3.7351      2.0700      0.2694   5.0000
   8.35    3.53882766     3.5360      2.8220      3.7406      2.0790      0.2694   5.0000
   8.35    3.54111218     3.5390      2.8310      3.7465      2.0940      0.2694   5.0000
   8.35    3.54301071     3.5400      2.8390      3.7523      2.1100      0.2694   5.0000
   8.35    3.54466105     3.5420      2.8440      3.7581      2.1270      0.2694   5.0000
   8.35    3.54635215     3.5440      2.8500      3.7642      2.1460      0.2695   5.0000
   8.35    3.54820538     3.5460      2.8560      3.7705      2.1650      0.2695   5.0000
   8.35    3.55025291     3.5480      2.8620      3.7768      2.1850      0.2695   5.0000
   8.35    3.55249977     3.5500      2.8690      3.7826      2.2020      0.2695   5.0000
   8.35    3.55642748     3.5540      2.8780      3.7895      2.2210      0.2695   5.0000
   8.35    3.56045794     3.5580      2.8860      3.7933      2.2290      0.2695   5.0000
   8.35    3.56671333     3.5640      2.8940      3.7903      2.2090      0.2696   5.0000
   8.35    3.58706760     3.5840      2.9220      3.7825      2.1530      0.2697   6.0000
   8.35    3.59677911     3.5940      2.9320      3.7743      2.1110      0.2697   6.0000
   8.35    3.60237980     3.5990      2.9360      3.7662      2.0750      0.2698   6.0000
   8.35    3.60663271     3.6040      2.9360      3.7579      2.0420      0.2698   6.0000
   8.35    3.60979652     3.6070      2.9360      3.7502      2.0120      0.2698   6.0000
   8.35    3.61228943     3.6090      2.9340      3.7426      1.9840      0.2698   6.0000
   8.35    3.61234140     3.6100      2.9340      3.7424      1.9840      0.2698   6.0000
   8.35    3.61249113     3.6100      2.9330      3.7420      1.9820      0.2698   6.0000
   8.35    3.61444664     3.6120      2.9310      3.7340      1.9530      0.2698   6.0000
   8.35    3.61632419     3.6140      2.9260      3.7262      1.9270      0.2698   6.0000
   8.35    3.61789608     3.6150      2.9210      3.7196      1.9050      0.2698   6.0000
   8.35    3.61919045     3.6170      2.9160      3.7142      1.8890      0.2698   6.0000
   8.35    3.62055969     3.6180      2.9080      3.7079      1.8720      0.2699   6.0000
   8.35    3.62195253     3.6190      2.8970      3.7008      1.8550      0.2699   6.0000
   8.35    3.62310934     3.6210      2.8870      3.6943      1.8380      0.2699   6.0000
   8.35    3.62423539     3.6220      2.8790      3.6876      1.8200      0.2699   6.0000
   8.35    3.62547779     3.6230      2.8850      3.6785      1.7780      0.2699   6.0000
   8.35    3.62586069     3.6230      2.9080      3.6728      1.7320      0.2699   6.0000
   8.35    3.62596989     3.6240      2.9440      3.6681      1.6770      0.2699   7.0000
   8.35    3.62605238     3.6240      2.9830      3.6639      1.6220      0.2699   7.0000
   8.35    3.62623429     3.6240      3.0050      3.6621      1.5920      0.2699   7.0000
   8.35    3.62641788     3.6240      2.9810      3.6646      1.6270      0.2699   7.0000
   8.35    3.62694526     3.6240      3.0090      3.6609      1.5840      0.2699   7.0000
   8.35    3.62719035     3.6250      3.0500      3.6569      1.5270      0.2699   7.0000
   8.35    3.62756515     3.6250      3.0980      3.6523      1.4600      0.2699   7.0000
   8.35    3.62796760     3.6250      3.1370      3.6487      1.4070      0.2699   7.0000
   8.35    3.62846065     3.6260      3.1760      3.6450      1.3530      0.2699   7.0000
   8.35    3.62900233     3.6270      3.2160      3.6414      1.2990      0.2698   7.0000
   8.35    3.62954402     3.6270      3.2560      3.6377      1.2440      0.2694   7.0000
   8.35    3.63006091     3.6280      3.2970      3.6341      1.1890      0.2681   7.0000
   8.35    3.63054085     3.6280      3.3380      3.6304      1.1340      0.2665   7.0000
   8.35    3.63098073     3.6290      3.3780      3.6268      1.0780      0.2651   7.0000
   8.35    3.63138056     3.6290      3.4190      3.6231      1.0230      0.2638   7.0000
   8.35    3.63174200     3.6290      3.4600      3.6194      0.9680      0.2630   7.0000
   8.35    3.63207102     3.6300      3.5000      3.6158      0.9130      0.2622   7.0000
   8.35    3.63237476     3.6300      3.5400      3.6120      0.8580      0.2615   7.0000
   8.35    3.63265872     3.6300      3.5800      3.6085      0.8040      0.2611   7.0000
   8.35    3.63292265     3.6290      3.6200      3.6049      0.7500      0.2607   7.0000
   8.35    3.63316703     3.6290      3.6600      3.6014      0.6960      0.2605   7.0000
   8.35    3.63339376     3.6280      3.6990      3.5979      0.6420      0.2605   7.0000
   8.35    3.63360453     3.6280      3.7390      3.5943      0.5880      0.2605   7.0000
   8.35    3.63380289     3.6270      3.7780      3.5906      0.5340      0.2605   7.0000
   8.35    3.63398838     3.6260      3.8170      3.5869      0.4800      0.2605   7.0000
   8.35    3.63416338     3.6250      3.8560      3.5833      0.4270      0.2604   7.0000
   8.35    3.63433051     3.6240      3.8940      3.5795      0.3730      0.2604   7.0000
   8.35    3.63449144     3.6210      3.9320      3.5757      0.3190      0.2604   7.0000
   8.35    3.63464546     3.6180      3.9700      3.5718      0.2650      0.2604   7.0000
   8.35    3.63479590     3.6120      4.0090      3.5674      0.2080      0.2606   7.0000
   8.35    3.63494945     3.6040      4.0510      3.5624      0.1450      0.2606   7.0000
   8.35    3.63507199     3.5940      4.0870      3.5581      0.0910      0.2606   7.0000
   8.35    3.63519073     3.5790      4.1230      3.5537      0.0350      0.2606   7.0000
   8.35    3.63530302     3.5590      4.1580      3.5492     -0.0190      0.2607   7.0000
   8.35    3.63541961     3.5270      4.1900      3.5446     -0.0740      0.2607   7.0000
   8.35    3.63561201     3.4530      4.1970      3.5422     -0.1000      0.2607   7.0000
   8.35    3.63565946     3.4350      4.1600      3.5463     -0.0490      0.2607   7.0000
   8.35    3.63567615     3.4310      4.1130      3.5518      0.0190      0.2607   7.0000
   8.35    3.63568497     3.4300      4.0640      3.5573      0.0910      0.2607   7.0000
   8.35    3.63569117     3.4290      4.0270      3.5614      0.1440      0.2607   7.0000
   8.35    3.63569927     3.4290      4.0140      3.5629      0.1620      0.2607   7.0000
   8.35    3.63570786     3.4280      4.0480      3.5591      0.1140      0.2607   7.0000
   8.35    3.63571525     3.4280      4.0780      3.5558      0.0700      0.2607   7.0000
   8.35    3.63572645     3.4260      4.1040      3.5527      0.0320      0.2607   7.0000
   8.35    3.63574338     3.4230      4.1030      3.5527      0.0320      0.2607   7.0000
   8.35    3.63575149     3.4220      4.1260      3.5501     -0.0010      0.2607   7.0000
   8.35    3.63576198     3.4200      4.1520      3.5469     -0.0410      0.2607   7.0000
   8.35    3.63577247     3.4170      4.1660      3.5452     -0.0620      0.2607   7.0000
   8.35    3.63577914     3.4160      4.1660      3.5452     -0.0620      0.2761   8.0000
   8.35    3.63577986     3.4150      4.2870      3.5309     -0.2400      0.2761   8.0000
   8.35    3.63577962     3.4150      4.3020      3.5291     -0.2630      0.2761   8.0000
   8.35    3.63578081     3.4150      4.2270      3.5378     -0.1530      0.2761   8.0000
   8.35    3.63578272     3.4140      4.0970      3.5531      0.0390      0.2761   8.0000
   8.35    3.63578558     3.4130      4.0680      3.5564      0.0810      0.2761   8.0000
   8.35    3.63578963     3.4120      4.1130      3.5511      0.0140      0.2761   8.0000
   8.35    3.63579488     3.4100      4.1490      3.5468     -0.0400      0.2761   8.0000
   8.35    3.63580155     3.4070      4.1730      3.5439     -0.0750      0.2761   8.0000
   8.35    3.63580990     3.4040      4.1870      3.5422     -0.0960      0.2761   8.0000
   8.35    3.63581991     3.4000      4.1970      3.5409     -0.1120      0.2761   8.0000
   8.35    3.63583159     3.3960      4.2070      3.5396     -0.1270      0.2761   8.0000
   8.35    3.63583159     3.3950      4.4140      3.5154     -0.4310      0.2762   8.0000
   8.35    3.63583231     3.3950      4.3430      3.5236     -0.3270      0.2762   8.0000
   8.35    3.63583350     3.3940      4.2680      3.5324     -0.2170      0.2762   8.0000
   8.35    3.63583565     3.3930      4.1370      3.5477     -0.0260      0.2763   8.0000
   8.35    3.63583899     3.3920      4.1060      3.5513      0.0190      0.2763   8.0000
   8.35    3.63584352     3.3900      4.1500      3.5461     -0.0460      0.2764   8.0000
   8.35    3.63584948     3.3870      4.1840      3.5420     -0.0960      0.2765   8.0000
   8.35    3.63585711     3.3840      4.2050      3.5395     -0.1280      0.2767   8.0000
   8.35    3.63586640     3.3800      4.2160      3.5381     -0.1450      0.2769   8.0000
   8.35    3.63587761     3.3750      4.2220      3.5372     -0.1550      0.2770   8.0000
   8.35    3.63589096     3.3690      4.2280      3.5365     -0.1640      0.2773   8.0000
   8.35    3.63589096     3.3680      4.4350      3.5121     -0.4690      0.2773   8.0000
   8.35    3.63589168     3.3680      4.3650      3.5203     -0.3660      0.2773   8.0000
   8.35    3.63589311     3.3670      4.2900      3.5291     -0.2560      0.2773   8.0000
   8.35    3.63589549     3.3660      4.1590      3.5445     -0.0640      0.2775   8.0000
   8.35    3.63589907     3.3640      4.1280      3.5481     -0.0180      0.2776   8.0000
   8.35    3.63590407     3.3610      4.1710      3.5430     -0.0820      0.2778   8.0000
   8.35    3.63591099     3.3570      4.2040      3.5390     -0.1320      0.2781   8.0000
   8.35    3.63591933     3.3530      4.2240      3.5366     -0.1620      0.2785   8.0000
   8.35    3.63592982     3.3470      4.2340      3.5353     -0.1780      0.2790   8.0000
   8.35    3.63594246     3.3410      4.2390      3.5345     -0.1870      0.2795   8.0000
   8.35    3.63595724     3.3330      4.2430      3.5339     -0.1940      0.2801   8.0000
   8.35    3.63595748     3.3320      4.4500      3.5092     -0.5000      0.2802   8.0000
   8.35    3.63595796     3.3320      4.3800      3.5175     -0.3970      0.2802   8.0000
   8.35    3.63595963     3.3310      4.3050      3.5264     -0.2870      0.2803   8.0000
   8.35    3.63596225     3.3290      4.1750      3.5418     -0.0960      0.2805   8.0000
   8.35    3.63596630     3.3260      4.1430      3.5455     -0.0490      0.2807   8.0000
   8.35    3.63597202     3.3230      4.1860      3.5403     -0.1130      0.2810   8.0000
   8.35    3.63597965     3.3180      4.2190      3.5363     -0.1620      0.2815   8.0000
   8.35    3.63598919     3.3120      4.2380      3.5339     -0.1920      0.2822   8.0000
   8.35    3.63600087     3.3040      4.2470      3.5326     -0.2080      0.2829   8.0000
   8.35    3.63601494     3.2950      4.2520      3.5318     -0.2170      0.2839   8.0000
   8.35    3.63603163     3.2850      4.2550      3.5312     -0.2240      0.2850   8.0000
   8.35    3.63603187     3.2840      4.4630      3.5063     -0.5310      0.2850   8.0000
   8.35    3.63603258     3.2840      4.3930      3.5146     -0.4280      0.2851   8.0000
   8.35    3.63603401     3.2820      4.3190      3.5235     -0.3180      0.2853   8.0000
   8.35    3.63603687     3.2800      4.1890      3.5390     -0.1270      0.2856   8.0000
   8.35    3.63604140     3.2770      4.1570      3.5428     -0.0800      0.2859   8.0000
   8.35    3.63604736     3.2720      4.1990      3.5376     -0.1440      0.2865   8.0000
   8.35    3.63605547     3.2660      4.2310      3.5336     -0.1920      0.2873   8.0000
   8.35    3.63606548     3.2580      4.2500      3.5312     -0.2220      0.2884   8.0000
   8.35    3.63607788     3.2490      4.2590      3.5299     -0.2370      0.2896   8.0000
   8.35    3.63609290     3.2380      4.2630      3.5291     -0.2460      0.2911   8.0000
   8.35    3.63611054     3.2240      4.2660      3.5284     -0.2540      0.2926   8.0000
   8.35    3.63611078     3.2240      4.4740      3.5032     -0.5620      0.2931   8.0000
   8.35    3.63611150     3.2230      4.4040      3.5116     -0.4600      0.2932   8.0000
   8.35    3.63611317     3.2220      4.3300      3.5205     -0.3500      0.2936   8.0000
   8.35    3.63611627     3.2190      4.2010      3.5361     -0.1590      0.2942   8.0000
   8.35    3.63612080     3.2150      4.1680      3.5400     -0.1110      0.2951   8.0000
   8.35    3.63612723     3.2090      4.2100      3.5348     -0.1750      0.2963   8.0000
   8.35    3.63613582     3.2010      4.2420      3.5308     -0.2230      0.2978   8.0000
   8.35    3.63614655     3.1920      4.2600      3.5283     -0.2530      0.2996   8.0000
   8.35    3.63615966     3.1800      4.2680      3.5270     -0.2680      0.3013   8.0000
   8.35    3.63617539     3.1660      4.2720      3.5261     -0.2770      0.3031   8.0000
   8.35    3.63619423     3.1490      4.2750      3.5254     -0.2850      0.3045   8.0000
   8.35    3.63619447     3.1490      4.4830      3.4999     -0.5950      0.3112   8.0000
   8.35    3.63619518     3.1480      4.4140      3.5083     -0.4930      0.3115   8.0000
   8.35    3.63619685     3.1460      4.3410      3.5173     -0.3840      0.3121   8.0000
   8.35    3.63619995     3.1430      4.2120      3.5329     -0.1930      0.3130   8.0000
   8.35    3.63620472     3.1380      4.1780      3.5370     -0.1440      0.3144   8.0000
   8.35    3.63621116     3.1310      4.2200      3.5317     -0.2070      0.3161   8.0000
   8.35    3.63621974     3.1210      4.2510      3.5277     -0.2560      0.3182   8.0000
   8.35    3.63623047     3.1090      4.2680      3.5252     -0.2850      0.3202   8.0000
   8.35    3.63624382     3.0950      4.2760      3.5238     -0.3000      0.3220   8.0000
   8.35    3.63626003     3.0780      4.2800      3.5230     -0.3100      0.3229   8.0000
   8.35    3.63627887     3.0570      4.2820      3.5222     -0.3180      0.3223   8.0000
   8.35    3.63627911     3.0570      4.4900      3.4963     -0.6300      0.3462   8.0000
   8.35    3.63627982     3.0560      4.4220      3.5048     -0.5280      0.3464   8.0000
   8.35    3.63628149     3.0540      4.3490      3.5138     -0.4190      0.3469   8.0000
   8.35    3.63628459     3.0500      4.2210      3.5296     -0.2280      0.3476   8.0000
   8.35    3.63628936     3.0430      4.1860      3.5337     -0.1780      0.3487   8.0000
   8.35    3.63629603     3.0340      4.2270      3.5284     -0.2420      0.3499   8.0000
   8.35    3.63630462     3.0230      4.2580      3.5243     -0.2900      0.3512   8.0000
   8.35    3.63631558     3.0080      4.2750      3.5218     -0.3190      0.3522   8.0000
   8.35    3.63632917     2.9910      4.2830      3.5204     -0.3350      0.3526   8.0000
   8.35    3.63634539     2.9690      4.2860      3.5194     -0.3460      0.3517   8.0000
   8.35    3.63636470     2.9440      4.2880      3.5186     -0.3540      0.3487   8.0000
   8.35    3.63636494     2.9440      4.4960      3.4923     -0.6680      0.3926   8.0000
   8.35    3.63636565     2.9430      4.4280      3.5008     -0.5660      0.3926   8.0000
   8.35    3.63636732     2.9400      4.3550      3.5099     -0.4570      0.3927   8.0000
   8.35    3.63637042     2.9350      4.2280      3.5258     -0.2670      0.3928   8.0000
   8.35    3.63637519     2.9270      4.1930      3.5301     -0.2160      0.3929   8.0000
   8.35    3.63638186     2.9160      4.2340      3.5246     -0.2800      0.3928   8.0000
   8.35    3.63639045     2.9020      4.2640      3.5205     -0.3290      0.3926   8.0000
   8.35    3.63640141     2.8840      4.2800      3.5179     -0.3590      0.3919   8.0000
   8.35    3.63641500     2.8620      4.2880      3.5164     -0.3760      0.3908   8.0000
   8.35    3.63643122     2.8360      4.2910      3.5153     -0.3870      0.3883   8.0000
   8.35    3.63645029     2.8050      4.2920      3.5143     -0.3970      0.3842   8.0000
   8.35    3.63645053     2.8050      4.5010      3.4877     -0.7120      0.4402   8.0000
   8.35    3.63645124     2.8040      4.4340      3.4962     -0.6110      0.4402   8.0000
   8.35    3.63645291     2.8000      4.3610      3.5054     -0.5020      0.4399   8.0000
   8.35    3.63645601     2.7930      4.2340      3.5214     -0.3120      0.4395   8.0000
   8.35    3.63646054     2.7830      4.1980      3.5257     -0.2610      0.4389   8.0000
   8.35    3.63646698     2.7700      4.2390      3.5202     -0.3260      0.4380   8.0000
   8.35    3.63647556     2.7520      4.2680      3.5159     -0.3750      0.4368   8.0000
   8.35    3.63648629     2.7290      4.2850      3.5132     -0.4060      0.4353   8.0000
   8.35    3.63649940     2.7020      4.2920      3.5116     -0.4240      0.4336   8.0000
   8.35    3.63651538     2.6690      4.2950      3.5103     -0.4370      0.4316   8.0000
   8.35    3.63653421     2.6310      4.2960      3.5091     -0.4500      0.4291   8.0000
   8.35    3.63653445     2.6300      4.5050      3.4824     -0.7650      0.4849   8.0000
   8.35    3.63653517     2.6280      4.4380      3.4908     -0.6650      0.4846   8.0000
   8.35    3.63653684     2.6230      4.3660      3.5000     -0.5570      0.4841   8.0000
   8.35    3.63653994     2.6140      4.2400      3.5159     -0.3690      0.4833   8.0000
   8.35    3.63654447     2.6010      4.2030      3.5202     -0.3180      0.4821   8.0000
   8.35    3.63655090     2.5820      4.2440      3.5145     -0.3840      0.4807   8.0000
   8.35    3.63655949     2.5580      4.2730      3.5101     -0.4350      0.4793   8.0000
   8.35    3.63657022     2.5270      4.2890      3.5071     -0.4680      0.4782   8.0000
   8.35    3.63658357     2.4900      4.2960      3.5051     -0.4890      0.4781   8.0000
   8.35    3.63659954     2.4460      4.2980      3.5034     -0.5060      0.4795   8.0000
   8.35    3.63661838     2.3950      4.3000      3.5016     -0.5240      0.4836   8.0000
   8.35    3.63661861     2.3940      4.5080      3.4748     -0.8400      0.5148   8.0000
   8.35    3.63661933     2.3910      4.4420      3.4832     -0.7410      0.5148   8.0000
   8.35    3.63662100     2.3830      4.3700      3.4922     -0.6340      0.5149   8.0000
   8.35    3.63662410     2.3700      4.2450      3.5080     -0.4480      0.5151   8.0000
   8.35    3.63662863     2.3510      4.2080      3.5121     -0.3980      0.5156   8.0000
   8.35    3.63663483     2.3240      4.2480      3.5062     -0.4670      0.5165   8.0000
   8.35    3.63664317     2.2900      4.2760      3.5014     -0.5210      0.5180   8.0000
   8.35    3.63665390     2.2470      4.2920      3.4981     -0.5580      0.5212   8.0000
   8.35    3.63666701     2.1950      4.2990      3.4955     -0.5850      0.5265   8.0000
   8.35    3.63668251     2.1340      4.3010      3.4932     -0.6090      0.5350   8.0000
   8.35    3.63670111     2.0640      4.3020      3.4907     -0.6340      0.5477   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.40    0.09000000     0.0900     -2.9930      3.4358      5.0810      0.4088   0.0000
   8.40    0.09230446     0.0920     -2.9730      3.4387      5.0830      0.4088   0.0000
   8.40    0.09830660     0.0980     -2.9170      3.4469      5.0870      0.4088   0.0000
   8.40    0.10000000     0.1000     -2.9010      3.4494      5.0880      0.4088   0.0000
   8.40    0.10299797     0.1030     -2.8770      3.4526      5.0910      0.4088   0.0000
   8.40    0.11380167     0.1140     -2.7900      3.4645      5.0940      0.4088   0.0000
   8.40    0.12000000     0.1200     -2.7400      3.4714      5.0950      0.4088   0.0000
   8.40    0.12196542     0.1220     -2.7270      3.4731      5.0950      0.4088   0.0000
   8.40    0.13253087     0.1320     -2.6510      3.4817      5.0900      0.4088   0.0000
   8.40    0.14000000     0.1400     -2.5970      3.4876      5.0830      0.4088   0.0000
   8.40    0.15339904     0.1530     -2.5190      3.4957      5.0770      0.4088   0.0000
   8.40    0.16000000     0.1600     -2.4770      3.4996      5.0700      0.4088   0.0000
   8.40    0.19999999     0.2000     -2.2770      3.5168      5.0360      0.4088   0.0000
   8.40    0.25000000     0.2500     -2.0970      3.5311      5.0090      0.4088   0.0000
   8.40    0.30000001     0.3000     -1.9540      3.5413      4.9860      0.4088   0.0000
   8.40    0.34999996     0.3500     -1.8100      3.5517      4.9510      0.4088   0.0000
   8.40    0.39999998     0.4000     -1.6550      3.5637      4.9020      0.4088   0.0000
   8.40    0.40232360     0.4020     -1.6480      3.5644      4.9000      0.4088   0.0000
   8.40    0.44999999     0.4500     -1.4910      3.5773      4.8430      0.4088   0.0000
   8.40    0.45078903     0.4510     -1.4890      3.5776      4.8430      0.4088   0.0000
   8.40    0.49999994     0.5000     -1.3190      3.5955      4.7900      0.4088   0.0000
   8.40    0.55000001     0.5500     -1.1440      3.6203      4.7550      0.4088   0.0000
   8.40    0.59999996     0.6000     -0.9720      3.6470      4.7280      0.4086   0.0000
   8.40    0.64999992     0.6500     -0.8060      3.6741      4.7050      0.4086   0.0000
   8.40    0.65162200     0.6520     -0.8000      3.6750      4.7040      0.4086   0.0000
   8.40    0.69999999     0.7000     -0.6540      3.7004      4.6900      0.4085   0.0000
   8.40    0.74886477     0.7490     -0.5160      3.7239      4.6760      0.4033   0.0000
   8.40    0.79772961     0.7980     -0.3880      3.7435      4.6540      0.4032   0.0000
   8.40    0.84659445     0.8460     -0.2670      3.7605      4.6270      0.4032   0.0000
   8.40    0.89545918     0.8950     -0.1520      3.7753      4.5950      0.4032   1.0000
   8.40    0.94432402     0.9440     -0.0440      3.7883      4.5620      0.4033   1.0000
   8.40    0.99318886     0.9930      0.0610      3.7999      4.5260      0.4030   0.0000
   8.40    1.04192615     1.0410      0.1610      3.8106      4.4890      0.4029   1.0000
   8.40    1.04205358     1.0410      0.1610      3.8107      4.4890      0.4029   1.0000
   8.40    1.09091854     1.0900      0.2560      3.8211      4.4560      0.4030   1.0000
   8.40    1.12976003     1.1290      0.3280      3.8296      4.4330      0.4031   1.0000
   8.40    1.13978326     1.1390      0.3460      3.8317      4.4280      0.4031   1.0000
   8.40    1.18864810     1.1880      0.4300      3.8427      4.4050      0.4029   1.0000
   8.40    1.23751283     1.2370      0.5100      3.8547      4.3910      0.4030   1.0000
   8.40    1.28637767     1.2860      0.5870      3.8685      4.3860      0.4029   1.0000
   8.40    1.33524251     1.3350      0.6600      3.8840      4.3920      0.4029   1.0000
   8.40    1.38410735     1.3840      0.7300      3.8996      4.4000      0.4030   1.0000
   8.40    1.43297219     1.4330      0.7970      3.9147      4.4080      0.4030   1.0000
   8.40    1.48183680     1.4820      0.8620      3.9290      4.4150      0.4031   1.0000
   8.40    1.53070164     1.5300      0.9250      3.9425      4.4200      0.4030   1.0000
   8.40    1.57956648     1.5790      0.9850      3.9550      4.4240      0.4030   1.0000
   8.40    1.61240339     1.6120      1.0240      3.9628      4.4250      0.4029   1.0000
   8.40    1.62843132     1.6280      1.0420      3.9665      4.4250      0.4028   1.0000
   8.40    1.65671897     1.6560      1.0740      3.9727      4.4250      0.4030   1.0000
   8.40    1.67729616     1.6760      1.0970      3.9770      4.4250      0.4029   1.0000
   8.40    1.72616100     1.7250      1.1510      3.9867      4.4230      0.4029   1.0000
   8.40    1.77502561     1.7740      1.2020      3.9957      4.4190      0.4029   1.0000
   8.40    1.79182768     1.7910      1.2200      3.9986      4.4180      0.4030   1.0000
   8.40    1.82468271     1.8230      1.2530      4.0042      4.4140      0.4030   1.0000
   8.40    1.87434006     1.8730      1.3030      4.0122      4.4090      0.4030   1.0000
   8.40    1.90730691     1.9060      1.3350      4.0173      4.4050      0.4030   1.0000
   8.40    1.92399716     1.9230      1.3510      4.0199      4.4020      0.4030   1.0000
   8.40    1.97365451     1.9730      1.3990      4.0272      4.3950      0.4029   1.0000
   8.40    2.02331161     2.0230      1.4450      4.0343      4.3880      0.4029   1.0000
   8.40    2.07296872     2.0720      1.4910      4.0410      4.3790      0.4029   1.0000
   8.40    2.12262583     2.1210      1.5360      4.0473      4.3700      0.4029   1.0000
   8.40    2.16622019     2.1650      1.5750      4.0527      4.3610      0.4030   1.0000
   8.40    2.17228317     2.1710      1.5800      4.0534      4.3600      0.4030   1.0000
   8.40    2.22194052     2.2200      1.6240      4.0593      4.3490      0.4028   1.0000
   8.40    2.25117087     2.2500      1.6500      4.0626      4.3430      0.4030   1.0000
   8.40    2.27159739     2.2700      1.6670      4.0647      4.3380      0.4031   1.0000
   8.40    2.32125473     2.3200      1.7100      4.0699      4.3250      0.4031   1.0000
   8.40    2.37091184     2.3700      1.7520      4.0749      4.3120      0.4028   1.0000
   8.40    2.41874790     2.4170      1.7920      4.0794      4.2990      0.4030   1.0000
   8.40    2.42056918     2.4190      1.7930      4.0796      4.2990      0.4030   1.0000
   8.40    2.44301486     2.4420      1.8120      4.0816      4.2920      0.4029   1.0000
   8.40    2.54413486     2.5430      1.8950      4.0902      4.2610      0.4031   1.0000
   8.40    2.61906767     2.6180      1.9570      4.0956      4.2330      0.4033   1.0000
   8.40    2.61919785     2.6190      1.9580      4.0956      4.2330      0.4033   1.0000
   8.40    2.68724275     2.6870      2.0130      4.0994      4.2040      0.4033   1.0000
   8.40    2.74892569     2.7490      2.0640      4.1022      4.1740      0.4033   1.0000
   8.40    2.80521393     2.8050      2.1100      4.1041      4.1440      0.4033   1.0000
   8.40    2.81782675     2.8180      2.1210      4.1043      4.1370      0.4033   1.0000
   8.40    2.87644553     2.8760      2.1690      4.1052      4.1000      0.4033   1.0000
   8.40    2.93596697     2.9360      2.2190      4.1049      4.0580      0.4033   1.0000
   8.40    2.98924685     2.9890      2.2640      4.1035      4.0160      0.4033   1.0000
   8.40    3.01645541     3.0160      2.2870      4.1018      3.9890      0.4033   1.0000
   8.40    3.04092789     3.0400      2.3080      4.1002      3.9650      0.4033   1.0000
   8.40    3.09016299     3.0890      2.3510      4.0955      3.9110      0.4033   1.0000
   8.40    3.13098717     3.1300      2.3860      4.0900      3.8590      0.4033   1.0000
   8.40    3.17070365     3.1700      2.4220      4.0823      3.7980      0.4033   1.0000
   8.40    3.20549154     3.2040      2.4540      4.0742      3.7380      0.4033   1.0000
   8.40    3.21508408     3.2140      2.4630      4.0718      3.7210      0.4033   1.0000
   8.40    3.22128296     3.2200      2.4690      4.0702      3.7100      0.4033   1.0000
   8.40    3.24602795     3.2450      2.4930      4.0629      3.6600      0.4033   1.0000
   8.40    3.27238631     3.2710      2.5230      4.0580      3.6140      0.4033   1.0000
   8.40    3.27886319     3.2770      2.5330      4.0609      3.6160      0.4033   1.0000
   8.40    3.28738022     3.2860      2.5530      4.0710      3.6370      0.4033   1.0000
   8.40    3.28995490     3.2880      2.5670      4.0809      3.6640      0.4033   1.0000
   8.40    3.29121971     3.2900      2.5800      4.0908      3.6900      0.4033   1.0000
   8.40    3.29190469     3.2900      2.5950      4.1003      3.7140      0.4033   1.0000
   8.40    3.29232860     3.2910      2.6110      4.1096      3.7340      0.4033   1.0000
   8.40    3.29266977     3.2910      2.6260      4.1180      3.7530      0.4033   1.0000
   8.40    3.29279256     3.2910      2.6060      4.1125      3.7510      0.4033   2.0000
   8.40    3.29289794     3.2910      2.5850      4.1046      3.7410      0.4033   2.0000
   8.40    3.29302979     3.2910      2.5740      4.0927      3.7050      0.4033   2.0000
   8.40    3.29317331     3.2920      2.5800      4.0811      3.6510      0.4033   2.0000
   8.40    3.29334307     3.2920      2.5960      4.0692      3.5880      0.4033   2.0000
   8.40    3.29353452     3.2920      2.6100      4.0573      3.5260      0.4033   2.0000
   8.40    3.29374146     3.2920      2.6200      4.0453      3.4680      0.4033   2.0000
   8.40    3.29396129     3.2920      2.6270      4.0333      3.4140      0.4033   2.0000
   8.40    3.29418945     3.2930      2.6310      4.0213      3.3620      0.4033   2.0000
   8.40    3.29442239     3.2930      2.6330      4.0092      3.3110      0.4033   2.0000
   8.40    3.29465508     3.2930      2.6340      3.9971      3.2620      0.4033   2.0000
   8.40    3.29488468     3.2930      2.6340      3.9849      3.2130      0.4033   2.0000
   8.40    3.29510736     3.2940      2.6330      3.9728      3.1660      0.4033   2.0000
   8.40    3.29532099     3.2940      2.6310      3.9606      3.1190      0.4033   2.0000
   8.40    3.29552460     3.2940      2.6280      3.9484      3.0740      0.4033   2.0000
