 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.75    6.56015253     6.5490      3.9420      3.7116      1.1100      0.2530   6.0000
   7.75    6.56022644     6.5490      3.9390      3.7034      1.0810      0.2530   6.0000
   7.75    6.56030512     6.5490      3.9340      3.6958      1.0550      0.2530   6.0000
   7.75    6.56040001     6.5490      3.9260      3.6881      1.0330      0.2530   6.0000
   7.75    6.56050253     6.5500      3.9150      3.6817      1.0180      0.2530   6.0000
   7.75    6.56064034     6.5500      3.8980      3.6753      1.0100      0.2530   6.0000
   7.75    6.56067038     6.5500      3.8940      3.6741      1.0090      0.2530   6.0000
   7.75    6.56078482     6.5500      3.8870      3.6691      0.9960      0.2530   7.0000
   7.75    6.56092119     6.5500      3.9080      3.6617      0.9450      0.2530   7.0000
   7.75    6.56099367     6.5500      3.9360      3.6577      0.9010      0.2530   7.0000
   7.75    6.56106138     6.5500      3.9650      3.6544      0.8590      0.2530   7.0000
   7.75    6.56130743     6.5500      4.0000      3.6511      0.8110      0.2530   7.0000
   7.75    6.56251383     6.5520      3.9920      3.6517      0.8210      0.2530   7.0000
   7.75    6.56309080     6.5520      4.0220      3.6480      0.7770      0.2530   7.0000
   7.75    6.56355858     6.5530      4.0560      3.6444      0.7280      0.2530   7.0000
   7.75    6.56411219     6.5530      4.0940      3.6407      0.6750      0.2530   7.0000
   7.75    6.56491804     6.5540      4.1400      3.6362      0.6110      0.2497   7.0000
   7.75    6.56572962     6.5550      4.1800      3.6325      0.5570      0.2489   7.0000
   7.75    6.56670332     6.5560      4.2230      3.6286      0.4980      0.2487   7.0000
   7.75    6.56767702     6.5570      4.2630      3.6250      0.4440      0.2487   7.0000
   7.75    6.56857538     6.5570      4.3010      3.6216      0.3920      0.2487   7.0000
   7.75    6.56936169     6.5580      4.3380      3.6183      0.3420      0.2486   7.0000
   7.75    6.57009315     6.5590      4.3770      3.6148      0.2900      0.2487   7.0000
   7.75    6.57046795     6.5600      4.3940      3.6134      0.2670      0.2486   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.80    0.09000000     0.0900     -2.4770      3.5063      4.8460      0.4087   0.0000
   7.80    0.09024696     0.0900     -2.4750      3.5065      4.8470      0.4087   0.0000
   7.80    0.09592964     0.0960     -2.4320      3.5114      4.8490      0.4087   0.0000
   7.80    0.10000000     0.1000     -2.4010      3.5151      4.8510      0.4087   0.0000
   7.80    0.10306963     0.1030     -2.3810      3.5172      4.8530      0.4087   0.0000
   7.80    0.11419043     0.1140     -2.3100      3.5245      4.8560      0.4087   0.0000
   7.80    0.11999999     0.1200     -2.2750      3.5284      4.8580      0.4087   0.0000
   7.80    0.13479476     0.1350     -2.1970      3.5358      4.8600      0.4087   0.0000
   7.80    0.14000000     0.1400     -2.1710      3.5384      4.8600      0.4087   0.0000
   7.80    0.15553494     0.1560     -2.1010      3.5444      4.8610      0.4087   0.0000
   7.80    0.16000000     0.1600     -2.0830      3.5461      4.8610      0.4087   0.0000
   7.80    0.16820925     0.1680     -2.0500      3.5487      4.8610      0.4087   0.0000
   7.80    0.20000002     0.2000     -1.9370      3.5582      4.8600      0.4087   0.0000
   7.80    0.25000000     0.2500     -1.7910      3.5693      4.8570      0.4087   0.0000
   7.80    0.30000004     0.3000     -1.6700      3.5785      4.8500      0.4087   0.0000
   7.80    0.35000002     0.3500     -1.5540      3.5878      4.8390      0.4087   0.0000
   7.80    0.37795305     0.3780     -1.4820      3.5941      4.8260      0.4087   0.0000
   7.80    0.40000001     0.4000     -1.4280      3.5990      4.8160      0.4087   0.0000
   7.80    0.40494975     0.4050     -1.4120      3.6008      4.8130      0.4087   0.0000
   7.80    0.45000002     0.4500     -1.2700      3.6172      4.7820      0.4087   0.0000
   7.80    0.47031850     0.4700     -1.1900      3.6310      4.7760      0.4087   0.0000
   7.80    0.48132619     0.4810     -1.1480      3.6377      4.7710      0.4087   0.0000
   7.80    0.50000000     0.5000     -1.0790      3.6494      4.7660      0.4087   0.0000
   7.80    0.51048452     0.5100     -1.0410      3.6571      4.7670      0.4087   0.0000
   7.80    0.55000007     0.5500     -0.9220      3.6809      4.7760      0.4086   0.0000
   7.80    0.56383324     0.5640     -0.8940      3.6864      4.7800      0.4086   0.0000
   7.80    0.58545297     0.5850     -0.8560      3.6919      4.7810      0.4087   0.0000
   7.80    0.60000002     0.6000     -0.8270      3.6957      4.7780      0.4087   0.0000
   7.80    0.62128675     0.6210     -0.7780      3.7025      4.7710      0.4087   0.0000
   7.80    0.64999998     0.6500     -0.6850      3.7162      4.7530      0.4086   0.0000
   7.80    0.70000005     0.7000     -0.5320      3.7404      4.7290      0.4087   0.0000
   7.80    0.75000000     0.7500     -0.3890      3.7630      4.7060      0.4032   0.0000
   7.80    0.77003187     0.7700     -0.3360      3.7698      4.6920      0.4032   0.0000
   7.80    0.80000001     0.8000     -0.2600      3.7799      4.6720      0.4031   0.0000
   7.80    0.85000002     0.8500     -0.1380      3.7949      4.6370      0.4033   0.0000
   7.80    0.89999998     0.8990     -0.0230      3.8084      4.6010      0.4032   0.0000
   7.80    0.94999999     0.9500      0.0870      3.8214      4.5660      0.4031   0.0000
   7.80    1.00000000     1.0000      0.1900      3.8341      4.5370      0.4032   0.0000
   7.80    1.04999995     1.0500      0.2880      3.8473      4.5130      0.4032   0.0000
   7.80    1.10000002     1.0990      0.3780      3.8613      4.4980      0.4033   0.0000
   7.80    1.14999998     1.1490      0.4640      3.8772      4.4950      0.4031   0.0000
   7.80    1.20000005     1.2000      0.5450      3.8947      4.5030      0.4032   0.0000
   7.80    1.25000000     1.2500      0.6220      3.9120      4.5130      0.4032   1.0000
   7.80    1.29999995     1.3000      0.6950      3.9286      4.5240      0.4031   0.0000
   7.80    1.35000002     1.3500      0.7640      3.9447      4.5350      0.4031   1.0000
   7.80    1.40000010     1.4000      0.8310      3.9599      4.5440      0.4032   1.0000
   7.80    1.45000005     1.4500      0.8960      3.9742      4.5530      0.4030   1.0000
   7.80    1.46858156     1.4690      0.9190      3.9794      4.5560      0.4031   1.0000
   7.80    1.50000000     1.5000      0.9570      3.9881      4.5610      0.4031   1.0000
   7.80    1.54999995     1.5500      1.0170      4.0012      4.5680      0.4032   1.0000
   7.80    1.59225714     1.5920      1.0650      4.0116      4.5740      0.4032   1.0000
   7.80    1.60000002     1.6000      1.0730      4.0135      4.5750      0.4032   1.0000
   7.80    1.64999986     1.6490      1.1280      4.0254      4.5810      0.4031   1.0000
   7.80    1.70000005     1.6990      1.1800      4.0366      4.5870      0.4031   1.0000
   7.80    1.75000000     1.7490      1.2310      4.0473      4.5910      0.4031   1.0000
   7.80    1.79999995     1.7990      1.2800      4.0573      4.5940      0.4031   1.0000
   7.80    1.82505894     1.8240      1.3040      4.0621      4.5960      0.4031   1.0000
   7.80    1.85000002     1.8490      1.3270      4.0668      4.5970      0.4032   1.0000
   7.80    1.89999998     1.8990      1.3730      4.0758      4.5990      0.4032   1.0000
   7.80    1.95000005     1.9500      1.4170      4.0842      4.6000      0.4030   1.0000
   7.80    2.00000000     2.0000      1.4590      4.0922      4.6000      0.4030   1.0000
   7.80    2.04999995     2.0500      1.5010      4.0998      4.6000      0.4031   1.0000
   7.80    2.09999990     2.0990      1.5410      4.1071      4.5990      0.4031   1.0000
   7.80    2.15000010     2.1490      1.5810      4.1141      4.5980      0.4031   1.0000
   7.80    2.20000005     2.1990      1.6190      4.1209      4.5970      0.4031   1.0000
   7.80    2.25000000     2.2490      1.6570      4.1275      4.5950      0.4031   1.0000
   7.80    2.29999995     2.2990      1.6940      4.1338      4.5930      0.4032   1.0000
   7.80    2.34999990     2.3490      1.7300      4.1401      4.5910      0.4031   1.0000
   7.80    2.40000010     2.3990      1.7650      4.1460      4.5890      0.4032   1.0000
   7.80    2.51592708     2.5160      1.8440      4.1589      4.5830      0.4032   1.0000
   7.80    2.59999990     2.6000      1.8990      4.1679      4.5780      0.4032   1.0000
   7.80    2.63047743     2.6300      1.9180      4.1710      4.5760      0.4032   1.0000
   7.80    2.80000019     2.8000      2.0230      4.1874      4.5630      0.4032   1.0000
   7.80    2.88493800     2.8850      2.0740      4.1950      4.5570      0.4032   1.0000
   7.80    3.00000000     3.0000      2.1400      4.2049      4.5470      0.4032   1.0000
   7.80    3.08654547     3.0860      2.1880      4.2118      4.5390      0.4032   1.0000
   7.80    3.20000005     3.1990      2.2500      4.2206      4.5280      0.4032   1.0000
   7.80    3.30110097     3.3000      2.3030      4.2279      4.5180      0.4032   1.0000
   7.80    3.40000010     3.3980      2.3530      4.2348      4.5070      0.4032   1.0000
   7.80    3.46144509     3.4600      2.3840      4.2389      4.5000      0.4032   1.0000
   7.80    3.59999990     3.5980      2.4530      4.2478      4.4840      0.4032   1.0000
   7.80    3.60126758     3.5990      2.4540      4.2479      4.4840      0.4032   1.0000
   7.80    3.80000019     3.7980      2.5490      4.2596      4.4590      0.4032   1.0000
   7.80    3.96916533     3.9690      2.6270      4.2684      4.4350      0.4032   1.0000
   7.80    4.00000000     4.0010      2.6410      4.2700      4.4310      0.4032   1.0000
   7.80    4.17807865     4.1760      2.7220      4.2784      4.4030      0.4032   1.0000
   7.80    4.19999981     4.1980      2.7310      4.2794      4.3990      0.4032   1.0000
   7.80    4.35729599     4.3540      2.8010      4.2860      4.3720      0.4032   1.0000
   7.80    4.40000010     4.3970      2.8190      4.2877      4.3640      0.4032   1.0000
   7.80    4.43964386     4.4370      2.8370      4.2892      4.3570      0.4032   1.0000
   7.80    4.58059072     4.5780      2.8980      4.2938      4.3280      0.4032   1.0000
   7.80    4.59999990     4.5970      2.9060      4.2943      4.3230      0.4032   1.0000
   7.80    4.72099113     4.7190      2.9590      4.2977      4.2960      0.4032   1.0000
   7.80    4.80000019     4.7980      2.9930      4.2996      4.2760      0.4032   1.0000
   7.80    4.87282038     4.8710      3.0240      4.3012      4.2580      0.4032   1.0000
   7.80    4.96835852     4.9670      3.0660      4.3026      4.2300      0.4032   1.0000
   7.80    5.00000000     4.9990      3.0800      4.3029      4.2200      0.4032   1.0000
   7.80    5.10066795     5.1000      3.1240      4.3037      4.1890      0.4032   1.0000
   7.80    5.22430277     5.2240      3.1780      4.3037      4.1450      0.4032   1.0000
   7.80    5.27369642     5.2730      3.2000      4.3032      4.1250      0.4032   1.0000
   7.80    5.32900858     5.3280      3.2250      4.3026      4.1020      0.4032   1.0000
   7.80    5.42492819     5.4230      3.2680      4.3003      4.0570      0.4032   1.0000
   7.80    5.51498079     5.5130      3.3100      4.2971      4.0100      0.4032   1.0000
   7.80    5.54739332     5.5450      3.3250      4.2958      3.9920      0.4032   1.0000
   7.80    5.55625200     5.5540      3.3290      4.2954      3.9870      0.4032   1.0000
   7.80    5.64057541     5.6380      3.3700      4.2899      3.9300      0.4032   1.0000
   7.80    5.71777391     5.7160      3.4100      4.2835      3.8720      0.4032   1.0000
   7.80    5.78226185     5.7810      3.4440      4.2771      3.8170      0.4032   1.0000
   7.80    5.82108974     5.8200      3.4670      4.2739      3.7840      0.4032   1.0000
   7.80    5.84446239     5.8430      3.4790      4.2721      3.7650      0.4032   1.0000
   7.80    5.86062241     5.8590      3.4890      4.2712      3.7540      0.4032   1.0000
   7.80    5.87708473     5.8750      3.5000      4.2743      3.7560      0.4032   1.0000
   7.80    5.89839315     5.8960      3.5190      4.2853      3.7830      0.4032   1.0000
   7.80    5.90402174     5.9010      3.5310      4.2969      3.8180      0.4032   1.0000
   7.80    5.90622854     5.9040      3.5450      4.3077      3.8470      0.4032   1.0000
   7.80    5.90729713     5.9050      3.5600      4.3169      3.8690      0.4032   1.0000
   7.80    5.90773201     5.9050      3.5660      4.3207      3.8780      0.4032   1.0000
   7.80    5.90814352     5.9060      3.5470      4.3134      3.8680      0.4032   2.0000
   7.80    5.90850687     5.9060      3.5310      4.3015      3.8360      0.4032   2.0000
   7.80    5.90884066     5.9060      3.5330      4.2895      3.7870      0.4032   2.0000
   7.80    5.90918875     5.9070      3.5460      4.2777      3.7260      0.4032   2.0000
   7.80    5.90955687     5.9070      3.5630      4.2658      3.6610      0.4032   2.0000
   7.80    5.90993786     5.9070      3.5780      4.2538      3.5990      0.4032   2.0000
   7.80    5.91032362     5.9080      3.5890      4.2418      3.5400      0.4032   2.0000
   7.80    5.91070890     5.9080      3.5980      4.2298      3.4830      0.4032   2.0000
   7.80    5.91109037     5.9090      3.6060      4.2178      3.4270      0.4032   2.0000
   7.80    5.91146469     5.9090      3.6120      4.2058      3.3730      0.4032   2.0000
   7.80    5.91182852     5.9090      3.6170      4.1937      3.3200      0.4032   2.0000
   7.80    5.91217947     5.9100      3.6210      4.1817      3.2670      0.4032   2.0000
   7.80    5.91251755     5.9100      3.6240      4.1696      3.2160      0.4032   2.0000
   7.80    5.91283989     5.9100      3.6270      4.1574      3.1640      0.4032   2.0000
   7.80    5.91314697     5.9100      3.6290      4.1453      3.1140      0.4032   2.0000
   7.80    5.91343784     5.9110      3.6310      4.1332      3.0630      0.4032   2.0000
   7.80    5.91371250     5.9110      3.6320      4.1210      3.0130      0.4032   2.0000
   7.80    5.91397238     5.9110      3.6330      4.1089      2.9640      0.4032   2.0000
   7.80    5.91421700     5.9120      3.6340      4.0967      2.9150      0.4032   2.0000
   7.80    5.91444731     5.9120      3.6340      4.0845      2.8660      0.4032   2.0000
   7.80    5.91466427     5.9120      3.6340      4.0724      2.8170      0.4032   2.0000
   7.80    5.91486835     5.9120      3.6340      4.0602      2.7690      0.4032   2.0000
   7.80    5.91505957     5.9120      3.6330      4.0480      2.7200      0.4032   2.0000
   7.80    5.91523933     5.9130      3.6330      4.0358      2.6730      0.4032   2.0000
   7.80    5.91540813     5.9130      3.6320      4.0237      2.6250      0.4032   2.0000
   7.80    5.91556692     5.9130      3.6300      4.0115      2.5770      0.4032   2.0000
   7.80    5.91571569     5.9130      3.6290      3.9993      2.5300      0.4032   2.0000
   7.80    5.91585541     5.9130      3.6270      3.9872      2.4830      0.4032   2.0000
   7.80    5.91598749     5.9130      3.6260      3.9750      2.4360      0.4032   2.0000
   7.80    5.91611147     5.9130      3.6240      3.9629      2.3890      0.4032   2.0000
   7.80    5.91622877     5.9140      3.6220      3.9507      2.3430      0.4032   2.0000
   7.80    5.91633987     5.9140      3.6200      3.9386      2.2960      0.4032   2.0000
   7.80    5.91644430     5.9140      3.6170      3.9264      2.2500      0.4032   2.0000
   7.80    5.91654348     5.9140      3.6150      3.9143      2.2040      0.4032   2.0000
   7.80    5.91663647     5.9140      3.6120      3.9021      2.1580      0.4032   2.0000
   7.80    5.91672421     5.9140      3.6100      3.8899      2.1120      0.4032   2.0000
   7.80    5.91680670     5.9140      3.6070      3.8777      2.0660      0.4032   2.0000
   7.80    5.91688442     5.9140      3.6040      3.8656      2.0210      0.4032   2.0000
   7.80    5.91695786     5.9140      3.6010      3.8535      1.9750      0.4032   2.0000
   7.80    5.91702700     5.9140      3.5970      3.8413      1.9300      0.4032   2.0000
   7.80    5.91709185     5.9140      3.5940      3.8292      1.8850      0.4032   2.0000
   7.80    5.91715336     5.9140      3.5900      3.8171      1.8400      0.4032   2.0000
   7.80    5.91721153     5.9150      3.5870      3.8051      1.7960      0.4032   2.0000
   7.80    5.91728020     5.9150      3.5820      3.7901      1.7400      0.4032   2.0000
   7.80    5.91733217     5.9150      3.5780      3.7782      1.6970      0.4032   2.0000
   7.80    5.91738081     5.9150      3.5730      3.7666      1.6550      0.4032   2.0000
   7.80    5.91742897     5.9150      3.5680      3.7553      1.6150      0.4032   2.0000
   7.80    5.91747570     5.9150      3.5630      3.7446      1.5770      0.4032   2.0000
   7.80    5.91752338     5.9150      3.5570      3.7345      1.5430      0.4032   2.0000
   7.80    5.91758204     5.9150      3.5480      3.7248      1.5130      0.4032   2.0000
   7.80    5.91766453     5.9150      3.5340      3.7149      1.4870      0.4032   2.0000
   7.80    5.91779327     5.9150      3.5130      3.7048      1.4680      0.4032   2.0000
   7.80    5.91793394     5.9150      3.4970      3.6959      1.4480      0.4032   2.0000
   7.80    5.91801834     5.9150      3.5110      3.6905      1.4130      0.4032   3.0000
   7.80    5.91812038     5.9150      3.5400      3.6840      1.3580      0.4019   3.0000
   7.80    5.91819572     5.9150      3.5750      3.6792      1.3030      0.3920   3.0000
   7.80    5.91823053     5.9160      3.5930      3.6771      1.2780      0.3812   3.0000
   7.80    5.91826963     5.9160      3.6110      3.6751      1.2510      0.3600   3.0000
   7.80    5.91833115     5.9160      3.6390      3.6722      1.2120      0.3285   3.0000
   7.80    5.91837406     5.9160      3.6530      3.6708      1.1920      0.3164   3.0000
   7.80    5.91855669     5.9160      3.6900      3.6671      1.1400      0.2888   3.0000
   7.80    5.91896057     5.9160      3.7230      3.6639      1.0950      0.2685   3.0000
   7.80    5.91952610     5.9170      3.7500      3.6613      1.0580      0.2562   3.0000
   7.80    5.92092037     5.9180      3.7680      3.6597      1.0320      0.2532   3.0000
   7.80    5.92632627     5.9240      3.7620      3.6608      1.0440      0.2532   3.0000
   7.80    5.95074558     5.9480      3.7370      3.6654      1.0890      0.2530   4.0000
   7.80    5.97638702     5.9730      3.7210      3.6705      1.1270      0.2530   4.0000
   7.80    5.99289656     5.9890      3.7150      3.6743      1.1500      0.2530   4.0000
   7.80    6.00343084     6.0000      3.7290      3.6825      1.1690      0.2531   5.0000
   7.80    6.00703621     6.0030      3.7430      3.6905      1.1880      0.2531   5.0000
   7.80    6.00840044     6.0050      3.7510      3.6986      1.2120      0.2531   5.0000
   7.80    6.00925350     6.0050      3.7540      3.7082      1.2470      0.2531   5.0000
   7.80    6.00994301     6.0060      3.7560      3.7179      1.2840      0.2531   5.0000
   7.80    6.01056957     6.0070      3.7580      3.7266      1.3170      0.2531   5.0000
   7.80    6.01128769     6.0070      3.7590      3.7347      1.3480      0.2531   5.0000
   7.80    6.01215172     6.0080      3.7610      3.7433      1.3810      0.2531   5.0000
   7.80    6.01317835     6.0090      3.7630      3.7523      1.4150      0.2531   5.0000
   7.80    6.01438570     6.0100      3.7650      3.7618      1.4510      0.2531   5.0000
   7.80    6.01574755     6.0120      3.7670      3.7712      1.4860      0.2531   5.0000
   7.80    6.01720905     6.0130      3.7700      3.7803      1.5200      0.2531   5.0000
   7.80    6.01882219     6.0150      3.7730      3.7894      1.5540      0.2531   5.0000
   7.80    6.02055979     6.0170      3.7760      3.7992      1.5900      0.2531   5.0000
   7.80    6.02245140     6.0180      3.7800      3.8093      1.6270      0.2531   5.0000
   7.80    6.02452135     6.0210      3.7840      3.8204      1.6670      0.2531   5.0000
   7.80    6.02677965     6.0230      3.7880      3.8327      1.7130      0.2531   5.0000
   7.80    6.02922344     6.0250      3.7910      3.8456      1.7610      0.2531   5.0000
   7.80    6.03183508     6.0280      3.7950      3.8585      1.8100      0.2531   5.0000
   7.80    6.03464794     6.0310      3.7980      3.8713      1.8580      0.2531   5.0000
   7.80    6.03748035     6.0330      3.8010      3.8830      1.9020      0.2531   5.0000
   7.80    6.04033756     6.0360      3.8040      3.8940      1.9430      0.2531   5.0000
   7.80    6.04377842     6.0390      3.8070      3.9060      1.9880      0.2531   5.0000
   7.80    6.04715252     6.0430      3.8110      3.9170      2.0290      0.2531   5.0000
   7.80    6.05165768     6.0470      3.8150      3.9303      2.0780      0.2531   5.0000
   7.80    6.05676985     6.0520      3.8190      3.9438      2.1280      0.2531   5.0000
   7.80    6.06224680     6.0580      3.8240      3.9566      2.1750      0.2531   5.0000
   7.80    6.06858873     6.0640      3.8290      3.9697      2.2230      0.2531   5.0000
   7.80    6.07614183     6.0710      3.8340      3.9829      2.2700      0.2531   5.0000
   7.80    6.08570814     6.0810      3.8410      3.9963      2.3180      0.2531   5.0000
   7.80    6.09478617     6.0900      3.8470      4.0057      2.3500      0.2531   5.0000
   7.80    6.10496378     6.1000      3.8540      4.0124      2.3710      0.2531   5.0000
   7.80    6.12480307     6.1200      3.8670      4.0223      2.3990      0.2529   5.0000
   7.80    6.13267803     6.1270      3.8720      4.0178      2.3770      0.2529   6.0000
   7.80    6.14289188     6.1380      3.8780      4.0073      2.3290      0.2529   6.0000
   7.80    6.15024710     6.1450      3.8840      3.9982      2.2880      0.2529   6.0000
   7.80    6.15216923     6.1470      3.8860      3.9989      2.2880      0.2529   6.0000
   7.80    6.15413570     6.1490      3.8850      4.0007      2.2960      0.2529   6.0000
   7.80    6.15923119     6.1540      3.8880      3.9894      2.2490      0.2529   6.0000
   7.80    6.16301489     6.1570      3.8900      3.9770      2.1970      0.2529   6.0000
   7.80    6.16572857     6.1600      3.8910      3.9643      2.1460      0.2529   6.0000
   7.80    6.16767454     6.1620      3.8920      3.9517      2.0950      0.2529   6.0000
   7.80    6.16967916     6.1640      3.8920      3.9350      2.0280      0.2529   6.0000
   7.80    6.17110300     6.1650      3.8920      3.9201      1.9680      0.2529   6.0000
   7.80    6.17232800     6.1670      3.8910      3.9041      1.9050      0.2530   6.0000
   7.80    6.17318106     6.1670      3.8900      3.8911      1.8540      0.2530   6.0000
   7.80    6.17393112     6.1680      3.8890      3.8788      1.8070      0.2530   6.0000
   7.80    6.17458916     6.1690      3.8860      3.8674      1.7640      0.2530   6.0000
   7.80    6.17516422     6.1690      3.8830      3.8568      1.7250      0.2530   6.0000
   7.80    6.17566538     6.1700      3.8790      3.8465      1.6870      0.2530   6.0000
   7.80    6.17609692     6.1700      3.8780      3.8365      1.6490      0.2530   6.0000
   7.80    6.17649317     6.1710      3.8770      3.8259      1.6080      0.2530   6.0000
   7.80    6.17682457     6.1710      3.8760      3.8157      1.5670      0.2530   6.0000
   7.80    6.17710209     6.1710      3.8760      3.8058      1.5280      0.2530   6.0000
   7.80    6.17733765     6.1720      3.8760      3.7960      1.4890      0.2530   6.0000
   7.80    6.17753839     6.1720      3.8750      3.7863      1.4500      0.2530   6.0000
   7.80    6.17771053     6.1720      3.8750      3.7767      1.4130      0.2530   6.0000
   7.80    6.17785978     6.1720      3.8740      3.7672      1.3750      0.2530   6.0000
   7.80    6.17798948     6.1720      3.8730      3.7578      1.3390      0.2530   6.0000
   7.80    6.17810297     6.1720      3.8720      3.7485      1.3030      0.2530   6.0000
   7.80    6.17820358     6.1720      3.8700      3.7394      1.2680      0.2530   6.0000
   7.80    6.17829275     6.1720      3.8680      3.7304      1.2340      0.2530   6.0000
   7.80    6.17837334     6.1730      3.8660      3.7219      1.2020      0.2530   6.0000
   7.80    6.17844725     6.1730      3.8640      3.7139      1.1720      0.2530   6.0000
   7.80    6.17851686     6.1730      3.8610      3.7062      1.1440      0.2530   6.0000
   7.80    6.17858839     6.1730      3.8570      3.6990      1.1200      0.2530   6.0000
   7.80    6.17867661     6.1730      3.8500      3.6916      1.0970      0.2530   6.0000
   7.80    6.17877865     6.1730      3.8390      3.6848      1.0810      0.2530   6.0000
   7.80    6.17890120     6.1730      3.8230      3.6787      1.0720      0.2530   6.0000
   7.80    6.17896175     6.1730      3.8150      3.6761      1.0700      0.2530   6.0000
   7.80    6.17900276     6.1730      3.8120      3.6742      1.0650      0.2530   6.0000
   7.80    6.17916441     6.1730      3.8270      3.6657      1.0170      0.2530   7.0000
   7.80    6.17922688     6.1730      3.8480      3.6619      0.9800      0.2530   7.0000
   7.80    6.17928886     6.1740      3.8780      3.6583      0.9360      0.2530   7.0000
   7.80    6.17939186     6.1740      3.9110      3.6549      0.8890      0.2530   7.0000
   7.80    6.18002796     6.1740      3.9130      3.6552      0.8880      0.2530   7.0000
   7.80    6.18103456     6.1750      3.9310      3.6524      0.8590      0.2530   7.0000
   7.80    6.18144989     6.1760      3.9650      3.6487      0.8100      0.2530   7.0000
   7.80    6.18192053     6.1760      4.0020      3.6449      0.7580      0.2530   7.0000
   7.80    6.18248701     6.1770      4.0400      3.6412      0.7050      0.2522   7.0000
   7.80    6.18324471     6.1770      4.0840      3.6371      0.6450      0.2491   7.0000
   7.80    6.18400145     6.1780      4.1220      3.6336      0.5930      0.2487   7.0000
   7.80    6.18490934     6.1790      4.1640      3.6298      0.5360      0.2486   7.0000
   7.80    6.18581676     6.1800      4.2050      3.6261      0.4810      0.2487   7.0000
   7.80    6.18666601     6.1810      4.2460      3.6225      0.4250      0.2487   7.0000
   7.80    6.18731594     6.1810      4.2830      3.6192      0.3750      0.2485   7.0000
   7.80    6.18791628     6.1820      4.3200      3.6159      0.3250      0.2486   7.0000
   7.80    6.18845510     6.1830      4.3530      3.6133      0.2810      0.2487   7.0000
   7.80    6.18857527     6.1830      4.3590      3.6132      0.2750      0.2489   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.85    0.09000000     0.0900     -2.5140      3.5054      4.8800      0.4087   0.0000
   7.85    0.09138790     0.0910     -2.5040      3.5065      4.8810      0.4087   0.0000
   7.85    0.09700054     0.0970     -2.4610      3.5116      4.8840      0.4087   0.0000
   7.85    0.10000000     0.1000     -2.4370      3.5145      4.8850      0.4087   0.0000
   7.85    0.10539311     0.1050     -2.4020      3.5182      4.8870      0.4087   0.0000
   7.85    0.11642434     0.1160     -2.3320      3.5257      4.8910      0.4087   0.0000
   7.85    0.11999999     0.1200     -2.3110      3.5282      4.8930      0.4087   0.0000
   7.85    0.13943763     0.1390     -2.2080      3.5382      4.8940      0.4087   0.0000
   7.85    0.14000000     0.1400     -2.2050      3.5385      4.8950      0.4087   0.0000
   7.85    0.16000000     0.1600     -2.1150      3.5463      4.8950      0.4087   0.0000
   7.85    0.18110317     0.1810     -2.0340      3.5531      4.8940      0.4087   0.0000
   7.85    0.20000002     0.2000     -1.9670      3.5586      4.8930      0.4087   0.0000
   7.85    0.23074976     0.2310     -1.8730      3.5658      4.8900      0.4087   0.0000
   7.85    0.25000000     0.2500     -1.8200      3.5698      4.8870      0.4087   0.0000
   7.85    0.28131089     0.2810     -1.7410      3.5758      4.8830      0.4087   0.0000
   7.85    0.30000004     0.3000     -1.6970      3.5791      4.8800      0.4087   0.0000
   7.85    0.35000002     0.3500     -1.5770      3.5885      4.8660      0.4087   0.0000
   7.85    0.40000001     0.4000     -1.4450      3.6004      4.8390      0.4087   0.0000
   7.85    0.43875247     0.4380     -1.3170      3.6161      4.8130      0.4087   0.0000
   7.85    0.45000002     0.4500     -1.2800      3.6204      4.8050      0.4087   0.0000
   7.85    0.45740706     0.4570     -1.2500      3.6251      4.8010      0.4087   0.0000
   7.85    0.50000000     0.5000     -1.0950      3.6513      4.7890      0.4087   0.0000
   7.85    0.52808392     0.5280     -1.0090      3.6686      4.7960      0.4087   0.0000
   7.85    0.55000007     0.5500     -0.9600      3.6771      4.7990      0.4086   0.0000
   7.85    0.55868286     0.5580     -0.9440      3.6794      4.7990      0.4087   0.0000
   7.85    0.59881550     0.5990     -0.8510      3.6914      4.7840      0.4087   0.0000
   7.85    0.60000002     0.6000     -0.8470      3.6919      4.7830      0.4087   0.0000
   7.85    0.64999998     0.6500     -0.6840      3.7162      4.7520      0.4087   0.0000
   7.85    0.70000005     0.7000     -0.5310      3.7404      4.7280      0.4088   0.0000
   7.85    0.74991137     0.7500     -0.3890      3.7628      4.7050      0.4032   0.0000
   7.85    0.75000000     0.7500     -0.3880      3.7628      4.7050      0.4032   0.0000
   7.85    0.80000001     0.8000     -0.2590      3.7799      4.6720      0.4033   0.0000
   7.85    0.85000002     0.8500     -0.1380      3.7949      4.6360      0.4033   0.0000
   7.85    0.89999998     0.8990     -0.0220      3.8084      4.6000      0.4032   0.0000
   7.85    0.94999999     0.9500      0.0870      3.8214      4.5660      0.4032   0.0000
   7.85    1.00000000     1.0000      0.1900      3.8342      4.5360      0.4032   0.0000
   7.85    1.04999995     1.0500      0.2880      3.8474      4.5120      0.4032   0.0000
   7.85    1.10000002     1.0990      0.3790      3.8614      4.4980      0.4032   0.0000
