 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.05    2.34999990     2.3490      1.7720      4.1512      4.5940      0.4033   1.0000
   8.05    2.40000010     2.3990      1.8090      4.1571      4.5890      0.4033   1.0000
   8.05    2.41720128     2.4160      1.8220      4.1591      4.5880      0.4032   1.0000
   8.05    2.56785631     2.5680      1.9280      4.1753      4.5720      0.4032   1.0000
   8.05    2.59999990     2.6000      1.9510      4.1786      4.5690      0.4031   1.0000
   8.05    2.63828826     2.6380      1.9760      4.1823      4.5640      0.4031   1.0000
   8.05    2.75143695     2.7520      2.0520      4.1929      4.5490      0.4031   1.0000
   8.05    2.80000019     2.8000      2.0840      4.1972      4.5420      0.4031   1.0000
   8.05    2.80755520     2.8080      2.0880      4.1979      4.5410      0.4031   1.0000
   8.05    2.90629792     2.9070      2.1520      4.2059      4.5260      0.4031   1.0000
   8.05    3.00000000     3.0000      2.2110      4.2131      4.5090      0.4031   1.0000
   8.05    3.06588674     3.0660      2.2510      4.2178      4.4960      0.4031   1.0000
   8.05    3.20000029     3.1990      2.3330      4.2267      4.4690      0.4031   1.0000
   8.05    3.32053494     3.3190      2.4050      4.2339      4.4420      0.4031   1.0000
   8.05    3.40000010     3.3980      2.4520      4.2382      4.4220      0.4031   1.0000
   8.05    3.47346354     3.4710      2.4950      4.2417      4.4020      0.4031   1.0000
   8.05    3.57775664     3.5750      2.5570      4.2460      4.3700      0.4031   1.0000
   8.05    3.59999990     3.5980      2.5700      4.2468      4.3630      0.4031   1.0000
   8.05    3.62310100     3.6210      2.5830      4.2476      4.3560      0.4031   1.0000
   8.05    3.71331477     3.7110      2.6360      4.2504      4.3250      0.4031   1.0000
   8.05    3.78819442     3.7860      2.6810      4.2519      4.2950      0.4031   1.0000
   8.05    3.80000019     3.7980      2.6880      4.2521      4.2900      0.4031   1.0000
   8.05    3.85290360     3.8520      2.7200      4.2527      4.2670      0.4031   1.0000
   8.05    3.94740176     3.9470      2.7770      4.2529      4.2210      0.4031   1.0000
   8.05    4.00000000     4.0010      2.8090      4.2521      4.1910      0.4031   1.0000
   8.05    4.03290939     4.0330      2.8290      4.2516      4.1730      0.4031   1.0000
   8.05    4.09879208     4.0980      2.8710      4.2493      4.1290      0.4031   1.0000
   8.05    4.16077328     4.1590      2.9110      4.2462      4.0830      0.4031   1.0000
   8.05    4.19999981     4.1980      2.9370      4.2431      4.0490      0.4031   1.0000
   8.05    4.22917652     4.2270      2.9560      4.2408      4.0230      0.4031   1.0000
   8.05    4.28771305     4.2850      2.9970      4.2344      3.9630      0.4031   1.0000
   8.05    4.33981657     4.3370      3.0350      4.2278      3.9040      0.4031   1.0000
   8.05    4.38996172     4.3870      3.0740      4.2221      3.8460      0.4031   1.0000
   8.05    4.39966059     4.3960      3.0820      4.2212      3.8360      0.4031   1.0000
   8.05    4.40000010     4.3970      3.0820      4.2212      3.8360      0.4031   1.0000
   8.05    4.41212320     4.4090      3.0940      4.2241      3.8370      0.4031   1.0000
   8.05    4.42568970     4.4230      3.1120      4.2351      3.8640      0.4031   1.0000
   8.05    4.42935038     4.4270      3.1240      4.2462      3.8970      0.4031   1.0000
   8.05    4.43089676     4.4280      3.1370      4.2568      3.9260      0.4031   1.0000
   8.05    4.43170261     4.4290      3.1530      4.2667      3.9500      0.4031   1.0000
   8.05    4.43204308     4.4290      3.1600      4.2708      3.9590      0.4031   1.0000
   8.05    4.43226433     4.4300      3.1460      4.2650      3.9510      0.4031   2.0000
   8.05    4.43251562     4.4300      3.1310      4.2552      3.9260      0.4031   2.0000
   8.05    4.43277407     4.4300      3.1310      4.2434      3.8790      0.4031   2.0000
   8.05    4.43306398     4.4300      3.1470      4.2316      3.8160      0.4031   2.0000
   8.05    4.43339205     4.4310      3.1660      4.2196      3.7490      0.4031   2.0000
   8.05    4.43374491     4.4310      3.1820      4.2076      3.6840      0.4031   2.0000
   8.05    4.43411350     4.4310      3.1950      4.1955      3.6240      0.4031   2.0000
   8.05    4.43449116     4.4320      3.2040      4.1834      3.5660      0.4031   2.0000
   8.05    4.43487072     4.4320      3.2110      4.1712      3.5100      0.4031   2.0000
   8.05    4.43524504     4.4330      3.2170      4.1590      3.4550      0.4031   2.0000
   8.05    4.43560934     4.4330      3.2220      4.1469      3.4020      0.4031   2.0000
   8.05    4.43595982     4.4330      3.2260      4.1346      3.3490      0.4031   2.0000
   8.05    4.43629360     4.4340      3.2290      4.1224      3.2970      0.4031   2.0000
   8.05    4.43661022     4.4340      3.2320      4.1101      3.2450      0.4031   2.0000
   8.05    4.43690777     4.4340      3.2330      4.0978      3.1940      0.4031   2.0000
   8.05    4.43718672     4.4340      3.2350      4.0854      3.1440      0.4031   2.0000
   8.05    4.43744707     4.4350      3.2360      4.0731      3.0940      0.4031   2.0000
   8.05    4.43768978     4.4350      3.2360      4.0608      3.0440      0.4031   2.0000
   8.05    4.43791628     4.4350      3.2360      4.0484      2.9940      0.4031   2.0000
   8.05    4.43812609     4.4350      3.2360      4.0361      2.9450      0.4031   2.0000
   8.05    4.43832159     4.4360      3.2360      4.0238      2.8960      0.4031   2.0000
   8.05    4.43850327     4.4360      3.2350      4.0114      2.8480      0.4031   2.0000
   8.05    4.43867159     4.4360      3.2340      3.9991      2.8000      0.4031   2.0000
   8.05    4.43882847     4.4360      3.2320      3.9868      2.7520      0.4031   2.0000
   8.05    4.43897486     4.4360      3.2310      3.9745      2.7040      0.4031   2.0000
   8.05    4.43911076     4.4360      3.2290      3.9623      2.6570      0.4031   2.0000
   8.05    4.43923807     4.4370      3.2270      3.9500      2.6100      0.4031   2.0000
   8.05    4.43935728     4.4370      3.2250      3.9378      2.5630      0.4031   2.0000
   8.05    4.43946886     4.4370      3.2220      3.9255      2.5170      0.4031   2.0000
   8.05    4.43957329     4.4370      3.2200      3.9132      2.4700      0.4031   2.0000
   8.05    4.43967152     4.4370      3.2170      3.9009      2.4230      0.4031   2.0000
   8.05    4.43976307     4.4370      3.2140      3.8885      2.3770      0.4031   2.0000
   8.05    4.43984890     4.4370      3.2110      3.8762      2.3310      0.4031   2.0000
   8.05    4.43992949     4.4370      3.2080      3.8638      2.2850      0.4031   2.0000
   8.05    4.44000483     4.4370      3.2040      3.8515      2.2390      0.4031   2.0000
   8.05    4.44007587     4.4370      3.2010      3.8391      2.1930      0.4031   2.0000
   8.05    4.44014215     4.4370      3.1970      3.8268      2.1470      0.4031   2.0000
   8.05    4.44020510     4.4380      3.1930      3.8146      2.1020      0.4031   2.0000
   8.05    4.44026375     4.4380      3.1890      3.8024      2.0580      0.4031   2.0000
   8.05    4.44031906     4.4380      3.1850      3.7904      2.0130      0.4031   2.0000
   8.05    4.44037199     4.4380      3.1810      3.7786      1.9710      0.4031   2.0000
   8.05    4.44042110     4.4380      3.1760      3.7677      1.9320      0.4031   2.0000
   8.05    4.44046831     4.4380      3.1710      3.7581      1.8980      0.4031   2.0000
   8.05    4.44051409     4.4380      3.1660      3.7497      1.8700      0.4031   2.0000
   8.05    4.44055939     4.4380      3.1600      3.7427      1.8480      0.4031   2.0000
   8.05    4.44060993     4.4380      3.1530      3.7362      1.8280      0.4031   2.0000
   8.05    4.44067812     4.4380      3.1430      3.7296      1.8120      0.4031   2.0000
   8.05    4.44079161     4.4380      3.1280      3.7213      1.7950      0.4031   2.0000
   8.05    4.44091845     4.4380      3.1130      3.7138      1.7790      0.4031   2.0000
   8.05    4.44108248     4.4380      3.1380      3.7051      1.7200      0.4031   3.0000
   8.05    4.44119453     4.4380      3.1770      3.6995      1.6580      0.4004   3.0000
   8.05    4.44126511     4.4390      3.2050      3.6963      1.6180      0.3907   3.0000
   8.05    4.44128752     4.4390      3.2130      3.6955      1.6060      0.3828   3.0000
   8.05    4.44138908     4.4390      3.2450      3.6924      1.5620      0.3474   3.0000
   8.05    4.44143867     4.4390      3.2550      3.6915      1.5480      0.3352   3.0000
   8.05    4.44171095     4.4390      3.2920      3.6880      1.4970      0.2950   3.0000
   8.05    4.44213200     4.4390      3.3280      3.6848      1.4480      0.2677   3.0000
   8.05    4.44323683     4.4410      3.3730      3.6812      1.3890      0.2485   3.0000
   8.05    4.45878172     4.4560      3.3440      3.6855      1.4360      0.2486   4.0000
   8.05    4.48434305     4.4820      3.3190      3.6923      1.4920      0.2488   4.0000
   8.05    4.49190950     4.4890      3.3150      3.6946      1.5050      0.2489   4.0000
   8.05    4.49699974     4.4940      3.3230      3.6984      1.5140      0.2490   4.0000
   8.05    4.50206184     4.4990      3.3320      3.7031      1.5230      0.2491   5.0000
   8.05    4.50418377     4.5010      3.3390      3.7071      1.5330      0.2491   5.0000
   8.05    4.50540590     4.5030      3.3430      3.7106      1.5430      0.2491   5.0000
   8.05    4.50651550     4.5040      3.3480      3.7150      1.5560      0.2491   5.0000
   8.05    4.50740433     4.5050      3.3510      3.7192      1.5700      0.2491   5.0000
   8.05    4.50828934     4.5050      3.3540      3.7235      1.5840      0.2491   5.0000
   8.05    4.50922775     4.5060      3.3570      3.7283      1.6000      0.2491   5.0000
   8.05    4.51024628     4.5070      3.3610      3.7339      1.6180      0.2491   5.0000
   8.05    4.51132965     4.5080      3.3650      3.7398      1.6380      0.2492   5.0000
   8.05    4.51251984     4.5100      3.3700      3.7461      1.6590      0.2492   5.0000
   8.05    4.51379728     4.5110      3.3740      3.7530      1.6820      0.2492   5.0000
   8.05    4.51519680     4.5120      3.3790      3.7613      1.7110      0.2492   5.0000
   8.05    4.51668024     4.5140      3.3830      3.7706      1.7440      0.2492   5.0000
   8.05    4.51829767     4.5150      3.3870      3.7815      1.7840      0.2492   5.0000
   8.05    4.52003241     4.5170      3.3910      3.7940      1.8300      0.2492   5.0000
   8.05    4.52188778     4.5190      3.3950      3.8071      1.8780      0.2492   5.0000
   8.05    4.52389431     4.5210      3.3990      3.8206      1.9290      0.2492   5.0000
   8.05    4.52607584     4.5230      3.4030      3.8342      1.9790      0.2493   5.0000
   8.05    4.52832985     4.5250      3.4080      3.8472      2.0270      0.2493   5.0000
   8.05    4.53059530     4.5280      3.4110      3.8592      2.0710      0.2493   5.0000
   8.05    4.53347731     4.5310      3.4160      3.8731      2.1220      0.2494   5.0000
   8.05    4.53614044     4.5330      3.4200      3.8849      2.1650      0.2494   5.0000
   8.05    4.53982496     4.5370      3.4260      3.8998      2.2200      0.2494   5.0000
   8.05    4.54335213     4.5400      3.4310      3.9127      2.2670      0.2495   5.0000
   8.05    4.54762077     4.5450      3.4370      3.9267      2.3170      0.2495   5.0000
   8.05    4.55210209     4.5490      3.4430      3.9398      2.3650      0.2496   5.0000
   8.05    4.55725336     4.5540      3.4490      3.9531      2.4120      0.2496   5.0000
   8.05    4.56282997     4.5600      3.4550      3.9656      2.4560      0.2496   5.0000
   8.05    4.56971979     4.5670      3.4630      3.9783      2.5000      0.2497   5.0000
   8.05    4.57883453     4.5760      3.4730      3.9905      2.5400      0.2498   5.0000
   8.05    4.59432840     4.5910      3.4890      4.0031      2.5750      0.2499   5.0000
   8.05    4.59999990     4.5970      3.4950      4.0068      2.5850      0.2500   5.0000
   8.05    4.60115719     4.5990      3.4960      4.0076      2.5870      0.2500   5.0000
   8.05    4.61328363     4.6110      3.5080      4.0001      2.5460      0.2501   6.0000
   8.05    4.62014437     4.6180      3.5150      3.9922      2.5080      0.2501   6.0000
   8.05    4.62477684     4.6220      3.5200      3.9800      2.4550      0.2502   6.0000
   8.05    4.62769747     4.6250      3.5230      3.9689      2.4080      0.2502   6.0000
   8.05    4.62930441     4.6270      3.5240      3.9606      2.3740      0.2502   6.0000
   8.05    4.63055849     4.6280      3.5250      3.9508      2.3340      0.2502   6.0000
   8.05    4.63164473     4.6290      3.5260      3.9400      2.2900      0.2502   6.0000
   8.05    4.63257790     4.6300      3.5260      3.9287      2.2440      0.2502   6.0000
   8.05    4.63321543     4.6310      3.5270      3.9195      2.2070      0.2502   6.0000
   8.05    4.63377285     4.6310      3.5270      3.9098      2.1680      0.2502   6.0000
   8.05    4.63426161     4.6320      3.5260      3.8998      2.1280      0.2502   6.0000
   8.05    4.63468599     4.6320      3.5260      3.8896      2.0880      0.2502   6.0000
   8.05    4.63505459     4.6330      3.5250      3.8790      2.0470      0.2502   6.0000
   8.05    4.63537359     4.6330      3.5240      3.8683      2.0040      0.2502   6.0000
   8.05    4.63565350     4.6330      3.5230      3.8570      1.9610      0.2502   6.0000
   8.05    4.63588905     4.6330      3.5220      3.8458      1.9170      0.2502   6.0000
   8.05    4.63608885     4.6340      3.5200      3.8348      1.8750      0.2502   6.0000
   8.05    4.63625956     4.6340      3.5180      3.8238      1.8330      0.2502   6.0000
   8.05    4.63640690     4.6340      3.5160      3.8131      1.7920      0.2502   6.0000
   8.05    4.63653612     4.6340      3.5140      3.8028      1.7530      0.2502   6.0000
   8.05    4.63665056     4.6340      3.5110      3.7932      1.7180      0.2502   6.0000
   8.05    4.63675499     4.6340      3.5080      3.7846      1.6870      0.2502   6.0000
   8.05    4.63688993     4.6340      3.5020      3.7743      1.6510      0.2502   6.0000
   8.05    4.63702679     4.6350      3.4940      3.7644      1.6200      0.2502   6.0000
   8.05    4.63722420     4.6350      3.4760      3.7493      1.5770      0.2502   6.0000
   8.05    4.63738441     4.6350      3.4580      3.7338      1.5330      0.2502   6.0000
   8.05    4.63750887     4.6350      3.4450      3.7175      1.4810      0.2502   6.0000
   8.05    4.63752365     4.6350      3.4460      3.7091      1.4470      0.2502   6.0000
   8.05    4.63755560     4.6350      3.4460      3.7045      1.4280      0.2502   7.0000
   8.05    4.63759136     4.6350      3.4520      3.6990      1.4000      0.2502   7.0000
   8.05    4.63762808     4.6350      3.4590      3.6943      1.3750      0.2502   7.0000
   8.05    4.63768196     4.6350      3.4710      3.6889      1.3410      0.2502   7.0000
   8.05    4.63776970     4.6350      3.4950      3.6833      1.2940      0.2502   7.0000
   8.05    4.63785553     4.6350      3.5150      3.6799      1.2600      0.2502   7.0000
   8.05    4.63792467     4.6350      3.5250      3.6788      1.2460      0.2502   7.0000
   8.05    4.63833475     4.6360      3.5180      3.6801      1.2590      0.2503   7.0000
   8.05    4.63878632     4.6360      3.5400      3.6752      1.2170      0.2503   7.0000
   8.05    4.63905382     4.6370      3.5680      3.6724      1.1770      0.2503   7.0000
   8.05    4.63936186     4.6370      3.6100      3.6687      1.1210      0.2502   7.0000
   8.05    4.63980198     4.6370      3.6560      3.6654      1.0620      0.2501   7.0000
   8.05    4.64029455     4.6370      3.6980      3.6623      1.0080      0.2477   7.0000
   8.05    4.64088535     4.6370      3.7390      3.6591      0.9530      0.2453   7.0000
   8.05    4.64157486     4.6380      3.7830      3.6558      0.8960      0.2423   7.0000
   8.05    4.64226294     4.6370      3.8260      3.6524      0.8400      0.2408   7.0000
   8.05    4.64285278     4.6370      3.8670      3.6491      0.7860      0.2407   7.0000
   8.05    4.64334488     4.6370      3.9050      3.6460      0.7350      0.2406   7.0000
   8.05    4.64383602     4.6360      3.9480      3.6425      0.6780      0.2407   7.0000
   8.05    4.64432716     4.6350      3.9960      3.6385      0.6140      0.2406   7.0000
   8.05    4.64471102     4.6340      4.0370      3.6351      0.5590      0.2406   7.0000
   8.05    4.64504910     4.6310      4.0760      3.6318      0.5070      0.2406   7.0000
   8.05    4.64540100     4.6270      4.1200      3.6278      0.4470      0.2406   7.0000
   8.05    4.64568853     4.6220      4.1600      3.6244      0.3930      0.2406   7.0000
   8.05    4.64593267     4.6160      4.2000      3.6210      0.3380      0.2408   7.0000
   8.05    4.64610338     4.6090      4.2410      3.6168      0.2800      0.2414   7.0000
   8.05    4.64623785     4.6000      4.2820      3.6122      0.2190      0.2419   7.0000
   8.05    4.64635801     4.5880      4.3230      3.6080      0.1610      0.2421   7.0000
   8.05    4.64647198     4.5700      4.3630      3.6039      0.1030      0.2421   7.0000
   8.05    4.64658403     4.5430      4.3980      3.6002      0.0500      0.2423   7.0000
   8.05    4.64670944     4.4980      4.4290      3.5967      0.0010      0.2423   7.0000
   8.05    4.64690208     4.3960      4.4420      3.5941     -0.0330      0.2424   7.0000
   8.05    4.64695454     4.3670      4.4090      3.5969      0.0090      0.2424   7.0000
   8.05    4.64696598     4.3620      4.3760      3.5999      0.0530      0.2424   7.0000
   8.05    4.64697266     4.3610      4.3440      3.6029      0.0970      0.2424   7.0000
   8.05    4.64697838     4.3600      4.3110      3.6060      0.1430      0.2424   7.0000
   8.05    4.64698505     4.3590      4.2850      3.6084      0.1780      0.2424   7.0000
   8.05    4.64699793     4.3580      4.3000      3.6071      0.1580      0.2424   7.0000
   8.05    4.64703608     4.3520      4.3330      3.6038      0.1110      0.2424   7.0000
   8.05    4.64705420     4.3480      4.3460      3.6026      0.0930      0.2424   7.0000
   8.05    4.64707327     4.3470      4.3460      3.6026      0.0930      0.2568   8.0000
   8.05    4.64707375     4.3460      4.5240      3.5857     -0.1530      0.2568   8.0000
   8.05    4.64707375     4.3460      4.5510      3.5832     -0.1910      0.2568   8.0000
   8.05    4.64707422     4.3460      4.5050      3.5875     -0.1270      0.2568   8.0000
   8.05    4.64707565     4.3460      4.4300      3.5945     -0.0240      0.2569   8.0000
   8.05    4.64707756     4.3450      4.3100      3.6057      0.1410      0.2570   8.0000
   8.05    4.64708042     4.3450      4.3230      3.6045      0.1230      0.2571   8.0000
   8.05    4.64708471     4.3440      4.3430      3.6026      0.0950      0.2572   8.0000
   8.05    4.64708996     4.3430      4.3540      3.6016      0.0800      0.2573   8.0000
   8.05    4.64709663     4.3410      4.3610      3.6009      0.0700      0.2574   8.0000
   8.05    4.64710522     4.3390      4.3680      3.6002      0.0600      0.2572   8.0000
   8.05    4.64711523     4.3360      4.3750      3.5995      0.0500      0.2568   8.0000
   8.05    4.64711523     4.3350      4.6020      3.5782     -0.2620      0.2589   8.0000
   8.05    4.64711571     4.3350      4.5810      3.5802     -0.2330      0.2589   8.0000
   8.05    4.64711618     4.3350      4.5340      3.5845     -0.1690      0.2589   8.0000
   8.05    4.64711761     4.3350      4.4600      3.5915     -0.0670      0.2589   8.0000
   8.05    4.64711952     4.3340      4.3390      3.6028      0.0980      0.2589   8.0000
   8.05    4.64712286     4.3330      4.3520      3.6016      0.0810      0.2589   8.0000
   8.05    4.64712715     4.3320      4.3710      3.5997      0.0540      0.2589   8.0000
   8.05    4.64713287     4.3300      4.3810      3.5987      0.0400      0.2587   8.0000
   8.05    4.64714003     4.3280      4.3880      3.5981      0.0310      0.2585   8.0000
   8.05    4.64714909     4.3260      4.3940      3.5975      0.0220      0.2580   8.0000
   8.05    4.64716005     4.3230      4.4000      3.5968      0.0130      0.2570   8.0000
   8.05    4.64716005     4.3220      4.6260      3.5755     -0.2980      0.2616   8.0000
   8.05    4.64716053     4.3210      4.6050      3.5775     -0.2700      0.2615   8.0000
   8.05    4.64716101     4.3210      4.5590      3.5818     -0.2060      0.2611   8.0000
   8.05    4.64716244     4.3200      4.4850      3.5888     -0.1040      0.2604   8.0000
   8.05    4.64716482     4.3190      4.3650      3.6000      0.0600      0.2593   8.0000
   8.05    4.64716864     4.3180      4.3790      3.5988      0.0420      0.2579   8.0000
   8.05    4.64717340     4.3160      4.3990      3.5969      0.0140      0.2556   8.0000
   8.05    4.64717960     4.3130      4.4110      3.5958     -0.0030      0.2527   8.0000
   8.05    4.64718771     4.3100      4.4190      3.5951     -0.0150      0.2488   8.0000
   8.05    4.64719772     4.3060      4.4280      3.5944     -0.0260      0.2439   8.0000
   8.05    4.64720964     4.3000      4.4370      3.5936     -0.0390      0.2376   8.0000
   8.05    4.64720964     4.2990      4.6630      3.5722     -0.3510      0.2445   8.0000
   8.05    4.64721012     4.2990      4.6420      3.5742     -0.3220      0.2439   8.0000
   8.05    4.64721107     4.2990      4.5970      3.5785     -0.2590      0.2423   8.0000
   8.05    4.64721251     4.2970      4.5230      3.5854     -0.1580      0.2394   8.0000
   8.05    4.64721489     4.2960      4.4040      3.5966      0.0060      0.2347   8.0000
   8.05    4.64721870     4.2930      4.4170      3.5953     -0.0140      0.2278   8.0000
   8.05    4.64722347     4.2890      4.4390      3.5932     -0.0430      0.2182   8.0000
   8.05    4.64723063     4.2850      4.4520      3.5919     -0.0620      0.2055   8.0000
   8.05    4.64723873     4.2790      4.4620      3.5909     -0.0770      0.1892   8.0000
   8.05    4.64724922     4.2710      4.4720      3.5899     -0.0910      0.1690   8.0000
   8.05    4.64726210     4.2620      4.4830      3.5888     -0.1080      0.1441   8.0000
   8.05    4.64726210     4.2610      4.7090      3.5672     -0.4210      0.1533   8.0000
   8.05    4.64726257     4.2610      4.6880      3.5692     -0.3920      0.1528   8.0000
   8.05    4.64726353     4.2600      4.6420      3.5736     -0.3290      0.1514   8.0000
   8.05    4.64726496     4.2580      4.5690      3.5806     -0.2270      0.1486   8.0000
   8.05    4.64726782     4.2550      4.4490      3.5920     -0.0630      0.1441   8.0000
   8.05    4.64727211     4.2510      4.4620      3.5908     -0.0810      0.1376   8.0000
   8.05    4.64727736     4.2450      4.4830      3.5888     -0.1100      0.1284   8.0000
   8.05    4.64728451     4.2380      4.4950      3.5876     -0.1270      0.1163   8.0000
   8.05    4.64729404     4.2280      4.5030      3.5868     -0.1400      0.1006   8.0000
   8.05    4.64730549     4.2160      4.5120      3.5859     -0.1530      0.0808   8.0000
   8.05    4.64731932     4.2020      4.5210      3.5850     -0.1680      0.0562   8.0000
   8.05    4.64731932     4.2010      4.7470      3.5633     -0.4800      0.0687   8.0000
   8.05    4.64731979     4.2000      4.7260      3.5653     -0.4520      0.0685   8.0000
   8.05    4.64732075     4.1990      4.6800      3.5697     -0.3880      0.0681   8.0000
   8.05    4.64732265     4.1960      4.6060      3.5768     -0.2860      0.0672   8.0000
   8.05    4.64732552     4.1920      4.4870      3.5882     -0.1220      0.0658   8.0000
   8.05    4.64732981     4.1860      4.4980      3.5870     -0.1390      0.0638   8.0000
   8.05    4.64733553     4.1770      4.5180      3.5851     -0.1660      0.0609   8.0000
   8.05    4.64734364     4.1660      4.5280      3.5840     -0.1820      0.0570   8.0000
   8.05    4.64735317     4.1520      4.5350      3.5831     -0.1940      0.0518   8.0000
   8.05    4.64736557     4.1350      4.5410      3.5822     -0.2060      0.0450   8.0000
   8.05    4.64738035     4.1140      4.5470      3.5811     -0.2190      0.0363   8.0000
   8.05    4.64738035     4.1130      4.7730      3.5596     -0.5310      0.0524   8.0000
   8.05    4.64738083     4.1130      4.7530      3.5615     -0.5020      0.0523   8.0000
   8.05    4.64738178     4.1110      4.7070      3.5659     -0.4390      0.0522   8.0000
   8.05    4.64738369     4.1070      4.6330      3.5729     -0.3380      0.0520   8.0000
   8.05    4.64738703     4.1000      4.5130      3.5841     -0.1740      0.0517   8.0000
   8.05    4.64739132     4.0910      4.5240      3.5830     -0.1910      0.0511   8.0000
   8.05    4.64739752     4.0790      4.5430      3.5810     -0.2190      0.0503   8.0000
   8.05    4.64740610     4.0620      4.5530      3.5798     -0.2350      0.0491   8.0000
   8.05    4.64741659     4.0410      4.5590      3.5789     -0.2470      0.0475   8.0000
   8.05    4.64742947     4.0160      4.5650      3.5780     -0.2590      0.0451   8.0000
   8.05    4.64744520     3.9850      4.5700      3.5770     -0.2720      0.0418   8.0000
   8.05    4.64744520     3.9850      4.7960      3.5555     -0.5840      0.0626   8.0000
   8.05    4.64744568     3.9840      4.7750      3.5574     -0.5550      0.0625   8.0000
   8.05    4.64744663     3.9810      4.7300      3.5617     -0.4930      0.0624   8.0000
   8.05    4.64744902     3.9750      4.6560      3.5687     -0.3920      0.0622   8.0000
   8.05    4.64745188     3.9650      4.5370      3.5800     -0.2290      0.0619   8.0000
   8.05    4.64745665     3.9510      4.5470      3.5788     -0.2450      0.0614   8.0000
   8.05    4.64746332     3.9330      4.5660      3.5767     -0.2740      0.0605   8.0000
   8.05    4.64747238     3.9080      4.5750      3.5755     -0.2910      0.0593   8.0000
   8.05    4.64748335     3.8770      4.5810      3.5744     -0.3040      0.0575   8.0000
   8.05    4.64749670     3.8390      4.5850      3.5734     -0.3170      0.0548   8.0000
   8.05    4.64751339     3.7930      4.5900      3.5722     -0.3320      0.0510   8.0000
   8.05    4.64751339     3.7920      4.8150      3.5506     -0.6440      0.0786   8.0000
   8.05    4.64751387     3.7900      4.7950      3.5525     -0.6160      0.0785   8.0000
   8.05    4.64751482     3.7860      4.7490      3.5569     -0.5540      0.0784   8.0000
   8.05    4.64751720     3.7780      4.6750      3.5638     -0.4530      0.0781   8.0000
   8.05    4.64752054     3.7640      4.5560      3.5751     -0.2900      0.0777   8.0000
   8.05    4.64752579     3.7440      4.5650      3.5739     -0.3060      0.0770   8.0000
   8.05    4.64753294     3.7180      4.5830      3.5718     -0.3350      0.0759   8.0000
   8.05    4.64754248     3.6830      4.5910      3.5705     -0.3530      0.0742   8.0000
   8.05    4.64755392     3.6390      4.5950      3.5694     -0.3660      0.0717   8.0000
   8.05    4.64756870     3.5850      4.5970      3.5683     -0.3800      0.0680   8.0000
   8.05    4.64758635     3.5210      4.6000      3.5670     -0.3950      0.0625   8.0000
   8.05    4.64758635     3.5200      4.8250      3.5453     -0.7070      0.1003   8.0000
   8.05    4.64758682     3.5180      4.8040      3.5473     -0.6790      0.1002   8.0000
   8.05    4.64758825     3.5120      4.7590      3.5516     -0.6170      0.1001   8.0000
   8.05    4.64759016     3.5000      4.6850      3.5585     -0.5160      0.0997   8.0000
   8.05    4.64759398     3.4810      4.5300      3.5732     -0.3060      0.0989   8.0000
   8.05    4.64759922     3.4540      4.5730      3.5685     -0.3710      0.0979   8.0000
   8.05    4.64760685     3.4170      4.5890      3.5664     -0.4000      0.0961   8.0000
   8.05    4.64761639     3.3690      4.5960      3.5650     -0.4180      0.0936   8.0000
   8.05    4.64762878     3.3090      4.5980      3.5638     -0.4330      0.0897   8.0000
   8.05    4.64764357     3.2370      4.5980      3.5626     -0.4480      0.0840   8.0000
   8.05    4.64766216     3.1510      4.5970      3.5611     -0.4650      0.0756   8.0000
   8.05    4.64766216     3.1500      4.8220      3.5393     -0.7760      0.1284   8.0000
   8.05    4.64766264     3.1470      4.8020      3.5412     -0.7490      0.1282   8.0000
   8.05    4.64766407     3.1380      4.7560      3.5455     -0.6870      0.1277   8.0000
   8.05    4.64766645     3.1210      4.6820      3.5525     -0.5870      0.1269   8.0000
   8.05    4.64767027     3.0930      4.5260      3.5671     -0.3770      0.1255   8.0000
   8.05    4.64767599     3.0540      4.5680      3.5623     -0.4440      0.1233   8.0000
   8.05    4.64768410     3.0000      4.5830      3.5601     -0.4750      0.1201   8.0000
   8.05    4.64769411     2.9310      4.5870      3.5585     -0.4960      0.1157   8.0000
   8.05    4.64770746     2.8450      4.5860      3.5571     -0.5140      0.1094   8.0000
   8.05    4.64772367     2.7430      4.5830      3.5556     -0.5320      0.1007   8.0000
   8.05    4.64774323     2.6230      4.5790      3.5540     -0.5540      0.0885   8.0000
   8.05    4.64774323     2.6220      4.8030      3.5324     -0.8640      0.1561   8.0000
   8.05    4.64774370     2.6160      4.7820      3.5342     -0.8380      0.1553   8.0000
   8.05    4.64774513     2.5990      4.7370      3.5382     -0.7790      0.1533   8.0000
   8.05    4.64774752     2.5680      4.6620      3.5448     -0.6830      0.1496   8.0000
   8.05    4.64775181     2.5190      4.5050      3.5591     -0.4780      0.1439   8.0000
   8.05    4.64775801     2.4480      4.5450      3.5539     -0.5510      0.1360   8.0000
   8.05    4.64776611     2.3540      4.5570      3.5510     -0.5910      0.1262   8.0000
   8.05    4.64777708     2.2370      4.5580      3.5489     -0.6230      0.1151   8.0000
   8.05    4.64779091     2.0960      4.5530      3.5470     -0.6540      0.1042   8.0000
   8.05    4.64780807     1.9330      4.5450      3.5454     -0.6870      0.0954   8.0000
   8.05    4.64782858     1.7530      4.5350      3.5440     -0.7250      0.0921   8.0000
