 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.55    3.18668747     1.1520      4.2010      3.2412     -1.7840      0.9480   8.0000
   8.55    3.18668818     1.1500      4.0560      3.3708     -1.1220      0.9477   8.0000
   8.55    3.18668938     1.1480      4.0770      3.3529     -1.2150      0.9472   8.0000
   8.55    3.18669105     1.1440      4.1230      3.3123     -1.4260      0.9464   8.0000
   8.55    3.18669319     1.1400      4.1600      3.2802     -1.5930      0.9458   8.0000
   8.55    3.18669558     1.1340      4.1820      3.2620     -1.6900      0.9453   8.0000
   8.55    3.18669868     1.1280      4.1920      3.2551     -1.7290      0.9450   8.0000
   8.55    3.18670249     1.1200      4.1950      3.2544     -1.7380      0.9453   8.0000
   8.55    3.18670678     1.1110      4.1950      3.2562     -1.7350      0.9464   8.0000
   8.55    3.18670678     1.1100      4.3790      3.0847     -2.6050      0.9613   8.0000
   8.55    3.18670702     1.1100      4.2950      3.1637     -2.2050      0.9613   8.0000
   8.55    3.18670750     1.1090      4.2010      3.2514     -1.7610      0.9613   8.0000
   8.55    3.18670821     1.1060      4.0560      3.3877     -1.0710      0.9613   8.0000
   8.55    3.18670940     1.1030      4.0770      3.3693     -1.1670      0.9613   8.0000
   8.55    3.18671083     1.0990      4.1240      3.3274     -1.3830      0.9613   8.0000
   8.55    3.18671274     1.0940      4.1610      3.2946     -1.5530      0.9616   8.0000
   8.55    3.18671513     1.0880      4.1820      3.2766     -1.6490      0.9621   8.0000
   8.55    3.18671799     1.0800      4.1920      3.2706     -1.6860      0.9632   8.0000
   8.55    3.18672156     1.0700      4.1950      3.2712     -1.6900      0.9648   8.0000
   8.55    3.18672562     1.0590      4.1950      3.2747     -1.6820      0.9677   8.0000
   8.55    3.18672562     1.0590      4.3800      3.0956     -2.5830      0.9744   8.0000
   8.55    3.18672585     1.0580      4.2950      3.1779     -2.1690      0.9747   8.0000
   8.55    3.18672633     1.0570      4.2020      3.2695     -1.7100      0.9747   8.0000
   8.55    3.18672705     1.0540      4.0570      3.4124     -0.9950      0.9749   8.0000
   8.55    3.18672800     1.0500      4.0780      3.3941     -1.0910      0.9755   8.0000
   8.55    3.18672943     1.0450      4.1250      3.3517     -1.3090      0.9763   8.0000
   8.55    3.18673134     1.0380      4.1610      3.3194     -1.4780      0.9773   8.0000
   8.55    3.18673372     1.0290      4.1830      3.3028     -1.5690      0.9789   8.0000
   8.55    3.18673658     1.0190      4.1920      3.2990     -1.5980      0.9811   8.0000
   8.55    3.18673992     1.0070      4.1950      3.3026     -1.5920      0.9840   8.0000
   8.55    3.18674397     0.9930      4.1960      3.3096     -1.5700      0.9880   8.0000
   8.55    3.18674397     0.9920      4.3800      3.1222     -2.5050      0.9880   8.0000
   8.55    3.18674421     0.9920      4.2960      3.2081     -2.0780      0.9883   8.0000
   8.55    3.18674469     0.9900      4.2030      3.3039     -1.6020      0.9885   8.0000
   8.55    3.18674541     0.9860      4.0580      3.4537     -0.8600      0.9893   8.0000
   8.55    3.18674636     0.9810      4.0790      3.4353     -0.9560      0.9904   8.0000
   8.55    3.18674779     0.9740      4.1260      3.3925     -1.1770      0.9917   8.0000
   8.55    3.18674946     0.9660      4.1620      3.3605     -1.3450      0.9933   8.0000
   8.55    3.18675160     0.9550      4.1830      3.3454     -1.4320      0.9955   8.0000
   8.55    3.18675447     0.9430      4.1930      3.3440     -1.4520      0.9981   8.0000
   8.55    3.18675756     0.9280      4.1960      3.3506     -1.4360      1.0011   8.0000
   8.55    3.18676138     0.9110      4.1960      3.3614     -1.4010      1.0048   8.0000
   8.55    3.18676138     0.9100      4.3810      3.1676     -2.3620      1.0048   8.0000
   8.55    3.18676162     0.9090      4.2980      3.2560     -1.9250      1.0048   8.0000
   8.55    3.18676209     0.9080      4.2050      3.3548     -1.4380      1.0051   8.0000
   8.55    3.18676257     0.9050      4.0600      3.5100     -0.6730      1.0053   8.0000
   8.55    3.18676376     0.9000      4.0810      3.4914     -0.7710      1.0056   8.0000
   8.55    3.18676496     0.8940      4.1270      3.4478     -0.9940      1.0061   8.0000
   8.55    3.18676662     0.8870      4.1630      3.4158     -1.1620      1.0069   8.0000
   8.55    3.18676901     0.8770      4.1840      3.4015     -1.2450      1.0077   8.0000
   8.55    3.18677163     0.8660      4.1930      3.4019     -1.2580      1.0088   8.0000
   8.55    3.18677473     0.8530      4.1960      3.4113     -1.2300      1.0099   8.0000
   8.55    3.18677831     0.8380      4.1970      3.4259     -1.1810      1.0112   8.0000
   8.55    3.18677831     0.8370      4.3820      3.2234     -2.1760      1.0112   8.0000
   8.55    3.18677855     0.8370      4.2990      3.3151     -1.7260      1.0115   8.0000
   8.55    3.18677878     0.8360      4.2070      3.4173     -1.2250      1.0115   8.0000
   8.55    3.18677950     0.8340      4.0610      3.5780     -0.4380      1.0115   8.0000
   8.55    3.18678045     0.8320      4.0830      3.5574     -0.5430      1.0115   8.0000
   8.55    3.18678164     0.8280      4.1280      3.5109     -0.7760      1.0115   8.0000
   8.55    3.18678331     0.8240      4.1640      3.4764     -0.9530      1.0117   8.0000
   8.55    3.18678546     0.8180      4.1850      3.4600     -1.0420      1.0117   8.0000
   8.55    3.18678784     0.8120      4.1940      3.4585     -1.0610      1.0117   8.0000
   8.55    3.18679094     0.8040      4.1970      3.4663     -1.0370      1.0120   8.0000
   8.55    3.18679428     0.7950      4.1980      3.4796     -0.9890      1.0123   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.60    0.09000000     0.0900     -3.1780      3.3986      5.1170      0.4086   0.0000
   8.60    0.09464327     0.0950     -3.1270      3.4073      5.1220      0.4086   0.0000
   8.60    0.09896091     0.0990     -3.0790      3.4155      5.1260      0.4086   0.0000
   8.60    0.10000001     0.1000     -3.0660      3.4175      5.1260      0.4086   0.0000
   8.60    0.10361220     0.1040     -3.0310      3.4222      5.1250      0.4086   0.0000
   8.60    0.12000000     0.1200     -2.8740      3.4437      5.1180      0.4086   0.0000
   8.60    0.12353483     0.1230     -2.8430      3.4470      5.1130      0.4086   0.0000
   8.60    0.14000000     0.1400     -2.6990      3.4615      5.0810      0.4086   0.0000
   8.60    0.16000000     0.1600     -2.5700      3.4744      5.0620      0.4086   0.0000
   8.60    0.20000002     0.2000     -2.3680      3.4928      5.0300      0.4086   0.0000
   8.60    0.25000000     0.2500     -2.1840      3.5076      5.0020      0.4086   0.0000
   8.60    0.27481356     0.2750     -2.1060      3.5132      4.9880      0.4086   0.0000
   8.60    0.30000001     0.3000     -2.0320      3.5184      4.9730      0.4086   0.0000
   8.60    0.35000002     0.3500     -1.8850      3.5290      4.9350      0.4086   0.0000
   8.60    0.40000004     0.4000     -1.7310      3.5403      4.8840      0.4086   0.0000
   8.60    0.45000002     0.4500     -1.5710      3.5535      4.8280      0.4086   0.0000
   8.60    0.49945921     0.5000     -1.4090      3.5693      4.7740      0.4086   0.0000
   8.60    0.50000000     0.5000     -1.4070      3.5694      4.7740      0.4086   0.0000
   8.60    0.50009626     0.5000     -1.4070      3.5695      4.7740      0.4086   0.0000
   8.60    0.50922316     0.5090     -1.3750      3.5735      4.7660      0.4087   0.0000
   8.60    0.55000001     0.5500     -1.2390      3.5907      4.7310      0.4088   0.0000
   8.60    0.60000002     0.6000     -1.0740      3.6159      4.7060      0.4087   0.0000
   8.60    0.64999998     0.6500     -0.9120      3.6433      4.6880      0.4087   0.0000
   8.60    0.67613471     0.6760     -0.8290      3.6569      4.6760      0.4087   0.0000
   8.60    0.70000005     0.7000     -0.7570      3.6701      4.6720      0.4086   0.0000
   8.60    0.75000000     0.7500     -0.6150      3.6954      4.6610      0.4031   0.0000
   8.60    0.79958427     0.7990     -0.4850      3.7158      4.6410      0.4031   0.0000
   8.60    0.84916848     0.8490     -0.3620      3.7343      4.6180      0.4032   0.0000
   8.60    0.89875269     0.8980     -0.2440      3.7506      4.5900      0.4033   1.0000
   8.60    0.93153197     0.9310     -0.1700      3.7604      4.5700      0.4032   1.0000
   8.60    0.94833684     0.9480     -0.1330      3.7653      4.5610      0.4032   1.0000
   8.60    0.99792111     0.9980     -0.0270      3.7784      4.5290      0.4032   1.0000
   8.60    1.04750538     1.0470      0.0750      3.7900      4.4950      0.4030   1.0000
   8.60    1.09708965     1.0960      0.1740      3.8007      4.4590      0.4029   1.0000
   8.60    1.14667380     1.1460      0.2670      3.8107      4.4250      0.4029   1.0000
   8.60    1.17309380     1.1720      0.3160      3.8160      4.4070      0.4030   1.0000
   8.60    1.19625807     1.1960      0.3570      3.8205      4.3930      0.4029   1.0000
   8.60    1.24584222     1.2450      0.4410      3.8301      4.3640      0.4028   1.0000
   8.60    1.29542649     1.2950      0.5220      3.8402      4.3420      0.4029   1.0000
   8.60    1.34501076     1.3450      0.5980      3.8513      4.3250      0.4028   1.0000
   8.60    1.39459491     1.3950      0.6710      3.8641      4.3200      0.4030   1.0000
   8.60    1.44417930     1.4440      0.7410      3.8784      4.3220      0.4027   1.0000
   8.60    1.49376345     1.4940      0.8090      3.8927      4.3260      0.4027   1.0000
   8.60    1.50245476     1.5020      0.8200      3.8951      4.3270      0.4028   1.0000
   8.60    1.54334760     1.5430      0.8740      3.9060      4.3290      0.4027   1.0000
   8.60    1.59293175     1.5930      0.9360      3.9182      4.3290      0.4029   1.0000
   8.60    1.60181332     1.6010      0.9470      3.9202      4.3280      0.4029   1.0000
   8.60    1.64251590     1.6420      0.9960      3.9292      4.3260      0.4028   1.0000
   8.60    1.66329598     1.6630      1.0200      3.9334      4.3240      0.4029   1.0000
   8.60    1.69210029     1.6910      1.0530      3.9390      4.3210      0.4028   1.0000
   8.60    1.70187902     1.7010      1.0640      3.9408      4.3200      0.4028   1.0000
   8.60    1.74168456     1.7410      1.1090      3.9479      4.3140      0.4028   1.0000
   8.60    1.78120303     1.7800      1.1510      3.9545      4.3070      0.4028   1.0000
   8.60    1.79126871     1.7900      1.1620      3.9561      4.3050      0.4028   1.0000
   8.60    1.84085298     1.8400      1.2150      3.9637      4.2940      0.4027   1.0000
   8.60    1.89246571     1.8910      1.2690      3.9713      4.2830      0.4027   1.0000
   8.60    1.94407821     1.9430      1.3220      3.9783      4.2700      0.4027   1.0000
   8.60    1.99569082     1.9960      1.3750      3.9849      4.2550      0.4028   1.0000
   8.60    2.03418398     2.0340      1.4130      3.9896      4.2430      0.4028   1.0000
   8.60    2.04730344     2.0470      1.4260      3.9911      4.2390      0.4028   1.0000
   8.60    2.09418678     2.0930      1.4720      3.9964      4.2240      0.4028   1.0000
   8.60    2.09891605     2.0980      1.4770      3.9969      4.2220      0.4027   1.0000
   8.60    2.15052867     2.1490      1.5270      4.0021      4.2030      0.4027   1.0000
   8.60    2.18646622     2.1850      1.5620      4.0057      4.1900      0.4027   1.0000
   8.60    2.20214152     2.2010      1.5770      4.0071      4.1840      0.4027   1.0000
   8.60    2.24031568     2.2390      1.6140      4.0102      4.1670      0.4027   1.0000
   8.60    2.25375390     2.2520      1.6270      4.0112      4.1610      0.4027   1.0000
   8.60    2.29818225     2.2960      1.6700      4.0144      4.1390      0.4028   1.0000
   8.60    2.30536675     2.3040      1.6770      4.0148      4.1350      0.4028   1.0000
   8.60    2.31665111     2.3150      1.6870      4.0156      4.1290      0.4028   1.0000
   8.60    2.35697937     2.3550      1.7260      4.0178      4.1070      0.4028   1.0000
   8.60    2.38625526     2.3850      1.7530      4.0193      4.0910      0.4028   1.0000
   8.60    2.40859175     2.4070      1.7750      4.0202      4.0780      0.4028   1.0000
   8.60    2.43830466     2.4360      1.8020      4.0215      4.0610      0.4029   1.0000
   8.60    2.46020460     2.4580      1.8220      4.0219      4.0460      0.4030   1.0000
   8.60    2.48956633     2.4870      1.8500      4.0223      4.0250      0.4029   1.0000
   8.60    2.53855872     2.5370      1.8970      4.0221      3.9850      0.4031   1.0000
   8.60    2.57932448     2.5770      1.9360      4.0210      3.9490      0.4032   1.0000
   8.60    2.62337637     2.6220      1.9790      4.0182      3.9030      0.4032   1.0000
   8.60    2.66665506     2.6650      2.0210      4.0136      3.8490      0.4033   1.0000
   8.60    2.66860151     2.6670      2.0230      4.0133      3.8470      0.4033   1.0000
   8.60    2.70698118     2.7060      2.0600      4.0075      3.7930      0.4033   1.0000
   8.60    2.73885560     2.7370      2.0900      4.0003      3.7380      0.4033   1.0000
   8.60    2.76531005     2.7640      2.1160      3.9929      3.6870      0.4033   1.0000
   8.60    2.78985739     2.7890      2.1400      3.9850      3.6360      0.4033   1.0000
   8.60    2.81174350     2.8100      2.1620      3.9770      3.5850      0.4033   1.0000
   8.60    2.83374310     2.8320      2.1870      3.9696      3.5330      0.4033   1.0000
   8.60    2.84436107     2.8430      2.2010      3.9671      3.5110      0.4033   1.0000
   8.60    2.85564232     2.8540      2.2330      3.9801      3.5330      0.4033   1.0000
   8.60    2.85828400     2.8570      2.2500      3.9901      3.5560      0.4033   1.0000
   8.60    2.85947847     2.8580      2.2670      4.0007      3.5820      0.4033   1.0000
   8.60    2.86011887     2.8590      2.2850      4.0111      3.6060      0.4033   1.0000
   8.60    2.86049342     2.8590      2.3050      4.0212      3.6260      0.4033   1.0000
   8.60    2.86073923     2.8600      2.3230      4.0298      3.6420      0.4033   1.0000
   8.60    2.86082006     2.8600      2.3280      4.0325      3.6480      0.4033   1.0000
   8.60    2.86091733     2.8600      2.3060      4.0274      3.6500      0.4033   2.0000
   8.60    2.86099911     2.8600      2.2810      4.0196      3.6440      0.4033   2.0000
   8.60    2.86109591     2.8600      2.2640      4.0081      3.6140      0.4033   2.0000
   8.60    2.86120129     2.8600      2.2650      3.9964      3.5670      0.4033   2.0000
   8.60    2.86132622     2.8600      2.2760      3.9845      3.5080      0.4033   2.0000
   8.60    2.86146832     2.8600      2.2880      3.9725      3.4490      0.4033   2.0000
   8.60    2.86162424     2.8600      2.2960      3.9605      3.3930      0.4033   2.0000
   8.60    2.86179209     2.8610      2.3000      3.9485      3.3400      0.4033   2.0000
   8.60    2.86196899     2.8610      2.3020      3.9363      3.2900      0.4033   2.0000
   8.60    2.86215186     2.8610      2.3020      3.9242      3.2410      0.4033   2.0000
   8.60    2.86233687     2.8610      2.3000      3.9119      3.1940      0.4033   2.0000
   8.60    2.86252093     2.8610      2.2970      3.8997      3.1480      0.4033   2.0000
   8.60    2.86270118     2.8620      2.2930      3.8873      3.1030      0.4033   2.0000
   8.60    2.86287546     2.8620      2.2880      3.8750      3.0590      0.4033   2.0000
   8.60    2.86304235     2.8620      2.2810      3.8627      3.0160      0.4033   2.0000
   8.60    2.86320114     2.8620      2.2750      3.8503      2.9730      0.4033   2.0000
   8.60    2.86335111     2.8620      2.2670      3.8379      2.9310      0.4033   2.0000
   8.60    2.86349273     2.8620      2.2590      3.8256      2.8900      0.4033   2.0000
   8.60    2.86362624     2.8620      2.2500      3.8135      2.8500      0.4033   2.0000
   8.60    2.86375237     2.8630      2.2410      3.8017      2.8130      0.4033   2.0000
   8.60    2.86387277     2.8630      2.2310      3.7906      2.7790      0.4033   2.0000
   8.60    2.86399603     2.8630      2.2190      3.7798      2.7470      0.4033   2.0000
   8.60    2.86413264     2.8630      2.2040      3.7693      2.7200      0.4033   2.0000
   8.60    2.86430502     2.8630      2.1820      3.7585      2.6990      0.4033   2.0000
   8.60    2.86446953     2.8630      2.1570      3.7498      2.6890      0.4033   2.0000
   8.60    2.86464763     2.8630      2.1270      3.7413      2.6850      0.4033   2.0000
   8.60    2.86481667     2.8640      2.0980      3.7340      2.6850      0.4033   2.0000
   8.60    2.86498499     2.8640      2.0720      3.7270      2.6830      0.4033   2.0000
   8.60    2.86518717     2.8640      2.0510      3.7189      2.6710      0.4033   2.0000
   8.60    2.86526251     2.8640      2.0470      3.7159      2.6640      0.4033   2.0000
   8.60    2.86533928     2.8640      2.0510      3.7130      2.6480      0.4033   3.0000
   8.60    2.86556816     2.8640      2.0780      3.7050      2.5890      0.4031   3.0000
   8.60    2.86577940     2.8650      2.1180      3.6987      2.5240      0.4021   3.0000
   8.60    2.86597824     2.8650      2.1560      3.6941      2.4680      0.3958   3.0000
   8.60    2.86622643     2.8650      2.1960      3.6897      2.4100      0.3724   3.0000
   8.60    2.86652374     2.8650      2.2390      3.6855      2.3500      0.3384   3.0000
   8.60    2.86682105     2.8660      2.2790      3.6817      2.2960      0.3146   3.0000
   8.60    2.86692023     2.8660      2.2920      3.6805      2.2770      0.3080   3.0000
   8.60    2.86711621     2.8660      2.3180      3.6781      2.2420      0.2976   3.0000
   8.60    2.86721420     2.8660      2.3310      3.6770      2.2240      0.2930   3.0000
   8.60    2.86738396     2.8660      2.3550      3.6750      2.1920      0.2872   3.0000
   8.60    2.86766672     2.8660      2.3940      3.6716      2.1400      0.2801   3.0000
   8.60    2.86794925     2.8670      2.4330      3.6684      2.0880      0.2768   3.0000
   8.60    2.86823201     2.8670      2.4730      3.6653      2.0360      0.2762   3.0000
   8.60    2.86851454     2.8670      2.5120      3.6622      1.9840      0.2756   3.0000
   8.60    2.86885309     2.8680      2.5600      3.6585      1.9210      0.2754   3.0000
   8.60    2.86913538     2.8680      2.6010      3.6554      1.8680      0.2754   3.0000
   8.60    2.86942387     2.8680      2.6430      3.6521      1.8130      0.2752   3.0000
   8.60    2.86967349     2.8680      2.6800      3.6492      1.7640      0.2751   3.0000
   8.60    2.86996579     2.8690      2.7230      3.6458      1.7080      0.2753   3.0000
   8.60    2.87021470     2.8690      2.7540      3.6434      1.6670      0.2751   3.0000
   8.60    2.87036467     2.8690      2.7690      3.6422      1.6480      0.2751   3.0000
   8.60    2.87077928     2.8700      2.7510      3.6438      1.6720      0.2751   4.0000
   8.60    2.87129593     2.8700      2.7300      3.6456      1.7000      0.2751   4.0000
   8.60    2.87200713     2.8710      2.7040      3.6478      1.7350      0.2751   4.0000
   8.60    2.87298632     2.8720      2.6710      3.6506      1.7800      0.2751   4.0000
   8.60    2.87310553     2.8720      2.6660      3.6510      1.7860      0.2751   4.0000
   8.60    2.87406468     2.8730      2.6300      3.6541      1.8350      0.2751   4.0000
   8.60    2.87494588     2.8740      2.5900      3.6574      1.8880      0.2751   4.0000
   8.60    2.87579846     2.8750      2.5480      3.6609      1.9440      0.2752   4.0000
   8.60    2.87650490     2.8750      2.5120      3.6639      1.9920      0.2752   4.0000
   8.60    2.87721300     2.8760      2.4760      3.6669      2.0410      0.2752   4.0000
   8.60    2.87804341     2.8770      2.4330      3.6705      2.0970      0.2752   4.0000
   8.60    2.87880707     2.8780      2.3960      3.6736      2.1480      0.2752   4.0000
   8.60    2.87964249     2.8780      2.3580      3.6767      2.1980      0.2752   4.0000
   8.60    2.88059378     2.8790      2.3190      3.6801      2.2500      0.2752   4.0000
   8.60    2.88172269     2.8800      2.2800      3.6835      2.3030      0.2752   4.0000
   8.60    2.88357329     2.8820      2.2310      3.6883      2.3720      0.2752   4.0000
   8.60    2.88592863     2.8850      2.1890      3.6930      2.4330      0.2752   4.0000
   8.60    2.89048457     2.8890      2.1520      3.6998      2.4980      0.2752   4.0000
   8.60    2.89310455     2.8920      2.1460      3.7029      2.5170      0.2752   4.0000
   8.60    2.89697218     2.8960      2.1530      3.7047      2.5180      0.2752   4.0000
   8.60    2.92285156     2.9220      2.2000      3.7066      2.4820      0.2753   5.0000
   8.60    2.95240092     2.9510      2.2560      3.7071      2.4320      0.2756   5.0000
   8.60    2.98416877     2.9830      2.3160      3.7066      2.3750      0.2757   5.0000
   8.60    2.99345613     2.9920      2.3340      3.7063      2.3570      0.2757   5.0000
   8.60    3.02057934     3.0190      2.3690      3.7005      2.3030      0.2758   6.0000
   8.60    3.03041673     3.0290      2.3810      3.6971      2.2790      0.2758   6.0000
   8.60    3.04094791     3.0390      2.3980      3.6897      2.2340      0.2758   6.0000
   8.60    3.04424739     3.0430      2.4350      3.6815      2.1640      0.2758   6.0000
   8.60    3.04477191     3.0430      2.4730      3.6765      2.1060      0.2758   6.0000
   8.60    3.04494357     3.0430      2.5070      3.6727      2.0570      0.2758   6.0000
   8.60    3.04494429     3.0430      2.5080      3.6726      2.0560      0.2758   6.0000
   8.60    3.04503894     3.0430      2.5540      3.6682      1.9920      0.2758   7.0000
   8.60    3.04510641     3.0440      2.5840      3.6654      1.9510      0.2758   7.0000
   8.60    3.04517484     3.0440      2.5970      3.6643      1.9340      0.2758   7.0000
   8.60    3.04537392     3.0440      2.6030      3.6638      1.9250      0.2758   7.0000
   8.60    3.04558730     3.0440      2.5880      3.6653      1.9470      0.2758   7.0000
   8.60    3.04656339     3.0450      2.5800      3.6659      1.9570      0.2758   7.0000
   8.60    3.04714322     3.0460      2.6070      3.6633      1.9200      0.2758   7.0000
   8.60    3.04773331     3.0460      2.6470      3.6596      1.8650      0.2758   7.0000
   8.60    3.04839158     3.0470      2.6910      3.6556      1.8050      0.2758   7.0000
   8.60    3.04906678     3.0470      2.7350      3.6518      1.7470      0.2758   7.0000
   8.60    3.04971814     3.0480      2.7770      3.6479      1.6880      0.2758   7.0000
   8.60    3.05032802     3.0490      2.8210      3.6440      1.6290      0.2758   7.0000
   8.60    3.05088234     3.0490      2.8630      3.6401      1.5710      0.2758   7.0000
   8.60    3.05126214     3.0500      2.8950      3.6364      1.5250      0.2758   7.0000
   8.60    3.05172205     3.0500      2.9370      3.6321      1.4660      0.2755   7.0000
   8.60    3.05213261     3.0500      2.9790      3.6285      1.4100      0.2752   7.0000
   8.60    3.05250311     3.0510      3.0200      3.6248      1.3530      0.2744   7.0000
   8.60    3.05284190     3.0510      3.0620      3.6204      1.2940      0.2739   7.0000
   8.60    3.05315185     3.0510      3.1040      3.6168      1.2380      0.2731   7.0000
   8.60    3.05343699     3.0510      3.1450      3.6133      1.1820      0.2726   7.0000
   8.60    3.05369902     3.0510      3.1870      3.6098      1.1260      0.2723   7.0000
   8.60    3.05393982     3.0510      3.2290      3.6062      1.0700      0.2718   7.0000
   8.60    3.05416274     3.0510      3.2700      3.6025      1.0140      0.2716   7.0000
   8.60    3.05436850     3.0500      3.3120      3.5988      0.9580      0.2714   7.0000
   8.60    3.05455923     3.0500      3.3540      3.5950      0.9010      0.2711   7.0000
   8.60    3.05473614     3.0500      3.3950      3.5912      0.8440      0.2710   7.0000
   8.60    3.05490136     3.0490      3.4370      3.5873      0.7870      0.2708   7.0000
   8.60    3.05505633     3.0490      3.4780      3.5833      0.7290      0.2709   7.0000
   8.60    3.05520248     3.0480      3.5200      3.5793      0.6710      0.2707   7.0000
   8.60    3.05534077     3.0480      3.5620      3.5751      0.6130      0.2706   7.0000
   8.60    3.05547261     3.0470      3.6030      3.5708      0.5540      0.2707   7.0000
   8.60    3.05559969     3.0460      3.6450      3.5665      0.4950      0.2708   7.0000
   8.60    3.05572367     3.0450      3.6860      3.5620      0.4350      0.2706   7.0000
   8.60    3.05584669     3.0430      3.7270      3.5574      0.3760      0.2706   7.0000
   8.60    3.05597949     3.0400      3.7670      3.5528      0.3170      0.2707   7.0000
   8.60    3.05619597     3.0330      3.8180      3.5469      0.2420      0.2707   7.0000
   8.60    3.05627203     3.0290      3.8280      3.5457      0.2260      0.2707   7.0000
   8.60    3.05635977     3.0250      3.8140      3.5474      0.2460      0.2707   7.0000
   8.60    3.05639195     3.0250      3.7780      3.5517      0.3000      0.2707   7.0000
   8.60    3.05640960     3.0240      3.8110      3.5478      0.2500      0.2707   7.0000
   8.60    3.05644202     3.0230      3.8500      3.5431      0.1930      0.2707   7.0000
   8.60    3.05645490     3.0220      3.8590      3.5420      0.1790      0.2707   7.0000
   8.60    3.05646181     3.0220      3.8680      3.5410      0.1670      0.2707   7.0000
   8.60    3.05646777     3.0210      3.8790      3.5397      0.1500      0.2707   7.0000
   8.60    3.05647588     3.0210      3.9030      3.5367      0.1140      0.2707   7.0000
   8.60    3.05649137     3.0190      3.9410      3.5321      0.0570      0.2707   7.0000
   8.60    3.05649590     3.0190      3.9490      3.5310      0.0450      0.2707   7.0000
   8.60    3.05649853     3.0190      3.9490      3.5310      0.0450      0.2862   8.0000
   8.60    3.05649948     3.0180      3.9850      3.5274     -0.0060      0.2862   8.0000
   8.60    3.05649948     3.0180      3.9910      3.5266     -0.0150      0.2862   8.0000
   8.60    3.05650091     3.0180      3.8750      3.5407      0.1570      0.2862   8.0000
   8.60    3.05650377     3.0180      3.7440      3.5565      0.3520      0.2862   8.0000
   8.60    3.05650759     3.0170      3.7710      3.5532      0.3120      0.2862   8.0000
   8.60    3.05651283     3.0160      3.8380      3.5450      0.2110      0.2862   8.0000
   8.60    3.05651951     3.0150      3.9040      3.5369      0.1130      0.2862   8.0000
   8.60    3.05652785     3.0130      3.9510      3.5311      0.0430      0.2862   8.0000
   8.60    3.05653787     3.0120      3.9780      3.5277      0.0020      0.2862   8.0000
   8.60    3.05655003     3.0100      3.9950      3.5255     -0.0240      0.2862   8.0000
   8.60    3.05656385     3.0070      4.0090      3.5236     -0.0460      0.2862   8.0000
   8.60    3.05656409     3.0070      4.1580      3.5054     -0.2680      0.2862   8.0000
   8.60    3.05656505     3.0070      4.0520      3.5183     -0.1110      0.2862   8.0000
   8.60    3.05656695     3.0070      3.9360      3.5324      0.0620      0.2862   8.0000
   8.60    3.05657005     3.0060      3.8030      3.5485      0.2590      0.2862   8.0000
   8.60    3.05657482     3.0050      3.8270      3.5455      0.2230      0.2862   8.0000
   8.60    3.05658126     3.0030      3.8910      3.5377      0.1270      0.2862   8.0000
   8.60    3.05658960     3.0010      3.9520      3.5302      0.0360      0.2862   8.0000
   8.60    3.05659986     2.9990      3.9930      3.5251     -0.0250      0.2862   8.0000
   8.60    3.05661225     2.9960      4.0140      3.5225     -0.0570      0.2864   8.0000
   8.60    3.05662704     2.9930      4.0230      3.5213     -0.0720      0.2864   8.0000
   8.60    3.05664420     2.9890      4.0290      3.5205     -0.0810      0.2864   8.0000
   8.60    3.05664444     2.9890      4.1800      3.5020     -0.3070      0.2866   8.0000
   8.60    3.05664539     2.9890      4.0750      3.5149     -0.1500      0.2866   8.0000
   8.60    3.05664754     2.9880      3.9590      3.5290      0.0220      0.2866   8.0000
   8.60    3.05665112     2.9870      3.8260      3.5453      0.2200      0.2866   8.0000
   8.60    3.05665636     2.9860      3.8510      3.5422      0.1830      0.2869   8.0000
   8.60    3.05666327     2.9840      3.9150      3.5343      0.0870      0.2869   8.0000
   8.60    3.05667233     2.9810      3.9750      3.5268     -0.0040      0.2872   8.0000
   8.60    3.05668354     2.9780      4.0160      3.5217     -0.0650      0.2874   8.0000
   8.60    3.05669713     2.9740      4.0370      3.5189     -0.0980      0.2877   8.0000
   8.60    3.05671310     2.9700      4.0470      3.5175     -0.1140      0.2881   8.0000
   8.60    3.05673170     2.9640      4.0540      3.5165     -0.1260      0.2884   8.0000
   8.60    3.05673194     2.9640      4.2070      3.4975     -0.3550      0.2884   8.0000
   8.60    3.05673289     2.9640      4.1030      3.5104     -0.1990      0.2887   8.0000
   8.60    3.05673528     2.9630      3.9880      3.5246     -0.0280      0.2889   8.0000
   8.60    3.05673909     2.9620      3.8540      3.5410      0.1710      0.2892   8.0000
   8.60    3.05674458     2.9600      3.8790      3.5380      0.1340      0.2897   8.0000
   8.60    3.05675197     2.9570      3.9410      3.5301      0.0400      0.2905   8.0000
   8.60    3.05676174     2.9540      4.0000      3.5228     -0.0480      0.2913   8.0000
   8.60    3.05677366     2.9500      4.0390      3.5178     -0.1080      0.2921   8.0000
   8.60    3.05678797     2.9450      4.0590      3.5152     -0.1390      0.2929   8.0000
   8.60    3.05680513     2.9390      4.0670      3.5139     -0.1540      0.2934   8.0000
   8.60    3.05682492     2.9320      4.0730      3.5131     -0.1630      0.2933   8.0000
   8.60    3.05682516     2.9320      4.2280      3.4936     -0.3970      0.2989   8.0000
   8.60    3.05682635     2.9320      4.1240      3.5065     -0.2410      0.2992   8.0000
