 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.80    6.47162008     6.4700      3.9890      3.5774      0.5220      0.2890   7.0000
   7.80    6.47266197     6.4710      4.0280      3.5736      0.4670      0.2873   7.0000
   7.80    6.47363853     6.4720      4.0660      3.5696      0.4130      0.2861   7.0000
   7.80    6.47449493     6.4730      4.1030      3.5658      0.3610      0.2853   7.0000
   7.80    6.47536755     6.4740      4.1440      3.5616      0.3030      0.2846   7.0000
   7.80    6.47616529     6.4750      4.1850      3.5573      0.2460      0.2843   7.0000
   7.80    6.47685623     6.4750      4.2190      3.5537      0.1980      0.2842   7.0000
   7.80    6.47768450     6.4760      4.2620      3.5513      0.1450      0.2847   7.0000
   7.80    6.47785616     6.4760      4.2960      3.5482      0.0980      0.2848   7.0000
   7.80    6.47801733     6.4760      4.3300      3.5447      0.0510      0.2850   7.0000
   7.80    6.47806883     6.4770      4.3360      3.5442      0.0420      0.2850   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.85    0.09000000     0.0900     -2.6450      3.4039      4.6050      0.4087   0.0000
   7.85    0.09567671     0.0960     -2.6010      3.4096      4.6100      0.4087   0.0000
   7.85    0.10000001     0.1000     -2.5680      3.4140      4.6140      0.4087   0.0000
   7.85    0.10132011     0.1010     -2.5590      3.4151      4.6150      0.4087   0.0000
   7.85    0.11520633     0.1150     -2.4660      3.4267      4.6240      0.4087   0.0000
   7.85    0.12000000     0.1200     -2.4360      3.4307      4.6270      0.4087   0.0000
   7.85    0.12293231     0.1230     -2.4200      3.4326      4.6290      0.4087   0.0000
   7.85    0.14000000     0.1400     -2.3310      3.4427      4.6370      0.4087   0.0000
   7.85    0.14976944     0.1500     -2.2850      3.4479      4.6420      0.4087   0.0000
   7.85    0.16000000     0.1600     -2.2400      3.4531      4.6460      0.4087   0.0000
   7.85    0.20000002     0.2000     -2.0890      3.4696      4.6580      0.4087   0.0000
   7.85    0.25000000     0.2500     -1.9420      3.4847      4.6690      0.4087   0.0000
   7.85    0.30000001     0.3000     -1.8230      3.4962      4.6750      0.4087   0.0000
   7.85    0.35000002     0.3500     -1.7180      3.5059      4.6750      0.4087   0.0000
   7.85    0.36984059     0.3700     -1.6760      3.5099      4.6740      0.4087   0.0000
   7.85    0.41585982     0.4160     -1.5840      3.5190      4.6690      0.4087   0.0000
   7.85    0.43006694     0.4300     -1.5550      3.5220      4.6660      0.4087   0.0000
   7.85    0.45000005     0.4500     -1.5160      3.5258      4.6620      0.4087   0.0000
   7.85    0.48812088     0.4880     -1.4270      3.5352      4.6460      0.4087   0.0000
   7.85    0.50000000     0.5000     -1.4040      3.5376      4.6430      0.4087   0.0000
   7.85    0.50632524     0.5060     -1.3900      3.5393      4.6420      0.4087   0.0000
   7.85    0.53528380     0.5350     -1.3200      3.5483      4.6320      0.4087   0.0000
   7.85    0.54764849     0.5470     -1.2830      3.5532      4.6240      0.4087   0.0000
   7.85    0.55000001     0.5500     -1.2760      3.5541      4.6230      0.4087   0.0000
   7.85    0.55490118     0.5550     -1.2620      3.5563      4.6210      0.4087   0.0000
   7.85    0.58256459     0.5820     -1.1700      3.5708      4.6080      0.4087   0.0000
   7.85    0.60000002     0.6000     -1.1070      3.5814      4.6000      0.4087   0.0000
   7.85    0.60526454     0.6050     -1.0850      3.5855      4.5990      0.4087   0.0000
   7.85    0.62390888     0.6240     -1.0070      3.6011      4.5970      0.4087   0.0000
   7.85    0.64557898     0.6460     -0.9160      3.6206      4.5980      0.4088   0.0000
   7.85    0.64999998     0.6500     -0.8970      3.6247      4.5990      0.4088   0.0000
   7.85    0.66697210     0.6670     -0.8290      3.6406      4.6060      0.4088   0.0000
   7.85    0.67394441     0.6740     -0.8070      3.6459      4.6090      0.4088   0.0000
   7.85    0.70000005     0.7000     -0.7390      3.6623      4.6240      0.4086   0.0000
   7.85    0.71541446     0.7160     -0.7140      3.6706      4.6410      0.4070   0.0000
   7.85    0.74492741     0.7450     -0.6770      3.6797      4.6570      0.4037   0.0000
   7.85    0.75000000     0.7500     -0.6690      3.6813      4.6590      0.4032   0.0000
   7.85    0.75082147     0.7510     -0.6670      3.6816      4.6590      0.4032   0.0000
   7.85    0.80000007     0.8000     -0.5580      3.6981      4.6430      0.4033   0.0000
   7.85    0.81634766     0.8160     -0.5230      3.7034      4.6380      0.4033   0.0000
   7.85    0.84545285     0.8450     -0.4630      3.7124      4.6300      0.4033   0.0000
   7.85    0.85000002     0.8500     -0.4520      3.7140      4.6280      0.4033   0.0000
   7.85    0.89999998     0.8990     -0.3380      3.7302      4.6030      0.4032   0.0000
   7.85    0.90005600     0.9000     -0.3380      3.7302      4.6030      0.4032   0.0000
   7.85    0.94999999     0.9500     -0.2300      3.7451      4.5780      0.4032   0.0000
   7.85    0.98124826     0.9810     -0.1620      3.7538      4.5590      0.4034   0.0000
   7.85    1.00000000     1.0000     -0.1230      3.7588      4.5490      0.4032   0.0000
   7.85    1.00266731     1.0030     -0.1180      3.7594      4.5470      0.4032   0.0000
   7.85    1.04999995     1.0500     -0.0270      3.7705      4.5210      0.4032   0.0000
   7.85    1.10000002     1.0990      0.0710      3.7816      4.4870      0.4032   0.0000
   7.85    1.13494539     1.1340      0.1440      3.7904      4.4620      0.4031   0.0000
   7.85    1.14999998     1.1490      0.1720      3.7934      4.4530      0.4031   0.0000
   7.85    1.20000005     1.2000      0.2610      3.8032      4.4200      0.4032   0.0000
   7.85    1.25000000     1.2500      0.3480      3.8130      4.3910      0.4032   0.0000
   7.85    1.29999995     1.3000      0.4290      3.8221      4.3630      0.4033   0.0000
   7.85    1.35000002     1.3500      0.5060      3.8316      4.3410      0.4031   0.0000
   7.85    1.39999998     1.4000      0.5790      3.8413      4.3230      0.4031   0.0000
   7.85    1.45000005     1.4500      0.6470      3.8521      4.3130      0.4032   0.0000
   7.85    1.50000000     1.5000      0.7120      3.8644      4.3110      0.4032   0.0000
   7.85    1.54999995     1.5500      0.7750      3.8777      4.3160      0.4032   0.0000
   7.85    1.60000014     1.6000      0.8360      3.8910      4.3220      0.4031   1.0000
   7.85    1.64999998     1.6490      0.8930      3.9035      4.3280      0.4032   0.0000
   7.85    1.70000005     1.6990      0.9490      3.9154      4.3320      0.4031   1.0000
   7.85    1.75000000     1.7490      1.0030      3.9266      4.3360      0.4031   1.0000
   7.85    1.79999971     1.7990      1.0550      3.9372      4.3390      0.4032   1.0000
   7.85    1.84999990     1.8490      1.1040      3.9471      4.3410      0.4031   1.0000
   7.85    1.89999998     1.8990      1.1520      3.9565      4.3430      0.4031   1.0000
   7.85    1.95000005     1.9500      1.1980      3.9656      4.3440      0.4032   1.0000
   7.85    2.00000000     2.0000      1.2430      3.9740      4.3440      0.4032   1.0000
   7.85    2.04999995     2.0500      1.2870      3.9821      4.3430      0.4032   1.0000
   7.85    2.09999990     2.0990      1.3300      3.9896      4.3410      0.4032   1.0000
   7.85    2.15000010     2.1490      1.3710      3.9970      4.3390      0.4031   1.0000
   7.85    2.20000005     2.1990      1.4110      4.0040      4.3370      0.4032   1.0000
   7.85    2.25000000     2.2490      1.4510      4.0107      4.3340      0.4033   1.0000
   7.85    2.29999995     2.2990      1.4890      4.0172      4.3310      0.4031   1.0000
   7.85    2.40000010     2.3990      1.5640      4.0296      4.3250      0.4031   1.0000
   7.85    2.43249488     2.4320      1.5870      4.0334      4.3220      0.4032   1.0000
   7.85    2.59999990     2.6000      1.7040      4.0524      4.3110      0.4032   1.0000
   7.85    2.79999995     2.8000      1.8340      4.0728      4.2940      0.4032   1.0000
   7.85    2.80555224     2.8060      1.8380      4.0733      4.2930      0.4032   1.0000
   7.85    3.00000000     3.0000      1.9570      4.0914      4.2760      0.4032   1.0000
   7.85    3.00108409     3.0010      1.9570      4.0915      4.2760      0.4032   1.0000
   7.85    3.20000029     3.1990      2.0720      4.1085      4.2570      0.4032   1.0000
   7.85    3.30209589     3.3010      2.1290      4.1167      4.2470      0.4032   1.0000
   7.85    3.40000010     3.3980      2.1820      4.1243      4.2360      0.4032   1.0000
   7.85    3.42500806     3.4230      2.1950      4.1261      4.2340      0.4032   1.0000
   7.85    3.59999990     3.5980      2.2870      4.1387      4.2140      0.4032   1.0000
   7.85    3.71369457     3.7120      2.3450      4.1463      4.2000      0.4032   1.0000
   7.85    3.79999995     3.7980      2.3880      4.1519      4.1890      0.4032   1.0000
   7.85    3.92292356     3.9230      2.4480      4.1594      4.1730      0.4032   1.0000
   7.85    4.00000000     4.0010      2.4860      4.1639      4.1620      0.4032   1.0000
   7.85    4.12101364     4.1200      2.5430      4.1706      4.1440      0.4032   1.0000
   7.85    4.19999981     4.1980      2.5800      4.1748      4.1320      0.4032   1.0000
   7.85    4.37784100     4.3750      2.6630      4.1833      4.1020      0.4032   1.0000
   7.85    4.40000010     4.3970      2.6730      4.1843      4.0970      0.4032   1.0000
   7.85    4.52147198     4.5190      2.7290      4.1894      4.0740      0.4032   1.0000
   7.85    4.59999990     4.5970      2.7650      4.1924      4.0570      0.4032   1.0000
   7.85    4.64676571     4.6440      2.7860      4.1940      4.0470      0.4032   1.0000
   7.85    4.77409315     4.7720      2.8440      4.1980      4.0170      0.4032   1.0000
   7.85    4.80000019     4.7980      2.8560      4.1988      4.0100      0.4032   1.0000
   7.85    4.82922077     4.8270      2.8690      4.1996      4.0030      0.4032   1.0000
   7.85    4.93084288     4.9300      2.9150      4.2018      3.9750      0.4032   1.0000
   7.85    5.00000000     4.9990      2.9470      4.2028      3.9530      0.4032   1.0000
   7.85    5.01905584     5.0180      2.9560      4.2031      3.9470      0.4032   1.0000
   7.85    5.10523701     5.1050      2.9950      4.2038      3.9180      0.4032   1.0000
   7.85    5.19999981     5.2000      3.0390      4.2039      3.8820      0.4032   1.0000
   7.85    5.22681999     5.2270      3.0510      4.2039      3.8720      0.4032   1.0000
   7.85    5.32851410     5.3290      3.0990      4.2023      3.8270      0.4032   1.0000
   7.85    5.39999962     5.4010      3.1340      4.2001      3.7890      0.4032   1.0000
   7.85    5.41334820     5.4140      3.1400      4.1997      3.7820      0.4032   1.0000
   7.85    5.49502897     5.4960      3.1790      4.1960      3.7350      0.4032   1.0000
   7.85    5.58349466     5.5840      3.2220      4.1899      3.6740      0.4032   1.0000
   7.85    5.59999943     5.6010      3.2300      4.1886      3.6620      0.4032   1.0000
   7.85    5.61057281     5.6110      3.2360      4.1877      3.6540      0.4032   1.0000
   7.85    5.68480444     5.6860      3.2730      4.1802      3.5920      0.4032   1.0000
   7.85    5.74881315     5.7500      3.3060      4.1723      3.5320      0.4032   1.0000
   7.85    5.80000019     5.8010      3.3360      4.1661      3.4820      0.4032   1.0000
   7.85    5.83046436     5.8310      3.3540      4.1627      3.4530      0.4032   1.0000
   7.85    5.84622192     5.8470      3.3640      4.1615      3.4390      0.4032   1.0000
   7.85    5.86952066     5.8700      3.3860      4.1694      3.4500      0.4032   1.0000
   7.85    5.87979984     5.8800      3.4040      4.1810      3.4790      0.4032   1.0000
   7.85    5.88339043     5.8840      3.4190      4.1924      3.5100      0.4032   1.0000
   7.85    5.88508463     5.8860      3.4360      4.2037      3.5390      0.4032   1.0000
   7.85    5.88601494     5.8870      3.4560      4.2146      3.5620      0.4032   1.0000
   7.85    5.88644981     5.8870      3.4660      4.2198      3.5730      0.4032   1.0000
   7.85    5.88669205     5.8870      3.4470      4.2147      3.5720      0.4032   2.0000
   7.85    5.88689232     5.8870      3.4250      4.2066      3.5610      0.4032   2.0000
   7.85    5.88706827     5.8880      3.4110      4.1972      3.5370      0.4032   2.0000
   7.85    5.88733482     5.8880      3.4080      4.1824      3.4820      0.4032   2.0000
   7.85    5.88755369     5.8880      3.4160      4.1707      3.4260      0.4032   2.0000
   7.85    5.88778305     5.8880      3.4280      4.1589      3.3670      0.4032   2.0000
   7.85    5.88802004     5.8890      3.4390      4.1471      3.3100      0.4032   2.0000
   7.85    5.88826036     5.8890      3.4470      4.1353      3.2540      0.4032   2.0000
   7.85    5.88856220     5.8890      3.4540      4.1205      3.1880      0.4032   2.0000
   7.85    5.88880253     5.8890      3.4570      4.1086      3.1370      0.4032   2.0000
   7.85    5.88903856     5.8900      3.4590      4.0967      3.0880      0.4032   2.0000
   7.85    5.88927031     5.8900      3.4600      4.0848      3.0390      0.4032   2.0000
   7.85    5.88949490     5.8900      3.4610      4.0729      2.9910      0.4032   2.0000
   7.85    5.88971233     5.8900      3.4600      4.0610      2.9440      0.4032   2.0000
   7.85    5.88992167     5.8900      3.4580      4.0491      2.8980      0.4032   2.0000
   7.85    5.89012289     5.8910      3.4560      4.0371      2.8520      0.4032   2.0000
   7.85    5.89031506     5.8910      3.4540      4.0252      2.8070      0.4032   2.0000
   7.85    5.89049816     5.8910      3.4500      4.0132      2.7630      0.4032   2.0000
   7.85    5.89067221     5.8910      3.4470      4.0013      2.7190      0.4032   2.0000
   7.85    5.89083862     5.8910      3.4430      3.9893      2.6750      0.4032   2.0000
   7.85    5.89099693     5.8920      3.4380      3.9774      2.6310      0.4032   2.0000
   7.85    5.89114714     5.8920      3.4340      3.9654      2.5880      0.4032   2.0000
   7.85    5.89129019     5.8920      3.4290      3.9535      2.5460      0.4032   2.0000
   7.85    5.89142609     5.8920      3.4230      3.9415      2.5030      0.4032   2.0000
   7.85    5.89155531     5.8920      3.4170      3.9296      2.4610      0.4032   2.0000
   7.85    5.89167786     5.8920      3.4110      3.9176      2.4190      0.4032   2.0000
   7.85    5.89179420     5.8920      3.4050      3.9056      2.3780      0.4032   2.0000
   7.85    5.89190435     5.8920      3.3990      3.8937      2.3360      0.4032   2.0000
   7.85    5.89200735     5.8930      3.3920      3.8818      2.2950      0.4032   2.0000
   7.85    5.89210653     5.8930      3.3850      3.8698      2.2540      0.4032   2.0000
   7.85    5.89219952     5.8930      3.3780      3.8579      2.2140      0.4032   2.0000
   7.85    5.89228773     5.8930      3.3710      3.8460      2.1730      0.4032   2.0000
   7.85    5.89237165     5.8930      3.3640      3.8341      2.1330      0.4032   2.0000
   7.85    5.89245176     5.8930      3.3570      3.8222      2.0930      0.4032   2.0000
   7.85    5.89252710     5.8930      3.3490      3.8103      2.0530      0.4032   2.0000
   7.85    5.89259863     5.8930      3.3410      3.7984      2.0130      0.4032   2.0000
   7.85    5.89268303     5.8930      3.3320      3.7835      1.9630      0.4032   2.0000
   7.85    5.89274740     5.8930      3.3240      3.7716      1.9230      0.4032   2.0000
   7.85    5.89280796     5.8930      3.3160      3.7598      1.8840      0.4032   2.0000
   7.85    5.89286661     5.8930      3.3080      3.7480      1.8450      0.4032   2.0000
   7.85    5.89292288     5.8930      3.2990      3.7363      1.8060      0.4032   2.0000
   7.85    5.89298058     5.8930      3.2890      3.7245      1.7690      0.4032   2.0000
   7.85    5.89304352     5.8940      3.2780      3.7127      1.7330      0.4032   2.0000
   7.85    5.89311504     5.8940      3.2640      3.7012      1.7010      0.4032   2.0000
   7.85    5.89322472     5.8940      3.2410      3.6892      1.6760      0.4032   2.0000
   7.85    5.89333868     5.8940      3.2160      3.6800      1.6640      0.4032   2.0000
   7.85    5.89346409     5.8940      3.1920      3.6711      1.6530      0.4032   2.0000
   7.85    5.89359856     5.8940      3.1780      3.6620      1.6300      0.4032   2.0000
   7.85    5.89364386     5.8940      3.1820      3.6589      1.6140      0.4032   2.0000
   7.85    5.89377165     5.8940      3.2090      3.6500      1.5510      0.4032   3.0000
   7.85    5.89385605     5.8940      3.2440      3.6437      1.4910      0.4029   3.0000
   7.85    5.89393520     5.8940      3.2860      3.6380      1.4270      0.3998   3.0000
   7.85    5.89400673     5.8950      3.3250      3.6332      1.3680      0.3893   3.0000
   7.85    5.89407778     5.8950      3.3610      3.6290      1.3150      0.3700   3.0000
   7.85    5.89409542     5.8950      3.3700      3.6281      1.3030      0.3652   3.0000
   7.85    5.89415264     5.8950      3.3920      3.6257      1.2710      0.3519   3.0000
   7.85    5.89421558     5.8950      3.4140      3.6235      1.2400      0.3404   3.0000
   7.85    5.89429665     5.8950      3.4310      3.6217      1.2160      0.3323   3.0000
   7.85    5.89464998     5.8950      3.4770      3.6169      1.1510      0.3121   3.0000
   7.85    5.89511919     5.8960      3.5190      3.6126      1.0910      0.2992   3.0000
   7.85    5.89566040     5.8960      3.5620      3.6084      1.0320      0.2943   3.0000
   7.85    5.89621019     5.8970      3.6050      3.6046      0.9740      0.2931   3.0000
   7.85    5.89675093     5.8970      3.6450      3.6010      0.9190      0.2926   3.0000
   7.85    5.89733696     5.8980      3.6860      3.5976      0.8650      0.2924   3.0000
   7.85    5.89802170     5.8990      3.7180      3.5948      0.8220      0.2923   3.0000
   7.85    5.89951944     5.9000      3.7380      3.5931      0.7960      0.2925   3.0000
   7.85    5.90229273     5.9030      3.7300      3.5939      0.8060      0.2925   3.0000
   7.85    5.91321373     5.9140      3.6910      3.5980      0.8630      0.2925   4.0000
   7.85    5.91925716     5.9200      3.6600      3.6012      0.9070      0.2925   4.0000
   7.85    5.92519426     5.9260      3.6230      3.6048      0.9600      0.2925   4.0000
   7.85    5.93015099     5.9310      3.5880      3.6082      1.0080      0.2925   4.0000
   7.85    5.93630028     5.9370      3.5450      3.6125      1.0680      0.2925   4.0000
   7.85    5.94156551     5.9420      3.5110      3.6162      1.1180      0.2927   4.0000
   7.85    5.94829607     5.9490      3.4720      3.6204      1.1740      0.2927   4.0000
   7.85    5.95690823     5.9570      3.4350      3.6251      1.2310      0.2927   4.0000
   7.85    5.97441101     5.9750      3.3980      3.6329      1.3000      0.2927   4.0000
   7.85    5.98082352     5.9810      3.3920      3.6356      1.3170      0.2928   4.0000
   7.85    5.98604870     5.9860      3.3980      3.6382      1.3230      0.2930   5.0000
   7.85    5.99544477     5.9960      3.4230      3.6452      1.3260      0.2930   5.0000
   7.85    5.99881268     5.9990      3.4500      3.6516      1.3240      0.2930   5.0000
   7.85    6.00000000     6.0000      3.4630      3.6556      1.3270      0.2930   5.0000
   7.85    6.00083637     6.0010      3.4720      3.6583      1.3290      0.2930   5.0000
   7.85    6.00181723     6.0020      3.4850      3.6634      1.3370      0.2930   5.0000
   7.85    6.00245523     6.0030      3.4930      3.6670      1.3440      0.2930   5.0000
   7.85    6.00300598     6.0030      3.5000      3.6722      1.3580      0.2930   5.0000
   7.85    6.00352621     6.0040      3.5060      3.6779      1.3740      0.2930   5.0000
   7.85    6.00407028     6.0040      3.5120      3.6850      1.3970      0.2930   5.0000
   7.85    6.00467205     6.0050      3.5180      3.6934      1.4240      0.2930   5.0000
   7.85    6.00534964     6.0060      3.5240      3.7030      1.4570      0.2930   5.0000
   7.85    6.00611353     6.0060      3.5310      3.7135      1.4920      0.2930   5.0000
   7.85    6.00719500     6.0070      3.5400      3.7282      1.5420      0.2930   5.0000
   7.85    6.00815868     6.0080      3.5470      3.7421      1.5900      0.2930   5.0000
   7.85    6.00920725     6.0090      3.5540      3.7568      1.6420      0.2930   5.0000
   7.85    6.01034689     6.0110      3.5600      3.7716      1.6950      0.2930   5.0000
   7.85    6.01159143     6.0120      3.5660      3.7859      1.7460      0.2930   5.0000
   7.85    6.01334190     6.0140      3.5740      3.8030      1.8070      0.2930   5.0000
   7.85    6.01497459     6.0150      3.5800      3.8161      1.8530      0.2930   5.0000
   7.85    6.01726627     6.0180      3.5870      3.8301      1.9020      0.2930   5.0000
   7.85    6.02093267     6.0210      3.5940      3.8429      1.9470      0.2930   5.0000
   7.85    6.02450323     6.0250      3.5990      3.8497      1.9700      0.2930   5.0000
   7.85    6.03564978     6.0360      3.6040      3.8395      1.9250      0.2930   6.0000
   7.85    6.05030489     6.0500      3.6120      3.8311      1.8840      0.2929   6.0000
   7.85    6.06898737     6.0690      3.6230      3.8186      1.8250      0.2929   6.0000
   7.85    6.07853079     6.0790      3.6270      3.8095      1.7850      0.2929   6.0000
   7.85    6.08513975     6.0850      3.6280      3.7976      1.7360      0.2929   6.0000
   7.85    6.08957291     6.0900      3.6310      3.7899      1.7030      0.2929   6.0000
   7.85    6.09005976     6.0900      3.6310      3.7897      1.7020      0.2929   6.0000
   7.85    6.09185886     6.0920      3.6310      3.7890      1.7000      0.2929   6.0000
   7.85    6.09726429     6.0970      3.6300      3.7772      1.6540      0.2929   6.0000
   7.85    6.10133457     6.1010      3.6280      3.7640      1.6030      0.2929   6.0000
   7.85    6.10509491     6.1050      3.6250      3.7480      1.5420      0.2929   6.0000
   7.85    6.10773945     6.1080      3.6220      3.7354      1.4950      0.2929   6.0000
   7.85    6.11032724     6.1100      3.6180      3.7226      1.4480      0.2929   6.0000
   7.85    6.11219215     6.1120      3.6130      3.7121      1.4110      0.2929   6.0000
   7.85    6.11400986     6.1140      3.6080      3.7016      1.3750      0.2929   6.0000
   7.85    6.11550426     6.1150      3.6020      3.6927      1.3450      0.2929   6.0000
   7.85    6.11683750     6.1170      3.5970      3.6842      1.3170      0.2929   6.0000
   7.85    6.11809111     6.1180      3.5900      3.6759      1.2900      0.2929   6.0000
   7.85    6.11923838     6.1190      3.5840      3.6684      1.2660      0.2929   6.0000
   7.85    6.12039185     6.1200      3.5770      3.6616      1.2460      0.2929   6.0000
   7.85    6.12155485     6.1210      3.5700      3.6557      1.2290      0.2929   6.0000
   7.85    6.12317228     6.1230      3.5600      3.6490      1.2130      0.2929   6.0000
   7.85    6.12517548     6.1250      3.5440      3.6421      1.2010      0.2929   6.0000
   7.85    6.12692070     6.1270      3.5350      3.6372      1.1910      0.2929   6.0000
   7.85    6.13103962     6.1310      3.5360      3.6306      1.1630      0.2929   6.0000
   7.85    6.13813877     6.1380      3.5680      3.6180      1.0820      0.2929   6.0000
   7.85    6.13923979     6.1390      3.5990      3.6133      1.0320      0.2929   6.0000
   7.85    6.13930988     6.1390      3.6030      3.6128      1.0270      0.2929   6.0000
   7.85    6.13951921     6.1390      3.6240      3.6098      0.9940      0.2929   6.0000
   7.85    6.14005804     6.1400      3.6320      3.6088      0.9820      0.2929   7.0000
   7.85    6.14088058     6.1410      3.6410      3.6079      0.9690      0.2929   7.0000
   7.85    6.14125538     6.1410      3.6760      3.6044      0.9200      0.2929   7.0000
   7.85    6.14163876     6.1410      3.7120      3.6008      0.8690      0.2929   7.0000
   7.85    6.14211273     6.1420      3.7510      3.5970      0.8160      0.2929   7.0000
   7.85    6.14268875     6.1420      3.7880      3.5933      0.7630      0.2928   7.0000
   7.85    6.14336586     6.1430      3.8260      3.5897      0.7110      0.2925   7.0000
   7.85    6.14413738     6.1440      3.8630      3.5861      0.6600      0.2915   7.0000
   7.85    6.14499903     6.1450      3.9000      3.5825      0.6080      0.2899   7.0000
   7.85    6.14593601     6.1450      3.9380      3.5788      0.5560      0.2882   7.0000
   7.85    6.14686394     6.1460      3.9750      3.5750      0.5030      0.2871   7.0000
   7.85    6.14767790     6.1470      4.0110      3.5714      0.4530      0.2859   7.0000
   7.85    6.14836645     6.1470      4.0440      3.5679      0.4060      0.2851   7.0000
   7.85    6.14907408     6.1470      4.0820      3.5639      0.3520      0.2846   7.0000
   7.85    6.14964390     6.1470      4.1150      3.5605      0.3060      0.2842   7.0000
   7.85    6.15025949     6.1460      4.1510      3.5565      0.2530      0.2840   7.0000
   7.85    6.15072155     6.1460      4.1790      3.5535      0.2140      0.2840   7.0000
   7.85    6.15093088     6.1450      4.1960      3.5515      0.1880      0.2842   7.0000
   7.85    6.15110683     6.1440      4.2130      3.5495      0.1630      0.2843   7.0000
   7.85    6.15126085     6.1430      4.2290      3.5476      0.1390      0.2842   7.0000
   7.85    6.15140009     6.1420      4.2470      3.5459      0.1150      0.2844   7.0000
   7.85    6.15153313     6.1390      4.2660      3.5443      0.0890      0.2846   7.0000
   7.85    6.15167570     6.1350      4.2900      3.5419      0.0550      0.2847   7.0000
   7.85    6.15179920     6.1290      4.3140      3.5392      0.0210      0.2849   7.0000
   7.85    6.15195370     6.1180      4.3480      3.5353     -0.0300      0.2849   7.0000
   7.85    6.15211964     6.1040      4.3660      3.5334     -0.0570      0.2850   7.0000
   7.85    6.15213585     6.1030      4.3570      3.5347     -0.0430      0.2849   7.0000
   7.85    6.15214539     6.1030      4.3550      3.5350     -0.0390      0.2850   7.0000
   7.85    6.15215826     6.1030      4.3570      3.5347     -0.0430      0.2849   7.0000
   7.85    6.15217113     6.1030      4.3670      3.5336     -0.0570      0.2849   7.0000
   7.85    6.15219212     6.1020      4.3770      3.5323     -0.0720      0.2851   7.0000
   7.85    6.15225887     6.0990      4.3990      3.5296     -0.1050      0.2848   7.0000
   7.85    6.15228891     6.0980      4.4100      3.5282     -0.1220      0.2843   7.0000
   7.85    6.15229273     6.0970      4.4120      3.5280     -0.1250      0.2839   7.0000
   7.85    6.15229464     6.0970      4.4120      3.5280     -0.1250      0.2838   7.0000
   7.85    6.15229702     6.0970      4.4140      3.5277     -0.1280      0.2834   7.0000
   7.85    6.15230227     6.0970      4.4190      3.5271     -0.1350      0.2820   7.0000
   7.85    6.15231371     6.0950      4.4290      3.5256     -0.1520      0.2765   7.0000
   7.85    6.15233898     6.0910      4.4420      3.5238     -0.1720      0.2565   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.90    0.09000000     0.0900     -2.6820      3.4034      4.6400      0.4087   0.0000
   7.90    0.09757488     0.0980     -2.6210      3.4113      4.6460      0.4087   0.0000
   7.90    0.10000001     0.1000     -2.6020      3.4139      4.6470      0.4087   0.0000
   7.90    0.10636070     0.1060     -2.5590      3.4194      4.6530      0.4087   0.0000
   7.90    0.11781216     0.1180     -2.4830      3.4292      4.6600      0.4087   0.0000
   7.90    0.12000000     0.1200     -2.4690      3.4311      4.6620      0.4087   0.0000
   7.90    0.12895340     0.1290     -2.4210      3.4367      4.6680      0.4087   0.0000
   7.90    0.14000000     0.1400     -2.3640      3.4430      4.6720      0.4087   0.0000
   7.90    0.16000000     0.1600     -2.2730      3.4536      4.6810      0.4087   0.0000
   7.90    0.17423430     0.1740     -2.2150      3.4600      4.6860      0.4087   0.0000
   7.90    0.20000002     0.2000     -2.1210      3.4703      4.6930      0.4087   0.0000
   7.90    0.25000000     0.2500     -1.9730      3.4855      4.7030      0.4087   0.0000
   7.90    0.30000001     0.3000     -1.8530      3.4971      4.7080      0.4087   0.0000
   7.90    0.35000002     0.3500     -1.7450      3.5069      4.7060      0.4087   0.0000
   7.90    0.40000004     0.4000     -1.6400      3.5169      4.7000      0.4087   0.0000
   7.90    0.45000005     0.4500     -1.5340      3.5276      4.6870      0.4087   0.0000
   7.90    0.46627790     0.4660     -1.4900      3.5326      4.6790      0.4087   0.0000
   7.90    0.50000000     0.5000     -1.4130      3.5406      4.6640      0.4087   0.0000
   7.90    0.51859045     0.5180     -1.3670      3.5465      4.6580      0.4087   0.0000
   7.90    0.52723920     0.5270     -1.3400      3.5500      4.6520      0.4087   0.0000
   7.90    0.55000001     0.5500     -1.2680      3.5600      4.6390      0.4087   0.0000
   7.90    0.57911366     0.5790     -1.1610      3.5778      4.6250      0.4087   0.0000
   7.90    0.60000002     0.6000     -1.0790      3.5922      4.6160      0.4088   0.0000
   7.90    0.60667002     0.6060     -1.0500      3.5982      4.6160      0.4088   0.0000
   7.90    0.62844282     0.6280     -0.9580      3.6182      4.6190      0.4088   0.0000
   7.90    0.63821876     0.6380     -0.9230      3.6260      4.6220      0.4088   0.0000
   7.90    0.64999998     0.6500     -0.8860      3.6342      4.6260      0.4086   0.0000
   7.90    0.68265170     0.6830     -0.8000      3.6554      4.6450      0.4086   0.0000
   7.90    0.70000005     0.7000     -0.7780      3.6608      4.6560      0.4087   0.0000
   7.90    0.70393986     0.7040     -0.7740      3.6618      4.6590      0.4082   0.0000
   7.90    0.73940051     0.7390     -0.7140      3.6736      4.6670      0.4043   0.0000
   7.90    0.75000000     0.7500     -0.6820      3.6791      4.6640      0.4033   0.0000
