 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.30    3.89868712     3.2850      4.4440      3.4882     -0.5850      0.3479   8.0000
   8.30    3.89868903     3.2820      4.3770      3.4970     -0.4820      0.3479   8.0000
   8.30    3.89869237     3.2780      4.2570      3.5127     -0.3000      0.3480   8.0000
   8.30    3.89869761     3.2720      4.2100      3.5186     -0.2310      0.3482   8.0000
   8.30    3.89870524     3.2630      4.2510      3.5131     -0.2950      0.3483   8.0000
   8.30    3.89871502     3.2520      4.2810      3.5088     -0.3440      0.3483   8.0000
   8.30    3.89872766     3.2370      4.2980      3.5061     -0.3730      0.3482   8.0000
   8.30    3.89874339     3.2190      4.3060      3.5046     -0.3890      0.3477   8.0000
   8.30    3.89876246     3.1970      4.3090      3.5036     -0.3990      0.3467   8.0000
   8.30    3.89878511     3.1710      4.3100      3.5027     -0.4080      0.3449   8.0000
   8.30    3.89878535     3.1700      4.5130      3.4757     -0.7190      0.3739   8.0000
   8.30    3.89878607     3.1690      4.4490      3.4842     -0.6220      0.3739   8.0000
   8.30    3.89878798     3.1660      4.3820      3.4930     -0.5200      0.3743   8.0000
   8.30    3.89879131     3.1610      4.2630      3.5087     -0.3380      0.3743   8.0000
   8.30    3.89879632     3.1540      4.2160      3.5148     -0.2680      0.3743   8.0000
   8.30    3.89880371     3.1440      4.2560      3.5091     -0.3320      0.3743   8.0000
   8.30    3.89881349     3.1300      4.2860      3.5048     -0.3810      0.3743   8.0000
   8.30    3.89882588     3.1120      4.3030      3.5021     -0.4110      0.3739   8.0000
   8.30    3.89884138     3.0900      4.3100      3.5005     -0.4280      0.3732   8.0000
   8.30    3.89885998     3.0640      4.3130      3.4994     -0.4390      0.3718   8.0000
   8.30    3.89888215     3.0330      4.3140      3.4983     -0.4490      0.3697   8.0000
   8.30    3.89888239     3.0330      4.5170      3.4710     -0.7610      0.4051   8.0000
   8.30    3.89888310     3.0320      4.4540      3.4795     -0.6640      0.4051   8.0000
   8.30    3.89888501     3.0280      4.3870      3.4884     -0.5630      0.4051   8.0000
   8.30    3.89888835     3.0220      4.2680      3.5041     -0.3820      0.4051   8.0000
   8.30    3.89889359     3.0130      4.2210      3.5103     -0.3110      0.4051   8.0000
   8.30    3.89890099     2.9990      4.2610      3.5045     -0.3760      0.4051   8.0000
   8.30    3.89891076     2.9820      4.2900      3.5001     -0.4250      0.4047   8.0000
   8.30    3.89892316     2.9600      4.3060      3.4973     -0.4560      0.4044   8.0000
   8.30    3.89893866     2.9320      4.3130      3.4956     -0.4740      0.4033   8.0000
   8.30    3.89895749     2.9000      4.3160      3.4943     -0.4860      0.4023   8.0000
   8.30    3.89897990     2.8610      4.3170      3.4930     -0.4990      0.4001   8.0000
   8.30    3.89898014     2.8610      4.5210      3.4654     -0.8120      0.4406   8.0000
   8.30    3.89898086     2.8590      4.4580      3.4739     -0.7160      0.4402   8.0000
   8.30    3.89898276     2.8540      4.3910      3.4828     -0.6150      0.4402   8.0000
   8.30    3.89898610     2.8460      4.2730      3.4986     -0.4340      0.4399   8.0000
   8.30    3.89899111     2.8340      4.2250      3.5048     -0.3630      0.4395   8.0000
   8.30    3.89899826     2.8160      4.2650      3.4989     -0.4290      0.4388   8.0000
   8.30    3.89900780     2.7930      4.2930      3.4943     -0.4800      0.4381   8.0000
   8.30    3.89902020     2.7640      4.3090      3.4913     -0.5130      0.4374   8.0000
   8.30    3.89903545     2.7280      4.3160      3.4893     -0.5330      0.4367   8.0000
   8.30    3.89905381     2.6850      4.3190      3.4877     -0.5490      0.4360   8.0000
   8.30    3.89907575     2.6350      4.3200      3.4860     -0.5650      0.4360   8.0000
   8.30    3.89907598     2.6350      4.5230      3.4581     -0.8800      0.4707   8.0000
   8.30    3.89907670     2.6320      4.4610      3.4666     -0.7840      0.4707   8.0000
   8.30    3.89907861     2.6250      4.3950      3.4754     -0.6840      0.4703   8.0000
   8.30    3.89908171     2.6130      4.2770      3.4911     -0.5060      0.4696   8.0000
   8.30    3.89908671     2.5940      4.2280      3.4973     -0.4350      0.4685   8.0000
   8.30    3.89909387     2.5680      4.2680      3.4910     -0.5040      0.4675   8.0000
   8.30    3.89910340     2.5330      4.2960      3.4861     -0.5580      0.4664   8.0000
   8.30    3.89911556     2.4900      4.3120      3.4826     -0.5950      0.4661   8.0000
   8.30    3.89913058     2.4370      4.3180      3.4800     -0.6210      0.4671   8.0000
   8.30    3.89914870     2.3750      4.3210      3.4777     -0.6440      0.4703   8.0000
   8.30    3.89917040     2.3030      4.3220      3.4752     -0.6680      0.4766   8.0000
   8.30    3.89917064     2.3010      4.5250      3.4470     -0.9850      0.4822   8.0000
   8.30    3.89917135     2.2960      4.4630      3.4554     -0.8910      0.4822   8.0000
   8.30    3.89917302     2.2830      4.3980      3.4641     -0.7930      0.4830   8.0000
   8.30    3.89917636     2.2610      4.2810      3.4795     -0.6180      0.4844   8.0000
   8.30    3.89918137     2.2280      4.2310      3.4853     -0.5520      0.4861   8.0000
   8.30    3.89918828     2.1820      4.2700      3.4784     -0.6280      0.4889   8.0000
   8.30    3.89919782     2.1210      4.2980      3.4725     -0.6920      0.4928   8.0000
   8.30    3.89920974     2.0470      4.3130      3.4680     -0.7400      0.4977   8.0000
   8.30    3.89922452     1.9580      4.3200      3.4642     -0.7810      0.5040   8.0000
   8.30    3.89924264     1.8550      4.3220      3.4606     -0.8210      0.5119   8.0000
   8.30    3.89926410     1.7400      4.3220      3.4568     -0.8650      0.5221   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.35    0.09000000     0.0900     -2.9780      3.4214      5.0080      0.4088   0.0000
   8.35    0.09283137     0.0930     -2.9520      3.4252      5.0110      0.4088   0.0000
   8.35    0.09959763     0.1000     -2.8870      3.4353      5.0170      0.4088   0.0000
   8.35    0.09989935     0.1000     -2.8850      3.4358      5.0170      0.4088   0.0000
   8.35    0.10230032     0.1020     -2.8670      3.4381      5.0190      0.4088   0.0000
   8.35    0.11195818     0.1120     -2.7960      3.4473      5.0240      0.4088   0.0000
   8.35    0.11969805     0.1200     -2.7420      3.4547      5.0280      0.4088   0.0000
   8.35    0.13573328     0.1360     -2.6380      3.4675      5.0310      0.4088   0.0000
   8.35    0.13949674     0.1390     -2.6150      3.4705      5.0310      0.4088   0.0000
   8.35    0.14905074     0.1490     -2.5630      3.4763      5.0320      0.4088   0.0000
   8.35    0.15929544     0.1590     -2.5050      3.4824      5.0260      0.4088   0.0000
   8.35    0.16947833     0.1690     -2.4560      3.4871      5.0230      0.4088   0.0000
   8.35    0.19889285     0.1990     -2.3180      3.4996      5.0040      0.4088   0.0000
   8.35    0.24838959     0.2480     -2.1390      3.5144      4.9820      0.4088   0.0000
   8.35    0.29788634     0.2980     -1.9960      3.5257      4.9620      0.4088   0.0000
   8.35    0.34738311     0.3470     -1.8550      3.5369      4.9330      0.4088   0.0000
   8.35    0.39687985     0.3970     -1.6960      3.5491      4.8810      0.4088   0.0000
   8.35    0.44637659     0.4460     -1.5410      3.5633      4.8340      0.4088   0.0000
   8.35    0.49492237     0.4950     -1.3930      3.5777      4.7880      0.4088   0.0000
   8.35    0.49587330     0.4960     -1.3900      3.5780      4.7870      0.4088   0.0000
   8.35    0.54537010     0.5450     -1.2230      3.5991      4.7450      0.4088   0.0000
   8.35    0.59375608     0.5930     -1.0580      3.6232      4.7140      0.4087   0.0000
   8.35    0.59486681     0.5940     -1.0540      3.6237      4.7130      0.4087   0.0000
   8.35    0.64436352     0.6440     -0.8950      3.6513      4.7000      0.4088   0.0000
   8.35    0.69236851     0.6920     -0.7450      3.6767      4.6820      0.4087   0.0000
   8.35    0.69386035     0.6940     -0.7410      3.6775      4.6820      0.4087   0.0000
   8.35    0.74335700     0.7430     -0.6000      3.7021      4.6690      0.4037   0.0000
   8.35    0.79138625     0.7910     -0.4730      3.7223      4.6500      0.4030   0.0000
   8.35    0.83941549     0.8390     -0.3540      3.7403      4.6290      0.4032   0.0000
   8.35    0.88744473     0.8870     -0.2390      3.7560      4.6000      0.4030   0.0000
   8.35    0.93160051     0.9310     -0.1390      3.7690      4.5730      0.4030   0.0000
   8.35    0.93547392     0.9350     -0.1300      3.7701      4.5710      0.4030   0.0000
   8.35    0.93797922     0.9370     -0.1250      3.7707      4.5690      0.4031   0.0000
   8.35    0.98350322     0.9830     -0.0270      3.7826      4.5410      0.4032   0.0000
   8.35    1.01073217     1.0100      0.0300      3.7891      4.5210      0.4030   0.0000
   8.35    1.03153253     1.0310      0.0710      3.7939      4.5070      0.4031   0.0000
   8.35    1.03726006     1.0370      0.0830      3.7951      4.5030      0.4030   0.0000
   8.35    1.04180157     1.0410      0.0930      3.7962      4.5000      0.4030   0.0000
   8.35    1.07956159     1.0790      0.1660      3.8042      4.4740      0.4031   1.0000
   8.35    1.08495557     1.0840      0.1760      3.8053      4.4700      0.4031   1.0000
   8.35    1.12759089     1.1270      0.2570      3.8140      4.4410      0.4031   1.0000
   8.35    1.12887669     1.1280      0.2600      3.8143      4.4400      0.4031   1.0000
   8.35    1.17562008     1.1750      0.3440      3.8237      4.4110      0.4032   1.0000
   8.35    1.20209825     1.2010      0.3890      3.8291      4.3970      0.4029   1.0000
   8.35    1.22364938     1.2230      0.4260      3.8335      4.3860      0.4029   1.0000
   8.35    1.27167857     1.2710      0.5030      3.8438      4.3660      0.4029   1.0000
   8.35    1.31637681     1.3160      0.5720      3.8545      4.3550      0.4030   1.0000
   8.35    1.31970787     1.3190      0.5770      3.8553      4.3540      0.4030   1.0000
   8.35    1.36773717     1.3680      0.6470      3.8685      4.3520      0.4031   1.0000
   8.35    1.41576624     1.4160      0.7150      3.8829      4.3580      0.4031   1.0000
   8.35    1.44146860     1.4410      0.7500      3.8907      4.3620      0.4031   1.0000
   8.35    1.46379542     1.4640      0.7800      3.8973      4.3650      0.4029   1.0000
   8.35    1.51182461     1.5120      0.8420      3.9111      4.3720      0.4030   1.0000
   8.35    1.55985391     1.5600      0.9030      3.9242      4.3770      0.4032   1.0000
   8.35    1.60788321     1.6070      0.9610      3.9363      4.3810      0.4030   1.0000
   8.35    1.65591228     1.6550      1.0160      3.9475      4.3830      0.4031   1.0000
   8.35    1.70394158     1.7030      1.0700      3.9578      4.3830      0.4032   1.0000
   8.35    1.75197077     1.7510      1.1210      3.9673      4.3810      0.4029   1.0000
   8.35    1.76660085     1.7660      1.1360      3.9700      4.3800      0.4029   1.0000
   8.35    1.79999995     1.7990      1.1710      3.9760      4.3780      0.4030   1.0000
   8.35    1.84965038     1.8490      1.2210      3.9845      4.3740      0.4030   1.0000
   8.35    1.89930081     1.8980      1.2690      3.9924      4.3690      0.4027   1.0000
   8.35    1.94895113     1.9480      1.3160      4.0000      4.3630      0.4032   1.0000
   8.35    1.99860144     1.9990      1.3630      4.0072      4.3570      0.4029   1.0000
   8.35    2.04825187     2.0480      1.4080      4.0141      4.3500      0.4029   1.0000
   8.35    2.09790230     2.0970      1.4520      4.0207      4.3420      0.4030   1.0000
   8.35    2.14006114     2.1390      1.4900      4.0263      4.3360      0.4030   1.0000
   8.35    2.14755273     2.1460      1.4960      4.0272      4.3340      0.4030   1.0000
   8.35    2.19720292     2.1960      1.5390      4.0333      4.3260      0.4030   1.0000
   8.35    2.24685335     2.2450      1.5810      4.0392      4.3170      0.4030   1.0000
   8.35    2.28492737     2.2830      1.6130      4.0435      4.3090      0.4030   1.0000
   8.35    2.29650378     2.2950      1.6230      4.0448      4.3070      0.4030   1.0000
   8.35    2.34615397     2.3450      1.6640      4.0501      4.2960      0.4030   1.0000
   8.35    2.38566566     2.3840      1.6960      4.0543      4.2880      0.4030   1.0000
   8.35    2.39580464     2.3950      1.7050      4.0553      4.2860      0.4030   1.0000
   8.35    2.51518202     2.5150      1.8000      4.0670      4.2580      0.4030   1.0000
   8.35    2.59440589     2.5940      1.8630      4.0742      4.2380      0.4032   1.0000
   8.35    2.67470050     2.6750      1.9250      4.0806      4.2150      0.4032   1.0000
   8.35    2.76056290     2.7610      1.9910      4.0865      4.1860      0.4033   1.0000
   8.35    2.79300737     2.7930      2.0160      4.0885      4.1740      0.4033   1.0000
   8.35    2.84434772     2.8440      2.0560      4.0913      4.1540      0.4033   1.0000
   8.35    2.91400337     2.9140      2.1090      4.0946      4.1240      0.4033   1.0000
   8.35    2.97766423     2.9780      2.1580      4.0969      4.0940      0.4033   1.0000
   8.35    2.99160886     2.9920      2.1690      4.0973      4.0860      0.4033   1.0000
   8.35    3.01400328     3.0140      2.1860      4.0980      4.0750      0.4033   1.0000
   8.35    3.09042692     3.0900      2.2450      4.0987      4.0300      0.4033   1.0000
   8.35    3.15352249     3.1530      2.2940      4.0982      3.9880      0.4033   1.0000
   8.35    3.19021034     3.1890      2.3230      4.0971      3.9590      0.4033   1.0000
   8.35    3.21030569     3.2090      2.3380      4.0964      3.9440      0.4033   1.0000
   8.35    3.26564550     3.2640      2.3820      4.0930      3.8930      0.4033   1.0000
   8.35    3.31804466     3.3160      2.4240      4.0881      3.8380      0.4033   1.0000
   8.35    3.36148596     3.3590      2.4600      4.0824      3.7860      0.4033   1.0000
   8.35    3.38881183     3.3870      2.4820      4.0774      3.7470      0.4033   1.0000
   8.35    3.39126706     3.3890      2.4840      4.0770      3.7440      0.4033   1.0000
   8.35    3.42622924     3.4240      2.5130      4.0696      3.6900      0.4033   1.0000
   8.35    3.45876741     3.4570      2.5400      4.0619      3.6360      0.4033   1.0000
   8.35    3.48376298     3.4810      2.5630      4.0542      3.5860      0.4033   1.0000
   8.35    3.51183987     3.5090      2.5920      4.0492      3.5400      0.4033   1.0000
   8.35    3.51702738     3.5140      2.6020      4.0522      3.5430      0.4033   1.0000
   8.35    3.52714872     3.5250      2.6230      4.0614      3.5600      0.4033   1.0000
   8.35    3.53019285     3.5280      2.6370      4.0709      3.5850      0.4033   1.0000
   8.35    3.53161860     3.5290      2.6500      4.0805      3.6100      0.4033   1.0000
   8.35    3.53241110     3.5300      2.6650      4.0901      3.6340      0.4033   1.0000
   8.35    3.53290296     3.5300      2.6820      4.0998      3.6550      0.4033   1.0000
   8.35    3.53322792     3.5310      2.6980      4.1080      3.6720      0.4033   1.0000
   8.35    3.53335047     3.5310      2.7030      4.1108      3.6780      0.4033   1.0000
   8.35    3.53337002     3.5310      2.6990      4.1098      3.6780      0.4033   1.0000
   8.35    3.53355241     3.5310      2.6660      4.1003      3.6740      0.4033   2.0000
   8.35    3.53365612     3.5310      2.6490      4.0910      3.6530      0.4033   2.0000
   8.35    3.53378630     3.5310      2.6440      4.0794      3.6110      0.4033   2.0000
   8.35    3.53393316     3.5310      2.6550      4.0678      3.5540      0.4033   2.0000
   8.35    3.53410077     3.5310      2.6700      4.0562      3.4930      0.4033   2.0000
   8.35    3.53428459     3.5320      2.6810      4.0444      3.4340      0.4033   2.0000
   8.35    3.53447986     3.5320      2.6890      4.0326      3.3800      0.4033   2.0000
   8.35    3.53468394     3.5320      2.6940      4.0208      3.3270      0.4033   2.0000
   8.35    3.53489423     3.5320      2.6960      4.0089      3.2770      0.4033   2.0000
   8.35    3.53510714     3.5320      2.6970      3.9970      3.2280      0.4033   2.0000
   8.35    3.53531981     3.5330      2.6970      3.9850      3.1810      0.4033   2.0000
   8.35    3.53552914     3.5330      2.6960      3.9730      3.1340      0.4033   2.0000
   8.35    3.53573298     3.5330      2.6940      3.9610      3.0880      0.4033   2.0000
   8.35    3.53592920     3.5330      2.6910      3.9489      3.0430      0.4033   2.0000
   8.35    3.53611708     3.5330      2.6870      3.9368      2.9990      0.4033   2.0000
   8.35    3.53629541     3.5340      2.6820      3.9247      2.9550      0.4033   2.0000
   8.35    3.53646421     3.5340      2.6770      3.9126      2.9110      0.4033   2.0000
   8.35    3.53662276     3.5340      2.6720      3.9004      2.8680      0.4033   2.0000
   8.35    3.53677177     3.5340      2.6660      3.8883      2.8260      0.4033   2.0000
   8.35    3.53691196     3.5340      2.6590      3.8761      2.7840      0.4033   2.0000
   8.35    3.53704357     3.5340      2.6520      3.8639      2.7420      0.4033   2.0000
   8.35    3.53716683     3.5340      2.6450      3.8518      2.7010      0.4033   2.0000
   8.35    3.53728271     3.5350      2.6370      3.8396      2.6600      0.4033   2.0000
   8.35    3.53739142     3.5350      2.6290      3.8274      2.6190      0.4033   2.0000
   8.35    3.53749394     3.5350      2.6210      3.8153      2.5790      0.4033   2.0000
   8.35    3.53759050     3.5350      2.6120      3.8032      2.5390      0.4033   2.0000
   8.35    3.53768206     3.5350      2.6030      3.7912      2.5000      0.4033   2.0000
   8.35    3.53777003     3.5350      2.5940      3.7797      2.4640      0.4033   2.0000
   8.35    3.53785825     3.5350      2.5830      3.7686      2.4300      0.4033   2.0000
   8.35    3.53795600     3.5350      2.5700      3.7578      2.4000      0.4033   2.0000
   8.35    3.53807044     3.5350      2.5530      3.7473      2.3750      0.4033   2.0000
   8.35    3.53822970     3.5360      2.5260      3.7361      2.3570      0.4033   2.0000
   8.35    3.53837276     3.5360      2.5000      3.7277      2.3490      0.4033   2.0000
   8.35    3.53853226     3.5360      2.4740      3.7192      2.3420      0.4033   2.0000
   8.35    3.53870535     3.5360      2.4550      3.7105      2.3260      0.4033   2.0000
   8.35    3.53876376     3.5360      2.4510      3.7076      2.3180      0.4033   2.0000
   8.35    3.53882694     3.5360      2.4560      3.7046      2.3010      0.4033   2.0000
   8.35    3.53902173     3.5360      2.4840      3.6954      2.2360      0.4033   3.0000
   8.35    3.53915787     3.5360      2.5180      3.6896      2.1790      0.4028   3.0000
   8.35    3.53930855     3.5370      2.5580      3.6842      2.1180      0.3998   3.0000
   8.35    3.53949618     3.5370      2.5970      3.6796      2.0600      0.3848   3.0000
   8.35    3.53975868     3.5370      2.6410      3.6748      1.9970      0.3531   3.0000
   8.35    3.53983378     3.5370      2.6520      3.6737      1.9820      0.3434   3.0000
   8.35    3.53990126     3.5370      2.6600      3.6727      1.9700      0.3373   3.0000
   8.35    3.54003644     3.5370      2.6770      3.6710      1.9460      0.3246   3.0000
   8.35    3.54024100     3.5380      2.7010      3.6686      1.9120      0.3108   3.0000
   8.35    3.54056811     3.5380      2.7400      3.6648      1.8580      0.2937   3.0000
   8.35    3.54089522     3.5380      2.7790      3.6612      1.8050      0.2825   3.0000
   8.35    3.54122233     3.5390      2.8180      3.6577      1.7520      0.2778   3.0000
   8.35    3.54154944     3.5390      2.8570      3.6544      1.7000      0.2766   3.0000
   8.35    3.54191732     3.5390      2.9000      3.6508      1.6420      0.2763   3.0000
   8.35    3.54224420     3.5400      2.9390      3.6476      1.5900      0.2761   3.0000
   8.35    3.54257107     3.5400      2.9780      3.6445      1.5390      0.2761   3.0000
   8.35    3.54289794     3.5400      3.0120      3.6417      1.4940      0.2760   3.0000
   8.35    3.54326987     3.5410      3.0330      3.6400      1.4660      0.2760   3.0000
   8.35    3.54351521     3.5410      3.0450      3.6391      1.4510      0.2760   3.0000
   8.35    3.54479218     3.5420      3.0350      3.6401      1.4650      0.2760   4.0000
   8.35    3.54868650     3.5460      3.0010      3.6432      1.5110      0.2760   4.0000
   8.35    3.55186272     3.5490      2.9670      3.6464      1.5590      0.2760   4.0000
   8.35    3.55447841     3.5520      2.9320      3.6497      1.6080      0.2761   4.0000
   8.35    3.55677629     3.5540      2.8930      3.6532      1.6610      0.2761   4.0000
   8.35    3.55872560     3.5560      2.8570      3.6564      1.7100      0.2760   4.0000
   8.35    3.56055045     3.5580      2.8220      3.6596      1.7570      0.2761   4.0000
   8.35    3.56265044     3.5600      2.7840      3.6631      1.8100      0.2761   4.0000
   8.35    3.56565499     3.5630      2.7340      3.6679      1.8790      0.2761   4.0000
   8.35    3.56867218     3.5660      2.6920      3.6722      1.9390      0.2761   4.0000
   8.35    3.57223916     3.5690      2.6560      3.6766      1.9930      0.2762   4.0000
   8.35    3.57947302     3.5770      2.6170      3.6840      2.0620      0.2762   4.0000
   8.35    3.58402658     3.5810      2.6040      3.6883      2.0930      0.2763   4.0000
   8.35    3.58741331     3.5850      2.6150      3.6919      2.0970      0.2763   5.0000
   8.35    3.58925366     3.5870      2.6200      3.6938      2.1000      0.2763   5.0000
   8.35    3.59440136     3.5920      2.6520      3.7012      2.0980      0.2763   5.0000
   8.35    3.59764671     3.5950      2.6770      3.7069      2.0960      0.2764   5.0000
   8.35    3.60029960     3.5980      2.7040      3.7134      2.0950      0.2764   5.0000
   8.35    3.60276961     3.6000      2.7210      3.7183      2.0980      0.2764   5.0000
   8.35    3.60500360     3.6020      2.7310      3.7209      2.1000      0.2764   5.0000
   8.35    3.60722470     3.6050      2.7370      3.7224      2.1000      0.2764   5.0000
   8.35    3.61925364     3.6170      2.7610      3.7244      2.0860      0.2764   5.0000
   8.35    3.64695621     3.6440      2.8110      3.7285      2.0550      0.2765   5.0000
   8.35    3.64889956     3.6460      2.8150      3.7287      2.0520      0.2765   5.0000
   8.35    3.67065549     3.6680      2.8400      3.7229      2.0060      0.2765   6.0000
   8.35    3.68155217     3.6790      2.8500      3.7185      1.9800      0.2765   6.0000
   8.35    3.69083118     3.6880      2.8510      3.7115      1.9510      0.2766   6.0000
   8.35    3.69835687     3.6960      2.8440      3.7031      1.9260      0.2766   6.0000
   8.35    3.70418811     3.7020      2.8300      3.6948      1.9070      0.2766   6.0000
   8.35    3.70844102     3.7060      2.8170      3.6874      1.8920      0.2766   6.0000
   8.35    3.71199012     3.7090      2.8160      3.6785      1.8580      0.2766   6.0000
   8.35    3.71447873     3.7120      2.8410      3.6688      1.7940      0.2766   6.0000
   8.35    3.71498370     3.7120      2.8710      3.6635      1.7430      0.2766   6.0000
   8.35    3.71500659     3.7120      2.8740      3.6631      1.7380      0.2766   6.0000
   8.35    3.71510077     3.7130      2.9060      3.6594      1.6910      0.2766   7.0000
   8.35    3.71518636     3.7130      2.9430      3.6557      1.6400      0.2766   7.0000
   8.35    3.71533513     3.7130      2.9600      3.6542      1.6160      0.2766   7.0000
   8.35    3.71551609     3.7130      2.9520      3.6550      1.6280      0.2766   7.0000
   8.35    3.71610308     3.7140      2.9600      3.6537      1.6150      0.2766   7.0000
   8.35    3.71642900     3.7140      2.9980      3.6500      1.5620      0.2766   7.0000
   8.35    3.71676564     3.7140      3.0370      3.6463      1.5080      0.2766   7.0000
   8.35    3.71720147     3.7150      3.0770      3.6424      1.4530      0.2766   7.0000
   8.35    3.71773100     3.7150      3.1160      3.6388      1.3990      0.2766   7.0000
   8.35    3.71831250     3.7160      3.1550      3.6353      1.3460      0.2766   7.0000
   8.35    3.71890521     3.7160      3.1950      3.6316      1.2910      0.2765   7.0000
   8.35    3.71947932     3.7170      3.2360      3.6280      1.2370      0.2762   7.0000
   8.35    3.72001576     3.7170      3.2760      3.6244      1.1820      0.2754   7.0000
   8.35    3.72050619     3.7180      3.3160      3.6208      1.1270      0.2742   7.0000
   8.35    3.72095037     3.7180      3.3570      3.6171      1.0720      0.2731   7.0000
   8.35    3.72135258     3.7190      3.3970      3.6135      1.0180      0.2721   7.0000
   8.35    3.72171903     3.7190      3.4370      3.6100      0.9630      0.2713   7.0000
   8.35    3.72205400     3.7190      3.4770      3.6061      0.9080      0.2707   7.0000
   8.35    3.72236419     3.7200      3.5160      3.6023      0.8540      0.2702   7.0000
   8.35    3.72265077     3.7190      3.5550      3.5986      0.8000      0.2697   7.0000
   8.35    3.72291684     3.7190      3.5940      3.5950      0.7470      0.2694   7.0000
   8.35    3.72316456     3.7190      3.6330      3.5915      0.6940      0.2693   7.0000
   8.35    3.72339368     3.7190      3.6710      3.5879      0.6410      0.2691   7.0000
   8.35    3.72360659     3.7180      3.7090      3.5842      0.5880      0.2690   7.0000
   8.35    3.72380471     3.7180      3.7470      3.5806      0.5360      0.2690   7.0000
   8.35    3.72399068     3.7170      3.7840      3.5770      0.4840      0.2690   7.0000
   8.35    3.72416568     3.7170      3.8210      3.5733      0.4330      0.2690   7.0000
   8.35    3.72433066     3.7150      3.8570      3.5696      0.3820      0.2690   7.0000
   8.35    3.72448754     3.7140      3.8920      3.5658      0.3310      0.2690   7.0000
   8.35    3.72463846     3.7120      3.9270      3.5620      0.2810      0.2691   7.0000
   8.35    3.72478390     3.7080      3.9620      3.5580      0.2290      0.2691   7.0000
   8.35    3.72492361     3.7040      3.9970      3.5538      0.1770      0.2691   7.0000
   8.35    3.72507119     3.6970      4.0360      3.5490      0.1170      0.2692   7.0000
   8.35    3.72519064     3.6880      4.0700      3.5448      0.0660      0.2692   7.0000
   8.35    3.72530866     3.6760      4.1040      3.5403      0.0130      0.2693   7.0000
   8.35    3.72542119     3.6600      4.1360      3.5360     -0.0380      0.2692   7.0000
   8.35    3.72553849     3.6350      4.1630      3.5321     -0.0850      0.2692   7.0000
   8.35    3.72572517     3.5810      4.1700      3.5300     -0.1060      0.2692   7.0000
   8.35    3.72578883     3.5630      4.1240      3.5353     -0.0410      0.2691   7.0000
   8.35    3.72580600     3.5600      4.0730      3.5415      0.0340      0.2692   7.0000
   8.35    3.72581458     3.5590      4.0280      3.5470      0.1010      0.2692   7.0000
   8.35    3.72582102     3.5590      4.0080      3.5493      0.1310      0.2692   7.0000
   8.35    3.72582674     3.5590      4.0050      3.5496      0.1340      0.2692   7.0000
   8.35    3.72583795     3.5580      4.0360      3.5459      0.0890      0.2692   7.0000
   8.35    3.72584462     3.5580      4.0610      3.5429      0.0520      0.2692   7.0000
   8.35    3.72585487     3.5570      4.0870      3.5397      0.0120      0.2692   7.0000
   8.35    3.72587252     3.5540      4.0960      3.5386     -0.0000      0.2692   7.0000
   8.35    3.72587895     3.5530      4.1050      3.5374     -0.0150      0.2692   7.0000
   8.35    3.72588563     3.5520      4.1210      3.5355     -0.0390      0.2692   7.0000
   8.35    3.72590446     3.5480      4.1550      3.5313     -0.0900      0.2692   7.0000
   8.35    3.72591066     3.5470      4.1550      3.5313     -0.0900      0.2848   8.0000
   8.35    3.72591162     3.5460      4.2640      3.5177     -0.2530      0.2848   8.0000
   8.35    3.72591138     3.5460      4.2810      3.5156     -0.2790      0.2848   8.0000
   8.35    3.72591257     3.5460      4.2060      3.5248     -0.1670      0.2848   8.0000
   8.35    3.72591448     3.5450      4.0750      3.5411      0.0290      0.2848   8.0000
   8.35    3.72591782     3.5440      4.0510      3.5440      0.0650      0.2848   8.0000
   8.35    3.72592211     3.5430      4.0980      3.5381     -0.0060      0.2848   8.0000
   8.35    3.72592807     3.5400      4.1380      3.5331     -0.0660      0.2848   8.0000
   8.35    3.72593570     3.5380      4.1640      3.5298     -0.1060      0.2848   8.0000
   8.35    3.72594500     3.5340      4.1800      3.5276     -0.1320      0.2848   8.0000
   8.35    3.72595620     3.5300      4.1920      3.5260     -0.1510      0.2848   8.0000
   8.35    3.72596931     3.5260      4.2040      3.5244     -0.1690      0.2848   8.0000
   8.35    3.72596931     3.5250      4.4030      3.4996     -0.4680      0.2848   8.0000
   8.35    3.72597003     3.5250      4.3300      3.5086     -0.3590      0.2848   8.0000
   8.35    3.72597146     3.5240      4.2550      3.5180     -0.2460      0.2849   8.0000
   8.35    3.72597361     3.5230      4.1230      3.5343     -0.0490      0.2849   8.0000
   8.35    3.72597742     3.5220      4.0970      3.5375     -0.0110      0.2849   8.0000
   8.35    3.72598243     3.5200      4.1420      3.5319     -0.0780      0.2850   8.0000
   8.35    3.72598910     3.5170      4.1780      3.5273     -0.1330      0.2851   8.0000
   8.35    3.72599745     3.5130      4.2010      3.5244     -0.1680      0.2852   8.0000
   8.35    3.72600794     3.5090      4.2130      3.5228     -0.1860      0.2853   8.0000
   8.35    3.72602057     3.5040      4.2190      3.5219     -0.1970      0.2855   8.0000
   8.35    3.72603559     3.4980      4.2240      3.5211     -0.2060      0.2856   8.0000
   8.35    3.72603559     3.4970      4.4240      3.4962     -0.5060      0.2856   8.0000
