 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.30   11.26497364    11.2660      4.5080      4.0771      2.2420      0.4032   2.0000
   7.30   11.26512432    11.2660      4.5090      4.0663      2.1980      0.4032   2.0000
   7.30   11.26527023    11.2660      4.5100      4.0554      2.1530      0.4032   2.0000
   7.30   11.26541424    11.2660      4.5110      4.0444      2.1080      0.4032   2.0000
   7.30   11.26555538    11.2670      4.5120      4.0334      2.0630      0.4032   2.0000
   7.30   11.26572895    11.2670      4.5140      4.0193      2.0050      0.4032   2.0000
   7.30   11.26586628    11.2670      4.5150      4.0078      1.9580      0.4032   2.0000
   7.30   11.26600075    11.2670      4.5160      3.9964      1.9110      0.4032   2.0000
   7.30   11.26613426    11.2670      4.5180      3.9846      1.8630      0.4032   2.0000
   7.30   11.26630211    11.2670      4.5190      3.9697      1.8020      0.4032   2.0000
   7.30   11.26646805    11.2680      4.5210      3.9544      1.7390      0.4032   2.0000
   7.30   11.26660156    11.2680      4.5220      3.9421      1.6880      0.4032   2.0000
   7.30   11.26673317    11.2680      4.5230      3.9296      1.6370      0.4032   2.0000
   7.30   11.26686382    11.2680      4.5240      3.9171      1.5860      0.4032   2.0000
   7.30   11.26702309    11.2680      4.5250      3.9015      1.5230      0.4032   2.0000
   7.30   11.26714993    11.2680      4.5260      3.8889      1.4720      0.4032   2.0000
   7.30   11.26727390    11.2680      4.5260      3.8765      1.4210      0.4032   2.0000
   7.30   11.26739502    11.2690      4.5270      3.8639      1.3710      0.4032   2.0000
   7.30   11.26754475    11.2690      4.5270      3.8480      1.3070      0.4032   2.0000
   7.30   11.26769161    11.2690      4.5270      3.8319      1.2420      0.4032   2.0000
   7.30   11.26780701    11.2690      4.5270      3.8189      1.1910      0.4032   2.0000
   7.30   11.26792049    11.2690      4.5260      3.8059      1.1390      0.4032   2.0000
   7.30   11.26803303    11.2690      4.5260      3.7926      1.0870      0.4032   2.0000
   7.30   11.26817513    11.2690      4.5240      3.7756      1.0200      0.4032   2.0000
   7.30   11.26828861    11.2700      4.5230      3.7617      0.9660      0.4032   2.0000
   7.30   11.26840496    11.2700      4.5210      3.7474      0.9110      0.4032   2.0000
   7.30   11.26853085    11.2700      4.5180      3.7323      0.8530      0.4032   2.0000
   7.30   11.26868916    11.2700      4.5120      3.7153      0.7910      0.4032   2.0000
   7.30   11.26891041    11.2700      4.5020      3.6980      0.7320      0.4032   2.0000
   7.30   11.26923180    11.2700      4.4830      3.6842      0.6960      0.4032   2.0000
   7.30   11.26945114    11.2710      4.4720      3.6777      0.6810      0.4032   2.0000
   7.30   11.26988792    11.2710      4.4840      3.6684      0.6310      0.3954   3.0000
   7.30   11.27007675    11.2710      4.5010      3.6645      0.5990      0.3840   3.0000
   7.30   11.27016926    11.2710      4.5120      3.6628      0.5810      0.3589   3.0000
   7.30   11.27037811    11.2710      4.5320      3.6602      0.5510      0.3167   3.0000
   7.30   11.27067947    11.2720      4.5560      3.6574      0.5160      0.2767   3.0000
   7.30   11.27069950    11.2720      4.5560      3.6574      0.5160      0.2762   3.0000
   7.30   11.27082157    11.2720      4.5590      3.6571      0.5110      0.2732   3.0000
   7.30   11.27148438    11.2730      4.5740      3.6555      0.4900      0.2581   3.0000
   7.30   11.27212715    11.2730      4.5780      3.6552      0.4850      0.2542   3.0000
   7.30   11.27504158    11.2760      4.5770      3.6558      0.4890      0.2542   3.0000
   7.30   11.29592609    11.2970      4.5670      3.6597      0.5150      0.2544   4.0000
   7.30   11.30628490    11.3070      4.5620      3.6617      0.5280      0.2544   4.0000
   7.30   11.31754398    11.3190      4.5830      3.6733      0.5540      0.2545   5.0000
   7.30   11.31939697    11.3210      4.6000      3.6815      0.5700      0.2545   5.0000
   7.30   11.31977558    11.3210      4.6040      3.6860      0.5840      0.2545   5.0000
   7.30   11.31997395    11.3210      4.6050      3.6897      0.5980      0.2545   5.0000
   7.30   11.32015514    11.3210      4.6060      3.6942      0.6150      0.2545   5.0000
   7.30   11.32030773    11.3210      4.6070      3.6985      0.6310      0.2545   5.0000
   7.30   11.32045174    11.3220      4.6070      3.7027      0.6470      0.2545   5.0000
   7.30   11.32062912    11.3220      4.6080      3.7079      0.6670      0.2545   5.0000
   7.30   11.32080936    11.3220      4.6090      3.7131      0.6880      0.2545   5.0000
   7.30   11.32095909    11.3220      4.6090      3.7173      0.7040      0.2545   5.0000
   7.30   11.32111263    11.3220      4.6090      3.7214      0.7200      0.2545   5.0000
   7.30   11.32127571    11.3220      4.6100      3.7261      0.7380      0.2545   5.0000
   7.30   11.32144833    11.3230      4.6130      3.7323      0.7600      0.2545   5.0000
   7.30   11.32167912    11.3230      4.6160      3.7404      0.7890      0.2545   5.0000
   7.30   11.32193089    11.3230      4.6190      3.7495      0.8230      0.2545   5.0000
   7.30   11.32220840    11.3230      4.6210      3.7622      0.8720      0.2545   5.0000
   7.30   11.32251835    11.3240      4.6220      3.7804      0.9440      0.2545   5.0000
   7.30   11.32286453    11.3240      4.6220      3.8028      1.0330      0.2546   5.0000
   7.30   11.32326031    11.3240      4.6220      3.8272      1.1310      0.2546   5.0000
   7.30   11.32371235    11.3250      4.6200      3.8521      1.2320      0.2546   5.0000
   7.30   11.32423973    11.3250      4.6190      3.8767      1.3320      0.2546   5.0000
   7.30   11.32486343    11.3260      4.6170      3.9004      1.4290      0.2546   5.0000
   7.30   11.32545948    11.3270      4.6150      3.9185      1.5030      0.2546   5.0000
   7.30   11.32638073    11.3270      4.6130      3.9401      1.5920      0.2546   5.0000
   7.30   11.32732010    11.3280      4.6110      3.9566      1.6600      0.2546   5.0000
   7.30   11.32888031    11.3300      4.6090      3.9757      1.7380      0.2546   5.0000
   7.30   11.33055878    11.3320      4.6080      3.9896      1.7950      0.2546   5.0000
   7.30   11.33273029    11.3340      4.6070      4.0025      1.8470      0.2546   5.0000
   7.30   11.33615875    11.3370      4.6080      4.0174      1.9060      0.2547   5.0000
   7.30   11.34030151    11.3420      4.6080      4.0320      1.9640      0.2547   5.0000
   7.30   11.34406090    11.3450      4.6090      4.0437      2.0110      0.2547   5.0000
   7.30   11.34931564    11.3500      4.6100      4.0583      2.0680      0.2548   5.0000
   7.30   11.35524750    11.3560      4.6110      4.0730      2.1260      0.2548   5.0000
   7.30   11.36198521    11.3630      4.6120      4.0879      2.1850      0.2549   5.0000
   7.30   11.36962032    11.3710      4.6140      4.1028      2.2430      0.2550   5.0000
   7.30   11.37828255    11.3790      4.6150      4.1178      2.3020      0.2550   5.0000
   7.30   11.38579559    11.3870      4.6170      4.1295      2.3480      0.2551   5.0000
   7.30   11.39365101    11.3950      4.6180      4.1405      2.3910      0.2552   5.0000
   7.30   11.40317917    11.4040      4.6200      4.1525      2.4380      0.2552   5.0000
   7.30   11.41627693    11.4170      4.6220      4.1671      2.4940      0.2554   5.0000
   7.30   11.42905426    11.4300      4.6240      4.1796      2.5420      0.2554   5.0000
   7.30   11.44303703    11.4440      4.6260      4.1916      2.5890      0.2556   5.0000
   7.30   11.45814037    11.4590      4.6290      4.2029      2.6320      0.2557   5.0000
   7.30   11.47752571    11.4790      4.6320      4.2153      2.6790      0.2559   5.0000
   7.30   11.50204945    11.5030      4.6360      4.2280      2.7270      0.2560   5.0000
   7.30   11.53344059    11.5340      4.6410      4.2404      2.7730      0.2563   5.0000
   7.30   11.58817291    11.5890      4.6510      4.2530      2.8150      0.2568   5.0000
   7.30   11.61102295    11.6120      4.6550      4.2554      2.8220      0.2569   5.0000
   7.30   11.65934467    11.6600      4.6640      4.2500      2.7920      0.2574   6.0000
   7.30   11.68548107    11.6860      4.6700      4.2453      2.7690      0.2575   6.0000
   7.30   11.70153046    11.7030      4.6730      4.2389      2.7400      0.2577   6.0000
   7.30   11.71571064    11.7170      4.6770      4.2315      2.7080      0.2578   6.0000
   7.30   11.73328114    11.7340      4.6810      4.2201      2.6580      0.2579   6.0000
   7.30   11.74398041    11.7450      4.6840      4.2108      2.6190      0.2580   6.0000
   7.30   11.75130081    11.7520      4.6860      4.2027      2.5850      0.2581   6.0000
   7.30   11.75550365    11.7560      4.6870      4.1965      2.5590      0.2581   6.0000
   7.30   11.75922012    11.7600      4.6880      4.1910      2.5360      0.2582   6.0000
   7.30   11.76249313    11.7630      4.6890      4.1851      2.5120      0.2582   6.0000
   7.30   11.76536465    11.7660      4.6900      4.1794      2.4880      0.2582   6.0000
   7.30   11.76845264    11.7690      4.6910      4.1721      2.4580      0.2582   6.0000
   7.30   11.77056885    11.7710      4.6920      4.1660      2.4330      0.2583   6.0000
   7.30   11.77238655    11.7730      4.6920      4.1607      2.4110      0.2583   6.0000
   7.30   11.77390385    11.7750      4.6930      4.1546      2.3870      0.2583   6.0000
   7.30   11.77519131    11.7760      4.6930      4.1494      2.3650      0.2583   6.0000
   7.30   11.77631378    11.7770      4.6930      4.1444      2.3450      0.2583   6.0000
   7.30   11.77729416    11.7780      4.6940      4.1390      2.3240      0.2583   6.0000
   7.30   11.77815151    11.7790      4.6940      4.1342      2.3040      0.2583   6.0000
   7.30   11.77890205    11.7800      4.6940      4.1296      2.2860      0.2583   6.0000
   7.30   11.77955532    11.7800      4.6940      4.1246      2.2660      0.2583   6.0000
   7.30   11.78012848    11.7810      4.6940      4.1202      2.2480      0.2583   6.0000
   7.30   11.78063107    11.7810      4.6940      4.1162      2.2330      0.2583   6.0000
   7.30   11.78107166    11.7820      4.6930      4.1120      2.2160      0.2583   6.0000
   7.30   11.78155327    11.7820      4.6930      4.1071      2.1970      0.2584   6.0000
   7.30   11.78188992    11.7830      4.6930      4.1036      2.1830      0.2584   6.0000
   7.30   11.78219128    11.7830      4.6930      4.0999      2.1680      0.2584   6.0000
   7.30   11.78246212    11.7830      4.6920      4.0964      2.1550      0.2584   6.0000
   7.30   11.78270435    11.7840      4.6920      4.0930      2.1420      0.2584   6.0000
   7.30   11.78292561    11.7840      4.6910      4.0900      2.1300      0.2584   6.0000
   7.30   11.78312778    11.7840      4.6910      4.0870      2.1180      0.2584   6.0000
   7.30   11.78331375    11.7840      4.6900      4.0836      2.1050      0.2584   6.0000
   7.30   11.78348732    11.7840      4.6900      4.0804      2.0930      0.2584   6.0000
   7.30   11.78365135    11.7850      4.6890      4.0774      2.0810      0.2584   6.0000
   7.30   11.78381252    11.7850      4.6890      4.0743      2.0700      0.2584   6.0000
   7.30   11.78397751    11.7850      4.6880      4.0707      2.0560      0.2584   6.0000
   7.30   11.78417873    11.7850      4.6870      4.0660      2.0380      0.2584   6.0000
   7.30   11.78442478    11.7850      4.6860      4.0599      2.0150      0.2584   6.0000
   7.30   11.78475952    11.7860      4.6830      4.0498      1.9780      0.2584   6.0000
   7.30   11.78499031    11.7860      4.6800      4.0422      1.9500      0.2584   6.0000
   7.30   11.78509903    11.7860      4.6780      4.0372      1.9320      0.2584   6.0000
   7.30   11.78546429    11.7860      4.6710      4.0181      1.8630      0.2584   7.0000
   7.30   11.78576088    11.7870      4.6630      3.9949      1.7780      0.2584   7.0000
   7.30   11.78600597    11.7870      4.6560      3.9689      1.6810      0.2584   7.0000
   7.30   11.78621483    11.7870      4.6480      3.9420      1.5820      0.2584   7.0000
   7.30   11.78639507    11.7870      4.6380      3.9250      1.5230      0.2584   7.0000
   7.30   11.78655243    11.7870      4.6370      3.9111      1.4690      0.2584   7.0000
   7.30   11.78672886    11.7880      4.6460      3.8964      1.4010      0.2584   7.0000
   7.30   11.78685665    11.7880      4.6520      3.8867      1.3560      0.2584   7.0000
   7.30   11.78697395    11.7880      4.6540      3.8774      1.3170      0.2584   7.0000
   7.30   11.78708363    11.7880      4.6530      3.8670      1.2760      0.2584   7.0000
   7.30   11.78718853    11.7880      4.6530      3.8572      1.2370      0.2584   7.0000
   7.30   11.78728676    11.7880      4.6530      3.8480      1.2000      0.2584   7.0000
   7.30   11.78738022    11.7880      4.6530      3.8377      1.1590      0.2584   7.0000
   7.30   11.78746796    11.7880      4.6530      3.8274      1.1180      0.2584   7.0000
   7.30   11.78755188    11.7880      4.6540      3.8175      1.0780      0.2584   7.0000
   7.30   11.78763199    11.7890      4.6540      3.8080      1.0400      0.2583   7.0000
   7.30   11.78770638    11.7890      4.6540      3.7991      1.0040      0.2578   7.0000
   7.30   11.78777981    11.7890      4.6540      3.7895      0.9650      0.2574   7.0000
   7.30   11.78785038    11.7890      4.6550      3.7794      0.9250      0.2570   7.0000
   7.30   11.78793526    11.7890      4.6550      3.7674      0.8760      0.2565   7.0000
   7.30   11.78800106    11.7890      4.6550      3.7580      0.8380      0.2561   7.0000
   7.30   11.78806591    11.7890      4.6560      3.7488      0.8010      0.2558   7.0000
   7.30   11.78812885    11.7890      4.6550      3.7398      0.7660      0.2554   7.0000
   7.30   11.78820896    11.7890      4.6550      3.7285      0.7210      0.2550   7.0000
   7.30   11.78829002    11.7890      4.6540      3.7169      0.6750      0.2544   7.0000
   7.30   11.78837681    11.7890      4.6540      3.7046      0.6260      0.2541   7.0000
   7.30   11.78847885    11.7890      4.6520      3.6950      0.5890      0.2541   7.0000
   7.30   11.78863907    11.7900      4.6480      3.6845      0.5510      0.2541   7.0000
   7.30   11.78883648    11.7900      4.6450      3.6730      0.5090      0.2540   7.0000
   7.30   11.78923893    11.7900      4.6460      3.6632      0.4680      0.2541   7.0000
   7.30   11.78967476    11.7910      4.6680      3.6558      0.4170      0.2541   7.0000
   7.30   11.79011631    11.7910      4.6960      3.6510      0.3690      0.2540   7.0000
   7.30   11.79088974    11.7920      4.7340      3.6459      0.3110      0.2503   7.0000
   7.30   11.79169464    11.7930      4.7760      3.6415      0.2520      0.2337   7.0000
   7.30   11.79233837    11.7930      4.8100      3.6385      0.2060      0.2299   7.0000
   7.30   11.79362392    11.7950      4.8530      3.6349      0.1480      0.2288   7.0000
   7.30   11.79546452    11.7960      4.8940      3.6314      0.0930      0.2289   7.0000
   7.30   11.79767704    11.7990      4.9280      3.6286      0.0480      0.2289   7.0000
   7.30   11.80008698    11.8010      4.9580      3.6261      0.0090      0.2290   7.0000
   7.30   11.80541325    11.8060      4.9940      3.6232     -0.0390      0.2291   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.35    0.09000000     0.0900     -2.1140      3.5373      4.6070      0.4087   0.0000
   7.35    0.09120853     0.0910     -2.1060      3.5380      4.6080      0.4087   0.0000
   7.35    0.09750573     0.0970     -2.0630      3.5418      4.6090      0.4087   0.0000
   7.35    0.10000000     0.1000     -2.0460      3.5433      4.6100      0.4087   0.0000
   7.35    0.10974580     0.1100     -1.9880      3.5480      4.6110      0.4087   0.0000
   7.35    0.12000000     0.1200     -1.9310      3.5528      4.6120      0.4087   0.0000
   7.35    0.12171494     0.1220     -1.9220      3.5536      4.6120      0.4087   0.0000
   7.35    0.14000000     0.1400     -1.8330      3.5607      4.6110      0.4087   0.0000
   7.35    0.16000000     0.1600     -1.7480      3.5674      4.6120      0.4087   0.0000
   7.35    0.20000002     0.2000     -1.6110      3.5777      4.6120      0.4087   0.0000
   7.35    0.25000000     0.2500     -1.4710      3.5887      4.6140      0.4087   0.0000
   7.35    0.30000004     0.3000     -1.3600      3.5980      4.6190      0.4087   0.0000
   7.35    0.31914634     0.3190     -1.3220      3.6015      4.6210      0.4087   0.0000
   7.35    0.34999999     0.3500     -1.2630      3.6066      4.6240      0.4087   0.0000
   7.35    0.40000001     0.4000     -1.1710      3.6159      4.6270      0.4087   0.0000
   7.35    0.45000002     0.4500     -1.0730      3.6279      4.6280      0.4087   0.0000
   7.35    0.49641207     0.4960     -0.9700      3.6430      4.6280      0.4087   0.0000
   7.35    0.50649822     0.5070     -0.9410      3.6480      4.6280      0.4087   0.0000
   7.35    0.52441877     0.5240     -0.8840      3.6573      4.6220      0.4087   0.0000
   7.35    0.55000007     0.5500     -0.8310      3.6657      4.6230      0.4087   0.0000
   7.35    0.55674988     0.5560     -0.8130      3.6688      4.6240      0.4087   0.0000
   7.35    0.58232635     0.5820     -0.7410      3.6805      4.6180      0.4087   0.0000
   7.35    0.58763808     0.5870     -0.7270      3.6827      4.6170      0.4087   0.0000
   7.35    0.59840167     0.5980     -0.6920      3.6880      4.6110      0.4086   0.0000
   7.35    0.60000002     0.6000     -0.6870      3.6889      4.6100      0.4086   0.0000
   7.35    0.61646980     0.6160     -0.6330      3.6974      4.6030      0.4086   0.0000
   7.35    0.63076741     0.6310     -0.5820      3.7059      4.5960      0.4086   0.0000
   7.35    0.64419460     0.6440     -0.5310      3.7150      4.5900      0.4086   0.0000
   7.35    0.64999998     0.6500     -0.5090      3.7191      4.5880      0.4086   0.0000
   7.35    0.66181302     0.6620     -0.4640      3.7274      4.5850      0.4086   0.0000
   7.35    0.68748271     0.6880     -0.3740      3.7449      4.5800      0.4086   0.0000
   7.35    0.69999999     0.7000     -0.3310      3.7533      4.5790      0.4086   0.0000
   7.35    0.72821510     0.7280     -0.2430      3.7721      4.5830      0.4055   0.0000
   7.35    0.74623060     0.7460     -0.2060      3.7808      4.5920      0.4036   0.0000
   7.35    0.75000000     0.7500     -0.2000      3.7824      4.5940      0.4032   0.0000
   7.35    0.75229466     0.7520     -0.1950      3.7832      4.5950      0.4032   0.0000
   7.35    0.77664191     0.7770     -0.1570      3.7921      4.6060      0.4032   0.0000
   7.35    0.79672229     0.7970     -0.1440      3.7965      4.6220      0.4031   0.0000
   7.35    0.80000001     0.8000     -0.1420      3.7971      4.6230      0.4031   0.0000
   7.35    0.81817067     0.8180     -0.1270      3.8002      4.6310      0.4033   0.0000
   7.35    0.85000002     0.8500     -0.0770      3.8077      4.6270      0.4033   0.0000
   7.35    0.86691195     0.8660     -0.0470      3.8118      4.6220      0.4032   0.0000
   7.35    0.88388866     0.8830     -0.0210      3.8156      4.6200      0.4032   0.0000
   7.35    0.89999998     0.8990      0.0150      3.8200      4.6090      0.4032   0.0000
   7.35    0.92226231     0.9220      0.0620      3.8259      4.5960      0.4032   0.0000
   7.35    0.93826044     0.9380      0.0940      3.8301      4.5890      0.4032   0.0000
   7.35    0.94999999     0.9500      0.1190      3.8333      4.5820      0.4032   0.0000
   7.35    1.00000000     1.0000      0.2210      3.8474      4.5590      0.4031   0.0000
   7.35    1.04999995     1.0500      0.3170      3.8623      4.5430      0.4033   0.0000
   7.35    1.10000002     1.0990      0.4070      3.8788      4.5390      0.4033   0.0000
   7.35    1.14999998     1.1490      0.4910      3.8969      4.5470      0.4033   0.0000
   7.35    1.20000005     1.2000      0.5710      3.9150      4.5580      0.4032   0.0000
   7.35    1.25000000     1.2500      0.6460      3.9321      4.5690      0.4032   0.0000
   7.35    1.29999995     1.3000      0.7180      3.9483      4.5800      0.4032   0.0000
   7.35    1.35000002     1.3500      0.7860      3.9638      4.5900      0.4034   0.0000
   7.35    1.39999998     1.4000      0.8520      3.9786      4.5990      0.4034   0.0000
   7.35    1.45000005     1.4500      0.9150      3.9928      4.6070      0.4031   0.0000
   7.35    1.50000000     1.5000      0.9770      4.0066      4.6150      0.4031   0.0000
   7.35    1.54999995     1.5500      1.0350      4.0194      4.6230      0.4031   0.0000
   7.35    1.60000002     1.6000      1.0910      4.0316      4.6300      0.4031   0.0000
   7.35    1.64999998     1.6490      1.1440      4.0432      4.6370      0.4033   0.0000
   7.35    1.70000005     1.6990      1.1960      4.0546      4.6430      0.4032   0.0000
   7.35    1.75000000     1.7490      1.2460      4.0655      4.6490      0.4032   0.0000
   7.35    1.79999995     1.7990      1.2940      4.0756      4.6540      0.4032   0.0000
   7.35    1.85000002     1.8490      1.3400      4.0856      4.6590      0.4032   0.0000
   7.35    1.89999998     1.8990      1.3860      4.0952      4.6630      0.4032   0.0000
   7.35    1.95000005     1.9500      1.4290      4.1042      4.6670      0.4031   1.0000
   7.35    2.00000000     2.0000      1.4720      4.1129      4.6710      0.4031   0.0000
   7.35    2.04999995     2.0500      1.5120      4.1209      4.6730      0.4032   1.0000
   7.35    2.09999990     2.0990      1.5520      4.1288      4.6750      0.4031   1.0000
   7.35    2.15000010     2.1490      1.5900      4.1360      4.6760      0.4031   1.0000
   7.35    2.20000005     2.1990      1.6280      4.1435      4.6780      0.4031   1.0000
   7.35    2.25000000     2.2490      1.6650      4.1504      4.6790      0.4031   1.0000
   7.35    2.29999995     2.2990      1.7000      4.1572      4.6800      0.4033   1.0000
   7.35    2.34999990     2.3490      1.7350      4.1637      4.6810      0.4033   1.0000
   7.35    2.40000010     2.3990      1.7690      4.1699      4.6810      0.4033   1.0000
   7.35    2.59999990     2.6000      1.8960      4.1921      4.6770      0.4032   1.0000
   7.35    2.80000019     2.8000      2.0140      4.2114      4.6690      0.4032   1.0000
   7.35    2.85950637     2.8600      2.0470      4.2168      4.6670      0.4032   1.0000
   7.35    3.00000000     3.0000      2.1220      4.2291      4.6610      0.4032   1.0000
   7.35    3.20000005     3.1990      2.2240      4.2456      4.6540      0.4032   1.0000
   7.35    3.40000010     3.3980      2.3180      4.2602      4.6440      0.4032   1.0000
   7.35    3.45402431     3.4520      2.3430      4.2640      4.6410      0.4032   1.0000
   7.35    3.59999990     3.5980      2.4070      4.2738      4.6340      0.4032   1.0000
   7.35    3.63130951     3.6290      2.4210      4.2759      4.6320      0.4032   1.0000
   7.35    3.80000019     3.7980      2.4920      4.2865      4.6240      0.4032   1.0000
   7.35    3.81680870     3.8150      2.4990      4.2876      4.6230      0.4032   1.0000
   7.35    4.00000000     4.0010      2.5720      4.2984      4.6140      0.4032   1.0000
   7.35    4.19999981     4.1980      2.6480      4.3093      4.6020      0.4032   1.0000
   7.35    4.33504629     4.3320      2.6980      4.3163      4.5940      0.4032   1.0000
   7.35    4.40000010     4.3970      2.7210      4.3196      4.5900      0.4032   1.0000
   7.35    4.59999990     4.5980      2.7910      4.3293      4.5790      0.4032   1.0000
   7.35    4.66841078     4.6660      2.8140      4.3324      4.5740      0.4032   1.0000
   7.35    4.80000019     4.7980      2.8580      4.3384      4.5660      0.4032   1.0000
   7.35    4.95001364     4.9490      2.9070      4.3449      4.5570      0.4032   1.0000
   7.35    5.00000000     4.9990      2.9230      4.3470      4.5540      0.4032   1.0000
   7.35    5.15576315     5.1550      2.9710      4.3533      4.5440      0.4032   1.0000
   7.35    5.19999981     5.2000      2.9850      4.3550      4.5410      0.4032   1.0000
   7.35    5.40000010     5.4010      3.0450      4.3626      4.5280      0.4032   1.0000
   7.35    5.43997049     5.4410      3.0570      4.3641      4.5250      0.4032   1.0000
   7.35    5.59999990     5.6010      3.1030      4.3699      4.5140      0.4032   1.0000
   7.35    5.80000019     5.8010      3.1600      4.3768      4.5000      0.4032   1.0000
   7.35    5.85122776     5.8520      3.1740      4.3785      4.4970      0.4032   1.0000
   7.35    6.00000000     6.0000      3.2150      4.3833      4.4860      0.4032   1.0000
   7.35    6.08846951     6.0880      3.2390      4.3861      4.4790      0.4032   1.0000
   7.35    6.19999981     6.2000      3.2700      4.3894      4.4700      0.4032   1.0000
   7.35    6.21899271     6.2190      3.2750      4.3900      4.4690      0.4032   1.0000
   7.35    6.40000010     6.3990      3.3220      4.3951      4.4540      0.4032   1.0000
   7.35    6.57058668     6.5680      3.3660      4.3998      4.4400      0.4032   1.0000
   7.35    6.81168795     6.8080      3.4270      4.4060      4.4190      0.4032   1.0000
   7.35    7.00000000     6.9960      3.4740      4.4105      4.4020      0.4032   1.0000
   7.35    7.03815317     7.0340      3.4840      4.4114      4.3990      0.4032   1.0000
   7.35    7.25586700     7.2530      3.5360      4.4161      4.3790      0.4032   1.0000
   7.35    7.46014023     7.4580      3.5850      4.4202      4.3580      0.4032   1.0000
   7.35    7.75509930     7.7550      3.6560      4.4253      4.3250      0.4032   1.0000
   7.35    7.99924421     8.0000      3.7140      4.4290      4.2950      0.4032   1.0000
   7.35    8.00000000     8.0010      3.7140      4.4290      4.2950      0.4032   1.0000
   7.35    8.27269840     8.2720      3.7770      4.4323      4.2600      0.4032   1.0000
   7.35    8.48663521     8.4840      3.8260      4.4341      4.2290      0.4032   1.0000
   7.35    8.72274303     8.7180      3.8820      4.4353      4.1900      0.4032   1.0000
   7.35    8.92136955     8.9150      3.9280      4.4356      4.1540      0.4032   1.0000
   7.35    9.00000000     8.9950      3.9460      4.4355      4.1400      0.4032   1.0000
   7.35    9.01793957     9.0130      3.9500      4.4355      4.1360      0.4032   1.0000
   7.35    9.24879742     9.2440      4.0040      4.4340      4.0880      0.4032   1.0000
   7.35    9.45698738     9.4530      4.0540      4.4316      4.0380      0.4032   1.0000
   7.35    9.65830135     9.6550      4.1020      4.4276      3.9830      0.4032   1.0000
   7.35    9.86199474     9.8590      4.1530      4.4214      3.9160      0.4032   1.0000
   7.35   10.00000000     9.9980      4.1880      4.4162      3.8670      0.4032   1.0000
   7.35   10.13196564    10.1300      4.2220      4.4104      3.8150      0.4032   1.0000
   7.35   10.29046726    10.2900      4.2650      4.4039      3.7530      0.4032   1.0000
   7.35   10.35529327    10.3550      4.2830      4.4017      3.7290      0.4032   1.0000
   7.35   10.38319683    10.3830      4.2920      4.4060      3.7380      0.4032   1.0000
   7.35   10.43357182    10.4330      4.3130      4.4184      3.7690      0.4032   1.0000
   7.35   10.44470692    10.4440      4.3250      4.4297      3.8020      0.4032   1.0000
   7.35   10.44868946    10.4480      4.3400      4.4402      3.8300      0.4032   1.0000
   7.35   10.45043850    10.4500      4.3520      4.4476      3.8480      0.4032   1.0000
   7.35   10.45073986    10.4500      4.3540      4.4488      3.8510      0.4032   1.0000
   7.35   10.45163631    10.4510      4.3400      4.4423      3.8380      0.4032   2.0000
   7.35   10.45249081    10.4520      4.3270      4.4314      3.8070      0.4032   2.0000
   7.35   10.45321083    10.4530      4.3240      4.4188      3.7600      0.4032   2.0000
   7.35   10.45383644    10.4530      4.3280      4.4066      3.7080      0.4032   2.0000
   7.35   10.45441818    10.4540      4.3350      4.3945      3.6520      0.4032   2.0000
   7.35   10.45497036    10.4550      4.3440      4.3825      3.5950      0.4032   2.0000
   7.35   10.45549774    10.4550      4.3520      4.3705      3.5390      0.4032   2.0000
   7.35   10.45600319    10.4560      4.3600      4.3586      3.4840      0.4032   2.0000
   7.35   10.45648670    10.4560      4.3660      4.3467      3.4300      0.4032   2.0000
   7.35   10.45694923    10.4570      4.3720      4.3348      3.3760      0.4032   2.0000
   7.35   10.45739174    10.4570      4.3780      4.3230      3.3240      0.4032   2.0000
   7.35   10.45791721    10.4580      4.3840      4.3083      3.2590      0.4032   2.0000
   7.35   10.45831585    10.4580      4.3880      4.2966      3.2080      0.4032   2.0000
   7.35   10.45869446    10.4580      4.3910      4.2848      3.1580      0.4032   2.0000
   7.35   10.45905590    10.4590      4.3940      4.2731      3.1080      0.4032   2.0000
   7.35   10.45939922    10.4590      4.3970      4.2615      3.0580      0.4032   2.0000
   7.35   10.45980549    10.4590      4.4000      4.2470      2.9970      0.4032   2.0000
   7.35   10.46011257    10.4600      4.4020      4.2354      2.9490      0.4032   2.0000
   7.35   10.46040249    10.4600      4.4040      4.2238      2.9000      0.4032   2.0000
   7.35   10.46074677    10.4600      4.4070      4.2094      2.8410      0.4032   2.0000
   7.35   10.46100616    10.4610      4.4080      4.1979      2.7930      0.4032   2.0000
   7.35   10.46125221    10.4610      4.4090      4.1865      2.7460      0.4032   2.0000
   7.35   10.46148491    10.4610      4.4100      4.1751      2.6990      0.4032   2.0000
   7.35   10.46170712    10.4610      4.4110      4.1637      2.6530      0.4032   2.0000
   7.35   10.46191788    10.4620      4.4120      4.1523      2.6070      0.4032   2.0000
   7.35   10.46216679    10.4620      4.4130      4.1381      2.5490      0.4032   2.0000
   7.35   10.46235371    10.4620      4.4140      4.1268      2.5030      0.4032   2.0000
   7.35   10.46253395    10.4620      4.4140      4.1155      2.4570      0.4032   2.0000
   7.35   10.46270466    10.4620      4.4150      4.1043      2.4120      0.4032   2.0000
