 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.05    4.80704260     4.8040      3.6810      3.6261      0.8950      0.2690   7.0000
   8.05    4.80771160     4.8050      3.7210      3.6227      0.8420      0.2670   7.0000
   8.05    4.80839682     4.8050      3.7600      3.6193      0.7890      0.2648   7.0000
   8.05    4.80902672     4.8050      3.7980      3.6159      0.7370      0.2630   7.0000
   8.05    4.80958080     4.8050      3.8360      3.6125      0.6860      0.2617   7.0000
   8.05    4.81007004     4.8050      3.8730      3.6091      0.6350      0.2604   7.0000
   8.05    4.81051254     4.8050      3.9100      3.6058      0.5850      0.2596   7.0000
   8.05    4.81092453     4.8040      3.9470      3.6024      0.5340      0.2590   7.0000
   8.05    4.81130600     4.8030      3.9840      3.5991      0.4840      0.2590   7.0000
   8.05    4.81165934     4.8020      4.0200      3.5957      0.4340      0.2588   7.0000
   8.05    4.81198931     4.8000      4.0560      3.5923      0.3840      0.2587   7.0000
   8.05    4.81229591     4.7970      4.0920      3.5891      0.3360      0.2587   7.0000
   8.05    4.81256819     4.7930      4.1250      3.5861      0.2900      0.2589   7.0000
   8.05    4.81281233     4.7880      4.1610      3.5823      0.2380      0.2591   7.0000
   8.05    4.81299829     4.7830      4.2000      3.5776      0.1800      0.2595   7.0000
   8.05    4.81315517     4.7750      4.2410      3.5727      0.1190      0.2597   7.0000
   8.05    4.81329775     4.7650      4.2820      3.5681      0.0590      0.2599   7.0000
   8.05    4.81343555     4.7490      4.3220      3.5635     -0.0010      0.2599   7.0000
   8.05    4.81357956     4.7230      4.3620      3.5586     -0.0640      0.2600   7.0000
   8.05    4.81373167     4.6800      4.4010      3.5536     -0.1270      0.2600   7.0000
   8.05    4.81394625     4.5880      4.4150      3.5506     -0.1610      0.2600   7.0000
   8.05    4.81398058     4.5710      4.4110      3.5508     -0.1580      0.2600   7.0000
   8.05    4.81399202     4.5660      4.4080      3.5510     -0.1550      0.2600   7.0000
   8.05    4.81400061     4.5620      4.4060      3.5512     -0.1520      0.2599   7.0000
   8.05    4.81400681     4.5590      4.4030      3.5514     -0.1480      0.2599   7.0000
   8.05    4.81402016     4.5530      4.3910      3.5527     -0.1320      0.2599   7.0000
   8.05    4.81403065     4.5490      4.3750      3.5545     -0.1090      0.2599   7.0000
   8.05    4.81405640     4.5440      4.2840      3.5644      0.0210      0.2599   7.0000
   8.05    4.81408072     4.5410      4.2910      3.5638      0.0120      0.2599   7.0000
   8.05    4.81410456     4.5380      4.3160      3.5610     -0.0250      0.2599   7.0000
   8.05    4.81410551     4.5380      4.3150      3.5610     -0.0240      0.2599   7.0000
   8.05    4.81411457     4.5360      4.3190      3.5605     -0.0310      0.2599   7.0000
   8.05    4.81412840     4.5340      4.3280      3.5595     -0.0430      0.2599   7.0000
   8.05    4.81414413     4.5310      4.3380      3.5584     -0.0580      0.2599   7.0000
   8.05    4.81416321     4.5300      4.3380      3.5584     -0.0580      0.2759   8.0000
   8.05    4.81416416     4.5290      4.4920      3.5414     -0.2800      0.2759   8.0000
   8.05    4.81416368     4.5290      4.5240      3.5379     -0.3260      0.2759   8.0000
   8.05    4.81416416     4.5290      4.4750      3.5433     -0.2560      0.2759   8.0000
   8.05    4.81416607     4.5280      4.3980      3.5516     -0.1460      0.2759   8.0000
   8.05    4.81416845     4.5270      4.2740      3.5653      0.0330      0.2759   8.0000
   8.05    4.81417227     4.5260      4.3120      3.5610     -0.0230      0.2759   8.0000
   8.05    4.81417751     4.5250      4.3350      3.5585     -0.0560      0.2759   8.0000
   8.05    4.81418467     4.5230      4.3490      3.5569     -0.0760      0.2759   8.0000
   8.05    4.81419325     4.5210      4.3590      3.5558     -0.0900      0.2759   8.0000
   8.05    4.81420422     4.5180      4.3680      3.5548     -0.1040      0.2759   8.0000
   8.05    4.81421757     4.5140      4.3780      3.5536     -0.1190      0.2759   8.0000
   8.05    4.81421757     4.5130      4.5860      3.5306     -0.4190      0.2759   8.0000
   8.05    4.81421804     4.5130      4.5630      3.5332     -0.3860      0.2759   8.0000
   8.05    4.81421900     4.5130      4.5140      3.5386     -0.3150      0.2759   8.0000
   8.05    4.81422043     4.5120      4.4370      3.5470     -0.2050      0.2759   8.0000
   8.05    4.81422329     4.5110      4.3120      3.5607     -0.0250      0.2759   8.0000
   8.05    4.81422710     4.5100      4.3500      3.5565     -0.0800      0.2758   8.0000
   8.05    4.81423283     4.5080      4.3720      3.5541     -0.1110      0.2758   8.0000
   8.05    4.81423998     4.5060      4.3840      3.5527     -0.1290      0.2758   8.0000
   8.05    4.81424952     4.5030      4.3910      3.5518     -0.1400      0.2757   8.0000
   8.05    4.81426096     4.4990      4.3980      3.5510     -0.1500      0.2757   8.0000
   8.05    4.81427526     4.4940      4.4040      3.5502     -0.1610      0.2757   8.0000
   8.05    4.81427526     4.4930      4.6130      3.5271     -0.4620      0.2757   8.0000
   8.05    4.81427574     4.4930      4.5900      3.5296     -0.4290      0.2755   8.0000
   8.05    4.81427670     4.4920      4.5410      3.5350     -0.3590      0.2753   8.0000
   8.05    4.81427860     4.4920      4.4650      3.5434     -0.2490      0.2748   8.0000
   8.05    4.81428146     4.4900      4.3410      3.5571     -0.0700      0.2740   8.0000
   8.05    4.81428576     4.4880      4.3790      3.5529     -0.1260      0.2729   8.0000
   8.05    4.81429148     4.4850      4.4020      3.5503     -0.1590      0.2713   8.0000
   8.05    4.81429911     4.4810      4.4150      3.5487     -0.1790      0.2691   8.0000
   8.05    4.81430912     4.4760      4.4240      3.5475     -0.1930      0.2664   8.0000
   8.05    4.81432152     4.4690      4.4330      3.5464     -0.2070      0.2632   8.0000
   8.05    4.81433678     4.4620      4.4430      3.5452     -0.2220      0.2590   8.0000
   8.05    4.81433678     4.4610      4.6510      3.5218     -0.5250      0.2590   8.0000
   8.05    4.81433725     4.4600      4.6280      3.5243     -0.4920      0.2587   8.0000
   8.05    4.81433821     4.4590      4.5800      3.5298     -0.4210      0.2577   8.0000
   8.05    4.81434011     4.4580      4.5040      3.5382     -0.3110      0.2558   8.0000
   8.05    4.81434298     4.4560      4.3800      3.5521     -0.1320      0.2527   8.0000
   8.05    4.81434774     4.4520      4.4180      3.5478     -0.1880      0.2480   8.0000
   8.05    4.81435394     4.4470      4.4410      3.5451     -0.2220      0.2419   8.0000
   8.05    4.81436205     4.4400      4.4540      3.5434     -0.2430      0.2333   8.0000
   8.05    4.81437302     4.4320      4.4640      3.5422     -0.2590      0.2224   8.0000
   8.05    4.81438589     4.4210      4.4730      3.5409     -0.2740      0.2088   8.0000
   8.05    4.81440210     4.4080      4.4830      3.5395     -0.2910      0.1920   8.0000
   8.05    4.81440210     4.4070      4.6910      3.5158     -0.5940      0.1936   8.0000
   8.05    4.81440258     4.4060      4.6690      3.5183     -0.5610      0.1931   8.0000
   8.05    4.81440353     4.4050      4.6200      3.5238     -0.4910      0.1918   8.0000
   8.05    4.81440544     4.4030      4.5440      3.5325     -0.3800      0.1893   8.0000
   8.05    4.81440878     4.3990      4.4200      3.5465     -0.2010      0.1851   8.0000
   8.05    4.81441355     4.3930      4.4570      3.5422     -0.2560      0.1790   8.0000
   8.05    4.81442022     4.3860      4.4790      3.5395     -0.2890      0.1704   8.0000
   8.05    4.81442928     4.3760      4.4910      3.5379     -0.3090      0.1591   8.0000
   8.05    4.81444073     4.3620      4.5000      3.5367     -0.3230      0.1446   8.0000
   8.05    4.81445456     4.3460      4.5070      3.5356     -0.3370      0.1264   8.0000
   8.05    4.81447172     4.3270      4.5150      3.5344     -0.3520      0.1042   8.0000
   8.05    4.81447172     4.3260      4.7230      3.5103     -0.6560      0.1070   8.0000
   8.05    4.81447220     4.3250      4.7010      3.5129     -0.6230      0.1066   8.0000
   8.05    4.81447315     4.3240      4.6520      3.5185     -0.5520      0.1057   8.0000
   8.05    4.81447554     4.3200      4.5760      3.5273     -0.4410      0.1041   8.0000
   8.05    4.81447887     4.3150      4.4520      3.5417     -0.2600      0.1014   8.0000
   8.05    4.81448412     4.3080      4.4880      3.5375     -0.3130      0.0974   8.0000
   8.05    4.81449127     4.2970      4.5080      3.5350     -0.3450      0.0918   8.0000
   8.05    4.81450033     4.2840      4.5190      3.5336     -0.3630      0.0844   8.0000
   8.05    4.81451225     4.2660      4.5250      3.5327     -0.3740      0.0748   8.0000
   8.05    4.81452703     4.2450      4.5300      3.5319     -0.3840      0.0629   8.0000
   8.05    4.81454515     4.2190      4.5350      3.5310     -0.3950      0.0482   8.0000
   8.05    4.81454515     4.2180      4.7430      3.5066     -0.7010      0.0519   8.0000
   8.05    4.81454563     4.2170      4.7200      3.5092     -0.6680      0.0518   8.0000
   8.05    4.81454706     4.2150      4.6710      3.5149     -0.5970      0.0515   8.0000
   8.05    4.81454897     4.2110      4.5950      3.5238     -0.4850      0.0510   8.0000
   8.05    4.81455278     4.2040      4.4710      3.5383     -0.3040      0.0501   8.0000
   8.05    4.81455803     4.1950      4.5050      3.5341     -0.3560      0.0488   8.0000
   8.05    4.81456566     4.1810      4.5250      3.5316     -0.3870      0.0470   8.0000
   8.05    4.81457567     4.1640      4.5340      3.5301     -0.4040      0.0446   8.0000
   8.05    4.81458807     4.1410      4.5390      3.5291     -0.4150      0.0414   8.0000
   8.05    4.81460381     4.1140      4.5410      3.5282     -0.4240      0.0373   8.0000
   8.05    4.81462288     4.0810      4.5440      3.5271     -0.4350      0.0321   8.0000
   8.05    4.81462288     4.0800      4.7510      3.5024     -0.7410      0.0371   8.0000
   8.05    4.81462336     4.0790      4.7290      3.5051     -0.7080      0.0371   8.0000
   8.05    4.81462479     4.0760      4.6810      3.5108     -0.6370      0.0370   8.0000
   8.05    4.81462717     4.0710      4.6040      3.5197     -0.5260      0.0369   8.0000
   8.05    4.81463099     4.0630      4.4800      3.5343     -0.3440      0.0367   8.0000
   8.05    4.81463671     4.0500      4.5140      3.5300     -0.3960      0.0363   8.0000
   8.05    4.81464481     4.0330      4.5330      3.5275     -0.4270      0.0358   8.0000
   8.05    4.81465530     4.0110      4.5410      3.5260     -0.4440      0.0351   8.0000
   8.05    4.81466866     3.9820      4.5450      3.5250     -0.4550      0.0341   8.0000
   8.05    4.81468534     3.9460      4.5470      3.5241     -0.4640      0.0327   8.0000
   8.05    4.81470537     3.9040      4.5480      3.5231     -0.4740      0.0309   8.0000
   8.05    4.81470537     3.9030      4.7550      3.4982     -0.7810      0.0375   8.0000
   8.05    4.81470585     3.9020      4.7330      3.5009     -0.7480      0.0374   8.0000
   8.05    4.81470728     3.8980      4.6850      3.5066     -0.6770      0.0374   8.0000
   8.05    4.81470966     3.8920      4.6090      3.5156     -0.5660      0.0373   8.0000
   8.05    4.81471348     3.8810      4.4850      3.5303     -0.3850      0.0371   8.0000
   8.05    4.81471968     3.8660      4.5180      3.5260     -0.4370      0.0369   8.0000
   8.05    4.81472778     3.8440      4.5360      3.5234     -0.4680      0.0365   8.0000
   8.05    4.81473875     3.8160      4.5440      3.5219     -0.4850      0.0359   8.0000
   8.05    4.81475258     3.7800      4.5470      3.5208     -0.4970      0.0350   8.0000
   8.05    4.81476974     3.7360      4.5480      3.5198     -0.5070      0.0339   8.0000
   8.05    4.81479073     3.6830      4.5490      3.5188     -0.5170      0.0322   8.0000
   8.05    4.81479073     3.6820      4.7560      3.4936     -0.8250      0.0408   8.0000
   8.05    4.81479120     3.6800      4.7340      3.4962     -0.7930      0.0408   8.0000
   8.05    4.81479263     3.6760      4.6850      3.5020     -0.7220      0.0407   8.0000
   8.05    4.81479549     3.6680      4.6090      3.5111     -0.6110      0.0406   8.0000
   8.05    4.81479931     3.6550      4.4860      3.5259     -0.4290      0.0404   8.0000
   8.05    4.81480598     3.6360      4.5180      3.5216     -0.4810      0.0400   8.0000
   8.05    4.81481457     3.6090      4.5350      3.5189     -0.5120      0.0395   8.0000
   8.05    4.81482601     3.5740      4.5420      3.5174     -0.5300      0.0387   8.0000
   8.05    4.81484032     3.5300      4.5440      3.5163     -0.5420      0.0376   8.0000
   8.05    4.81485891     3.4760      4.5440      3.5153     -0.5520      0.0360   8.0000
   8.05    4.81488085     3.4110      4.5430      3.5143     -0.5630      0.0337   8.0000
   8.05    4.81488085     3.4110      4.7500      3.4888     -0.8720      0.0453   8.0000
   8.05    4.81488132     3.4090      4.7280      3.4915     -0.8390      0.0452   8.0000
   8.05    4.81488276     3.4040      4.6800      3.4973     -0.7690      0.0451   8.0000
   8.05    4.81488562     3.3940      4.6040      3.5064     -0.6570      0.0449   8.0000
   8.05    4.81488991     3.3780      4.4800      3.5213     -0.4760      0.0444   8.0000
   8.05    4.81489611     3.3550      4.5110      3.5171     -0.5270      0.0438   8.0000
   8.05    4.81490517     3.3240      4.5270      3.5144     -0.5580      0.0429   8.0000
   8.05    4.81491709     3.2820      4.5330      3.5128     -0.5760      0.0417   8.0000
   8.05    4.81493187     3.2300      4.5340      3.5116     -0.5880      0.0401   8.0000
   8.05    4.81495047     3.1670      4.5310      3.5104     -0.5990      0.0380   8.0000
   8.05    4.81497335     3.0910      4.5280      3.5090     -0.6110      0.0353   8.0000
   8.05    4.81497335     3.0910      4.7340      3.4837     -0.9190      0.0482   8.0000
   8.05    4.81497383     3.0880      4.7120      3.4863     -0.8870      0.0481   8.0000
   8.05    4.81497526     3.0820      4.6640      3.4921     -0.8170      0.0478   8.0000
   8.05    4.81497812     3.0700      4.5880      3.5011     -0.7070      0.0473   8.0000
   8.05    4.81498241     3.0510      4.4650      3.5158     -0.5270      0.0463   8.0000
   8.05    4.81498909     3.0220      4.4940      3.5115     -0.5780      0.0451   8.0000
   8.05    4.81499815     2.9830      4.5100      3.5087     -0.6100      0.0436   8.0000
   8.05    4.81501007     2.9320      4.5150      3.5069     -0.6300      0.0418   8.0000
   8.05    4.81502533     2.8680      4.5140      3.5055     -0.6440      0.0402   8.0000
   8.05    4.81504440     2.7910      4.5100      3.5040     -0.6580      0.0391   8.0000
   8.05    4.81506729     2.7000      4.5050      3.5023     -0.6740      0.0390   8.0000
   8.05    4.81506729     2.7000      4.7110      3.4771     -0.9810      0.0401   8.0000
   8.05    4.81506777     2.6960      4.6890      3.4797     -0.9500      0.0402   8.0000
   8.05    4.81506920     2.6880      4.6410      3.4853     -0.8810      0.0404   8.0000
   8.05    4.81507206     2.6710      4.5650      3.4942     -0.7720      0.0408   8.0000
   8.05    4.81507683     2.6450      4.4420      3.5086     -0.5950      0.0415   8.0000
   8.05    4.81508350     2.6060      4.4700      3.5042     -0.6480      0.0426   8.0000
   8.05    4.81509304     2.5530      4.4850      3.5011     -0.6830      0.0441   8.0000
   8.05    4.81510544     2.4850      4.4880      3.4990     -0.7070      0.0461   8.0000
   8.05    4.81512117     2.4000      4.4860      3.4973     -0.7270      0.0486   8.0000
   8.05    4.81514072     2.2990      4.4800      3.4954     -0.7470      0.0519   8.0000
   8.05    4.81516457     2.1820      4.4730      3.4935     -0.7700      0.0560   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.10    0.09000000     0.0900     -2.7570      3.4553      4.9230      0.4087   0.0000
   8.10    0.09325451     0.0930     -2.7310      3.4590      4.9260      0.4087   0.0000
   8.10    0.09916589     0.0990     -2.6820      3.4660      4.9320      0.4087   0.0000
   8.10    0.09997007     0.1000     -2.6760      3.4670      4.9330      0.4087   0.0000
   8.10    0.10073029     0.1010     -2.6700      3.4676      4.9340      0.4087   0.0000
   8.10    0.10955447     0.1100     -2.6080      3.4753      4.9390      0.4087   0.0000
   8.10    0.11898203     0.1190     -2.5450      3.4837      4.9450      0.4087   0.0000
   8.10    0.11991018     0.1200     -2.5390      3.4846      4.9460      0.4087   0.0000
   8.10    0.12390974     0.1240     -2.5150      3.4873      4.9470      0.4087   0.0000
   8.10    0.13985030     0.1400     -2.4240      3.4977      4.9500      0.4087   0.0000
   8.10    0.15560745     0.1560     -2.3480      3.5060      4.9540      0.4087   0.0000
   8.10    0.15979041     0.1600     -2.3280      3.5082      4.9540      0.4087   0.0000
   8.10    0.19454241     0.1940     -2.1860      3.5222      4.9530      0.4087   0.0000
   8.10    0.19967066     0.2000     -2.1670      3.5241      4.9530      0.4087   0.0000
   8.10    0.20333491     0.2030     -2.1540      3.5252      4.9530      0.4087   0.0000
   8.10    0.24952097     0.2490     -2.0120      3.5374      4.9480      0.4087   0.0000
   8.10    0.25461695     0.2550     -1.9970      3.5386      4.9470      0.4087   0.0000
   8.10    0.29937130     0.2990     -1.8760      3.5478      4.9330      0.4087   0.0000
   8.10    0.34118438     0.3410     -1.7620      3.5569      4.9120      0.4087   0.0000
   8.10    0.34922153     0.3490     -1.7410      3.5585      4.9080      0.4087   0.0000
   8.10    0.39907187     0.3990     -1.5870      3.5717      4.8650      0.4087   0.0000
   8.10    0.42271650     0.4220     -1.5070      3.5801      4.8430      0.4087   0.0000
   8.10    0.44892216     0.4490     -1.4210      3.5884      4.8160      0.4087   0.0000
   8.10    0.46920937     0.4690     -1.3490      3.5992      4.8070      0.4087   0.0000
   8.10    0.49877244     0.4990     -1.2690      3.6089      4.7930      0.4087   0.0000
   8.10    0.50063372     0.5010     -1.2650      3.6097      4.7930      0.4086   0.0000
   8.10    0.53956509     0.5390     -1.1520      3.6246      4.7720      0.4089   0.0000
   8.10    0.54862279     0.5480     -1.1210      3.6290      4.7660      0.4087   0.0000
   8.10    0.59847307     0.5980     -0.9500      3.6563      4.7420      0.4087   0.0000
   8.10    0.64832330     0.6480     -0.7850      3.6836      4.7220      0.4088   0.0000
   8.10    0.69679266     0.6970     -0.6350      3.7081      4.7000      0.4087   0.0000
   8.10    0.69817370     0.6980     -0.6310      3.7088      4.7000      0.4087   0.0000
   8.10    0.70822054     0.7080     -0.6010      3.7136      4.6960      0.4075   0.0000
   8.10    0.74808675     0.7480     -0.4900      3.7326      4.6840      0.4032   0.0000
   8.10    0.79799980     0.7980     -0.3600      3.7522      4.6600      0.4032   0.0000
   8.10    0.84791285     0.8470     -0.2380      3.7691      4.6320      0.4032   0.0000
   8.10    0.89782578     0.8970     -0.1210      3.7835      4.5980      0.4033   0.0000
   8.10    0.94773883     0.9470     -0.0110      3.7960      4.5620      0.4033   0.0000
   8.10    0.99765188     0.9980      0.0940      3.8075      4.5250      0.4033   0.0000
   8.10    1.04756486     1.0470      0.1930      3.8184      4.4900      0.4030   0.0000
   8.10    1.09747803     1.0970      0.2890      3.8293      4.4590      0.4031   0.0000
   8.10    1.14739096     1.1470      0.3790      3.8407      4.4340      0.4032   0.0000
   8.10    1.19730413     1.1970      0.4630      3.8529      4.4170      0.4031   1.0000
   8.10    1.24721718     1.2470      0.5430      3.8669      4.4110      0.4033   1.0000
   8.10    1.29712999     1.2970      0.6180      3.8830      4.4160      0.4031   1.0000
   8.10    1.34704328     1.3470      0.6910      3.8995      4.4270      0.4030   1.0000
   8.10    1.39695621     1.3970      0.7590      3.9151      4.4360      0.4032   1.0000
   8.10    1.44686925     1.4470      0.8260      3.9303      4.4460      0.4031   1.0000
   8.10    1.49678230     1.4970      0.8900      3.9446      4.4540      0.4030   1.0000
   8.10    1.49814761     1.4980      0.8910      3.9450      4.4540      0.4030   1.0000
   8.10    1.54669535     1.5470      0.9500      3.9581      4.4610      0.4031   1.0000
   8.10    1.57279611     1.5720      0.9810      3.9648      4.4640      0.4031   1.0000
   8.10    1.59660840     1.5960      1.0090      3.9708      4.4670      0.4031   1.0000
   8.10    1.64652133     1.6460      1.0650      3.9828      4.4720      0.4030   1.0000
   8.10    1.68071902     1.6800      1.1030      3.9905      4.4750      0.4030   1.0000
   8.10    1.69643450     1.6960      1.1200      3.9939      4.4750      0.4029   1.0000
   8.10    1.74634731     1.7450      1.1710      4.0043      4.4780      0.4032   1.0000
   8.10    1.74841213     1.7470      1.1740      4.0047      4.4780      0.4032   1.0000
   8.10    1.79619718     1.7950      1.2220      4.0138      4.4780      0.4030   1.0000
   8.10    1.80648482     1.8050      1.2320      4.0157      4.4780      0.4030   1.0000
   8.10    1.84604716     1.8450      1.2700      4.0227      4.4770      0.4033   1.0000
   8.10    1.89589703     1.8950      1.3170      4.0311      4.4750      0.4030   1.0000
   8.10    1.90300298     1.9020      1.3230      4.0322      4.4750      0.4029   1.0000
   8.10    1.94574702     1.9450      1.3620      4.0391      4.4730      0.4032   1.0000
   8.10    1.99559689     1.9960      1.4060      4.0467      4.4710      0.4032   1.0000
   8.10    2.00882244     2.0090      1.4180      4.0486      4.4700      0.4032   1.0000
   8.10    2.04544663     2.0450      1.4490      4.0539      4.4670      0.4032   1.0000
   8.10    2.09529662     2.0940      1.4920      4.0609      4.4630      0.4031   1.0000
   8.10    2.10734034     2.1060      1.5020      4.0626      4.4620      0.4031   1.0000
   8.10    2.14514661     2.1440      1.5330      4.0676      4.4590      0.4031   1.0000
   8.10    2.17789173     2.1760      1.5600      4.0719      4.4560      0.4030   1.0000
   8.10    2.19499660     2.1940      1.5740      4.0741      4.4540      0.4030   1.0000
   8.10    2.21580362     2.2140      1.5900      4.0768      4.4520      0.4030   1.0000
   8.10    2.24484634     2.2430      1.6130      4.0804      4.4490      0.4030   1.0000
   8.10    2.29469633     2.2930      1.6520      4.0865      4.4440      0.4030   1.0000
   8.10    2.34454608     2.3430      1.6910      4.0924      4.4390      0.4030   1.0000
   8.10    2.34922194     2.3480      1.6940      4.0929      4.4380      0.4030   1.0000
   8.10    2.39439631     2.3930      1.7280      4.0980      4.4330      0.4032   1.0000
   8.10    2.40021467     2.3990      1.7320      4.0986      4.4320      0.4031   1.0000
   8.10    2.53357267     2.5330      1.8290      4.1130      4.4170      0.4032   1.0000
   8.10    2.59379530     2.5930      1.8710      4.1192      4.4090      0.4031   1.0000
   8.10    2.65298963     2.6530      1.9120      4.1250      4.4020      0.4031   1.0000
   8.10    2.76159477     2.7620      1.9860      4.1351      4.3860      0.4031   1.0000
   8.10    2.79319501     2.7930      2.0070      4.1379      4.3810      0.4031   1.0000
   8.10    2.88098621     2.8810      2.0640      4.1452      4.3660      0.4031   1.0000
   8.10    2.97233200     2.9720      2.1230      4.1524      4.3490      0.4031   1.0000
   8.10    2.99259472     2.9930      2.1360      4.1540      4.3450      0.4031   1.0000
   8.10    3.12312293     3.1220      2.2190      4.1632      4.3190      0.4031   1.0000
   8.10    3.19199443     3.1910      2.2620      4.1677      4.3030      0.4031   1.0000
   8.10    3.28650427     3.2850      2.3190      4.1736      4.2820      0.4031   1.0000
   8.10    3.39139414     3.3890      2.3830      4.1793      4.2540      0.4031   1.0000
   8.10    3.41377854     3.4120      2.3970      4.1804      4.2480      0.4031   1.0000
   8.10    3.51712799     3.5150      2.4600      4.1849      4.2160      0.4031   1.0000
   8.10    3.59079337     3.5880      2.5040      4.1876      4.1910      0.4031   1.0000
   8.10    3.65996027     3.6570      2.5460      4.1897      4.1660      0.4031   1.0000
   8.10    3.73428845     3.7320      2.5910      4.1912      4.1350      0.4031   1.0000
   8.10    3.79019284     3.7880      2.6260      4.1917      4.1090      0.4031   1.0000
   8.10    3.80238247     3.8000      2.6340      4.1918      4.1030      0.4031   1.0000
   8.10    3.88895082     3.8880      2.6870      4.1914      4.0580      0.4031   1.0000
   8.10    3.96588922     3.9660      2.7350      4.1898      4.0120      0.4031   1.0000
   8.10    3.98959255     3.9900      2.7500      4.1889      3.9960      0.4031   1.0000
   8.10    4.00484037     4.0050      2.7600      4.1884      3.9860      0.4031   1.0000
   8.10    4.06557035     4.0650      2.7990      4.1850      3.9400      0.4031   1.0000
   8.10    4.13634348     4.1340      2.8460      4.1794      3.8780      0.4031   1.0000
   8.10    4.18899202     4.1870      2.8820      4.1733      3.8230      0.4031   1.0000
   8.10    4.22810459     4.2260      2.9090      4.1679      3.7780      0.4031   1.0000
   8.10    4.27529335     4.2720      2.9420      4.1602      3.7190      0.4031   1.0000
   8.10    4.31631804     4.3130      2.9740      4.1528      3.6620      0.4031   1.0000
   8.10    4.33765793     4.3340      2.9930      4.1510      3.6380      0.4031   1.0000
   8.10    4.35549068     4.3520      3.0160      4.1609      3.6560      0.4031   1.0000
   8.10    4.36217356     4.3590      3.0310      4.1707      3.6820      0.4031   1.0000
   8.10    4.36473036     4.3610      3.0440      4.1814      3.7110      0.4031   1.0000
   8.10    4.36592579     4.3620      3.0590      4.1917      3.7380      0.4031   1.0000
   8.10    4.36658955     4.3630      3.0740      4.2009      3.7590      0.4031   1.0000
   8.10    4.36696053     4.3630      3.0840      4.2067      3.7730      0.4031   1.0000
   8.10    4.36710978     4.3640      3.0680      4.2017      3.7680      0.4031   2.0000
   8.10    4.36731005     4.3640      3.0470      4.1924      3.7520      0.4031   2.0000
   8.10    4.36749983     4.3640      3.0390      4.1808      3.7140      0.4031   2.0000
   8.10    4.36770010     4.3640      3.0460      4.1693      3.6610      0.4031   2.0000
   8.10    4.36792707     4.3640      3.0610      4.1575      3.5990      0.4031   2.0000
   8.10    4.36817455     4.3650      3.0760      4.1457      3.5360      0.4031   2.0000
   8.10    4.36843491     4.3650      3.0880      4.1338      3.4770      0.4031   2.0000
   8.10    4.36870480     4.3650      3.0960      4.1219      3.4220      0.4031   2.0000
   8.10    4.36897898     4.3650      3.1020      4.1099      3.3680      0.4031   2.0000
   8.10    4.36925364     4.3660      3.1060      4.0979      3.3160      0.4031   2.0000
   8.10    4.36952543     4.3660      3.1090      4.0859      3.2650      0.4031   2.0000
   8.10    4.36979055     4.3660      3.1110      4.0739      3.2150      0.4031   2.0000
   8.10    4.37004709     4.3670      3.1120      4.0618      3.1660      0.4031   2.0000
   8.10    4.37029314     4.3670      3.1120      4.0497      3.1170      0.4031   2.0000
   8.10    4.37052727     4.3670      3.1110      4.0376      3.0690      0.4031   2.0000
   8.10    4.37074995     4.3670      3.1100      4.0255      3.0220      0.4031   2.0000
   8.10    4.37095976     4.3670      3.1080      4.0134      2.9750      0.4031   2.0000
   8.10    4.37115812     4.3680      3.1060      4.0013      2.9290      0.4031   2.0000
   8.10    4.37134457     4.3680      3.1040      3.9891      2.8830      0.4031   2.0000
   8.10    4.37152052     4.3680      3.1010      3.9770      2.8380      0.4031   2.0000
   8.10    4.37168550     4.3680      3.0970      3.9649      2.7920      0.4031   2.0000
   8.10    4.37184095     4.3680      3.0940      3.9527      2.7480      0.4031   2.0000
   8.10    4.37198687     4.3680      3.0900      3.9406      2.7030      0.4031   2.0000
   8.10    4.37212372     4.3690      3.0850      3.9285      2.6590      0.4031   2.0000
   8.10    4.37225199     4.3690      3.0810      3.9163      2.6150      0.4031   2.0000
   8.10    4.37237215     4.3690      3.0760      3.9041      2.5710      0.4031   2.0000
   8.10    4.37248516     4.3690      3.0710      3.8920      2.5270      0.4031   2.0000
   8.10    4.37259102     4.3690      3.0660      3.8798      2.4840      0.4031   2.0000
   8.10    4.37268972     4.3690      3.0600      3.8677      2.4410      0.4031   2.0000
   8.10    4.37278318     4.3690      3.0550      3.8556      2.3980      0.4031   2.0000
   8.10    4.37287092     4.3690      3.0490      3.8434      2.3550      0.4031   2.0000
   8.10    4.37295341     4.3690      3.0430      3.8313      2.3130      0.4031   2.0000
   8.10    4.37303162     4.3700      3.0370      3.8191      2.2700      0.4031   2.0000
   8.10    4.37310505     4.3700      3.0300      3.8069      2.2280      0.4031   2.0000
   8.10    4.37317467     4.3700      3.0240      3.7948      2.1860      0.4031   2.0000
   8.10    4.37324095     4.3700      3.0170      3.7827      2.1440      0.4031   2.0000
   8.10    4.37330532     4.3700      3.0100      3.7708      2.1040      0.4031   2.0000
   8.10    4.37336922     4.3700      3.0020      3.7593      2.0650      0.4031   2.0000
   8.10    4.37344122     4.3700      2.9930      3.7479      2.0300      0.4031   2.0000
   8.10    4.37352610     4.3700      2.9800      3.7369      1.9980      0.4031   2.0000
   8.10    4.37364626     4.3700      2.9590      3.7257      1.9740      0.4031   2.0000
