 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.85    2.20678258     2.2050      2.3460      3.7313      2.3130      0.2475   6.0000
   8.85    2.20768261     2.2060      2.3440      3.7249      2.2890      0.2475   6.0000
   8.85    2.20828867     2.2070      2.3450      3.7185      2.2630      0.2475   6.0000
   8.85    2.20871186     2.2070      2.3700      3.7104      2.2060      0.2475   6.0000
   8.85    2.20874929     2.2070      2.3790      3.7089      2.1900      0.2475   6.0000
   8.85    2.20876980     2.2070      2.3940      3.7073      2.1690      0.2475   7.0000
   8.85    2.20880985     2.2070      2.4320      3.7037      2.1160      0.2475   7.0000
   8.85    2.20886064     2.2070      2.4750      3.7000      2.0590      0.2475   7.0000
   8.85    2.20896149     2.2080      2.4750      3.7003      2.0610      0.2475   7.0000
   8.85    2.20915508     2.2080      2.4530      3.7022      2.0900      0.2475   7.0000
   8.85    2.20999169     2.2090      2.4810      3.6995      2.0510      0.2475   7.0000
   8.85    2.21032000     2.2090      2.5230      3.6960      1.9960      0.2475   7.0000
   8.85    2.21072626     2.2090      2.5720      3.6921      1.9310      0.2475   7.0000
   8.85    2.21109414     2.2100      2.6140      3.6885      1.8740      0.2475   7.0000
   8.85    2.21135402     2.2100      2.6460      3.6834      1.8220      0.2475   7.0000
   8.85    2.21167850     2.2100      2.6880      3.6799      1.7660      0.2474   7.0000
   8.85    2.21197701     2.2100      2.7300      3.6767      1.7110      0.2472   7.0000
   8.85    2.21224928     2.2100      2.7720      3.6735      1.6560      0.2468   7.0000
   8.85    2.21249676     2.2100      2.8140      3.6705      1.6020      0.2459   7.0000
   8.85    2.21271849     2.2100      2.8570      3.6674      1.5470      0.2446   7.0000
   8.85    2.21291757     2.2090      2.8990      3.6642      1.4920      0.2432   7.0000
   8.85    2.21309805     2.2090      2.9410      3.6610      1.4370      0.2420   7.0000
   8.85    2.21326303     2.2090      2.9820      3.6577      1.3820      0.2408   7.0000
   8.85    2.21341538     2.2080      3.0240      3.6542      1.3270      0.2399   7.0000
   8.85    2.21355653     2.2070      3.0660      3.6510      1.2720      0.2391   7.0000
   8.85    2.21368718     2.2070      3.1080      3.6475      1.2160      0.2386   7.0000
   8.85    2.21380854     2.2060      3.1500      3.6440      1.1600      0.2381   7.0000
   8.85    2.21392131     2.2050      3.1920      3.6405      1.1040      0.2378   7.0000
   8.85    2.21402740     2.2040      3.2340      3.6370      1.0470      0.2375   7.0000
   8.85    2.21412802     2.2020      3.2760      3.6334      0.9900      0.2373   7.0000
   8.85    2.21422434     2.2010      3.3190      3.6299      0.9330      0.2372   7.0000
   8.85    2.21431732     2.1990      3.3620      3.6263      0.8760      0.2372   7.0000
   8.85    2.21441007     2.1960      3.4050      3.6224      0.8170      0.2371   7.0000
   8.85    2.21450496     2.1930      3.4490      3.6185      0.7560      0.2372   7.0000
   8.85    2.21460676     2.1890      3.4930      3.6145      0.6950      0.2371   7.0000
   8.85    2.21471953     2.1830      3.5350      3.6107      0.6370      0.2371   7.0000
   8.85    2.21476650     2.1800      3.5630      3.6082      0.5990      0.2371   7.0000
   8.85    2.21481085     2.1770      3.5920      3.6056      0.5580      0.2372   7.0000
   8.85    2.21486402     2.1730      3.6290      3.6022      0.5070      0.2372   7.0000
   8.85    2.21494722     2.1650      3.6550      3.5998      0.4700      0.2372   7.0000
   8.85    2.21495891     2.1630      3.6720      3.5982      0.4460      0.2372   7.0000
   8.85    2.21497130     2.1620      3.6930      3.5961      0.4160      0.2372   7.0000
   8.85    2.21498299     2.1610      3.7210      3.5936      0.3780      0.2372   7.0000
   8.85    2.21499324     2.1590      3.6900      3.5964      0.4190      0.2372   7.0000
   8.85    2.21499348     2.1590      3.8240      3.5832      0.2330      0.2372   7.0000
   8.85    2.21499372     2.1590      3.7760      3.5882      0.3010      0.2372   7.0000
   8.85    2.21499395     2.1590      3.7590      3.5899      0.3250      0.2372   7.0000
   8.85    2.21499443     2.1590      3.7530      3.5904      0.3330      0.2372   7.0000
   8.85    2.21499467     2.1590      3.7340      3.5924      0.3600      0.2372   7.0000
   8.85    2.21499538     2.1590      3.7130      3.5943      0.3880      0.2372   7.0000
   8.85    2.21499610     2.1590      3.6920      3.5963      0.4180      0.2372   7.0000
   8.85    2.21499705     2.1580      3.6680      3.5985      0.4500      0.2372   7.0000
   8.85    2.21499825     2.1580      3.6440      3.6006      0.4830      0.2372   7.0000
   8.85    2.21499991     2.1580      3.6200      3.6027      0.5140      0.2372   7.0000
   8.85    2.21500444     2.1580      3.6080      3.6038      0.5310      0.2372   7.0000
   8.85    2.21500707     2.1570      3.6220      3.6026      0.5130      0.2372   7.0000
   8.85    2.21500897     2.1570      3.6340      3.6015      0.4960      0.2372   7.0000
   8.85    2.21501160     2.1570      3.6360      3.6013      0.4930      0.2372   7.0000
   8.85    2.21501446     2.1570      3.6520      3.5998      0.4720      0.2370   7.0000
   8.85    2.21501851     2.1560      3.6820      3.5970      0.4300      0.2370   7.0000
   8.85    2.21502423     2.1550      3.7370      3.5919      0.3540      0.2370   7.0000
   8.85    2.21503496     2.1540      3.7880      3.5871      0.2840      0.2370   7.0000
   8.85    2.21506095     2.1480      3.8290      3.5832      0.2260      0.2370   7.0000
   8.85    2.21506310     2.1480      3.8300      3.5830      0.2240      0.2370   7.0000
   8.85    2.21506429     2.1470      3.8300      3.5830      0.2240      0.2509   8.0000
   8.85    2.21506524     2.1460      3.8350      3.5824      0.2160      0.2509   8.0000
   8.85    2.21506548     2.1460      3.8090      3.5847      0.2520      0.2509   8.0000
   8.85    2.21506715     2.1460      3.6400      3.6003      0.4820      0.2508   8.0000
   8.85    2.21507001     2.1450      3.5470      3.6089      0.6100      0.2508   8.0000
   8.85    2.21507382     2.1450      3.5810      3.6057      0.5630      0.2508   8.0000
   8.85    2.21507907     2.1440      3.6660      3.5978      0.4460      0.2508   8.0000
   8.85    2.21508527     2.1420      3.7480      3.5902      0.3340      0.2510   8.0000
   8.85    2.21509290     2.1410      3.8020      3.5851      0.2580      0.2510   8.0000
   8.85    2.21510172     2.1390      3.8300      3.5824      0.2200      0.2510   8.0000
   8.85    2.21511197     2.1370      3.8410      3.5813      0.2030      0.2510   8.0000
   8.85    2.21512365     2.1350      3.8470      3.5807      0.1950      0.2511   8.0000
   8.85    2.21512389     2.1340      3.9400      3.5721      0.0680      0.2511   8.0000
   8.85    2.21512532     2.1340      3.8290      3.5822      0.2190      0.2514   8.0000
   8.85    2.21512771     2.1330      3.6630      3.5976      0.4470      0.2520   8.0000
   8.85    2.21513128     2.1320      3.5690      3.6062      0.5740      0.2530   8.0000
   8.85    2.21513653     2.1310      3.6050      3.6029      0.5260      0.2541   8.0000
   8.85    2.21514320     2.1290      3.6900      3.5949      0.4080      0.2556   8.0000
   8.85    2.21515155     2.1270      3.7720      3.5873      0.2950      0.2576   8.0000
   8.85    2.21516156     2.1240      3.8270      3.5821      0.2180      0.2598   8.0000
   8.85    2.21517324     2.1210      3.8570      3.5793      0.1770      0.2625   8.0000
   8.85    2.21518707     2.1180      3.8710      3.5779      0.1570      0.2654   8.0000
   8.85    2.21520257     2.1140      3.8790      3.5769      0.1440      0.2686   8.0000
   8.85    2.21520305     2.1130      3.9770      3.5678      0.0090      0.2709   8.0000
   8.85    2.21520448     2.1120      3.8670      3.5780      0.1590      0.2750   8.0000
   8.85    2.21520734     2.1110      3.7020      3.5932      0.3850      0.2823   8.0000
   8.85    2.21521211     2.1100      3.6080      3.6020      0.5140      0.2930   8.0000
   8.85    2.21521831     2.1080      3.6430      3.5986      0.4660      0.3065   8.0000
   8.85    2.21522665     2.1050      3.7260      3.5908      0.3500      0.3215   8.0000
   8.85    2.21523690     2.1010      3.8050      3.5833      0.2410      0.3366   8.0000
   8.85    2.21524906     2.0970      3.8580      3.5783      0.1660      0.3494   8.0000
   8.85    2.21526361     2.0910      3.8860      3.5755      0.1270      0.3569   8.0000
   8.85    2.21528053     2.0860      3.8980      3.5742      0.1080      0.3556   8.0000
   8.85    2.21529961     2.0790      3.9050      3.5734      0.0960      0.3409   8.0000
   8.85    2.21530008     2.0780      4.0100      3.5634     -0.0490      0.5215   8.0000
   8.85    2.21530151     2.0780      3.9010      3.5737      0.1010      0.5256   8.0000
   8.85    2.21530437     2.0760      3.7380      3.5890      0.3250      0.5335   8.0000
   8.85    2.21530890     2.0740      3.6420      3.5980      0.4560      0.5448   8.0000
   8.85    2.21531534     2.0710      3.6780      3.5945      0.4070      0.5586   8.0000
   8.85    2.21532345     2.0670      3.7590      3.5867      0.2930      0.5734   8.0000
   8.85    2.21533370     2.0620      3.8350      3.5792      0.1860      0.5872   8.0000
   8.85    2.21534586     2.0560      3.8860      3.5741      0.1130      0.5966   8.0000
   8.85    2.21536016     2.0490      3.9130      3.5713      0.0740      0.5977   8.0000
   8.85    2.21537685     2.0410      3.9250      3.5699      0.0550      0.5854   8.0000
   8.85    2.21539593     2.0320      3.9320      3.5690      0.0420      0.5542   8.0000
   8.85    2.21539617     2.0310      4.0430      3.5580     -0.1140      0.9661   8.0000
   8.85    2.21539736     2.0310      3.9340      3.5686      0.0380      0.9689   8.0000
   8.85    2.21539974     2.0290      3.7730      3.5842      0.2610      0.9740   8.0000
   8.85    2.21540332     2.0260      3.6760      3.5937      0.3960      0.9811   8.0000
   8.85    2.21540833     2.0230      3.7100      3.5900      0.3450      0.9894   8.0000
   8.85    2.21541500     2.0180      3.7890      3.5815      0.2320      0.9973   8.0000
   8.85    2.21542311     2.0130      3.8620      3.5732      0.1240      1.0026   8.0000
   8.85    2.21543288     2.0060      3.9110      3.5671      0.0500      1.0024   8.0000
   8.85    2.21544433     1.9980      3.9350      3.5633      0.0080      0.9928   8.0000
   8.85    2.21545768     1.9880      3.9460      3.5607     -0.0140      0.9695   8.0000
   8.85    2.21547270     1.9780      3.9510      3.5585     -0.0310      0.9268   8.0000
   8.85    2.21547294     1.9770      4.0670      3.5447     -0.2020      1.5483   8.0000
   8.85    2.21547413     1.9760      3.9580      3.5575     -0.0430      1.5497   8.0000
   8.85    2.21547651     1.9740      3.7990      3.5761      0.1900      1.5525   8.0000
   8.85    2.21547985     1.9700      3.7010      3.5874      0.3330      1.5539   8.0000
   8.85    2.21548486     1.9650      3.7350      3.5829      0.2800      1.5567   8.0000
   8.85    2.21549106     1.9590      3.8130      3.5730      0.1610      1.5567   8.0000
   8.85    2.21549892     1.9510      3.8840      3.5635      0.0500      1.5525   8.0000
   8.85    2.21550822     1.9410      3.9310      3.5566     -0.0260      1.5431   8.0000
   8.85    2.21551943     1.9300      3.9550      3.5522     -0.0700      1.5225   8.0000
   8.85    2.21553230     1.9180      3.9650      3.5492     -0.0950      1.4883   8.0000
   8.85    2.21554685     1.9030      3.9700      3.5465     -0.1150      1.4346   8.0000
   8.85    2.21554708     1.9020      4.0910      3.5306     -0.2990      2.2359   8.0000
   8.85    2.21554828     1.9000      3.9820      3.5447     -0.1340      2.2362   8.0000
   8.85    2.21555042     1.8970      3.8240      3.5652      0.1050      2.2348   8.0000
   8.85    2.21555376     1.8910      3.7250      3.5779      0.2530      2.2334   8.0000
   8.85    2.21555853     1.8830      3.7600      3.5729      0.1970      2.2296   8.0000
   8.85    2.21556473     1.8730      3.8360      3.5620      0.0750      2.2233   8.0000
   8.85    2.21557236     1.8610      3.9050      3.5517     -0.0380      2.2128   8.0000
   8.85    2.21558142     1.8460      3.9500      3.5443     -0.1170      2.1968   8.0000
   8.85    2.21559238     1.8290      3.9730      3.5395     -0.1630      2.1717   8.0000
   8.85    2.21560478     1.8090      3.9830      3.5361     -0.1910      2.1344   8.0000
   8.85    2.21561909     1.7870      3.9870      3.5329     -0.2140      2.0824   8.0000
   8.85    2.21561933     1.7860      4.1120      3.5152     -0.4100      2.9981   8.0000
   8.85    2.21562028     1.7840      4.0040      3.5303     -0.2410      2.9967   8.0000
   8.85    2.21562243     1.7790      3.8480      3.5522      0.0010      2.9917   8.0000
   8.85    2.21562552     1.7730      3.7480      3.5660      0.1550      2.9853   8.0000
   8.85    2.21562982     1.7630      3.7820      3.5604      0.0960      2.9738   8.0000
   8.85    2.21563554     1.7520      3.8570      3.5488     -0.0280      2.9596   8.0000
   8.85    2.21564245     1.7370      3.9250      3.5378     -0.1430      2.9417   8.0000
   8.85    2.21565080     1.7190      3.9680      3.5299     -0.2240      2.9159   8.0000
   8.85    2.21566057     1.6990      3.9910      3.5247     -0.2720      2.8847   8.0000
   8.85    2.21567202     1.6760      4.0000      3.5210     -0.3020      2.8446   8.0000
   8.85    2.21568513     1.6500      4.0050      3.5176     -0.3270      2.7939   8.0000
   8.85    2.21568537     1.6490      4.1340      3.4978     -0.5350      3.7492   8.0000
   8.85    2.21568656     1.6480      4.0260      3.5141     -0.3630      3.7465   8.0000
   8.85    2.21568847     1.6450      3.8710      3.5373     -0.1160      3.7416   8.0000
   8.85    2.21569157     1.6410      3.7700      3.5522      0.0440      3.7340   8.0000
   8.85    2.21569610     1.6360      3.8050      3.5460     -0.0170      3.7224   8.0000
   8.85    2.21570182     1.6290      3.8780      3.5335     -0.1420      3.7090   8.0000
   8.85    2.21570873     1.6200      3.9440      3.5218     -0.2570      3.6898   8.0000
   8.85    2.21571732     1.6090      3.9860      3.5134     -0.3360      3.6675   8.0000
   8.85    2.21572733     1.5970      4.0080      3.5080     -0.3820      3.6398   8.0000
   8.85    2.21573901     1.5830      4.0170      3.5045     -0.4090      3.6058   8.0000
   8.85    2.21575212     1.5670      4.0210      3.5016     -0.4300      3.5650   8.0000
   8.85    2.21575236     1.5670      4.1550      3.4794     -0.6520      4.5202   8.0000
   8.85    2.21575332     1.5660      4.0470      3.4972     -0.4740      4.5162   8.0000
   8.85    2.21575499     1.5640      3.8940      3.5226     -0.2200      4.5088   8.0000
   8.85    2.21575785     1.5610      3.7920      3.5394     -0.0510      4.4967   8.0000
   8.85    2.21576166     1.5570      3.8270      3.5336     -0.1100      4.4799   8.0000
   8.85    2.21576643     1.5520      3.8980      3.5214     -0.2320      4.4578   8.0000
   8.85    2.21577263     1.5460      3.9620      3.5104     -0.3410      4.4322   8.0000
   8.85    2.21578002     1.5390      4.0030      3.5030     -0.4130      4.3999   8.0000
   8.85    2.21578884     1.5300      4.0230      3.4991     -0.4520      4.3628   8.0000
   8.85    2.21579885     1.5200      4.0310      3.4969     -0.4720      4.3196   8.0000
   8.85    2.21581030     1.5090      4.0350      3.4954     -0.4850      4.2729   8.0000
   8.85    2.21581054     1.5080      4.1730      3.4716     -0.7170      5.1937   8.0000
   8.85    2.21581149     1.5070      4.0660      3.4900     -0.5380      5.1891   8.0000
   8.85    2.21581316     1.5040      3.9150      3.5160     -0.2840      5.1806   8.0000
   8.85    2.21581578     1.4990      3.8120      3.5337     -0.1110      5.1662   8.0000
   8.85    2.21581960     1.4930      3.8460      3.5274     -0.1720      5.1485   8.0000
   8.85    2.21582437     1.4840      3.9160      3.5147     -0.2960      5.1256   8.0000
   8.85    2.21583033     1.4740      3.9780      3.5031     -0.4070      5.0993   8.0000
   8.85    2.21583772     1.4610      4.0170      3.4952     -0.4820      5.0704   8.0000
   8.85    2.21584630     1.4470      4.0370      3.4903     -0.5250      5.0382   8.0000
   8.85    2.21585608     1.4300      4.0450      3.4871     -0.5510      5.0059   8.0000
   8.85    2.21586728     1.4120      4.0490      3.4842     -0.5720      4.9756   8.0000
   8.85    2.21586752     1.4110      4.1900      3.4578     -0.8200      5.7963   8.0000
   8.85    2.21586823     1.4080      4.0840      3.4772     -0.6370      5.7893   8.0000
   8.85    2.21586990     1.4020      3.9350      3.5045     -0.3800      5.7765   8.0000
   8.85    2.21587229     1.3920      3.8310      3.5233     -0.2040      5.7566   8.0000
   8.85    2.21587586     1.3790      3.8650      3.5159     -0.2720      5.7310   8.0000
   8.85    2.21588016     1.3630      3.9340      3.5015     -0.4030      5.7002   8.0000
   8.85    2.21588588     1.3420      3.9940      3.4882     -0.5230      5.6674   8.0000
   8.85    2.21589255     1.3180      4.0320      3.4787     -0.6070      5.6359   8.0000
   8.85    2.21590042     1.2900      4.0500      3.4725     -0.6600      5.6076   8.0000
   8.85    2.21590948     1.2580      4.0580      3.4681     -0.6960      5.5902   8.0000
   8.85    2.21591973     1.2230      4.0610      3.4643     -0.7270      5.5863   8.0000
   8.85    2.21591997     1.2220      4.2070      3.4332     -0.9970      6.1487   8.0000
   8.85    2.21592069     1.2180      4.1020      3.4548     -0.8070      6.1417   8.0000
   8.85    2.21592212     1.2110      3.9540      3.4847     -0.5420      6.1291   8.0000
   8.85    2.21592450     1.1990      3.8490      3.5053     -0.3590      6.1095   8.0000
   8.85    2.21592760     1.1830      3.8830      3.4956     -0.4380      6.0856   8.0000
   8.85    2.21593189     1.1620      3.9500      3.4782     -0.5820      6.0577   8.0000
   8.85    2.21593690     1.1370      4.0080      3.4625     -0.7130      6.0298   8.0000
   8.85    2.21594310     1.1070      4.0450      3.4516     -0.8040      6.0070   8.0000
   8.85    2.21595049     1.0740      4.0630      3.4455     -0.8600      5.9930   8.0000
   8.85    2.21595907     1.0360      4.0700      3.4430     -0.8930      5.9956   8.0000
   8.85    2.21596861     0.9950      4.0730      3.4432     -0.9130      6.0223   8.0000
   8.85    2.21596885     0.9940      4.2230      3.4047     -1.2170      6.2497   8.0000
   8.85    2.21596956     0.9910      4.1180      3.4233     -1.0390      6.2466   8.0000
   8.85    2.21597099     0.9850      3.9720      3.4467     -0.8020      6.2410   8.0000
   8.85    2.21597290     0.9750      3.8650      3.4553     -0.6650      6.2315   8.0000
   8.85    2.21597600     0.9630      3.8990      3.4242     -0.8280      6.2189   8.0000
   8.85    2.21597981     0.9460      3.9630      3.3820     -1.0690      6.2063   8.0000
   8.85    2.21598458     0.9260      4.0180      3.3420     -1.2930      6.1950   8.0000
   8.85    2.21599030     0.9030      4.0510      3.3114     -1.4600      6.1855   8.0000
   8.85    2.21599722     0.8760      4.0660      3.2948     -1.5540      6.1829   8.0000
   8.85    2.21600509     0.8460      4.0710      3.2960     -1.5690      6.1899   8.0000
   8.85    2.21601391     0.8130      4.0720      3.3196     -1.4930      6.2120   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.90    0.09000000     0.0900     -3.2040      3.4469      5.3360      0.4086   0.0000
   8.90    0.10000001     0.1000     -3.0000      3.4762      5.2950      0.4086   0.0000
   8.90    0.10361807     0.1040     -2.9500      3.4822      5.2840      0.4086   0.0000
   8.90    0.11566605     0.1160     -2.7840      3.5020      5.2450      0.4086   0.0000
   8.90    0.11999999     0.1200     -2.7270      3.5088      5.2310      0.4086   0.0000
   8.90    0.13591768     0.1360     -2.5790      3.5232      5.1950      0.4086   0.0000
   8.90    0.14000000     0.1400     -2.5440      3.5266      5.1860      0.4086   0.0000
   8.90    0.14199260     0.1420     -2.5290      3.5278      5.1830      0.4086   0.0000
   8.90    0.16000000     0.1600     -2.4060      3.5379      5.1520      0.4086   0.0000
   8.90    0.20000002     0.2000     -2.1990      3.5527      5.1010      0.4086   1.0000
   8.90    0.25000000     0.2500     -2.0090      3.5646      5.0550      0.4086   0.0000
   8.90    0.32373980     0.3240     -1.7800      3.5771      4.9890      0.4086   0.0000
   8.90    0.32933083     0.3290     -1.7630      3.5779      4.9820      0.4086   0.0000
   8.90    0.34155324     0.3420     -1.7290      3.5798      4.9720      0.4086   0.0000
   8.90    0.34999999     0.3500     -1.7090      3.5813      4.9680      0.4086   0.0000
   8.90    0.38056606     0.3810     -1.6140      3.5880      4.9360      0.4086   0.0000
   8.90    0.40000004     0.4000     -1.5580      3.5920      4.9180      0.4086   0.0000
   8.90    0.42480031     0.4250     -1.4710      3.5992      4.8860      0.4086   0.0000
   8.90    0.45000005     0.4500     -1.3900      3.6066      4.8590      0.4086   0.0000
   8.90    0.50000000     0.5000     -1.2080      3.6289      4.8120      0.4086   1.0000
   8.90    0.55000007     0.5500     -1.0200      3.6579      4.7820      0.4087   1.0000
   8.90    0.60000002     0.6000     -0.8470      3.6850      4.7550      0.4086   1.0000
   8.90    0.64999998     0.6500     -0.6830      3.7101      4.7260      0.4086   1.0000
   8.90    0.67526132     0.6750     -0.6040      3.7228      4.7140      0.4086   1.0000
   8.90    0.69999999     0.7000     -0.5290      3.7348      4.7030      0.4085   1.0000
   8.90    0.70715320     0.7070     -0.5080      3.7382      4.7000      0.4077   1.0000
   8.90    0.75000000     0.7500     -0.3850      3.7581      4.6830      0.4031   1.0000
   8.90    0.80000007     0.8000     -0.2520      3.7759      4.6490      0.4030   1.0000
   8.90    0.85000002     0.8500     -0.1260      3.7911      4.6090      0.4029   1.0000
   8.90    0.89342183     0.8930     -0.0210      3.8030      4.5730      0.4027   1.0000
   8.90    0.89999998     0.8990     -0.0050      3.8047      4.5680      0.4027   1.0000
   8.90    0.94999999     0.9490      0.1090      3.8177      4.5300      0.4025   1.0000
   8.90    0.95003945     0.9500      0.1090      3.8177      4.5300      0.4025   1.0000
   8.90    1.00000000     1.0000      0.2170      3.8306      4.4950      0.4025   1.0000
   8.90    1.02986562     1.0290      0.2790      3.8386      4.4780      0.4025   1.0000
   8.90    1.04999995     1.0490      0.3200      3.8439      4.4670      0.4025   1.0000
   8.90    1.09492671     1.0940      0.4080      3.8569      4.4490      0.4025   1.0000
   8.90    1.10000002     1.0990      0.4180      3.8584      4.4470      0.4025   1.0000
   8.90    1.14830697     1.1470      0.5080      3.8743      4.4390      0.4024   1.0000
   8.90    1.14999998     1.1490      0.5110      3.8748      4.4390      0.4024   1.0000
   8.90    1.20000005     1.1990      0.5990      3.8929      4.4420      0.4025   1.0000
   8.90    1.25000000     1.2500      0.6840      3.9110      4.4470      0.4025   1.0000
   8.90    1.27593505     1.2760      0.7270      3.9200      4.4490      0.4024   1.0000
   8.90    1.29999995     1.3000      0.7660      3.9281      4.4500      0.4024   1.0000
   8.90    1.31032193     1.3100      0.7830      3.9316      4.4510      0.4023   1.0000
   8.90    1.35000002     1.3500      0.8460      3.9444      4.4520      0.4025   1.0000
   8.90    1.35804570     1.3580      0.8590      3.9469      4.4520      0.4024   1.0000
   8.90    1.39909446     1.3990      0.9230      3.9591      4.4490      0.4023   1.0000
   8.90    1.39999998     1.4000      0.9250      3.9594      4.4490      0.4023   1.0000
   8.90    1.40792835     1.4080      0.9370      3.9615      4.4480      0.4024   1.0000
   8.90    1.44297934     1.4430      0.9900      3.9708      4.4420      0.4023   1.0000
   8.90    1.45000005     1.4500      1.0010      3.9726      4.4410      0.4024   1.0000
   8.90    1.47526646     1.4750      1.0380      3.9787      4.4360      0.4023   1.0000
   8.90    1.50000000     1.5000      1.0750      3.9845      4.4290      0.4023   1.0000
   8.90    1.50203526     1.5020      1.0780      3.9850      4.4290      0.4023   1.0000
   8.90    1.53246450     1.5320      1.1220      3.9917      4.4200      0.4023   1.0000
   8.90    1.54999995     1.5500      1.1480      3.9954      4.4140      0.4023   1.0000
   8.90    1.59329998     1.5930      1.2100      4.0038      4.3970      0.4023   1.0000
   8.90    1.60000014     1.6000      1.2200      4.0050      4.3940      0.4023   1.0000
   8.90    1.63326478     1.6330      1.2690      4.0105      4.3760      0.4023   1.0000
   8.90    1.64999986     1.6490      1.2930      4.0130      4.3660      0.4023   1.0000
   8.90    1.66639447     1.6660      1.3160      4.0152      4.3560      0.4022   1.0000
   8.90    1.69837809     1.6970      1.3620      4.0189      4.3330      0.4022   1.0000
   8.90    1.70000005     1.6990      1.3650      4.0191      4.3320      0.4022   1.0000
   8.90    1.71029389     1.7090      1.3790      4.0201      4.3240      0.4022   1.0000
   8.90    1.74600720     1.7450      1.4310      4.0226      4.2910      0.4023   1.0000
   8.90    1.75000000     1.7490      1.4370      4.0227      4.2860      0.4022   1.0000
   8.90    1.77540994     1.7740      1.4750      4.0234      4.2580      0.4026   1.0000
   8.90    1.79999995     1.7990      1.5110      4.0234      4.2280      0.4027   1.0000
   8.90    1.82877314     1.8280      1.5540      4.0220      4.1860      0.4024   1.0000
   8.90    1.84999990     1.8490      1.5870      4.0196      4.1490      0.4023   1.0000
   8.90    1.85825896     1.8570      1.5990      4.0186      4.1340      0.4022   1.0000
   8.90    1.88364792     1.8830      1.6380      4.0139      4.0830      0.4023   1.0000
   8.90    1.89999998     1.8990      1.6630      4.0094      4.0430      0.4024   1.0000
   8.90    1.91222525     1.9110      1.6830      4.0057      4.0110      0.4022   1.0000
   8.90    1.93351352     1.9330      1.7170      3.9978      3.9500      0.4024   1.0000
   8.90    1.95000005     1.9500      1.7450      3.9909      3.8980      0.4023   1.0000
   8.90    1.96119201     1.9610      1.7660      3.9868      3.8630      0.4023   1.0000
   8.90    1.96820366     1.9680      1.7800      3.9847      3.8430      0.4024   1.0000
   8.90    1.97560799     1.9760      1.8050      3.9938      3.8560      0.4022   1.0000
   8.90    1.97788811     1.9780      1.8180      4.0029      3.8790      0.4022   1.0000
   8.90    1.97898293     1.9790      1.8330      4.0135      3.9080      0.4023   1.0000
   8.90    1.97943342     1.9790      1.8470      4.0228      3.9310      0.4023   1.0000
   8.90    1.97969556     1.9800      1.8620      4.0316      3.9500      0.4023   1.0000
   8.90    1.97987187     1.9800      1.8790      4.0397      3.9660      0.4023   1.0000
   8.90    1.97994912     1.9800      1.8840      4.0427      3.9730      0.4023   1.0000
   8.90    1.97999632     1.9800      1.8730      4.0392      3.9710      0.4023   2.0000
   8.90    1.98006999     1.9800      1.8550      4.0320      3.9590      0.4023   2.0000
   8.90    1.98016119     1.9800      1.8470      4.0209      3.9230      0.4023   2.0000
   8.90    1.98027813     1.9800      1.8600      4.0092      3.8630      0.4023   2.0000
   8.90    1.98043299     1.9800      1.8800      3.9971      3.7960      0.4023   2.0000
   8.90    1.98062170     1.9810      1.8940      3.9849      3.7330      0.4023   2.0000
   8.90    1.98084486     1.9810      1.9030      3.9727      3.6750      0.4023   2.0000
   8.90    1.98110008     1.9810      1.9090      3.9602      3.6190      0.4023   2.0000
   8.90    1.98137820     1.9810      1.9130      3.9476      3.5640      0.4023   2.0000
   8.90    1.98166716     1.9820      1.9150      3.9348      3.5110      0.4023   2.0000
   8.90    1.98195398     1.9820      1.9160      3.9220      3.4590      0.4023   2.0000
   8.90    1.98222911     1.9820      1.9160      3.9092      3.4080      0.4023   2.0000
   8.90    1.98248684     1.9830      1.9150      3.8964      3.3570      0.4023   2.0000
   8.90    1.98272395     1.9830      1.9140      3.8836      3.3080      0.4023   2.0000
   8.90    1.98293996     1.9830      1.9110      3.8708      3.2590      0.4023   2.0000
   8.90    1.98313546     1.9830      1.9080      3.8581      3.2120      0.4023   2.0000
   8.90    1.98331225     1.9830      1.9040      3.8456      3.1660      0.4023   2.0000
   8.90    1.98347187     1.9840      1.9000      3.8333      3.1210      0.4023   2.0000
   8.90    1.98361647     1.9840      1.8950      3.8217      3.0790      0.4023   2.0000
   8.90    1.98374772     1.9840      1.8900      3.8115      3.0440      0.4023   2.0000
   8.90    1.98386765     1.9840      1.8840      3.8026      3.0140      0.4023   2.0000
   8.90    1.98397791     1.9840      1.8770      3.7947      2.9890      0.4023   2.0000
   8.90    1.98408127     1.9840      1.8700      3.7876      2.9680      0.4022   2.0000
   8.90    1.98418772     1.9840      1.8610      3.7809      2.9500      0.4022   2.0000
   8.90    1.98431075     1.9840      1.8490      3.7741      2.9350      0.4023   2.0000
   8.90    1.98447764     1.9850      1.8300      3.7664      2.9230      0.4023   2.0000
   8.90    1.98469019     1.9850      1.8020      3.7579      2.9180      0.4026   2.0000
   8.90    1.98487592     1.9850      1.7780      3.7512      2.9150      0.4028   2.0000
   8.90    1.98511589     1.9850      1.7570      3.7430      2.9030      0.4030   2.0000
   8.90    1.98524344     1.9850      1.7680      3.7396      2.8780      0.4030   2.0000
   8.90    1.98549831     1.9860      1.7960      3.7335      2.8260      0.4007   3.0000
