 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.40    1.37031889     1.3510      1.8620      3.7156      2.5210      0.2794   4.0000
   9.40    1.37083149     1.3520      1.8690      3.7151      2.5130      0.2793   4.0000
   9.40    1.37134826     1.3520      1.8720      3.7151      2.5090      0.2792   4.0000
   9.40    1.37181365     1.3530      1.8740      3.7153      2.5080      0.2791   4.0000
   9.40    1.37228262     1.3530      1.8760      3.7155      2.5070      0.2790   4.0000
   9.40    1.37275314     1.3540      1.8780      3.7158      2.5070      0.2790   4.0000
   9.40    1.37321877     1.3540      1.8800      3.7161      2.5060      0.2789   4.0000
   9.40    1.37369359     1.3550      1.8820      3.7163      2.5060      0.2788   4.0000
   9.40    1.37420237     1.3550      1.8840      3.7166      2.5050      0.2788   4.0000
   9.40    1.37470067     1.3560      1.8860      3.7169      2.5040      0.2787   4.0000
   9.40    1.37519920     1.3560      1.8880      3.7171      2.5020      0.2786   4.0000
   9.40    1.37568545     1.3570      1.8910      3.7173      2.5010      0.2785   4.0000
   9.40    1.37616730     1.3580      1.8930      3.7175      2.5000      0.2785   4.0000
   9.40    1.37664342     1.3580      1.8950      3.7177      2.4980      0.2784   4.0000
   9.40    1.37711728     1.3590      1.8980      3.7178      2.4970      0.2783   4.0000
   9.40    1.37722242     1.3590      1.8980      3.7179      2.4960      0.2783   4.0000
   9.40    1.37728655     1.3590      1.8990      3.7179      2.4960      0.2783   4.0000
   9.40    1.37780511     1.3590      1.9010      3.7180      2.4940      0.2782   4.0000
   9.40    1.37829804     1.3600      1.9040      3.7182      2.4920      0.2782   4.0000
   9.40    1.37877619     1.3600      1.9060      3.7183      2.4900      0.2781   4.0000
   9.40    1.37926662     1.3610      1.9090      3.7184      2.4880      0.2780   4.0000
   9.40    1.37979198     1.3620      1.9120      3.7184      2.4860      0.2779   4.0000
   9.40    1.38030672     1.3620      1.9140      3.7184      2.4830      0.2778   4.0000
   9.40    1.38078976     1.3630      1.9170      3.7184      2.4810      0.2777   4.0000
   9.40    1.38093710     1.3630      1.9180      3.7184      2.4800      0.2777   4.0000
   9.40    1.38138306     1.3630      1.9210      3.7183      2.4770      0.2776   4.0000
   9.40    1.38183272     1.3640      1.9230      3.7181      2.4740      0.2776   4.0000
   9.40    1.38228548     1.3640      1.9260      3.7179      2.4700      0.2776   4.0000
   9.40    1.38271177     1.3650      1.9300      3.7177      2.4660      0.2775   4.0000
   9.40    1.38314247     1.3650      1.9330      3.7174      2.4620      0.2774   4.0000
   9.40    1.38357806     1.3660      1.9370      3.7170      2.4570      0.2774   4.0000
   9.40    1.38400304     1.3660      1.9410      3.7165      2.4510      0.2773   4.0000
   9.40    1.38444483     1.3670      1.9460      3.7159      2.4430      0.2772   4.0000
   9.40    1.38488483     1.3670      1.9520      3.7151      2.4340      0.2771   4.0000
   9.40    1.38530672     1.3680      1.9550      3.7147      2.4300      0.2771   4.0000
   9.40    1.38572776     1.3680      1.9630      3.7136      2.4180      0.2770   4.0000
   9.40    1.38614690     1.3680      1.9800      3.7112      2.3910      0.2770   4.0000
   9.40    1.38652909     1.3690      2.0130      3.7070      2.3420      0.2769   4.0000
   9.40    1.38669586     1.3690      2.0440      3.7034      2.2960      0.2769   4.0000
   9.40    1.38677192     1.3690      2.0760      3.7000      2.2500      0.2769   4.0000
   9.40    1.38680387     1.3690      2.1060      3.6971      2.2090      0.2769   4.0000
   9.40    1.38681984     1.3690      2.1350      3.6943      2.1680      0.2769   4.0000
   9.40    1.38682842     1.3690      2.1620      3.6919      2.1320      0.2769   4.0000
   9.40    1.38682854     1.3690      2.1630      3.6919      2.1310      0.2769   7.0000
   9.40    1.38683140     1.3690      2.1750      3.6908      2.1140      0.2769   7.0000
   9.40    1.38684082     1.3690      2.2190      3.6871      2.0560      0.2769   7.0000
   9.40    1.38684916     1.3690      2.2580      3.6839      2.0050      0.2769   7.0000
   9.40    1.38686049     1.3690      2.2940      3.6809      1.9560      0.2769   7.0000
   9.40    1.38688195     1.3690      2.2810      3.6819      1.9730      0.2769   7.0000
   9.40    1.38692069     1.3690      2.2420      3.6847      2.0230      0.2769   7.0000
   9.40    1.38716662     1.3690      2.2450      3.6844      2.0190      0.2768   7.0000
   9.40    1.38732827     1.3690      2.2800      3.6816      1.9720      0.2768   7.0000
   9.40    1.38744271     1.3680      2.3140      3.6791      1.9280      0.2768   7.0000
   9.40    1.38757217     1.3680      2.3540      3.6760      1.8770      0.2768   7.0000
   9.40    1.38769078     1.3680      2.3970      3.6725      1.8190      0.2767   7.0000
   9.40    1.38779569     1.3670      2.4390      3.6690      1.7620      0.2767   7.0000
   9.40    1.38788974     1.3660      2.4800      3.6657      1.7080      0.2767   7.0000
   9.40    1.38797414     1.3660      2.5210      3.6623      1.6530      0.2767   7.0000
   9.40    1.38805020     1.3650      2.5620      3.6588      1.5980      0.2766   7.0000
   9.40    1.38810086     1.3640      2.5920      3.6545      1.5510      0.2766   7.0000
   9.40    1.38816237     1.3630      2.6320      3.6501      1.4930      0.2765   7.0000
   9.40    1.38821912     1.3620      2.6720      3.6465      1.4380      0.2762   7.0000
   9.40    1.38827205     1.3610      2.7120      3.6433      1.3850      0.2754   7.0000
   9.40    1.38832200     1.3600      2.7520      3.6401      1.3320      0.2742   7.0000
   9.40    1.38836730     1.3580      2.7920      3.6368      1.2780      0.2729   7.0000
   9.40    1.38840985     1.3560      2.8310      3.6335      1.2250      0.2716   7.0000
   9.40    1.38845229     1.3540      2.8700      3.6302      1.1720      0.2704   7.0000
   9.40    1.38849449     1.3510      2.9100      3.6269      1.1180      0.2695   7.0000
   9.40    1.38853693     1.3470      2.9490      3.6234      1.0640      0.2686   7.0000
   9.40    1.38857901     1.3430      2.9900      3.6199      1.0070      0.2678   7.0000
   9.40    1.38861620     1.3380      3.0340      3.6159      0.9460      0.2672   7.0000
   9.40    1.38864172     1.3340      3.0770      3.6121      0.8870      0.2666   7.0000
   9.40    1.38866067     1.3310      3.1150      3.6087      0.8330      0.2664   7.0000
   9.40    1.38867891     1.3270      3.1570      3.6049      0.7750      0.2659   7.0000
   9.40    1.38869429     1.3220      3.1970      3.6013      0.7200      0.2657   7.0000
   9.40    1.38871121     1.3160      3.2390      3.5973      0.6590      0.2655   7.0000
   9.40    1.38872385     1.3110      3.2720      3.5941      0.6120      0.2654   7.0000
   9.40    1.38872719     1.3090      3.2950      3.5919      0.5790      0.2654   7.0000
   9.40    1.38872969     1.3080      3.2780      3.5934      0.6020      0.2652   7.0000
   9.40    1.38872981     1.3080      3.2580      3.5953      0.6300      0.2652   7.0000
   9.40    1.38872993     1.3080      3.2950      3.5918      0.5790      0.2652   7.0000
   9.40    1.38873005     1.3080      3.3050      3.5908      0.5650      0.2652   7.0000
   9.40    1.38873017     1.3080      3.2850      3.5928      0.5930      0.2652   7.0000
   9.40    1.38873029     1.3080      3.2640      3.5947      0.6210      0.2652   7.0000
   9.40    1.38873041     1.3080      3.2520      3.5958      0.6380      0.2652   7.0000
   9.40    1.38873053     1.3080      3.2390      3.5969      0.6540      0.2652   7.0000
   9.40    1.38873160     1.3070      3.2130      3.5993      0.6910      0.2651   7.0000
   9.40    1.38873267     1.3070      3.2430      3.5966      0.6490      0.2649   7.0000
   9.40    1.38873363     1.3060      3.2630      3.5949      0.6230      0.2649   7.0000
   9.40    1.38873446     1.3060      3.2810      3.5932      0.5970      0.2649   7.0000
   9.40    1.38873553     1.3050      3.3010      3.5914      0.5710      0.2649   7.0000
   9.40    1.38873672     1.3050      3.3280      3.5887      0.5320      0.2649   7.0000
   9.40    1.38873839     1.3040      3.3620      3.5852      0.4830      0.2649   7.0000
   9.40    1.38874090     1.3010      3.4130      3.5802      0.4120      0.2648   7.0000
   9.40    1.38874447     1.2980      3.4620      3.5750      0.3410      0.2646   7.0000
   9.40    1.38874948     1.2910      3.4940      3.5714      0.2920      0.2646   7.0000
   9.40    1.38874972     1.2910      3.4940      3.5714      0.2920      0.2788   8.0000
   9.40    1.38875008     1.2910      3.3210      3.5881      0.5330      0.2788   8.0000
   9.40    1.38875031     1.2900      3.2300      3.5968      0.6580      0.2788   8.0000
   9.40    1.38875103     1.2890      3.0090      3.6180      0.9630      0.2788   8.0000
   9.40    1.38875210     1.2880      3.0120      3.6175      0.9580      0.2788   8.0000
   9.40    1.38875353     1.2860      3.0980      3.6091      0.8380      0.2788   8.0000
   9.40    1.38875532     1.2840      3.2420      3.5951      0.6370      0.2788   8.0000
   9.40    1.38875747     1.2820      3.3710      3.5825      0.4570      0.2788   8.0000
   9.40    1.38876009     1.2790      3.4560      3.5740      0.3370      0.2789   8.0000
   9.40    1.38876295     1.2750      3.5000      3.5695      0.2730      0.2789   8.0000
   9.40    1.38876617     1.2720      3.5190      3.5673      0.2440      0.2789   8.0000
   9.40    1.38876987     1.2670      3.5290      3.5660      0.2280      0.2789   8.0000
   9.40    1.38876998     1.2670      3.4200      3.5764      0.3780      0.2790   8.0000
   9.40    1.38877058     1.2660      3.2720      3.5906      0.5830      0.2791   8.0000
   9.40    1.38877153     1.2650      3.0510      3.6118      0.8880      0.2794   8.0000
   9.40    1.38877296     1.2630      3.0550      3.6113      0.8810      0.2798   8.0000
   9.40    1.38877475     1.2600      3.1400      3.6029      0.7620      0.2804   8.0000
   9.40    1.38877702     1.2560      3.2820      3.5891      0.5630      0.2812   8.0000
   9.40    1.38877976     1.2520      3.4090      3.5765      0.3840      0.2818   8.0000
   9.40    1.38878298     1.2470      3.4940      3.5681      0.2650      0.2828   8.0000
   9.40    1.38878655     1.2420      3.5380      3.5635      0.2000      0.2840   8.0000
   9.40    1.38879073     1.2350      3.5570      3.5613      0.1700      0.2851   8.0000
   9.40    1.38879538     1.2290      3.5670      3.5599      0.1520      0.2865   8.0000
   9.40    1.38879561     1.2280      3.4680      3.5695      0.2890      0.2867   8.0000
   9.40    1.38879621     1.2270      3.3210      3.5839      0.4930      0.2872   8.0000
   9.40    1.38879728     1.2240      3.1010      3.6053      0.7970      0.2883   8.0000
   9.40    1.38879895     1.2210      3.1050      3.6047      0.7900      0.2895   8.0000
   9.40    1.38880098     1.2170      3.1900      3.5963      0.6710      0.2914   8.0000
   9.40    1.38880372     1.2110      3.3280      3.5824      0.4750      0.2934   8.0000
   9.40    1.38880682     1.2050      3.4520      3.5699      0.2980      0.2962   8.0000
   9.40    1.38881052     1.1970      3.5340      3.5614      0.1800      0.2992   8.0000
   9.40    1.38881481     1.1890      3.5770      3.5567      0.1150      0.3028   8.0000
   9.40    1.38881958     1.1790      3.5960      3.5543      0.0830      0.3067   8.0000
   9.40    1.38882494     1.1680      3.6060      3.5528      0.0630      0.3113   8.0000
   9.40    1.38882518     1.1680      3.5190      3.5615      0.1840      0.3117   8.0000
   9.40    1.38882577     1.1660      3.3740      3.5760      0.3870      0.3131   8.0000
   9.40    1.38882697     1.1630      3.1550      3.5979      0.6920      0.3153   8.0000
   9.40    1.38882852     1.1580      3.1590      3.5973      0.6840      0.3189   8.0000
   9.40    1.38883078     1.1520      3.2420      3.5887      0.5650      0.3234   8.0000
   9.40    1.38883340     1.1440      3.3760      3.5748      0.3720      0.3290   8.0000
   9.40    1.38883662     1.1350      3.4950      3.5622      0.1990      0.3358   8.0000
   9.40    1.38884044     1.1250      3.5740      3.5536      0.0810      0.3438   8.0000
   9.40    1.38884485     1.1130      3.6150      3.5488      0.0170      0.3526   8.0000
   9.40    1.38884974     1.1000      3.6330      3.5463     -0.0170      0.3630   8.0000
   9.40    1.38885522     1.0850      3.6430      3.5446     -0.0390      0.3743   8.0000
   9.40    1.38885546     1.0840      3.5690      3.5522      0.0650      0.3751   8.0000
   9.40    1.38885605     1.0820      3.4260      3.5670      0.2660      0.3777   8.0000
   9.40    1.38885713     1.0780      3.2080      3.5896      0.5730      0.3818   8.0000
   9.40    1.38885868     1.0720      3.2120      3.5890      0.5630      0.3884   8.0000
   9.40    1.38886070     1.0640      3.2930      3.5802      0.4440      0.3966   8.0000
   9.40    1.38886321     1.0540      3.4220      3.5662      0.2550      0.4070   8.0000
   9.40    1.38886619     1.0420      3.5370      3.5536      0.0850      0.4191   8.0000
   9.40    1.38886976     1.0290      3.6130      3.5450     -0.0300      0.4337   8.0000
   9.40    1.38887382     1.0140      3.6520      3.5402     -0.0950      0.4501   8.0000
   9.40    1.38887846     0.9970      3.6690      3.5376     -0.1300      0.4690   8.0000
   9.40    1.38888359     0.9780      3.6780      3.5359     -0.1540      0.4895   8.0000
   9.40    1.38888383     0.9760      3.6170      3.5421     -0.0690      0.4905   8.0000
   9.40    1.38888443     0.9680      3.4760      3.5565      0.1260      0.4942   8.0000
   9.40    1.38888562     0.9550      3.2600      3.5799      0.4300      0.5008   8.0000
   9.40    1.38888729     0.9360      3.2650      3.5791      0.4130      0.5096   8.0000
   9.40    1.38888943     0.9120      3.3450      3.5694      0.2830      0.5215   8.0000
   9.40    1.38889217     0.8830      3.4710      3.5533      0.0780      0.5364   8.0000
   9.40    1.38889551     0.8490      3.5820      3.5383     -0.1100      0.5543   8.0000
   9.40    1.38889933     0.8120      3.6550      3.5285     -0.2420      0.5752   8.0000
   9.40    1.38890374     0.7700      3.6940      3.5251     -0.3170      0.5994   8.0000
   9.40    1.38890874     0.7260      3.7130      3.5274     -0.3520      0.6262   8.0000
   9.40    1.38891435     0.6800      3.7240      3.5344     -0.3640      0.6560   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.45    0.09000000     0.0900     -3.2750      3.4281      5.3320      0.4088   0.0000
   9.45    0.09794692     0.0980     -3.0970      3.4531      5.2900      0.4088   1.0000
   9.45    0.09944420     0.0990     -3.0650      3.4576      5.2820      0.4088   1.0000
   9.45    0.11364438     0.1130     -2.8600      3.4824      5.2350      0.4088   1.0000
   9.45    0.11833260     0.1180     -2.7990      3.4899      5.2210      0.4088   1.0000
   9.45    0.13722101     0.1370     -2.6160      3.5089      5.1780      0.4088   1.0000
   9.45    0.15610942     0.1560     -2.4770      3.5214      5.1450      0.4088   1.0000
   9.45    0.19388622     0.1930     -2.2710      3.5373      5.0960      0.4088   1.0000
   9.45    0.24110723     0.2400     -2.0770      3.5500      5.0480      0.4088   1.0000
   9.45    0.28832826     0.2870     -1.9220      3.5593      5.0070      0.4088   1.0000
   9.45    0.29070559     0.2900     -1.9140      3.5597      5.0050      0.4088   1.0000
   9.45    0.33554924     0.3350     -1.7770      3.5666      4.9580      0.4088   1.0000
   9.45    0.38277024     0.3820     -1.6350      3.5760      4.9110      0.4088   1.0000
   9.45    0.42999130     0.4290     -1.4840      3.5886      4.8600      0.4088   1.0000
   9.45    0.47721228     0.4760     -1.3180      3.6056      4.8080      0.4088   1.0000
   9.45    0.52443331     0.5240     -1.1410      3.6289      4.7660      0.4087   1.0000
   9.45    0.55084729     0.5500     -1.0400      3.6449      4.7500      0.4086   1.0000
   9.45    0.57165432     0.5710     -0.9640      3.6570      4.7390      0.4085   1.0000
   9.45    0.61887527     0.6180     -0.7980      3.6844      4.7170      0.4084   1.0000
   9.45    0.66073895     0.6600     -0.6580      3.7070      4.6960      0.4086   1.0000
   9.45    0.66609633     0.6660     -0.6410      3.7098      4.6930      0.4083   1.0000
   9.45    0.70440769     0.7040     -0.5200      3.7295      4.6750      0.4063   1.0000
   9.45    0.71448189     0.7140     -0.4890      3.7345      4.6700      0.4055   1.0000
   9.45    0.74458432     0.7440     -0.3980      3.7484      4.6530      0.4040   1.0000
   9.45    0.76286745     0.7620     -0.3450      3.7565      4.6430      0.4029   1.0000
   9.45    0.77159077     0.7710     -0.3200      3.7598      4.6360      0.4028   1.0000
   9.45    0.80951643     0.8090     -0.2120      3.7736      4.6040      0.4024   1.0000
   9.45    0.81125307     0.8100     -0.2070      3.7742      4.6030      0.4025   1.0000
   9.45    0.83154368     0.8310     -0.1510      3.7805      4.5820      0.4024   1.0000
   9.45    0.85963851     0.8580     -0.0740      3.7889      4.5530      0.4024   1.0000
   9.45    0.88344115     0.8820     -0.0100      3.7954      4.5270      0.4020   1.0000
   9.45    0.90802407     0.9070      0.0560      3.8019      4.4990      0.4016   1.0000
   9.45    0.90909940     0.9080      0.0590      3.8022      4.4980      0.4016   1.0000
   9.45    0.93174809     0.9300      0.1190      3.8081      4.4720      0.4013   1.0000
   9.45    0.95349503     0.9520      0.1760      3.8136      4.4470      0.4009   1.0000
   9.45    0.95640957     0.9550      0.1840      3.8143      4.4430      0.4008   1.0000
   9.45    0.95736295     0.9560      0.1860      3.8146      4.4420      0.4008   1.0000
   9.45    0.97513580     0.9740      0.2330      3.8191      4.4220      0.4010   1.0000
   9.45    1.00479507     1.0040      0.3100      3.8265      4.3870      0.4008   1.0000
   9.45    1.00703907     1.0060      0.3160      3.8271      4.3850      0.4008   1.0000
   9.45    1.03458178     1.0330      0.3880      3.8344      4.3540      0.4008   1.0000
   9.45    1.05318069     1.0520      0.4360      3.8391      4.3320      0.4009   1.0000
   9.45    1.05711770     1.0560      0.4460      3.8403      4.3280      0.4009   1.0000
   9.45    1.07803392     1.0760      0.5010      3.8461      4.3060      0.4010   1.0000
   9.45    1.09716606     1.0950      0.5500      3.8511      4.2840      0.4010   1.0000
   9.45    1.10156620     1.1000      0.5610      3.8522      4.2790      0.4011   1.0000
   9.45    1.10388112     1.1020      0.5670      3.8528      4.2760      0.4010   1.0000
   9.45    1.12789893     1.1260      0.6250      3.8581      4.2490      0.4008   1.0000
   9.45    1.14995193     1.1480      0.6770      3.8612      4.2170      0.4009   1.0000
   9.45    1.15486443     1.1530      0.6890      3.8616      4.2100      0.4008   1.0000
   9.45    1.17474651     1.1730      0.7330      3.8620      4.1740      0.4009   1.0000
   9.45    1.19504046     1.1930      0.7770      3.8598      4.1280      0.4009   1.0000
   9.45    1.19833732     1.1960      0.7850      3.8592      4.1200      0.4009   1.0000
   9.45    1.22219217     1.2200      0.8420      3.8557      4.0570      0.4007   1.0000
   9.45    1.23257279     1.2310      0.8680      3.8540      4.0280      0.4008   1.0000
   9.45    1.24479115     1.2430      0.9180      3.8629      4.0180      0.4010   1.0000
   9.45    1.24672282     1.2450      0.9310      3.8668      4.0210      0.4011   1.0000
   9.45    1.24807584     1.2460      0.9430      3.8711      4.0270      0.4008   1.0000
   9.45    1.24906838     1.2470      0.9610      3.8782      4.0380      0.4008   1.0000
   9.45    1.24961913     1.2480      0.9770      3.8844      4.0470      0.4009   1.0000
   9.45    1.24996841     1.2480      0.9910      3.8886      4.0490      0.4009   1.0000
   9.45    1.25014448     1.2480      0.9990      3.8907      4.0500      0.4009   1.0000
   9.45    1.25038612     1.2490      0.9990      3.8869      4.0350      0.4009   2.0000
   9.45    1.25080764     1.2490      1.0030      3.8801      4.0040      0.4010   2.0000
   9.45    1.25191355     1.2500      1.0180      3.8711      3.9540      0.4010   2.0000
   9.45    1.25549340     1.2540      1.0350      3.8607      3.8950      0.4013   2.0000
   9.45    1.26096356     1.2590      1.0560      3.8486      3.8280      0.4012   2.0000
   9.45    1.26506221     1.2630      1.0710      3.8373      3.7700      0.4015   2.0000
   9.45    1.26801836     1.2660      1.0810      3.8268      3.7190      0.4013   2.0000
   9.45    1.27043533     1.2690      1.0860      3.8165      3.6740      0.4014   2.0000
   9.45    1.27266157     1.2710      1.0880      3.8059      3.6300      0.4016   2.0000
   9.45    1.27470624     1.2730      1.0840      3.7947      3.5890      0.4017   2.0000
   9.45    1.27663064     1.2750      1.0730      3.7832      3.5560      0.4020   2.0000
   9.45    1.27837741     1.2770      1.0550      3.7721      3.5300      0.4026   2.0000
   9.45    1.28001261     1.2780      1.0320      3.7615      3.5100      0.4032   2.0000
   9.45    1.28157425     1.2800      1.0190      3.7526      3.4890      0.4032   2.0000
   9.45    1.28379011     1.2820      1.0190      3.7425      3.4490      0.4036   2.0000
   9.45    1.28535736     1.2840      1.0340      3.7369      3.4120      0.4035   2.0000
   9.45    1.28598416     1.2840      1.0470      3.7353      3.3930      0.4003   3.0000
   9.45    1.28840446     1.2870      1.1070      3.7303      3.3140      0.3722   3.0000
   9.45    1.29031909     1.2890      1.1590      3.7274      3.2510      0.3439   3.0000
   9.45    1.29219162     1.2900      1.2120      3.7249      3.1890      0.3205   3.0000
   9.45    1.29376113     1.2920      1.2580      3.7230      3.1360      0.3081   3.0000
   9.45    1.29510856     1.2930      1.2990      3.7213      3.0880      0.3005   3.0000
   9.45    1.29533052     1.2930      1.3050      3.7210      3.0810      0.2995   3.0000
   9.45    1.29679775     1.2950      1.3500      3.7191      3.0280      0.2947   3.0000
   9.45    1.29821301     1.2960      1.3980      3.7171      2.9730      0.2913   3.0000
   9.45    1.29945409     1.2970      1.4430      3.7151      2.9200      0.2890   3.0000
   9.45    1.30057728     1.2990      1.4910      3.7130      2.8640      0.2873   3.0000
   9.45    1.30158281     1.3000      1.5380      3.7107      2.8090      0.2858   3.0000
   9.45    1.30251181     1.3000      1.5820      3.7087      2.7570      0.2852   3.0000
   9.45    1.30332386     1.3010      1.6220      3.7067      2.7090      0.2848   3.0000
   9.45    1.30407679     1.3020      1.6610      3.7048      2.6630      0.2847   3.0000
   9.45    1.30474949     1.3030      1.6980      3.7029      2.6180      0.2846   3.0000
   9.45    1.30536437     1.3030      1.7340      3.7010      2.5750      0.2844   3.0000
   9.45    1.30593991     1.3040      1.7700      3.6991      2.5320      0.2843   3.0000
   9.45    1.30645227     1.3040      1.8040      3.6973      2.4910      0.2842   3.0000
   9.45    1.30693781     1.3040      1.8370      3.6955      2.4500      0.2842   3.0000
   9.45    1.30739164     1.3050      1.8700      3.6937      2.4100      0.2842   3.0000
   9.45    1.30781245     1.3050      1.8990      3.6920      2.3750      0.2841   3.0000
   9.45    1.30826759     1.3060      1.9280      3.6904      2.3390      0.2840   3.0000
   9.45    1.30864561     1.3060      1.9450      3.6895      2.3190      0.2839   3.0000
   9.45    1.30867791     1.3060      1.9430      3.6896      2.3220      0.2839   3.0000
   9.45    1.30872786     1.3060      1.9370      3.6901      2.3290      0.2839   3.0000
   9.45    1.30910552     1.3060      1.9210      3.6912      2.3500      0.2839   3.0000
   9.45    1.30930614     1.3060      1.9000      3.6926      2.3770      0.2838   3.0000
   9.45    1.30942905     1.3060      1.8830      3.6937      2.3970      0.2838   3.0000
   9.45    1.30952835     1.3070      1.8710      3.6945      2.4130      0.2838   3.0000
   9.45    1.30969167     1.3070      1.8850      3.6936      2.3950      0.2838   3.0000
   9.45    1.31008732     1.3070      1.9220      3.6915      2.3500      0.2837   3.0000
   9.45    1.31049919     1.3070      1.9600      3.6893      2.3040      0.2836   3.0000
   9.45    1.31089628     1.3080      1.9970      3.6871      2.2570      0.2835   3.0000
   9.45    1.31128109     1.3080      2.0360      3.6847      2.2100      0.2835   3.0000
   9.45    1.31164241     1.3080      2.0740      3.6824      2.1620      0.2835   3.0000
   9.45    1.31198537     1.3080      2.1130      3.6800      2.1140      0.2834   3.0000
   9.45    1.31230831     1.3090      2.1520      3.6775      2.0650      0.2834   3.0000
   9.45    1.31261277     1.3090      2.1910      3.6750      2.0160      0.2833   3.0000
   9.45    1.31289232     1.3090      2.2290      3.6724      1.9670      0.2833   3.0000
   9.45    1.31315458     1.3090      2.2680      3.6699      1.9180      0.2832   3.0000
   9.45    1.31340110     1.3090      2.3070      3.6672      1.8690      0.2832   3.0000
   9.45    1.31363106     1.3090      2.3460      3.6646      1.8190      0.2831   3.0000
   9.45    1.31384718     1.3090      2.3850      3.6619      1.7700      0.2831   3.0000
   9.45    1.31404614     1.3090      2.4230      3.6591      1.7200      0.2831   3.0000
   9.45    1.31423461     1.3090      2.4620      3.6564      1.6700      0.2830   3.0000
   9.45    1.31440771     1.3090      2.5010      3.6536      1.6210      0.2830   3.0000
   9.45    1.31456864     1.3090      2.5380      3.6509      1.5720      0.2830   3.0000
   9.45    1.31472099     1.3080      2.5770      3.6481      1.5220      0.2829   3.0000
   9.45    1.31486261     1.3080      2.6140      3.6452      1.4730      0.2829   3.0000
   9.45    1.31499672     1.3080      2.6530      3.6424      1.4230      0.2829   3.0000
   9.45    1.31511903     1.3080      2.6890      3.6395      1.3750      0.2829   3.0000
   9.45    1.31523418     1.3070      2.7270      3.6367      1.3260      0.2829   3.0000
   9.45    1.31534386     1.3070      2.7640      3.6338      1.2770      0.2829   3.0000
   9.45    1.31544423     1.3060      2.8010      3.6310      1.2290      0.2829   3.0000
   9.45    1.31554127     1.3060      2.8380      3.6281      1.1800      0.2829   3.0000
   9.45    1.31565154     1.3050      2.8840      3.6245      1.1200      0.2829   3.0000
   9.45    1.31573343     1.3050      2.9200      3.6216      1.0720      0.2829   3.0000
   9.45    1.31581223     1.3040      2.9560      3.6187      1.0240      0.2828   3.0000
   9.45    1.31588471     1.3030      2.9920      3.6158      0.9770      0.2828   3.0000
   9.45    1.31596899     1.3020      3.0360      3.6122      0.9180      0.2828   3.0000
   9.45    1.31603348     1.3010      3.0710      3.6094      0.8700      0.2828   3.0000
   9.45    1.31610847     1.3000      3.1150      3.6058      0.8120      0.2828   3.0000
   9.45    1.31617713     1.2990      3.1580      3.6022      0.7540      0.2828   3.0000
   9.45    1.31624186     1.2970      3.2010      3.5986      0.6960      0.2828   3.0000
   9.45    1.31630242     1.2960      3.2440      3.5950      0.6390      0.2827   3.0000
   9.45    1.31635916     1.2940      3.2860      3.5915      0.5820      0.2827   3.0000
   9.45    1.31641328     1.2920      3.3250      3.5881      0.5280      0.2827   3.0000
   9.45    1.31642914     1.2910      3.3370      3.5871      0.5130      0.2827   3.0000
   9.45    1.31642914     1.2910      1.8450      3.7158      2.5190      0.2873   4.0000
   9.45    1.31685734     1.2920      1.8570      3.7146      2.5030      0.2872   4.0000
   9.45    1.31724036     1.2920      1.8620      3.7142      2.4960      0.2871   4.0000
   9.45    1.31763065     1.2930      1.8650      3.7141      2.4930      0.2871   4.0000
   9.45    1.31802690     1.2930      1.8670      3.7143      2.4920      0.2870   4.0000
   9.45    1.31841850     1.2940      1.8690      3.7146      2.4910      0.2869   4.0000
   9.45    1.31880558     1.2940      1.8700      3.7148      2.4910      0.2869   4.0000
   9.45    1.31924367     1.2950      1.8720      3.7152      2.4910      0.2868   4.0000
   9.45    1.31968224     1.2950      1.8740      3.7155      2.4910      0.2868   4.0000
   9.45    1.32010245     1.2960      1.8750      3.7158      2.4900      0.2867   4.0000
   9.45    1.32051802     1.2960      1.8770      3.7160      2.4890      0.2867   4.0000
   9.45    1.32092953     1.2970      1.8790      3.7163      2.4880      0.2866   4.0000
   9.45    1.32133913     1.2970      1.8810      3.7165      2.4870      0.2865   4.0000
   9.45    1.32172763     1.2970      1.8830      3.7167      2.4870      0.2864   4.0000
   9.45    1.32215667     1.2980      1.8850      3.7169      2.4850      0.2864   4.0000
   9.45    1.32255197     1.2980      1.8880      3.7171      2.4840      0.2863   4.0000
   9.45    1.32265139     1.2980      1.8880      3.7171      2.4840      0.2863   4.0000
   9.45    1.32278335     1.2990      1.8890      3.7171      2.4830      0.2863   4.0000
   9.45    1.32320821     1.2990      1.8910      3.7173      2.4820      0.2862   4.0000
   9.45    1.32363546     1.3000      1.8930      3.7174      2.4800      0.2862   4.0000
   9.45    1.32404721     1.3000      1.8960      3.7175      2.4780      0.2861   4.0000
   9.45    1.32445192     1.3000      1.8980      3.7176      2.4770      0.2861   4.0000
   9.45    1.32489288     1.3010      1.9010      3.7177      2.4740      0.2860   4.0000
   9.45    1.32531118     1.3010      1.9030      3.7177      2.4720      0.2859   4.0000
   9.45    1.32571578     1.3020      1.9060      3.7176      2.4690      0.2858   4.0000
   9.45    1.32575727     1.3020      1.9060      3.7176      2.4690      0.2858   4.0000
   9.45    1.32611334     1.3020      1.9080      3.7175      2.4670      0.2858   4.0000
   9.45    1.32650650     1.3030      1.9110      3.7174      2.4640      0.2857   4.0000
