 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.95    5.41493511     5.4150      3.1910      3.6371      1.4810      0.2936   4.0000
   7.95    5.42286825     5.4230      3.1840      3.6411      1.5050      0.2936   4.0000
   7.95    5.43025684     5.4310      3.1950      3.6458      1.5130      0.2936   5.0000
   7.95    5.43718243     5.4380      3.2270      3.6531      1.5110      0.2936   5.0000
   7.95    5.43980503     5.4400      3.2480      3.6580      1.5090      0.2936   5.0000
   7.95    5.44173956     5.4420      3.2700      3.6639      1.5110      0.2936   5.0000
   7.95    5.44347429     5.4440      3.2900      3.6711      1.5200      0.2936   5.0000
   7.95    5.44473219     5.4450      3.3040      3.6784      1.5360      0.2936   5.0000
   7.95    5.44573593     5.4460      3.3130      3.6853      1.5540      0.2936   5.0000
   7.95    5.44673395     5.4470      3.3210      3.6923      1.5740      0.2936   5.0000
   7.95    5.44780827     5.4480      3.3290      3.6996      1.5960      0.2936   5.0000
   7.95    5.44916153     5.4500      3.3350      3.7075      1.6210      0.2936   5.0000
   7.95    5.45181799     5.4520      3.3430      3.7182      1.6560      0.2936   5.0000
   7.95    5.45377874     5.4540      3.3470      3.7224      1.6700      0.2936   5.0000
   7.95    5.46170712     5.4620      3.3480      3.7153      1.6400      0.2936   6.0000
   7.95    5.47771740     5.4780      3.3600      3.7093      1.6060      0.2936   6.0000
   7.95    5.50830841     5.5090      3.3850      3.7033      1.5590      0.2936   6.0000
   7.95    5.51876545     5.5190      3.3900      3.6969      1.5290      0.2936   6.0000
   7.95    5.52422476     5.5250      3.3900      3.6903      1.5030      0.2936   6.0000
   7.95    5.53081322     5.5310      3.3890      3.6826      1.4740      0.2937   6.0000
   7.95    5.53766060     5.5380      3.3840      3.6746      1.4480      0.2937   6.0000
   7.95    5.54441786     5.5450      3.3750      3.6656      1.4210      0.2937   6.0000
   7.95    5.55124807     5.5520      3.3600      3.6559      1.3980      0.2937   6.0000
   7.95    5.55784321     5.5590      3.3440      3.6477      1.3820      0.2937   6.0000
   7.95    5.56407690     5.5650      3.3330      3.6405      1.3650      0.2937   6.0000
   7.95    5.57715082     5.5780      3.3480      3.6284      1.3020      0.2937   6.0000
   7.95    5.58186436     5.5830      3.3780      3.6216      1.2450      0.2937   6.0000
   7.95    5.58304787     5.5840      3.4120      3.6169      1.1930      0.2937   6.0000
   7.95    5.58322620     5.5840      3.4240      3.6154      1.1740      0.2937   6.0000
   7.95    5.58336258     5.5840      3.4400      3.6137      1.1510      0.2937   7.0000
   7.95    5.58381414     5.5850      3.4530      3.6125      1.1350      0.2937   7.0000
   7.95    5.58469343     5.5850      3.4580      3.6117      1.1260      0.2937   7.0000
   7.95    5.58515549     5.5860      3.4860      3.6086      1.0850      0.2937   7.0000
   7.95    5.58556271     5.5860      3.5220      3.6049      1.0350      0.2937   7.0000
   7.95    5.58606386     5.5870      3.5600      3.6012      0.9810      0.2937   7.0000
   7.95    5.58667421     5.5880      3.5990      3.5968      0.9250      0.2937   7.0000
   7.95    5.58739614     5.5880      3.6380      3.5925      0.8690      0.2937   7.0000
   7.95    5.58822536     5.5890      3.6780      3.5885      0.8140      0.2937   7.0000
   7.95    5.58914900     5.5900      3.7170      3.5847      0.7590      0.2931   7.0000
   7.95    5.59012175     5.5900      3.7570      3.5809      0.7040      0.2920   7.0000
   7.95    5.59103870     5.5910      3.7960      3.5770      0.6500      0.2907   7.0000
   7.95    5.59184027     5.5920      3.8340      3.5732      0.5960      0.2896   7.0000
   7.95    5.59254360     5.5920      3.8720      3.5695      0.5440      0.2888   7.0000
   7.95    5.59318495     5.5920      3.9090      3.5656      0.4910      0.2881   7.0000
   7.95    5.59378338     5.5920      3.9470      3.5616      0.4370      0.2875   7.0000
   7.95    5.59434175     5.5910      3.9840      3.5576      0.3840      0.2870   7.0000
   7.95    5.59487057     5.5900      4.0200      3.5536      0.3320      0.2868   7.0000
   7.95    5.59546232     5.5880      4.0610      3.5491      0.2730      0.2868   7.0000
   7.95    5.59595490     5.5860      4.0930      3.5453      0.2250      0.2869   7.0000
   7.95    5.59626198     5.5840      4.1330      3.5393      0.1610      0.2873   7.0000
   7.95    5.59650230     5.5810      4.1740      3.5338      0.0970      0.2874   7.0000
   7.95    5.59671450     5.5760      4.2160      3.5283      0.0340      0.2874   7.0000
   7.95    5.59691381     5.5700      4.2580      3.5227     -0.0310      0.2876   7.0000
   7.95    5.59710217     5.5610      4.2990      3.5171     -0.0950      0.2875   7.0000
   7.95    5.59728718     5.5460      4.3380      3.5115     -0.1580      0.2875   7.0000
   7.95    5.59748220     5.5220      4.3770      3.5058     -0.2210      0.2875   7.0000
   7.95    5.59774351     5.4720      4.3990      3.5019     -0.2630      0.2876   7.0000
   7.95    5.59789658     5.4380      4.3820      3.5038     -0.2410      0.2875   7.0000
   7.95    5.59793091     5.4320      4.3410      3.5092     -0.1800      0.2875   7.0000
   7.95    5.59794521     5.4310      4.3240      3.5115     -0.1530      0.2875   7.0000
   7.95    5.59795713     5.4300      4.3110      3.5133     -0.1330      0.2875   7.0000
   7.95    5.59797764     5.4280      4.3040      3.5143     -0.1220      0.2875   7.0000
   7.95    5.59799480     5.4270      4.3080      3.5138     -0.1280      0.2875   7.0000
   7.95    5.59802294     5.4240      4.3210      3.5119     -0.1490      0.2875   7.0000
   7.95    5.59810400     5.4140      4.3540      3.5072     -0.2020      0.2875   7.0000
   7.95    5.59813738     5.4100      4.3640      3.5057     -0.2180      0.2875   7.0000
   7.95    5.59814358     5.4090      4.3600      3.5064     -0.2110      0.2875   7.0000
   7.95    5.59815454     5.4070      4.3580      3.5066     -0.2090      0.2875   7.0000
   7.95    5.59818697     5.4020      4.3960      3.5011     -0.2690      0.2875   7.0000
   7.95    5.59821272     5.4020      4.3960      3.5011     -0.2690      0.3043   8.0000
   7.95    5.59821367     5.4020      4.5260      3.4833     -0.4700      0.3043   8.0000
   7.95    5.59821320     5.4020      4.5660      3.4778     -0.5330      0.3043   8.0000
   7.95    5.59821367     5.4020      4.5220      3.4839     -0.4640      0.3043   8.0000
   7.95    5.59821510     5.4010      4.4560      3.4930     -0.3620      0.3043   8.0000
   7.95    5.59821796     5.4010      4.3430      3.5085     -0.1870      0.3041   8.0000
   7.95    5.59822226     5.3990      4.3650      3.5054     -0.2210      0.3041   8.0000
   7.95    5.59822798     5.3980      4.3910      3.5018     -0.2620      0.3042   8.0000
   7.95    5.59823608     5.3960      4.4070      3.4996     -0.2860      0.3042   8.0000
   7.95    5.59824657     5.3930      4.4170      3.4981     -0.3030      0.3040   8.0000
   7.95    5.59825993     5.3890      4.4270      3.4966     -0.3190      0.3039   8.0000
   7.95    5.59827614     5.3850      4.4380      3.4949     -0.3380      0.3040   8.0000
   7.95    5.59827614     5.3850      4.6250      3.4692     -0.6270      0.3040   8.0000
   7.95    5.59827662     5.3850      4.6080      3.4715     -0.6010      0.3038   8.0000
   7.95    5.59827709     5.3840      4.5640      3.4776     -0.5320      0.3038   8.0000
   7.95    5.59827900     5.3840      4.4980      3.4867     -0.4300      0.3038   8.0000
   7.95    5.59828186     5.3830      4.3850      3.5022     -0.2560      0.3037   8.0000
   7.95    5.59828615     5.3810      4.4060      3.4992     -0.2890      0.3034   8.0000
   7.95    5.59829235     5.3780      4.4310      3.4957     -0.3280      0.3031   8.0000
   7.95    5.59830093     5.3750      4.4460      3.4936     -0.3510      0.3027   8.0000
   7.95    5.59831190     5.3710      4.4560      3.4922     -0.3670      0.3022   8.0000
   7.95    5.59832573     5.3650      4.4640      3.4908     -0.3810      0.3015   8.0000
   7.95    5.59834337     5.3580      4.4730      3.4894     -0.3970      0.3006   8.0000
   7.95    5.59834337     5.3580      4.6600      3.4634     -0.6870      0.3006   8.0000
   7.95    5.59834385     5.3580      4.6430      3.4657     -0.6620      0.3005   8.0000
   7.95    5.59834480     5.3580      4.5990      3.4718     -0.5920      0.3003   8.0000
   7.95    5.59834623     5.3570      4.5330      3.4810     -0.4900      0.3002   8.0000
   7.95    5.59834957     5.3550      4.4210      3.4966     -0.3150      0.2997   8.0000
   7.95    5.59835386     5.3520      4.4410      3.4936     -0.3480      0.2990   8.0000
   7.95    5.59836054     5.3490      4.4660      3.4901     -0.3880      0.2980   8.0000
   7.95    5.59836960     5.3440      4.4810      3.4880     -0.4110      0.2967   8.0000
   7.95    5.59838152     5.3370      4.4900      3.4865     -0.4270      0.2949   8.0000
   7.95    5.59839630     5.3280      4.4980      3.4851     -0.4410      0.2927   8.0000
   7.95    5.59841490     5.3180      4.5070      3.4836     -0.4570      0.2900   8.0000
   7.95    5.59841490     5.3180      4.6940      3.4574     -0.7480      0.2898   8.0000
   7.95    5.59841537     5.3180      4.6770      3.4597     -0.7230      0.2898   8.0000
   7.95    5.59841633     5.3170      4.6330      3.4659     -0.6530      0.2895   8.0000
   7.95    5.59841824     5.3160      4.5670      3.4752     -0.5510      0.2891   8.0000
   7.95    5.59842110     5.3140      4.4540      3.4910     -0.3750      0.2883   8.0000
   7.95    5.59842587     5.3100      4.4740      3.4881     -0.4070      0.2870   8.0000
   7.95    5.59843302     5.3050      4.4980      3.4846     -0.4450      0.2854   8.0000
   7.95    5.59844255     5.2980      4.5110      3.4826     -0.4670      0.2830   8.0000
   7.95    5.59845495     5.2890      4.5190      3.4813     -0.4800      0.2798   8.0000
   7.95    5.59847069     5.2770      4.5250      3.4802     -0.4920      0.2758   8.0000
   7.95    5.59849024     5.2630      4.5320      3.4790     -0.5050      0.2710   8.0000
   7.95    5.59849024     5.2630      4.7180      3.4526     -0.7970      0.2709   8.0000
   7.95    5.59849072     5.2630      4.7020      3.4549     -0.7710      0.2707   8.0000
   7.95    5.59849167     5.2620      4.6580      3.4611     -0.7020      0.2704   8.0000
   7.95    5.59849358     5.2600      4.5920      3.4704     -0.5990      0.2698   8.0000
   7.95    5.59849691     5.2570      4.4790      3.4864     -0.4230      0.2686   8.0000
   7.95    5.59850216     5.2520      4.4980      3.4835     -0.4540      0.2669   8.0000
   7.95    5.59850931     5.2460      4.5210      3.4801     -0.4910      0.2645   8.0000
   7.95    5.59851933     5.2370      4.5340      3.4782     -0.5120      0.2613   8.0000
   7.95    5.59853268     5.2250      4.5400      3.4770     -0.5240      0.2569   8.0000
   7.95    5.59854937     5.2100      4.5450      3.4760     -0.5340      0.2514   8.0000
   7.95    5.59856987     5.1910      4.5500      3.4749     -0.5450      0.2446   8.0000
   7.95    5.59856987     5.1910      4.7360      3.4483     -0.8370      0.2443   8.0000
   7.95    5.59857035     5.1910      4.7200      3.4506     -0.8120      0.2442   8.0000
   7.95    5.59857130     5.1900      4.6760      3.4569     -0.7430      0.2439   8.0000
   7.95    5.59857321     5.1880      4.6100      3.4663     -0.6400      0.2431   8.0000
   7.95    5.59857702     5.1840      4.4970      3.4824     -0.4630      0.2418   8.0000
   7.95    5.59858227     5.1780      4.5160      3.4796     -0.4930      0.2398   8.0000
   7.95    5.59858990     5.1690      4.5380      3.4762     -0.5300      0.2370   8.0000
   7.95    5.59860086     5.1580      4.5490      3.4744     -0.5490      0.2331   8.0000
   7.95    5.59861469     5.1430      4.5550      3.4734     -0.5600      0.2278   8.0000
   7.95    5.59863186     5.1250      4.5580      3.4725     -0.5680      0.2213   8.0000
   7.95    5.59865379     5.1020      4.5610      3.4717     -0.5770      0.2132   8.0000
   7.95    5.59865379     5.1010      4.7470      3.4449     -0.8700      0.2131   8.0000
   7.95    5.59865427     5.1010      4.7310      3.4472     -0.8440      0.2129   8.0000
   7.95    5.59865522     5.1000      4.6870      3.4535     -0.7750      0.2125   8.0000
   7.95    5.59865761     5.0970      4.6210      3.4629     -0.6720      0.2118   8.0000
   7.95    5.59866095     5.0930      4.5090      3.4791     -0.4950      0.2104   8.0000
   7.95    5.59866667     5.0860      4.5260      3.4764     -0.5240      0.2081   8.0000
   7.95    5.59867477     5.0760      4.5480      3.4730     -0.5600      0.2052   8.0000
   7.95    5.59868574     5.0620      4.5590      3.4713     -0.5790      0.2009   8.0000
   7.95    5.59870052     5.0450      4.5630      3.4702     -0.5900      0.1954   8.0000
   7.95    5.59871864     5.0230      4.5660      3.4695     -0.5970      0.1883   8.0000
   7.95    5.59874153     4.9950      4.5680      3.4687     -0.6040      0.1796   8.0000
   7.95    5.59874153     4.9950      4.7530      3.4418     -0.8980      0.1798   8.0000
   7.95    5.59874201     4.9940      4.7370      3.4441     -0.8730      0.1796   8.0000
   7.95    5.59874296     4.9930      4.6930      3.4504     -0.8040      0.1793   8.0000
   7.95    5.59874535     4.9900      4.6280      3.4599     -0.7000      0.1784   8.0000
   7.95    5.59874916     4.9850      4.5150      3.4761     -0.5230      0.1771   8.0000
   7.95    5.59875488     4.9770      4.5330      3.4735     -0.5520      0.1750   8.0000
   7.95    5.59876347     4.9650      4.5540      3.4702     -0.5870      0.1720   8.0000
   7.95    5.59877491     4.9500      4.5640      3.4686     -0.6050      0.1679   8.0000
   7.95    5.59879017     4.9300      4.5670      3.4677     -0.6140      0.1625   8.0000
   7.95    5.59880877     4.9050      4.5690      3.4672     -0.6190      0.1558   8.0000
   7.95    5.59883261     4.8730      4.5700      3.4669     -0.6240      0.1471   8.0000
   7.95    5.59883261     4.8730      4.7550      3.4395     -0.9190      0.1477   8.0000
   7.95    5.59883308     4.8720      4.7390      3.4418     -0.8940      0.1476   8.0000
   7.95    5.59883404     4.8700      4.6960      3.4483     -0.8250      0.1473   8.0000
   7.95    5.59883642     4.8670      4.6300      3.4579     -0.7210      0.1465   8.0000
   7.95    5.59884024     4.8610      4.5180      3.4744     -0.5440      0.1453   8.0000
   7.95    5.59884644     4.8520      4.5340      3.4719     -0.5710      0.1433   8.0000
   7.95    5.59885502     4.8390      4.5550      3.4686     -0.6060      0.1406   8.0000
   7.95    5.59886694     4.8220      4.5650      3.4670     -0.6240      0.1368   8.0000
   7.95    5.59888220     4.7990      4.5680      3.4662     -0.6320      0.1319   8.0000
   7.95    5.59890175     4.7710      4.5690      3.4656     -0.6380      0.1255   8.0000
   7.95    5.59892607     4.7360      4.5690      3.4649     -0.6440      0.1177   8.0000
   7.95    5.59892607     4.7350      4.7540      3.4375     -0.9390      0.1186   8.0000
   7.95    5.59892654     4.7340      4.7390      3.4398     -0.9140      0.1185   8.0000
   7.95    5.59892750     4.7320      4.6950      3.4462     -0.8450      0.1182   8.0000
   7.95    5.59892988     4.7290      4.6300      3.4558     -0.7420      0.1176   8.0000
   7.95    5.59893417     4.7220      4.5180      3.4722     -0.5650      0.1166   8.0000
   7.95    5.59894037     4.7130      4.5340      3.4697     -0.5920      0.1150   8.0000
   7.95    5.59894943     4.6990      4.5540      3.4664     -0.6270      0.1127   8.0000
   7.95    5.59896135     4.6800      4.5630      3.4647     -0.6440      0.1096   8.0000
   7.95    5.59897709     4.6550      4.5660      3.4637     -0.6530      0.1055   8.0000
   7.95    5.59899759     4.6240      4.5660      3.4630     -0.6590      0.1002   8.0000
   7.95    5.59902239     4.5860      4.5660      3.4623     -0.6650      0.0937   8.0000
   7.95    5.59902239     4.5850      4.7500      3.4348     -0.9600      0.0949   8.0000
   7.95    5.59902287     4.5840      4.7350      3.4370     -0.9350      0.0948   8.0000
   7.95    5.59902382     4.5820      4.6920      3.4434     -0.8670      0.0946   8.0000
   7.95    5.59902620     4.5780      4.6260      3.4530     -0.7640      0.0941   8.0000
   7.95    5.59903049     4.5720      4.5150      3.4695     -0.5870      0.0933   8.0000
   7.95    5.59903669     4.5610      4.5300      3.4670     -0.6130      0.0921   8.0000
   7.95    5.59904575     4.5460      4.5500      3.4637     -0.6480      0.0903   8.0000
   7.95    5.59905767     4.5260      4.5590      3.4620     -0.6650      0.0879   8.0000
   7.95    5.59907389     4.5000      4.5610      3.4611     -0.6730      0.0848   8.0000
   7.95    5.59909391     4.4670      4.5610      3.4605     -0.6790      0.0807   8.0000
   7.95    5.59911919     4.4260      4.5590      3.4598     -0.6840      0.0757   8.0000
   7.95    5.59911919     4.4250      4.7440      3.4322     -0.9790      0.0772   8.0000
   7.95    5.59911966     4.4240      4.7290      3.4344     -0.9550      0.0772   8.0000
   7.95    5.59912062     4.4220      4.6860      3.4408     -0.8870      0.0770   8.0000
   7.95    5.59912348     4.4180      4.6210      3.4505     -0.7830      0.0767   8.0000
   7.95    5.59912729     4.4110      4.5090      3.4670     -0.6070      0.0761   8.0000
   7.95    5.59913397     4.4000      4.5240      3.4646     -0.6320      0.0752   8.0000
   7.95    5.59914303     4.3840      4.5440      3.4613     -0.6670      0.0739   8.0000
   7.95    5.59915543     4.3620      4.5520      3.4596     -0.6840      0.0722   8.0000
   7.95    5.59917212     4.3340      4.5540      3.4587     -0.6920      0.0698   8.0000
   7.95    5.59919262     4.2990      4.5530      3.4580     -0.6980      0.0668   8.0000
   7.95    5.59921837     4.2560      4.5510      3.4574     -0.7030      0.0631   8.0000
   7.95    5.59921837     4.2550      4.7360      3.4296     -0.9980      0.0651   8.0000
   7.95    5.59921837     4.2550      4.7200      3.4319     -0.9740      0.0651   8.0000
   7.95    5.59921837     4.2550      4.6780      3.4383     -0.9060      0.0650   8.0000
   7.95    5.59921885     4.2540      4.6130      3.4480     -0.8020      0.0650   8.0000
   7.95    5.59921885     4.2540      4.5030      3.4647     -0.6250      0.0648   8.0000
   7.95    5.59921932     4.2530      4.5170      3.4624     -0.6490      0.0646   8.0000
   7.95    5.59922028     4.2520      4.5380      3.4593     -0.6820      0.0644   8.0000
   7.95    5.59922123     4.2500      4.5470      3.4580     -0.6960      0.0640   8.0000
   7.95    5.59922266     4.2480      4.5500      3.4574     -0.7020      0.0636   8.0000
   7.95    5.59922409     4.2460      4.5510      3.4573     -0.7040      0.0629   8.0000
   7.95    5.59922600     4.2430      4.5510      3.4572     -0.7040      0.0622   8.0000
   7.95    5.59922600     4.2420      4.7350      3.4294     -1.0000      0.0642   8.0000
   7.95    5.59922600     4.2420      4.7200      3.4317     -0.9750      0.0642   8.0000
   7.95    5.59922647     4.2410      4.6770      3.4381     -0.9070      0.0641   8.0000
   7.95    5.59922695     4.2400      4.6120      3.4478     -0.8040      0.0641   8.0000
   7.95    5.59922791     4.2380      4.5020      3.4644     -0.6270      0.0639   8.0000
   7.95    5.59922981     4.2360      4.5170      3.4622     -0.6510      0.0636   8.0000
   7.95    5.59923172     4.2320      4.5370      3.4591     -0.6840      0.0631   8.0000
   7.95    5.59923506     4.2270      4.5450      3.4576     -0.6990      0.0625   8.0000
   7.95    5.59923887     4.2200      4.5480      3.4570     -0.7050      0.0618   8.0000
   7.95    5.59924412     4.2120      4.5490      3.4568     -0.7070      0.0608   8.0000
   7.95    5.59925032     4.2020      4.5490      3.4566     -0.7090      0.0595   8.0000
   7.95    5.59925032     4.2010      4.7330      3.4288     -1.0040      0.0617   8.0000
   7.95    5.59925079     4.2000      4.7180      3.4310     -0.9800      0.0617   8.0000
   7.95    5.59925222     4.1980      4.6750      3.4374     -0.9120      0.0616   8.0000
   7.95    5.59925461     4.1930      4.6100      3.4471     -0.8090      0.0613   8.0000
   7.95    5.59925938     4.1840      4.4990      3.4636     -0.6330      0.0610   8.0000
   7.95    5.59926653     4.1710      4.5130      3.4612     -0.6580      0.0604   8.0000
   7.95    5.59927654     4.1530      4.5330      3.4579     -0.6920      0.0596   8.0000
   7.95    5.59929037     4.1280      4.5400      3.4562     -0.7100      0.0585   8.0000
   7.95    5.59930801     4.0960      4.5420      3.4552     -0.7180      0.0571   8.0000
   7.95    5.59933090     4.0550      4.5400      3.4545     -0.7240      0.0552   8.0000
   7.95    5.59935904     4.0060      4.5380      3.4537     -0.7300      0.0528   8.0000
   7.95    5.59935904     4.0060      4.7220      3.4258     -1.0260      0.0555   8.0000
   7.95    5.59935951     4.0050      4.7070      3.4280     -1.0020      0.0555   8.0000
   7.95    5.59936094     4.0020      4.6640      3.4344     -0.9340      0.0554   8.0000
   7.95    5.59936333     3.9970      4.6000      3.4441     -0.8310      0.0553   8.0000
   7.95    5.59936810     3.9870      4.4890      3.4607     -0.6560      0.0551   8.0000
   7.95    5.59937525     3.9730      4.5030      3.4583     -0.6800      0.0548   8.0000
   7.95    5.59938526     3.9520      4.5220      3.4550     -0.7150      0.0543   8.0000
   7.95    5.59939909     3.9250      4.5290      3.4532     -0.7320      0.0537   8.0000
   7.95    5.59941721     3.8890      4.5300      3.4522     -0.7420      0.0528   8.0000
   7.95    5.59944010     3.8440      4.5290      3.4513     -0.7480      0.0517   8.0000
   7.95    5.59946823     3.7890      4.5260      3.4504     -0.7550      0.0502   8.0000
   7.95    5.59946823     3.7880      4.7090      3.4224     -1.0510      0.0535   8.0000
   7.95    5.59946871     3.7870      4.6940      3.4247     -1.0270      0.0535   8.0000
   7.95    5.59947014     3.7840      4.6520      3.4310     -0.9600      0.0534   8.0000
   7.95    5.59947300     3.7780      4.5880      3.4407     -0.8580      0.0534   8.0000
   7.95    5.59947777     3.7680      4.4780      3.4572     -0.6830      0.0533   8.0000
   7.95    5.59948492     3.7520      4.4900      3.4549     -0.7070      0.0532   8.0000
   7.95    5.59949541     3.7300      4.5090      3.4515     -0.7410      0.0530   8.0000
   7.95    5.59950924     3.7000      4.5160      3.4497     -0.7590      0.0528   8.0000
   7.95    5.59952784     3.6610      4.5170      3.4485     -0.7690      0.0524   8.0000
   7.95    5.59955120     3.6120      4.5150      3.4476     -0.7770      0.0519   8.0000
   7.95    5.59958029     3.5520      4.5110      3.4465     -0.7850      0.0512   8.0000
   7.95    5.59958029     3.5510      4.6950      3.4185     -1.0800      0.0551   8.0000
   7.95    5.59958076     3.5500      4.6800      3.4207     -1.0570      0.0550   8.0000
   7.95    5.59958220     3.5470      4.6380      3.4270     -0.9900      0.0550   8.0000
   7.95    5.59958506     3.5400      4.5740      3.4367     -0.8880      0.0549   8.0000
   7.95    5.59958982     3.5290      4.4640      3.4531     -0.7140      0.0548   8.0000
   7.95    5.59959698     3.5110      4.4770      3.4508     -0.7380      0.0546   8.0000
   7.95    5.59960747     3.4860      4.4950      3.4473     -0.7730      0.0544   8.0000
   7.95    5.59962177     3.4520      4.5020      3.4454     -0.7920      0.0542   8.0000
   7.95    5.59964037     3.4080      4.5020      3.4441     -0.8030      0.0541   8.0000
   7.95    5.59966421     3.3540      4.5000      3.4430     -0.8130      0.0543   8.0000
   7.95    5.59969378     3.2870      4.4970      3.4416     -0.8230      0.0549   8.0000
   7.95    5.59969378     3.2860      4.6790      3.4138     -1.1180      0.0553   8.0000
   7.95    5.59969425     3.2850      4.6650      3.4159     -1.0950      0.0553   8.0000
   7.95    5.59969568     3.2810      4.6240      3.4221     -1.0290      0.0553   8.0000
   7.95    5.59969854     3.2720      4.5600      3.4316     -0.9290      0.0554   8.0000
   7.95    5.59970331     3.2570      4.4510      3.4478     -0.7570      0.0556   8.0000
   7.95    5.59971094     3.2350      4.4630      3.4453     -0.7820      0.0558   8.0000
   7.95    5.59972143     3.2030      4.4810      3.4416     -0.8190      0.0562   8.0000
   7.95    5.59973574     3.1600      4.4890      3.4394     -0.8420      0.0567   8.0000
   7.95    5.59975481     3.1040      4.4900      3.4376     -0.8580      0.0574   8.0000
   7.95    5.59977865     3.0360      4.4890      3.4358     -0.8740      0.0584   8.0000
   7.95    5.59980822     2.9520      4.4860      3.4337     -0.8910      0.0595   8.0000
   7.95    5.59980822     2.9520      4.6690      3.4062     -1.1840      0.0595   8.0000
   7.95    5.59980869     2.9500      4.6550      3.4083     -1.1620      0.0596   8.0000
   7.95    5.59981012     2.9430      4.6130      3.4143     -1.0980      0.0596   8.0000
   7.95    5.59981298     2.9290      4.5500      3.4234     -1.0000      0.0597   8.0000
   7.95    5.59981775     2.9050      4.4420      3.4391     -0.8320      0.0600   8.0000
   7.95    5.59982538     2.8690      4.4530      3.4363     -0.8600      0.0603   8.0000
   7.95    5.59983587     2.8170      4.4720      3.4321     -0.9040      0.0608   8.0000
   7.95    5.59985018     2.7490      4.4790      3.4290     -0.9340      0.0614   8.0000
   7.95    5.59986925     2.6630      4.4810      3.4263     -0.9600      0.0622   8.0000
   7.95    5.59989309     2.5570      4.4800      3.4235     -0.9890      0.0633   8.0000
   7.95    5.59992266     2.4310      4.4780      3.4202     -1.0220      0.0646   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.00    0.09000000     0.0900     -2.7700      3.3903      4.6750      0.4087   0.0000
   8.00    0.09612698     0.0960     -2.7210      3.3971      4.6820      0.4087   0.0000
   8.00    0.09999999     0.1000     -2.6900      3.4014      4.6860      0.4087   0.0000
   8.00    0.10207390     0.1020     -2.6760      3.4034      4.6880      0.4087   0.0000
   8.00    0.11362438     0.1140     -2.5950      3.4141      4.6970      0.4087   0.0000
   8.00    0.12000000     0.1200     -2.5540      3.4200      4.7030      0.4087   0.0000
   8.00    0.12494718     0.1250     -2.5250      3.4237      4.7070      0.4087   0.0000
   8.00    0.14000000     0.1400     -2.4430      3.4344      4.7160      0.4087   0.0000
   8.00    0.14301993     0.1430     -2.4290      3.4360      4.7180      0.4087   0.0000
   8.00    0.16000000     0.1600     -2.3510      3.4448      4.7240      0.4087   0.0000
   8.00    0.16639014     0.1660     -2.3250      3.4478      4.7270      0.4087   0.0000
   8.00    0.19999999     0.2000     -2.1980      3.4621      4.7370      0.4087   0.0000
   8.00    0.25000000     0.2500     -2.0490      3.4776      4.7480      0.4087   0.0000
   8.00    0.30000001     0.3000     -1.9250      3.4902      4.7530      0.4087   0.0000
   8.00    0.35000002     0.3500     -1.8120      3.5008      4.7490      0.4087   0.0000
   8.00    0.40000004     0.4000     -1.7000      3.5115      4.7380      0.4087   0.0000
   8.00    0.46823961     0.4680     -1.5340      3.5291      4.7100      0.4087   0.0000
   8.00    0.49428183     0.4940     -1.4670      3.5365      4.6970      0.4087   0.0000
   8.00    0.50000000     0.5000     -1.4550      3.5378      4.6950      0.4087   0.0000
   8.00    0.50316793     0.5030     -1.4470      3.5388      4.6940      0.4087   0.0000
   8.00    0.50710100     0.5070     -1.4350      3.5403      4.6910      0.4087   0.0000
   8.00    0.53279001     0.5330     -1.3500      3.5517      4.6740      0.4087   0.0000
   8.00    0.55000001     0.5500     -1.2930      3.5598      4.6620      0.4088   0.0000
   8.00    0.55439597     0.5540     -1.2750      3.5628      4.6600      0.4088   0.0000
   8.00    0.59445751     0.5940     -1.1310      3.5875      4.6440      0.4087   0.0000
   8.00    0.60000002     0.6000     -1.1130      3.5905      4.6430      0.4087   0.0000
   8.00    0.64212471     0.6420     -0.9800      3.6198      4.6570      0.4088   0.0000
   8.00    0.64999998     0.6500     -0.9640      3.6233      4.6600      0.4088   0.0000
   8.00    0.66023284     0.6600     -0.9450      3.6275      4.6650      0.4088   0.0000
   8.00    0.68151635     0.6820     -0.9080      3.6340      4.6680      0.4087   0.0000
   8.00    0.70000005     0.7000     -0.8650      3.6415      4.6660      0.4087   0.0000
   8.00    0.75000000     0.7500     -0.7380      3.6668      4.6700      0.4032   0.0000
   8.00    0.78040397     0.7800     -0.6620      3.6779      4.6560      0.4032   0.0000
   8.00    0.79966426     0.8000     -0.6150      3.6849      4.6470      0.4032   0.0000
   8.00    0.81446815     0.8140     -0.5780      3.6903      4.6400      0.4032   0.0000
   8.00    0.84552270     0.8450     -0.5040      3.7012      4.6260      0.4032   0.0000
   8.00    0.84932852     0.8490     -0.4950      3.7026      4.6250      0.4032   0.0000
   8.00    0.89899266     0.8980     -0.3820      3.7193      4.6030      0.4033   0.0000
   8.00    0.94865698     0.9480     -0.2750      3.7344      4.5800      0.4032   0.0000
   8.00    0.99832118     0.9980     -0.1670      3.7485      4.5500      0.4033   0.0000
   8.00    1.04798543     1.0470     -0.0660      3.7613      4.5210      0.4032   0.0000
   8.00    1.09764969     1.0970      0.0330      3.7732      4.4900      0.4032   0.0000
