 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.20    4.11675119     3.8310      4.2930      3.5569     -0.0920      0.2699   8.0000
   8.20    4.11675119     3.8300      4.5120      3.5334     -0.4050      0.2699   8.0000
   8.20    4.11675167     3.8300      4.4640      3.5385     -0.3360      0.2699   8.0000
   8.20    4.11675310     3.8290      4.4010      3.5452     -0.2470      0.2699   8.0000
   8.20    4.11675549     3.8280      4.2970      3.5564     -0.0980      0.2700   8.0000
   8.20    4.11675930     3.8270      4.2110      3.5655      0.0240      0.2701   8.0000
   8.20    4.11676455     3.8250      4.2510      3.5612     -0.0340      0.2701   8.0000
   8.20    4.11677122     3.8220      4.2780      3.5583     -0.0730      0.2703   8.0000
   8.20    4.11678028     3.8190      4.2940      3.5565     -0.0960      0.2705   8.0000
   8.20    4.11679173     3.8150      4.3020      3.5556     -0.1090      0.2707   8.0000
   8.20    4.11680555     3.8100      4.3080      3.5549     -0.1170      0.2711   8.0000
   8.20    4.11682224     3.8030      4.3130      3.5542     -0.1260      0.2714   8.0000
   8.20    4.11682224     3.8030      4.5320      3.5305     -0.4390      0.2714   8.0000
   8.20    4.11682272     3.8020      4.4840      3.5357     -0.3710      0.2714   8.0000
   8.20    4.11682415     3.8020      4.4220      3.5424     -0.2820      0.2715   8.0000
   8.20    4.11682701     3.8010      4.3180      3.5537     -0.1330      0.2717   8.0000
   8.20    4.11683083     3.7990      4.2320      3.5629     -0.0100      0.2718   8.0000
   8.20    4.11683702     3.7960      4.2710      3.5586     -0.0670      0.2721   8.0000
   8.20    4.11684465     3.7930      4.2970      3.5557     -0.1060      0.2724   8.0000
   8.20    4.11685467     3.7880      4.3120      3.5540     -0.1280      0.2726   8.0000
   8.20    4.11686707     3.7830      4.3200      3.5531     -0.1400      0.2732   8.0000
   8.20    4.11688280     3.7760      4.3250      3.5525     -0.1480      0.2739   8.0000
   8.20    4.11690092     3.7680      4.3290      3.5519     -0.1550      0.2747   8.0000
   8.20    4.11690092     3.7670      4.5470      3.5280     -0.4690      0.2747   8.0000
   8.20    4.11690187     3.7660      4.5000      3.5332     -0.4020      0.2747   8.0000
   8.20    4.11690331     3.7650      4.4380      3.5399     -0.3120      0.2748   8.0000
   8.20    4.11690617     3.7640      4.3340      3.5512     -0.1640      0.2751   8.0000
   8.20    4.11691046     3.7610      4.2480      3.5606     -0.0400      0.2753   8.0000
   8.20    4.11691713     3.7580      4.2870      3.5563     -0.0970      0.2757   8.0000
   8.20    4.11692572     3.7530      4.3130      3.5533     -0.1360      0.2763   8.0000
   8.20    4.11693668     3.7470      4.3280      3.5516     -0.1580      0.2770   8.0000
   8.20    4.11695051     3.7400      4.3360      3.5507     -0.1700      0.2779   8.0000
   8.20    4.11696768     3.7300      4.3400      3.5500     -0.1790      0.2790   8.0000
   8.20    4.11698771     3.7190      4.3440      3.5494     -0.1860      0.2803   8.0000
   8.20    4.11698771     3.7190      4.5630      3.5252     -0.5020      0.2803   8.0000
   8.20    4.11698866     3.7180      4.5160      3.5304     -0.4340      0.2804   8.0000
   8.20    4.11699009     3.7170      4.4540      3.5372     -0.3450      0.2807   8.0000
   8.20    4.11699343     3.7150      4.3510      3.5486     -0.1970      0.2809   8.0000
   8.20    4.11699820     3.7120      4.2640      3.5581     -0.0730      0.2816   8.0000
   8.20    4.11700487     3.7070      4.3040      3.5536     -0.1300      0.2824   8.0000
   8.20    4.11701441     3.7010      4.3290      3.5506     -0.1690      0.2834   8.0000
   8.20    4.11702585     3.6930      4.3440      3.5489     -0.1910      0.2845   8.0000
   8.20    4.11704111     3.6830      4.3510      3.5479     -0.2040      0.2853   8.0000
   8.20    4.11705923     3.6710      4.3560      3.5471     -0.2130      0.2856   8.0000
   8.20    4.11708069     3.6560      4.3600      3.5464     -0.2210      0.2850   8.0000
   8.20    4.11708069     3.6550      4.5780      3.5220     -0.5370      0.2948   8.0000
   8.20    4.11708164     3.6550      4.5320      3.5272     -0.4710      0.2948   8.0000
   8.20    4.11708355     3.6530      4.4700      3.5340     -0.3810      0.2948   8.0000
   8.20    4.11708641     3.6510      4.3670      3.5454     -0.2330      0.2948   8.0000
   8.20    4.11709166     3.6470      4.2800      3.5551     -0.1080      0.2946   8.0000
   8.20    4.11709881     3.6410      4.3190      3.5506     -0.1660      0.2943   8.0000
   8.20    4.11710835     3.6330      4.3450      3.5476     -0.2040      0.2937   8.0000
   8.20    4.11712122     3.6220      4.3580      3.5459     -0.2260      0.2929   8.0000
   8.20    4.11713648     3.6100      4.3650      3.5449     -0.2390      0.2914   8.0000
   8.20    4.11715555     3.5940      4.3690      3.5441     -0.2470      0.2890   8.0000
   8.20    4.11717844     3.5760      4.3730      3.5434     -0.2560      0.2854   8.0000
   8.20    4.11717844     3.5750      4.5910      3.5187     -0.5730      0.3029   8.0000
   8.20    4.11717939     3.5740      4.5460      3.5239     -0.5070      0.3028   8.0000
   8.20    4.11718130     3.5720      4.4840      3.5308     -0.4170      0.3027   8.0000
   8.20    4.11718464     3.5690      4.3810      3.5424     -0.2690      0.3024   8.0000
   8.20    4.11718988     3.5630      4.2940      3.5521     -0.1430      0.3019   8.0000
   8.20    4.11719751     3.5560      4.3320      3.5477     -0.2010      0.3010   8.0000
   8.20    4.11720753     3.5460      4.3570      3.5447     -0.2380      0.3001   8.0000
   8.20    4.11722040     3.5330      4.3700      3.5429     -0.2600      0.2981   8.0000
   8.20    4.11723661     3.5170      4.3770      3.5419     -0.2730      0.2954   8.0000
   8.20    4.11725616     3.4980      4.3800      3.5412     -0.2810      0.2912   8.0000
   8.20    4.11728001     3.4750      4.3830      3.5405     -0.2890      0.2854   8.0000
   8.20    4.11728001     3.4740      4.6010      3.5155     -0.6080      0.3125   8.0000
   8.20    4.11728096     3.4730      4.5560      3.5207     -0.5420      0.3127   8.0000
   8.20    4.11728287     3.4710      4.4940      3.5277     -0.4530      0.3124   8.0000
   8.20    4.11728621     3.4660      4.3920      3.5393     -0.3050      0.3121   8.0000
   8.20    4.11729145     3.4600      4.3040      3.5493     -0.1780      0.3114   8.0000
   8.20    4.11729956     3.4510      4.3420      3.5447     -0.2350      0.3104   8.0000
   8.20    4.11730957     3.4390      4.3660      3.5417     -0.2730      0.3089   8.0000
   8.20    4.11732292     3.4230      4.3790      3.5399     -0.2950      0.3066   8.0000
   8.20    4.11733961     3.4040      4.3850      3.5388     -0.3070      0.3033   8.0000
   8.20    4.11736012     3.3810      4.3870      3.5379     -0.3170      0.2985   8.0000
   8.20    4.11738443     3.3530      4.3890      3.5371     -0.3250      0.2920   8.0000
   8.20    4.11738443     3.3520      4.6070      3.5118     -0.6450      0.3295   8.0000
   8.20    4.11738539     3.3510      4.5630      3.5169     -0.5800      0.3294   8.0000
   8.20    4.11738729     3.3480      4.5010      3.5240     -0.4900      0.3292   8.0000
   8.20    4.11739063     3.3440      4.3990      3.5357     -0.3420      0.3288   8.0000
   8.20    4.11739588     3.3360      4.3110      3.5458     -0.2150      0.3280   8.0000
   8.20    4.11740351     3.3250      4.3490      3.5412     -0.2720      0.3269   8.0000
   8.20    4.11741400     3.3110      4.3720      3.5381     -0.3100      0.3253   8.0000
   8.20    4.11742735     3.2920      4.3840      3.5363     -0.3320      0.3228   8.0000
   8.20    4.11744356     3.2700      4.3890      3.5352     -0.3440      0.3192   8.0000
   8.20    4.11746407     3.2420      4.3920      3.5343     -0.3540      0.3140   8.0000
   8.20    4.11748791     3.2090      4.3930      3.5334     -0.3630      0.3070   8.0000
   8.20    4.11748791     3.2090      4.6110      3.5078     -0.6830      0.3555   8.0000
   8.20    4.11748886     3.2070      4.5670      3.5130     -0.6190      0.3554   8.0000
   8.20    4.11749077     3.2040      4.5050      3.5201     -0.5290      0.3553   8.0000
   8.20    4.11749411     3.1980      4.4040      3.5318     -0.3810      0.3550   8.0000
   8.20    4.11749935     3.1890      4.3150      3.5420     -0.2530      0.3544   8.0000
   8.20    4.11750746     3.1760      4.3520      3.5373     -0.3110      0.3535   8.0000
   8.20    4.11751747     3.1580      4.3750      3.5342     -0.3490      0.3522   8.0000
   8.20    4.11753082     3.1350      4.3870      3.5323     -0.3710      0.3501   8.0000
   8.20    4.11754751     3.1070      4.3920      3.5311     -0.3850      0.3470   8.0000
   8.20    4.11756802     3.0730      4.3930      3.5301     -0.3960      0.3423   8.0000
   8.20    4.11759233     3.0330      4.3940      3.5290     -0.4060      0.3356   8.0000
   8.20    4.11759233     3.0330      4.6120      3.5031     -0.7270      0.3954   8.0000
   8.20    4.11759329     3.0320      4.5680      3.5083     -0.6640      0.3954   8.0000
   8.20    4.11759520     3.0270      4.5070      3.5155     -0.5740      0.3954   8.0000
   8.20    4.11759853     3.0200      4.4060      3.5273     -0.4270      0.3953   8.0000
   8.20    4.11760378     3.0080      4.3170      3.5376     -0.2980      0.3951   8.0000
   8.20    4.11761141     2.9920      4.3540      3.5328     -0.3570      0.3948   8.0000
   8.20    4.11762142     2.9700      4.3770      3.5296     -0.3950      0.3941   8.0000
   8.20    4.11763477     2.9420      4.3880      3.5276     -0.4190      0.3930   8.0000
   8.20    4.11765146     2.9070      4.3920      3.5262     -0.4340      0.3911   8.0000
   8.20    4.11767149     2.8660      4.3930      3.5250     -0.4460      0.3880   8.0000
   8.20    4.11769533     2.8160      4.3930      3.5238     -0.4580      0.3836   8.0000
   8.20    4.11769533     2.8160      4.6110      3.4976     -0.7810      0.4535   8.0000
   8.20    4.11769629     2.8140      4.5680      3.5028     -0.7180      0.4535   8.0000
   8.20    4.11769819     2.8080      4.5070      3.5100     -0.6290      0.4533   8.0000
   8.20    4.11770153     2.7980      4.4060      3.5218     -0.4820      0.4531   8.0000
   8.20    4.11770678     2.7820      4.3170      3.5322     -0.3540      0.4529   8.0000
   8.20    4.11771441     2.7600      4.3530      3.5272     -0.4140      0.4525   8.0000
   8.20    4.11772442     2.7300      4.3760      3.5238     -0.4540      0.4519   8.0000
   8.20    4.11773777     2.6920      4.3860      3.5215     -0.4800      0.4513   8.0000
   8.20    4.11775446     2.6460      4.3900      3.5199     -0.4980      0.4503   8.0000
   8.20    4.11777449     2.5900      4.3910      3.5183     -0.5140      0.4492   8.0000
   8.20    4.11779833     2.5240      4.3910      3.5167     -0.5320      0.4479   8.0000
   8.20    4.11779833     2.5240      4.6080      3.4905     -0.8540      0.5184   8.0000
   8.20    4.11779928     2.5200      4.5660      3.4955     -0.7920      0.5179   8.0000
   8.20    4.11780119     2.5100      4.5050      3.5026     -0.7050      0.5171   8.0000
   8.20    4.11780453     2.4920      4.4050      3.5142     -0.5610      0.5155   8.0000
   8.20    4.11780977     2.4650      4.3150      3.5243     -0.4360      0.5134   8.0000
   8.20    4.11781740     2.4270      4.3510      3.5189     -0.5000      0.5108   8.0000
   8.20    4.11782742     2.3770      4.3730      3.5151     -0.5470      0.5083   8.0000
   8.20    4.11784077     2.3140      4.3830      3.5122     -0.5800      0.5067   8.0000
   8.20    4.11785698     2.2370      4.3870      3.5099     -0.6080      0.5072   8.0000
   8.20    4.11787701     2.1470      4.3880      3.5076     -0.6360      0.5117   8.0000
   8.20    4.11790085     2.0440      4.3870      3.5051     -0.6660      0.5226   8.0000
   8.20    4.11790085     2.0430      4.6050      3.4788     -0.9890      0.5376   8.0000
   8.20    4.11790133     2.0340      4.5630      3.4828     -0.9330      0.5379   8.0000
   8.20    4.11790276     2.0140      4.5020      3.4881     -0.8550      0.5385   8.0000
   8.20    4.11790466     1.9770      4.4020      3.4987     -0.7210      0.5396   8.0000
   8.20    4.11790848     1.9210      4.3120      3.5102     -0.5980      0.5414   8.0000
   8.20    4.11791325     1.8440      4.3480      3.5019     -0.6850      0.5441   8.0000
   8.20    4.11791992     1.7450      4.3700      3.4954     -0.7560      0.5480   8.0000
   8.20    4.11792803     1.6250      4.3800      3.4920     -0.8110      0.5535   8.0000
   8.20    4.11793900     1.4870      4.3830      3.4928     -0.8500      0.5610   8.0000
   8.20    4.11795187     1.3340      4.3830      3.4994     -0.8700      0.5714   8.0000
   8.20    4.11796713     1.1720      4.3830      3.5134     -0.8700      0.5852   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.25    0.09000000     0.0900     -2.8620      3.4581      5.0390      0.4088   0.0000
   8.25    0.09454348     0.0950     -2.8220      3.4639      5.0440      0.4088   0.0000
   8.25    0.09969858     0.1000     -2.7770      3.4708      5.0480      0.4088   0.0000
   8.25    0.10253014     0.1020     -2.7560      3.4735      5.0500      0.4088   0.0000
   8.25    0.11145590     0.1110     -2.6880      3.4823      5.0540      0.4088   0.0000
   8.25    0.11909574     0.1190     -2.6310      3.4901      5.0570      0.4088   0.0000
   8.25    0.13187337     0.1320     -2.5500      3.4996      5.0580      0.4088   0.0000
   8.25    0.13849290     0.1380     -2.5090      3.5044      5.0570      0.4088   0.0000
   8.25    0.14800097     0.1480     -2.4580      3.5098      5.0570      0.4088   0.0000
   8.25    0.15277697     0.1530     -2.4340      3.5125      5.0570      0.4088   0.0000
   8.25    0.15789007     0.1580     -2.4060      3.5153      5.0560      0.4088   0.0000
   8.25    0.15812586     0.1580     -2.4050      3.5154      5.0560      0.4088   0.0000
   8.25    0.19525684     0.1950     -2.2360      3.5305      5.0380      0.4088   0.0000
   8.25    0.19668436     0.1960     -2.2300      3.5311      5.0370      0.4088   0.0000
   8.25    0.24517728     0.2450     -2.0480      3.5439      5.0020      0.4088   0.0000
   8.25    0.29367021     0.2930     -1.9150      3.5537      4.9870      0.4088   0.0000
   8.25    0.34216306     0.3420     -1.7790      3.5637      4.9570      0.4088   0.0000
   8.25    0.39065593     0.3900     -1.6250      3.5755      4.9080      0.4088   0.0000
   8.25    0.43838787     0.4380     -1.4720      3.5897      4.8620      0.4088   0.0000
   8.25    0.43914890     0.4380     -1.4700      3.5899      4.8610      0.4088   0.0000
   8.25    0.47825459     0.4780     -1.3480      3.6024      4.8260      0.4088   0.0000
   8.25    0.48764175     0.4870     -1.3160      3.6057      4.8170      0.4088   0.0000
   8.25    0.53613472     0.5350     -1.1430      3.6298      4.7810      0.4088   0.0000
   8.25    0.58462757     0.5840     -0.9720      3.6563      4.7540      0.4086   0.0000
   8.25    0.62980241     0.6290     -0.8180      3.6811      4.7310      0.4087   0.0000
   8.25    0.63312042     0.6330     -0.8070      3.6829      4.7290      0.4087   0.0000
   8.25    0.64373136     0.6430     -0.7720      3.6883      4.7240      0.4087   0.0000
   8.25    0.68161339     0.6810     -0.6560      3.7074      4.7090      0.4087   0.0000
   8.25    0.73073781     0.7300     -0.5150      3.7313      4.6930      0.4043   0.0000
   8.25    0.77986228     0.7790     -0.3830      3.7519      4.6720      0.4032   0.0000
   8.25    0.82898676     0.8280     -0.2590      3.7690      4.6440      0.4033   0.0000
   8.25    0.87811118     0.8770     -0.1420      3.7836      4.6100      0.4033   0.0000
   8.25    0.92723566     0.9260     -0.0310      3.7964      4.5740      0.4031   0.0000
   8.25    0.97636008     0.9760      0.0750      3.8080      4.5370      0.4031   0.0000
   8.25    1.02548444     1.0250      0.1750      3.8192      4.5020      0.4031   1.0000
   8.25    1.07460904     1.0730      0.2710      3.8303      4.4710      0.4030   1.0000
   8.25    1.12373340     1.1220      0.3610      3.8420      4.4470      0.4032   1.0000
   8.25    1.17285800     1.1720      0.4460      3.8544      4.4310      0.4029   1.0000
   8.25    1.22198236     1.2210      0.5260      3.8686      4.4250      0.4030   1.0000
   8.25    1.27110672     1.2700      0.6020      3.8847      4.4300      0.4029   1.0000
   8.25    1.32023144     1.3200      0.6750      3.9012      4.4400      0.4030   1.0000
   8.25    1.36935580     1.3690      0.7440      3.9169      4.4500      0.4030   1.0000
   8.25    1.40537608     1.4050      0.7940      3.9281      4.4560      0.4032   1.0000
   8.25    1.41848016     1.4180      0.8120      3.9321      4.4580      0.4031   1.0000
   8.25    1.46760464     1.4670      0.8760      3.9465      4.4660      0.4030   1.0000
   8.25    1.50774693     1.5070      0.9270      3.9577      4.4720      0.4032   1.0000
   8.25    1.51672912     1.5160      0.9390      3.9602      4.4730      0.4032   1.0000
   8.25    1.56585348     1.5650      0.9980      3.9730      4.4780      0.4031   1.0000
   8.25    1.61497784     1.6140      1.0550      3.9849      4.4820      0.4030   1.0000
   8.25    1.66244674     1.6610      1.1080      3.9957      4.4850      0.4029   1.0000
   8.25    1.66410232     1.6630      1.1100      3.9960      4.4850      0.4029   1.0000
   8.25    1.71322680     1.7120      1.1630      4.0063      4.4860      0.4031   1.0000
   8.25    1.76171553     1.7600      1.2140      4.0158      4.4850      0.4030   1.0000
   8.25    1.81020439     1.8080      1.2620      4.0246      4.4830      0.4030   1.0000
   8.25    1.85869312     1.8570      1.3100      4.0330      4.4810      0.4029   1.0000
   8.25    1.90718198     1.9060      1.3560      4.0409      4.4780      0.4032   1.0000
   8.25    1.95567060     1.9540      1.4010      4.0485      4.4740      0.4028   1.0000
   8.25    2.00415945     2.0030      1.4450      4.0557      4.4690      0.4031   1.0000
   8.25    2.05264807     2.0510      1.4890      4.0627      4.4640      0.4030   1.0000
   8.25    2.09315801     2.0910      1.5240      4.0683      4.4600      0.4030   1.0000
   8.25    2.10113716     2.0990      1.5310      4.0694      4.4590      0.4030   1.0000
   8.25    2.12348390     2.1210      1.5500      4.0724      4.4560      0.4030   1.0000
   8.25    2.14962578     2.1470      1.5730      4.0759      4.4530      0.4030   1.0000
   8.25    2.15651894     2.1540      1.5780      4.0768      4.4520      0.4030   1.0000
   8.25    2.19811440     2.1960      1.6130      4.0822      4.4470      0.4030   1.0000
   8.25    2.24660325     2.2440      1.6530      4.0882      4.4400      0.4030   1.0000
   8.25    2.27789474     2.2750      1.6790      4.0919      4.4360      0.4030   1.0000
   8.25    2.29509211     2.2930      1.6930      4.0939      4.4330      0.4030   1.0000
   8.25    2.34195232     2.3390      1.7300      4.0993      4.4260      0.4030   1.0000
   8.25    2.34358096     2.3410      1.7320      4.0995      4.4260      0.4030   1.0000
   8.25    2.38386464     2.3820      1.7630      4.1039      4.4200      0.4031   1.0000
   8.25    2.46954203     2.4670      1.8290      4.1130      4.4050      0.4031   1.0000
   8.25    2.53753591     2.5350      1.8810      4.1197      4.3920      0.4032   1.0000
   8.25    2.60866594     2.6070      1.9350      4.1263      4.3760      0.4032   1.0000
   8.25    2.73032904     2.7290      2.0250      4.1364      4.3470      0.4032   1.0000
   8.25    2.73149109     2.7300      2.0260      4.1365      4.3470      0.4032   1.0000
   8.25    2.81322813     2.8120      2.0850      4.1426      4.3250      0.4032   1.0000
   8.25    2.91256595     2.9110      2.1560      4.1491      4.2940      0.4032   1.0000
   8.25    2.92544603     2.9240      2.1650      4.1499      4.2900      0.4032   1.0000
   8.25    3.00262165     3.0010      2.2210      4.1540      4.2620      0.4032   1.0000
   8.25    3.07668138     3.0750      2.2740      4.1573      4.2330      0.4032   1.0000
   8.25    3.11940122     3.1170      2.3040      4.1589      4.2150      0.4032   1.0000
   8.25    3.17320156     3.1710      2.3420      4.1606      4.1910      0.4032   1.0000
   8.25    3.23310590     3.2300      2.3860      4.1616      4.1600      0.4032   1.0000
   8.25    3.28804493     3.2850      2.4260      4.1618      4.1280      0.4032   1.0000
   8.25    3.31335640     3.3100      2.4450      4.1616      4.1120      0.4032   1.0000
   8.25    3.35752082     3.3540      2.4770      4.1611      4.0830      0.4032   1.0000
   8.25    3.41944408     3.4150      2.5230      4.1590      4.0360      0.4032   1.0000
   8.25    3.47093701     3.4660      2.5630      4.1558      3.9900      0.4032   1.0000
   8.25    3.50731134     3.5030      2.5910      4.1529      3.9550      0.4032   1.0000
   8.25    3.51512742     3.5110      2.5970      4.1523      3.9480      0.4032   1.0000
   8.25    3.56528091     3.5610      2.6360      4.1464      3.8910      0.4032   1.0000
   8.25    3.60767579     3.6030      2.6710      4.1396      3.8340      0.4032   1.0000
   8.25    3.64641857     3.6410      2.7030      4.1323      3.7780      0.4032   1.0000
   8.25    3.67831922     3.6730      2.7310      4.1253      3.7250      0.4032   1.0000
   8.25    3.70126677     3.6970      2.7540      4.1218      3.6910      0.4032   1.0000
   8.25    3.70912457     3.7040      2.7620      4.1207      3.6800      0.4032   1.0000
   8.25    3.71823263     3.7140      2.7740      4.1237      3.6810      0.4032   1.0000
   8.25    3.72798634     3.7230      2.7920      4.1343      3.7060      0.4032   1.0000
   8.25    3.73091912     3.7260      2.8050      4.1446      3.7350      0.4032   1.0000
   8.25    3.73230982     3.7280      2.8180      4.1551      3.7640      0.4032   1.0000
   8.25    3.73300838     3.7280      2.8330      4.1647      3.7870      0.4032   1.0000
   8.25    3.73345828     3.7290      2.8500      4.1739      3.8070      0.4032   1.0000
   8.25    3.73362851     3.7290      2.8550      4.1770      3.8150      0.4032   1.0000
   8.25    3.73368096     3.7290      2.8490      4.1754      3.8140      0.4032   1.0000
   8.25    3.73387027     3.7290      2.8250      4.1671      3.8050      0.4032   2.0000
   8.25    3.73400712     3.7290      2.8110      4.1576      3.7810      0.4032   2.0000
   8.25    3.73417616     3.7300      2.8120      4.1461      3.7340      0.4032   2.0000
   8.25    3.73436594     3.7300      2.8260      4.1348      3.6750      0.4032   2.0000
   8.25    3.73458266     3.7300      2.8430      4.1234      3.6120      0.4032   2.0000
   8.25    3.73481798     3.7300      2.8560      4.1118      3.5530      0.4032   2.0000
   8.25    3.73506665     3.7300      2.8650      4.1003      3.4980      0.4032   2.0000
   8.25    3.73532462     3.7310      2.8720      4.0888      3.4450      0.4032   2.0000
   8.25    3.73558760     3.7310      2.8770      4.0772      3.3940      0.4032   2.0000
   8.25    3.73585176     3.7310      2.8800      4.0656      3.3440      0.4032   2.0000
   8.25    3.73611283     3.7320      2.8820      4.0539      3.2950      0.4032   2.0000
   8.25    3.73636818     3.7320      2.8840      4.0423      3.2470      0.4032   2.0000
   8.25    3.73661399     3.7320      2.8840      4.0306      3.2000      0.4032   2.0000
   8.25    3.73684955     3.7320      2.8840      4.0189      3.1540      0.4032   2.0000
   8.25    3.73707318     3.7330      2.8830      4.0072      3.1080      0.4032   2.0000
   8.25    3.73728490     3.7330      2.8820      3.9954      3.0620      0.4032   2.0000
   8.25    3.73748446     3.7330      2.8800      3.9837      3.0170      0.4032   2.0000
   8.25    3.73767257     3.7330      2.8770      3.9720      2.9730      0.4032   2.0000
   8.25    3.73784924     3.7330      2.8740      3.9602      2.9280      0.4032   2.0000
   8.25    3.73801470     3.7330      2.8710      3.9484      2.8850      0.4032   2.0000
   8.25    3.73816991     3.7340      2.8670      3.9366      2.8410      0.4032   2.0000
   8.25    3.73831511     3.7340      2.8640      3.9248      2.7980      0.4032   2.0000
   8.25    3.73845077     3.7340      2.8590      3.9130      2.7550      0.4032   2.0000
   8.25    3.73857713     3.7340      2.8550      3.9012      2.7120      0.4032   2.0000
   8.25    3.73869562     3.7340      2.8500      3.8894      2.6700      0.4032   2.0000
   8.25    3.73880625     3.7340      2.8450      3.8776      2.6280      0.4032   2.0000
   8.25    3.73890996     3.7340      2.8390      3.8658      2.5860      0.4032   2.0000
   8.25    3.73900700     3.7340      2.8340      3.8540      2.5440      0.4032   2.0000
   8.25    3.73909831     3.7350      2.8280      3.8422      2.5030      0.4032   2.0000
   8.25    3.73918390     3.7350      2.8220      3.8304      2.4620      0.4032   2.0000
   8.25    3.73926473     3.7350      2.8160      3.8185      2.4210      0.4032   2.0000
   8.25    3.73934102     3.7350      2.8090      3.8067      2.3800      0.4032   2.0000
   8.25    3.73941326     3.7350      2.8020      3.7950      2.3400      0.4032   2.0000
   8.25    3.73948240     3.7350      2.7950      3.7834      2.3010      0.4032   2.0000
   8.25    3.73955059     3.7350      2.7880      3.7722      2.2630      0.4032   2.0000
   8.25    3.73962593     3.7350      2.7780      3.7609      2.2270      0.4032   2.0000
   8.25    3.73971581     3.7350      2.7660      3.7496      2.1940      0.4032   2.0000
   8.25    3.73984003     3.7350      2.7460      3.7386      2.1700      0.4032   2.0000
   8.25    3.73996711     3.7350      2.7240      3.7302      2.1590      0.4032   2.0000
   8.25    3.74011016     3.7360      2.7030      3.7218      2.1470      0.4032   2.0000
   8.25    3.74026394     3.7360      2.6890      3.7134      2.1270      0.4032   2.0000
   8.25    3.74032235     3.7360      2.6940      3.7102      2.1090      0.4032   3.0000
   8.25    3.74048305     3.7360      2.7240      3.7019      2.0450      0.4031   3.0000
   8.25    3.74061799     3.7360      2.7650      3.6955      1.9800      0.4019   3.0000
   8.25    3.74073696     3.7360      2.8000      3.6911      1.9260      0.3957   3.0000
   8.25    3.74091458     3.7360      2.8420      3.6863      1.8650      0.3695   3.0000
   8.25    3.74097872     3.7360      2.8530      3.6852      1.8510      0.3596   3.0000
   8.25    3.74102116     3.7360      2.8590      3.6845      1.8410      0.3534   3.0000
   8.25    3.74120092     3.7370      2.8830      3.6821      1.8080      0.3293   3.0000
   8.25    3.74152350     3.7370      2.9200      3.6783      1.7560      0.3010   3.0000
   8.25    3.74184608     3.7370      2.9540      3.6749      1.7080      0.2832   3.0000
   8.25    3.74224043     3.7380      2.9960      3.6711      1.6510      0.2690   3.0000
   8.25    3.74263477     3.7380      3.0370      3.6676      1.5960      0.2651   3.0000
   8.25    3.74302864     3.7380      3.0780      3.6642      1.5420      0.2641   3.0000
   8.25    3.74338675     3.7390      3.1120      3.6614      1.4970      0.2638   3.0000
   8.25    3.74415016     3.7400      3.1420      3.6591      1.4570      0.2637   3.0000
   8.25    3.74680877     3.7420      3.1310      3.6602      1.4730      0.2638   4.0000
   8.25    3.75799251     3.7540      3.0910      3.6647      1.5320      0.2637   4.0000
   8.25    3.76670051     3.7620      3.0550      3.6685      1.5850      0.2638   4.0000
   8.25    3.77399373     3.7700      3.0230      3.6720      1.6320      0.2639   4.0000
   8.25    3.78048515     3.7760      2.9940      3.6752      1.6740      0.2640   4.0000
   8.25    3.78687668     3.7830      2.9670      3.6785      1.7150      0.2641   4.0000
   8.25    3.79657459     3.7920      2.9380      3.6835      1.7650      0.2639   4.0000
   8.25    3.80903316     3.8050      2.9200      3.6901      1.8100      0.2641   4.0000
   8.25    3.80959129     3.8050      2.9200      3.6904      1.8120      0.2641   4.0000
   8.25    3.81760573     3.8130      2.9380      3.6969      1.8210      0.2642   4.0000
   8.25    3.82281303     3.8190      2.9550      3.7025      1.8270      0.2642   5.0000
   8.25    3.82646894     3.8220      2.9760      3.7089      1.8320      0.2641   5.0000
   8.25    3.82958055     3.8250      2.9960      3.7165      1.8430      0.2641   5.0000
   8.25    3.83194232     3.8280      3.0100      3.7239      1.8580      0.2642   5.0000
   8.25    3.83395290     3.8300      3.0220      3.7317      1.8780      0.2642   5.0000
   8.25    3.83563304     3.8320      3.0300      3.7399      1.9030      0.2642   5.0000
   8.25    3.83697176     3.8330      3.0370      3.7473      1.9260      0.2643   5.0000
   8.25    3.83832407     3.8340      3.0430      3.7554      1.9520      0.2643   5.0000
   8.25    3.84006357     3.8360      3.0500      3.7667      1.9900      0.2643   5.0000
   8.25    3.84179974     3.8380      3.0580      3.7785      2.0300      0.2643   5.0000
   8.25    3.84379625     3.8400      3.0650      3.7918      2.0770      0.2643   5.0000
   8.25    3.84577441     3.8420      3.0720      3.8046      2.1210      0.2643   5.0000
   8.25    3.84803247     3.8440      3.0790      3.8181      2.1680      0.2643   5.0000
   8.25    3.85064244     3.8470      3.0870      3.8324      2.2170      0.2644   5.0000
   8.25    3.85326576     3.8490      3.0950      3.8452      2.2610      0.2644   5.0000
   8.25    3.85665011     3.8530      3.1030      3.8588      2.3080      0.2645   5.0000
   8.25    3.86066079     3.8570      3.1130      3.8713      2.3490      0.2643   5.0000
   8.25    3.86768413     3.8640      3.1250      3.8833      2.3850      0.2644   5.0000
   8.25    3.87059045     3.8670      3.1300      3.8870      2.3950      0.2644   5.0000
   8.25    3.87625432     3.8720      3.1360      3.8810      2.3650      0.2645   6.0000
